subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
BOA_114	2	4	Cheetos.bmp	7	1	1	1	3.099899e-02	1	2.232454e+00	0	5	2.800695e+00	5	1.486751e+00	
BOA_114	2	24	Shugi.bmp	15	2	1	1	5.837502e+00	1	2.337953e+00	0	5	8.707328e+00	5	2.324123e+00	
BOA_114	2	55	Toblerone.bmp	0	3	0	5	1.257845e+01	5	2.181006e+00	0	5	1.529809e+01	5	1.205363e+00	
BOA_114	2	37	ClickCornflakes.bmp	0	4	0	5	1.805119e+01	5	2.660260e+00	0	5	2.125476e+01	5	5.926874e-01	
BOA_114	2	15	Dubonim.bmp	50	5	1	1	2.340713e+01	1	1.040318e+00	0	5	2.497558e+01	5	9.278724e-01	
BOA_114	2	2	BambaSweet.bmp	48	6	1	1	2.746172e+01	1	1.529737e+00	1	1	2.953069e+01	1	4.287479e-01	
BOA_114	2	12	CrunchBisquitBrown3.bmp	17	7	1	1	3.151630e+01	1	2.107144e+00	1	1	3.415254e+01	1	4.709127e-01	
BOA_114	2	39	Corny.bmp	0	8	0	5	3.617144e+01	5	2.884010e+00	0	5	3.959193e+01	5	4.955250e-01	
BOA_114	2	33	CheetosSpicey.bmp	0	9	0	5	4.164422e+01	5	2.267237e+00	0	5	4.444742e+01	5	3.040421e-01	
BOA_114	2	36	ChocolateWhite.bmp	0	10	0	5	4.629947e+01	5	1.411976e+00	0	5	4.825166e+01	5	3.877809e-01	
BOA_114	2	3	BisliPizza3.bmp	13	11	1	1	5.018712e+01	1	1.756332e+00	0	5	5.247302e+01	5	3.422431e+00	
BOA_114	2	49	MilkeyWay.bmp	0	12	0	5	5.744525e+01	5	1.890203e+00	0	5	5.986468e+01	5	2.947750e-01	
BOA_114	2	48	MikeAndIke.bmp	0	13	0	5	6.171670e+01	5	1.066754e+00	0	5	6.331849e+01	5	2.169618e-01	
BOA_114	2	46	KinderFingers.bmp	0	14	0	5	6.508720e+01	5	8.242480e-01	0	5	6.645549e+01	5	2.079675e-01	
BOA_114	2	52	PitaCrunch.bmp	0	15	0	5	6.820733e+01	5	9.681173e-01	0	5	6.970912e+01	5	2.823352e-01	
BOA_114	2	5	ChocolateParaCookies5.bmp	8	16	1	1	7.154439e+01	1	9.190725e-01	1	1	7.299602e+01	1	3.074263e-01	
BOA_114	2	13	CrunchShokoVanil.bmp	16	17	1	1	7.484817e+01	1	1.591281e+00	1	1	7.698388e+01	1	1.191569e+00	
BOA_114	2	28	Tortit.bmp	55	18	1	1	7.972025e+01	1	1.407194e+00	0	5	8.165579e+01	5	5.676503e-01	
BOA_114	2	14	DoritosSourSpicy.bmp	9	19	1	1	8.377479e+01	1	3.960654e+00	1	5	8.827987e+01	5	2.015583e+00	
BOA_114	2	50	MnM2.bmp	0	20	0	5	9.185052e+01	5	1.252934e+00	0	5	9.363580e+01	5	1.476538e-01	
BOA_114	2	22	Mars.bmp	6	21	1	1	9.533780e+01	1	2.181660e+00	0	5	9.805746e+01	5	2.149986e+00	
BOA_114	2	10	ClickBlackWhite3.bmp	5	22	1	1	1.017617e+02	1	1.101794e+00	0	5	1.033968e+02	5	4.986918e-01	
BOA_114	2	16	Egozi.bmp	54	23	1	1	1.054491e+02	1	1.558381e+00	1	1	1.075515e+02	1	1.595756e-02	
BOA_114	2	9	ClickBisquit2.bmp	12	24	1	1	1.091198e+02	1	2.863603e+00	0	5	1.125236e+02	5	3.581296e-02	
BOA_114	2	7	ChocolateParaSucariotKoftzot2.bmp	56	25	1	1	1.141088e+02	1	9.066916e-01	0	5	1.155437e+02	5	7.177032e-02	
BOA_114	2	41	DoritosMenupahBbq.bmp	0	26	0	5	1.171623e+02	5	1.269175e+00	0	5	1.189643e+02	5	1.107197e+00	
BOA_114	2	38	CookiesSmile.bmp	0	27	0	5	1.216172e+02	5	1.486246e+00	0	5	1.236361e+02	5	1.153218e-01	
BOA_114	2	56	bagaleShminiot.bmp	0	28	0	5	1.253047e+02	5	1.358783e+00	0	5	1.272068e+02	5	6.467487e-02	
BOA_114	2	54	TapuchipsCrunch2.bmp	0	29	0	2	1.288253e+02	2	7.678110e+00	0	5	1.370345e+02	5	1.828961e+00	
BOA_114	2	29	Abadi2.bmp	0	30	0	5	1.404216e+02	5	1.361875e+00	0	5	1.423237e+02	5	5.978256e-02	
BOA_114	2	34	ChocolateChipsCookies.bmp	0	31	0	5	1.439422e+02	5	9.692592e-01	0	5	1.454440e+02	5	1.154740e-01	
BOA_114	2	21	Loacker.bmp	18	32	1	1	1.471124e+02	1	1.039071e+00	0	5	1.486808e+02	5	1.586474e-01	
BOA_114	2	11	ClickXLwhite4.bmp	51	33	1	1	1.503995e+02	1	1.255950e+00	1	1	1.521848e+02	1	1.462860e-02	
BOA_114	2	6	ChocolateParaMarir2.bmp	44	34	1	1	1.537533e+02	1	1.558176e+00	0	5	1.558556e+02	5	4.558524e-01	
BOA_114	2	20	KinderJoy.bmp	49	35	1	1	1.578578e+02	1	1.725603e+00	1	1	1.601271e+02	1	4.723872e-01	
BOA_114	2	47	Lotus.bmp	0	36	0	5	1.621460e+02	5	9.815015e-01	0	5	1.636643e+02	5	6.317573e-02	
BOA_114	2	35	ChocolateParaNuts2.bmp	0	37	0	5	1.652828e+02	5	1.188696e+00	0	5	1.670014e+02	5	2.200916e-02	
BOA_114	2	51	Oreo.bmp	0	38	0	5	1.685698e+02	5	9.336558e-01	0	5	1.700381e+02	5	2.536712e-02	
BOA_114	2	30	Argaliyot.bmp	0	39	0	5	1.716233e+02	5	8.881838e-01	0	5	1.730415e+02	5	1.134001e+00	
BOA_114	2	23	PesekZman.bmp	47	40	1	1	1.757279e+02	1	8.235582e-01	0	5	1.770960e+02	5	7.754454e-01	
BOA_114	2	17	Hit.bmp	43	41	1	1	1.794320e+02	1	8.954371e-01	1	1	1.808669e+02	1	1.085069e-01	
BOA_114	2	26	Smarties.bmp	53	42	1	1	1.825355e+02	1	8.798999e-01	0	5	1.839537e+02	5	1.177160e-01	
BOA_114	2	31	BisliBbq.bmp	0	43	0	5	1.856390e+02	5	1.000485e+00	0	5	1.871740e+02	5	1.055018e-01	
BOA_114	2	43	Hispusim.bmp	0	44	0	5	1.888259e+02	5	4.141604e+00	0	5	1.934978e+02	5	1.656685e-01	
BOA_114	2	44	Kifkef.bmp	0	45	0	5	1.952164e+02	5	2.655049e+00	0	5	1.984033e+02	5	3.611634e-02	
BOA_114	2	27	Taami.bmp	52	46	1	1	1.999883e+02	1	9.151139e-01	0	5	2.014400e+02	5	4.074839e-01	
BOA_114	2	45	KifkefMaklotChocolate.bmp	0	47	0	5	2.034088e+02	5	2.566625e+00	0	5	2.065123e+02	5	9.518207e-02	
