Trial	StimName	Liking	RT
1	127.jpg	7.44444444444	6828
2	107.jpg	8.11111111111	3270
3	102.jpg	6.95555555556	4306
4	129.jpg	7.0	2485
5	146.jpg	4.86666666667	2168
6	126.jpg	4.82222222222	3519
7	113.jpg	6.95555555556	2266
8	110.jpg	6.97777777778	3169
9	123.jpg	5.93333333333	2172
10	147.jpg	5.95555555556	2504
11	150.jpg	3.77777777778	2869
12	109.jpg	2.68888888889	2572
13	125.jpg	3.73333333333	2367
14	105.jpg	4.91111111111	4356
15	121.jpg	4.82222222222	4773
16	148.jpg	2.71111111111	2039
17	116.jpg	2.66666666667	1802
18	141.jpg	1.68888888889	4219
19	160.jpg	2.68888888889	1703
20	152.jpg	4.82222222222	1639
21	157.jpg	2.68888888889	1786
22	106.jpg	3.75555555556	2205
23	139.jpg	0.6	2718
24	135.jpg	0.911111111111	3908
25	155.jpg	1.13333333333	1704
26	117.jpg	1.57777777778	1385
27	140.jpg	1.71111111111	2222
28	124.jpg	1.97777777778	1466
29	120.jpg	2.31111111111	1571
30	118.jpg	2.84444444444	1566
31	130.jpg	2.66666666667	1403
32	115.jpg	1.44444444444	4391
33	128.jpg	1.55555555556	1518
34	153.jpg	1.62222222222	3022
35	158.jpg	1.75555555556	1919
36	114.jpg	1.46666666667	2521
37	143.jpg	1.48888888889	3521
38	132.jpg	0.511111111111	3703
39	133.jpg	2.73333333333	2420
40	108.jpg	1.62222222222	2604
41	104.jpg	1.64444444444	2136
42	134.jpg	2.6	1789
43	112.jpg	2.44444444444	3602
44	154.jpg	2.02222222222	3256
45	103.jpg	2.37777777778	1955
46	159.jpg	1.04444444444	1639
47	122.jpg	1.68888888889	1754
48	142.jpg	2.68888888889	1888
49	149.jpg	0.355555555556	2103
50	119.jpg	1.02222222222	1787
51	131.jpg	0.933333333333	1399
52	156.jpg	0.933333333333	1267
53	151.jpg	1.15555555556	1619
54	138.jpg	0.777777777778	2083
55	111.jpg	2.06666666667	2604
56	144.jpg	0.533333333333	1584
57	137.jpg	0.533333333333	1554
58	145.jpg	0.733333333333	1654
59	136.jpg	2.57777777778	3937
60	101.jpg	5.86666666667	2035
