Trial	StimName	Liking	RT
1	103.jpg	9.13333333333	11437
2	145.jpg	6.97777777778	2741
3	153.jpg	2.35555555556	4469
4	142.jpg	1.84444444444	3657
5	132.jpg	2.97777777778	3870
6	108.jpg	8.2	2902
7	149.jpg	2.26666666667	2615
8	139.jpg	0.6	2202
9	121.jpg	9.02222222222	3152
10	112.jpg	8.4	2792
11	151.jpg	8.51111111111	11347
12	152.jpg	9.93333333333	3936
13	147.jpg	6.82222222222	2165
14	129.jpg	6.33333333333	3239
15	158.jpg	2.73333333333	3886
16	157.jpg	2.46666666667	13014
17	143.jpg	4.73333333333	2851
18	135.jpg	1.53333333333	1786
19	111.jpg	6.35555555556	10719
20	118.jpg	7.2	5827
21	144.jpg	1.17777777778	2285
22	101.jpg	6.04444444444	2339
23	146.jpg	4.4	2770
24	156.jpg	4.82222222222	7077
25	122.jpg	7.82222222222	2018
26	104.jpg	7.44444444444	2170
27	128.jpg	4.48888888889	1422
28	160.jpg	7.35555555556	1643
29	124.jpg	8.11111111111	1781
30	107.jpg	6.0	2590
31	114.jpg	7.2	5656
32	134.jpg	2.02222222222	1870
33	106.jpg	0.644444444444	2409
34	113.jpg	3.08888888889	2086
35	120.jpg	8.55555555556	2057
36	140.jpg	0.333333333333	2084
37	138.jpg	3.33333333333	4574
38	133.jpg	4.53333333333	4010
39	115.jpg	2.64444444444	2003
40	123.jpg	6.66666666667	1956
41	116.jpg	7.02222222222	1940
42	125.jpg	6.48888888889	1917
43	102.jpg	7.35555555556	3607
44	137.jpg	7.0	2405
45	131.jpg	1.71111111111	3388
46	117.jpg	4.88888888889	3720
47	127.jpg	7.48888888889	3537
48	119.jpg	3.97777777778	2119
49	126.jpg	2.93333333333	1902
50	148.jpg	2.91111111111	2587
51	110.jpg	1.6	2138
52	159.jpg	0.844444444444	1970
53	155.jpg	4.28888888889	1877
54	130.jpg	2.13333333333	2137
55	136.jpg	1.31111111111	1791
56	141.jpg	2.37777777778	2254
57	154.jpg	3.93333333333	1685
58	105.jpg	5.33333333333	1903
59	109.jpg	0.0444444444444	2434
60	150.jpg	3.86666666667	2934
