subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
BOA_134	2	40	Crunch4.bmp	0	37	0	5	1.507493e+02	5	6.884951e-01	0	5	1.519840e+02	5	2.458140e-01	
BOA_134	2	32	BisliFalafel.bmp	0	38	0	5	1.537861e+02	5	8.437591e-01	0	5	1.551710e+02	5	2.588315e-01	
BOA_134	2	42	DoritusMexicanNacho.bmp	0	39	0	5	1.569897e+02	5	2.400134e+00	0	5	1.599263e+02	5	2.679535e+00	
BOA_134	2	55	Toblerone.bmp	0	40	0	5	1.641644e+02	5	1.113391e+00	0	5	1.658162e+02	5	2.776795e-01	
BOA_134	2	1	BabyDoll.bmp	56	41	1	5	1.676517e+02	5	8.981036e-01	0	5	1.690866e+02	5	3.327275e+00	
BOA_134	2	48	MikeAndIke.bmp	0	42	0	5	1.739754e+02	5	7.584601e-01	0	5	1.752768e+02	5	9.130023e-01	
BOA_134	2	2	BagaleShtuhim.bmp	16	43	1	1	1.777462e+02	1	1.147641e+00	1	1	1.794316e+02	1	3.262366e-01	
BOA_134	2	18	Keifli.bmp	52	44	1	1	1.813169e+02	1	1.736914e+00	0	4	1.835861e+02	4	1.259772e+00	
BOA_134	2	9	ClickBalls5.bmp	11	45	1	1	1.864059e+02	1	8.719287e-01	1	1	1.878242e+02	1	3.016427e-01	
BOA_134	2	7	ChocolateParaCookies5.bmp	5	46	1	1	1.896763e+02	1	1.441532e+00	0	5	1.916618e+02	5	2.480193e-01	
BOA_134	2	44	Kifkef.bmp	0	47	0	5	1.934639e+02	5	1.701927e+00	0	5	1.956998e+02	5	4.580680e-01	
BOA_134	2	17	KashitSour.bmp	54	48	1	1	1.977186e+02	1	1.055231e+00	1	1	1.993205e+02	1	3.013495e-01	
BOA_134	2	41	DoritosMenupahBbq.bmp	0	49	0	5	2.011725e+02	5	9.532984e-01	0	5	2.026742e+02	5	3.396292e-01	
BOA_134	2	25	Tictac.bmp	47	50	1	1	2.045763e+02	1	9.015752e-01	0	3	2.060112e+02	3	1.826593e+00	
BOA_134	2	29	Abadi2.bmp	0	51	0	5	2.093984e+02	5	8.634188e-01	0	5	2.108000e+02	5	2.618864e-01	
BOA_134	2	53	Pringles.bmp	0	52	0	5	2.126187e+02	5	1.083145e+00	0	5	2.142371e+02	5	3.527359e-01	
BOA_134	2	30	Argaliyot.bmp	0	53	0	5	2.161392e+02	5	9.385892e-01	0	5	2.176242e+02	5	6.696027e-01	
BOA_134	2	26	Tortit.bmp	45	54	1	1	2.198435e+02	1	2.906369e+00	0	5	2.232973e+02	5	4.300533e+00	
BOA_134	2	5	Bounty.bmp	12	55	1	1	2.291539e+02	1	9.479677e-01	0	4	2.306389e+02	4	6.389559e-01	
BOA_134	2	33	CheetosSpicey.bmp	0	56	0	5	2.328413e+02	5	8.605098e-01	0	5	2.342430e+02	5	4.188618e-01	
