subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
BOA_121	1	2	BabyDoll.bmp	43	1	1	1	3.046268e-02	1	2.460080e+00	0	2	3.033848e+00	2	5.976690e+00	
BOA_121	1	15	DoritosSourSpicy.bmp	47	2	1	1	1.055902e+01	1	2.283498e+00	1	3	1.337880e+01	3	3.583721e+00	
BOA_121	1	17	HappyHippo.bmp	45	3	1	1	1.851787e+01	1	1.460663e+00	1	1	2.052005e+01	1	3.034469e+00	
BOA_121	1	20	KinderBuenoBrown3.bmp	15	4	1	1	2.510858e+01	1	1.389941e+00	1	1	2.702740e+01	1	6.631446e-01	
BOA_121	1	7	ChocolateParaMilk3.bmp	10	5	1	1	2.924659e+01	1	1.059962e+00	1	1	3.084839e+01	1	1.250130e+00	
BOA_121	1	50	MnM2.bmp	0	6	0	5	3.365149e+01	5	2.167040e+00	0	5	3.635460e+01	5	1.423935e+00	
BOA_121	1	21	KinderBuenoWhite2.bmp	18	7	1	1	3.932458e+01	1	2.453946e+00	1	2	4.231117e+01	2	1.315350e+00	
BOA_121	1	30	Argaliyot.bmp	0	8	0	5	4.518109e+01	5	1.541456e+00	0	5	4.726683e+01	5	6.317101e-01	
BOA_121	1	29	Abadi2.bmp	0	9	0	5	4.945258e+01	5	1.029955e+00	0	5	5.102099e+01	5	4.055574e-01	
BOA_121	1	35	ChocolateParaNuts2.bmp	0	10	0	5	5.297323e+01	5	1.157325e+00	0	5	5.467511e+01	5	8.394324e-01	
BOA_121	1	51	Oreo.bmp	0	11	0	5	5.706122e+01	5	7.973133e-01	0	5	5.839593e+01	5	3.665929e-01	
BOA_121	1	46	KinderFingers.bmp	0	12	0	5	6.031473e+01	5	7.038183e-01	0	5	6.154950e+01	5	3.250361e-01	
BOA_121	1	6	Bounty.bmp	16	13	1	1	6.343489e+01	1	1.207636e+00	0	4	6.518686e+01	4	2.359687e+00	
BOA_121	1	34	ChocolateChipsCookies.bmp	0	14	0	5	6.910794e+01	5	1.054596e+00	0	5	7.069303e+01	5	4.534891e-01	
BOA_121	1	9	ClickBalls5.bmp	7	15	1	1	7.269529e+01	1	3.331246e+00	1	2	7.656631e+01	2	3.188237e+00	
BOA_121	1	31	BisliBbq.bmp	0	16	0	5	8.130494e+01	5	9.935793e-01	0	5	8.284004e+01	5	6.584864e-01	
BOA_121	1	32	BisliFalafel.bmp	0	17	0	5	8.505916e+01	5	6.953954e-01	0	5	8.629391e+01	5	3.566279e-01	
BOA_121	1	28	Twix.bmp	14	18	1	1	8.819601e+01	1	1.678533e+00	0	4	9.041526e+01	4	1.787265e+00	
BOA_121	1	47	Lotus.bmp	0	19	0	5	9.375225e+01	5	8.742729e-01	0	5	9.517042e+01	5	4.240922e-01	
BOA_121	1	12	ClickXLwhite4.bmp	5	20	1	1	9.715605e+01	1	1.006472e+00	0	4	9.870775e+01	4	2.278772e+00	
BOA_121	1	56	bagaleShminiot.bmp	0	21	0	5	1.025454e+02	5	6.890964e-01	0	5	1.037801e+02	5	3.264428e-01	
BOA_121	1	25	Taami.bmp	11	22	1	1	1.056656e+02	1	1.144976e+00	0	3	1.073508e+02	3	2.531723e+00	
BOA_121	1	4	BambaSweet.bmp	55	23	1	1	1.114387e+02	1	1.491825e+00	0	4	1.134744e+02	4	1.840145e+00	
BOA_121	1	18	Hit.bmp	12	24	1	1	1.168615e+02	1	1.077070e+00	1	4	1.184800e+02	4	4.882512e+00	
BOA_121	1	36	ChocolateWhite.bmp	0	25	0	5	1.249205e+02	5	1.234047e+00	0	5	1.266891e+02	5	2.625395e+00	
BOA_121	1	1	Apropo.bmp	52	26	1	1	1.308773e+02	1	1.013260e+00	1	3	1.324289e+02	3	3.413584e+00	
BOA_121	1	49	MilkeyWay.bmp	0	27	0	5	1.374012e+02	5	7.533624e-01	0	5	1.386861e+02	5	2.764183e-01	
BOA_121	1	52	PitaCrunch.bmp	0	28	0	5	1.405213e+02	5	7.292478e-01	0	5	1.417894e+02	5	3.811001e-01	
BOA_121	1	33	CheetosSpicey.bmp	0	29	0	5	1.437249e+02	5	6.296069e-01	0	5	1.448929e+02	5	3.336132e-01	
BOA_121	1	48	MikeAndIke.bmp	0	30	0	5	1.467783e+02	5	6.642155e-01	0	5	1.479797e+02	5	3.348624e-01	
BOA_121	1	26	Tapuchips.bmp	53	31	1	1	1.498651e+02	1	8.494365e-01	1	3	1.512501e+02	3	1.312455e+00	
BOA_121	1	39	Corny.bmp	0	32	0	5	1.541199e+02	5	6.106592e-01	0	5	1.552712e+02	5	3.792902e-01	
BOA_121	1	3	Bamba.bmp	48	33	1	1	1.572068e+02	1	9.157924e-01	0	3	1.586583e+02	3	1.576196e+00	
BOA_121	1	45	KifkefMaklotChocolate.bmp	0	34	0	5	1.617952e+02	5	1.327334e+00	0	5	1.636639e+02	5	4.585890e-01	
BOA_121	1	41	DoritosMenupahBbq.bmp	0	35	0	5	1.656828e+02	5	8.396860e-01	0	5	1.670678e+02	5	4.947800e-01	
BOA_121	1	44	Kifkef.bmp	0	36	0	2	1.691201e+02	2	4.962459e+00	0	5	1.746263e+02	5	2.600221e+00	
