Trial	StimName	Liking	RT
1	111.jpg	0.0666666666667	22164
2	133.jpg	0.0888888888889	1701
3	122.jpg	0.0666666666667	3321
4	129.jpg	0.311111111111	2869
5	131.jpg	2.26666666667	3886
6	157.jpg	0.155555555556	2505
7	113.jpg	0.0222222222222	3335
8	119.jpg	0.0888888888889	4373
9	108.jpg	0.0666666666667	4939
10	112.jpg	1.13333333333	4108
11	155.jpg	0.6	5975
12	148.jpg	0.0222222222222	2906
13	139.jpg	0.577777777778	2174
14	145.jpg	0.155555555556	2155
15	109.jpg	0.511111111111	3574
16	121.jpg	0.0222222222222	5458
17	154.jpg	0.8	2785
18	150.jpg	3.8	5289
19	156.jpg	0.311111111111	2522
20	153.jpg	0.333333333333	8447
21	118.jpg	0.244444444444	1500
22	136.jpg	1.48888888889	2987
23	134.jpg	5.48888888889	2052
24	151.jpg	1.24444444444	3089
25	104.jpg	0.333333333333	5976
26	115.jpg	0.711111111111	2707
27	132.jpg	0.422222222222	3471
28	146.jpg	4.8	2634
29	105.jpg	0.0666666666667	3623
30	158.jpg	0.0444444444444	2252
31	106.jpg	0.133333333333	1890
32	147.jpg	0.333333333333	3322
33	128.jpg	4.77777777778	2402
34	114.jpg	0.0888888888889	2854
35	138.jpg	0.0444444444444	4891
36	149.jpg	0.155555555556	2784
37	141.jpg	0.0666666666667	1900
38	102.jpg	6.91111111111	5810
39	144.jpg	5.66666666667	3256
40	140.jpg	4.6	4041
41	130.jpg	9.17777777778	2252
42	125.jpg	0.0444444444444	6620
43	101.jpg	0.333333333333	9178
44	152.jpg	0.0888888888889	2941
45	142.jpg	0.222222222222	1988
46	135.jpg	0.177777777778	2407
47	110.jpg	0.0888888888889	3838
48	116.jpg	0.111111111111	3071
49	160.jpg	0.288888888889	1851
50	126.jpg	0.111111111111	2187
51	159.jpg	0.311111111111	2624
52	123.jpg	2.48888888889	4375
53	120.jpg	0.0666666666667	4103
54	103.jpg	4.53333333333	3100
55	127.jpg	7.26666666667	2690
56	117.jpg	1.77777777778	3253
57	143.jpg	5.86666666667	2724
58	137.jpg	8.0	1991
59	124.jpg	0.0666666666667	6625
60	107.jpg	0.0444444444444	6854
