subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
BOA_106	2	38	CookiesSmile.bmp	0	1	0	5	3.058179e-02	5	1.903774e+00	0	5	2.483248e+00	5	4.991069e-01	
BOA_106	2	34	ChocolateChipsCookies.bmp	0	2	0	5	4.535522e+00	5	9.908309e-01	0	5	6.070657e+00	5	6.570937e-01	
BOA_106	2	5	ClickBisquit2.bmp	9	3	1	1	8.289760e+00	1	2.092593e+00	1	1	1.092614e+01	1	9.122124e-01	
BOA_106	2	37	ClickCornflakes.bmp	0	4	0	5	1.339548e+01	5	1.698869e+00	0	5	1.563136e+01	5	7.910080e-01	
BOA_106	2	45	KifkefMaklotChocolate.bmp	0	5	0	5	1.798398e+01	5	1.134372e+00	0	5	1.965245e+01	5	4.338996e-01	
BOA_106	2	52	PitaCrunch.bmp	0	6	0	5	2.163807e+01	5	8.482830e-01	0	5	2.302289e+01	5	4.314605e-01	
BOA_106	2	41	DoritosMenupahBbq.bmp	0	7	0	4	2.500844e+01	4	8.197906e+00	0	5	3.375165e+01	5	2.030697e+00	
BOA_106	2	26	Twist.bmp	51	8	1	1	3.733901e+01	1	2.108442e+00	1	4	3.999192e+01	4	3.614427e+00	
BOA_106	2	4	ClickBalls5.bmp	12	9	1	1	4.516451e+01	1	1.585847e+00	0	5	4.728344e+01	5	1.914965e+00	
BOA_106	2	2	ChocolateParaCookies5.bmp	5	10	1	1	5.075397e+01	1	1.116379e+00	0	5	5.240583e+01	5	6.485219e-01	
BOA_106	2	54	TapuchipsCrunch2.bmp	0	11	0	5	5.460831e+01	5	2.710040e+00	0	5	5.786201e+01	5	9.763568e-01	
BOA_106	2	48	MikeAndIke.bmp	0	12	0	5	6.041484e+01	5	9.355103e-01	0	5	6.188330e+01	5	3.630559e-01	
BOA_106	2	31	BisliBbq.bmp	0	13	0	5	6.380199e+01	5	8.683676e-01	0	5	6.520366e+01	5	1.330697e+00	
BOA_106	2	25	Tortit.bmp	48	14	1	1	6.809007e+01	1	1.364285e+00	1	1	6.999218e+01	1	5.741731e-01	
BOA_106	2	12	GumiWine2.bmp	10	15	1	1	7.212794e+01	1	1.598413e+00	0	5	7.426365e+01	5	3.991998e-01	
BOA_106	2	35	ChocolateParaNuts2.bmp	0	16	0	5	7.621586e+01	5	1.438496e+00	0	5	7.820145e+01	5	5.089015e-01	
BOA_106	2	17	Loacker.bmp	8	17	1	1	8.027045e+01	1	1.255899e+00	1	1	8.207245e+01	1	1.965904e+00	
BOA_106	2	42	DoritusMexicanNacho.bmp	0	18	0	5	8.559302e+01	5	2.245331e+00	0	5	8.837953e+01	5	7.948282e-01	
BOA_106	2	30	Argaliyot.bmp	0	19	0	5	9.073214e+01	5	1.306212e+00	0	5	9.258415e+01	5	5.342046e-01	
BOA_106	2	15	KinderBuenoBrown3.bmp	17	20	1	1	9.466983e+01	1	9.925271e-01	1	3	9.620491e+01	3	7.601442e+00	
BOA_106	2	39	Corny.bmp	0	21	0	5	1.053651e+02	5	1.585228e+00	0	5	1.074843e+02	5	3.860834e-01	
BOA_106	2	28	WerthersOriginal.bmp	43	22	1	1	1.094364e+02	1	1.033951e+00	1	1	1.110048e+02	1	4.895164e-01	
BOA_106	2	44	Kifkef.bmp	0	23	0	5	1.130404e+02	5	1.029965e+00	0	5	1.146089e+02	5	3.654555e-01	
BOA_106	2	10	Egozi.bmp	56	24	1	1	1.165277e+02	1	8.626725e-01	0	5	1.179293e+02	5	1.901039e+00	
BOA_106	2	9	CrunchBisquitWhite2.bmp	15	25	1	1	1.213833e+02	1	9.190697e-01	0	2	1.228348e+02	2	3.451521e+00	
BOA_106	2	33	CheetosSpicey.bmp	0	26	0	5	1.278403e+02	5	1.094037e+00	0	5	1.294755e+02	5	3.948713e-01	
BOA_106	2	46	KinderFingers.bmp	0	27	0	5	1.314277e+02	5	8.346526e-01	0	5	1.327959e+02	5	6.824102e-01	
BOA_106	2	55	Toblerone.bmp	0	28	0	5	1.350318e+02	5	1.006549e+00	0	5	1.365835e+02	5	3.596328e-01	
BOA_106	2	3	ChocolateParaMilk3.bmp	11	29	1	1	1.385023e+02	1	8.640919e-01	1	1	1.399039e+02	1	3.894484e+00	
BOA_106	2	22	Snickers.bmp	53	30	1	1	1.453767e+02	1	1.165699e+00	0	5	1.470786e+02	5	4.957473e-01	
BOA_106	2	13	Halva2.bmp	55	31	1	1	1.491309e+02	1	1.020081e+00	0	5	1.506827e+02	5	3.396833e-01	
BOA_106	2	14	KifkefMaklot2.bmp	16	32	1	1	1.525848e+02	1	9.255757e-01	1	1	1.540531e+02	1	3.692648e-01	
BOA_106	2	51	Oreo.bmp	0	33	0	5	1.559718e+02	5	7.625072e-01	0	5	1.572734e+02	5	3.969608e-01	
BOA_106	2	6	ClickBlackWhite3.bmp	14	34	1	1	1.592255e+02	1	1.076862e+00	1	4	1.608439e+02	4	4.242393e+00	
BOA_106	2	43	Hispusim.bmp	0	35	0	1	1.666338e+02	1	1.012591e+00	0	5	1.681855e+02	5	7.488540e-01	
BOA_106	2	36	ChocolateWhite.bmp	0	36	0	5	1.705048e+02	5	1.453535e+00	0	5	1.724904e+02	5	5.319917e-01	
BOA_106	2	24	Tictac.bmp	54	37	1	1	1.745761e+02	1	9.822630e-01	1	1	1.760944e+02	1	2.959206e-01	
BOA_106	2	21	Smarties.bmp	6	38	1	1	1.779465e+02	1	9.398486e-01	0	5	1.794315e+02	5	2.708105e-01	
BOA_106	2	1	BabyDoll.bmp	47	39	1	1	1.812502e+02	1	1.236105e+00	0	5	1.830188e+02	5	4.355614e-01	
BOA_106	2	29	Abadi2.bmp	0	40	0	5	1.850044e+02	5	1.017938e+00	0	5	1.865561e+02	5	4.662217e-01	
BOA_106	2	20	PesekZman.bmp	44	41	1	1	1.885917e+02	1	1.270622e+00	0	1	1.903937e+02	1	2.732602e+00	
BOA_106	2	7	ClickXLbrown4.bmp	7	42	1	1	1.946819e+02	1	9.644863e-01	0	4	1.961836e+02	4	2.846796e+00	
BOA_106	2	27	Twix.bmp	50	43	1	1	2.005885e+02	1	8.578733e-01	0	5	2.019901e+02	5	4.962810e-01	
BOA_106	2	40	Crunch4.bmp	0	44	0	5	2.040424e+02	5	8.839244e-01	0	5	2.054607e+02	5	4.176585e-01	
BOA_106	2	50	MnM2.bmp	0	45	0	5	2.074296e+02	5	6.967979e-01	0	5	2.086642e+02	5	3.021500e-01	
BOA_106	2	32	BisliFalafel.bmp	0	46	0	5	2.105163e+02	5	3.258083e+00	0	5	2.143206e+02	5	4.937845e-01	
BOA_106	2	47	Lotus.bmp	0	47	0	5	2.163729e+02	5	6.574262e-01	0	5	2.175742e+02	5	3.601292e-01	
