subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
BOA_119	1	27	Tortit.bmp	51	1	1	1	3.008510e-02	1	2.771087e+00	0	5	3.350524e+00	5	2.402654e+00	
BOA_119	1	29	Abadi2.bmp	0	2	0	5	7.304890e+00	5	2.112283e+00	0	5	9.958016e+00	5	5.871512e-01	
BOA_119	1	53	Pringles.bmp	0	3	0	5	1.209369e+01	5	6.674809e-01	0	5	1.329493e+01	5	4.742442e-01	
BOA_119	1	4	BisliOnion.bmp	10	4	1	1	1.533062e+01	1	1.894556e+00	1	1	1.776666e+01	1	3.865231e-01	
BOA_119	1	42	DoritusMexicanNacho.bmp	0	5	0	5	1.970218e+01	5	1.842993e+00	0	5	2.208823e+01	5	5.769441e-01	
BOA_119	1	24	Smarties.bmp	50	6	1	1	2.422390e+01	1	1.329272e+00	1	1	2.609270e+01	1	7.884683e-01	
BOA_119	1	16	KashitSour.bmp	55	7	1	1	2.842856e+01	1	3.428612e+00	0	5	3.239970e+01	5	9.134741e-01	
BOA_119	1	55	Toblerone.bmp	0	8	0	5	3.486920e+01	5	1.203978e+00	0	5	3.660443e+01	5	4.607475e-01	
BOA_119	1	3	BisliGrill.bmp	11	9	1	1	3.862332e+01	1	1.961843e+00	0	5	4.112614e+01	5	6.510431e-01	
BOA_119	1	56	bagaleShminiot.bmp	0	10	0	5	4.332867e+01	5	1.088510e+00	0	5	4.494729e+01	5	6.058901e-01	
BOA_119	1	44	Kifkef.bmp	0	11	0	5	4.709954e+01	5	1.709638e+00	0	5	4.935208e+01	5	4.730898e-01	
BOA_119	1	36	ChocolateWhite.bmp	0	12	0	5	5.137102e+01	5	1.094157e+00	0	5	5.300617e+01	5	4.749954e-01	
BOA_119	1	32	BisliFalafel.bmp	0	13	0	5	5.504175e+01	5	8.634291e-01	0	5	5.644339e+01	5	3.577845e-01	
BOA_119	1	33	CheetosSpicey.bmp	0	14	0	5	5.836220e+01	5	1.334964e+00	0	5	6.023104e+01	5	4.421305e-01	
BOA_119	1	5	Bounty.bmp	47	15	1	1	6.223323e+01	1	1.047940e+00	1	1	6.381831e+01	1	3.668648e-01	
BOA_119	1	28	Twix.bmp	54	16	1	1	6.573716e+01	1	1.528022e+00	0	5	6.780608e+01	5	4.670950e-01	
BOA_119	1	9	ClickBlackWhite3.bmp	15	17	1	1	6.982509e+01	1	1.448086e+00	1	1	7.181062e+01	1	7.425552e-01	
BOA_119	1	15	Hit.bmp	16	18	1	5	7.411314e+01	5	9.200383e-01	0	5	7.556474e+01	5	1.660441e+00	
BOA_119	1	22	Shugi.bmp	53	19	1	1	7.878505e+01	1	8.481223e-01	1	1	8.017005e+01	1	5.351251e-01	
BOA_119	1	11	DoritosGrill.bmp	9	20	1	1	8.225568e+01	1	1.265495e+00	0	5	8.405770e+01	5	9.994705e-01	
BOA_119	1	48	MikeAndIke.bmp	0	21	0	5	8.661047e+01	5	1.278702e+00	0	5	8.842921e+01	5	8.679671e-01	
BOA_119	1	47	Lotus.bmp	0	22	0	5	9.084863e+01	5	1.096531e+00	0	5	9.248373e+01	5	5.174442e-01	
BOA_119	1	10	ClickXLwhite4.bmp	17	23	1	1	9.455278e+01	1	1.048390e+00	0	5	9.613784e+01	5	7.273342e-01	
BOA_119	1	6	Cheetos.bmp	13	24	1	1	9.842370e+01	1	1.001471e+00	1	1	9.995878e+01	1	6.023971e-01	
BOA_119	1	23	SkittlesFruits2.bmp	43	25	1	1	1.021113e+02	1	1.121882e+00	0	5	1.037797e+02	5	6.134719e-01	
BOA_119	1	46	KinderFingers.bmp	0	26	0	5	1.059488e+02	5	7.803426e-01	0	5	1.072670e+02	5	5.261504e-01	
BOA_119	1	41	DoritosMenupahBbq.bmp	0	27	0	5	1.093527e+02	5	9.924552e-01	0	5	1.108878e+02	5	3.933968e-01	
BOA_119	1	20	Mentos.bmp	49	28	1	1	1.128399e+02	1	1.041296e+00	0	5	1.144250e+02	5	5.521372e-01	
BOA_119	1	30	Argaliyot.bmp	0	29	0	5	1.165274e+02	5	8.097763e-01	0	5	1.178789e+02	5	3.622808e-01	
BOA_119	1	14	HispusimShatiah.bmp	56	30	1	1	1.197978e+02	1	8.994063e-01	0	5	1.212327e+02	5	4.965253e-01	
BOA_119	1	51	Oreo.bmp	0	31	0	5	1.232849e+02	5	8.762223e-01	0	5	1.247033e+02	5	4.179136e-01	
BOA_119	1	31	BisliBbq.bmp	0	32	0	5	1.266721e+02	5	9.371019e-01	0	5	1.281404e+02	5	3.887900e-01	
BOA_119	1	50	MnM2.bmp	0	33	0	5	1.300927e+02	5	1.324520e+00	0	5	1.319613e+02	5	3.838602e-01	
BOA_119	1	1	Apropo.bmp	5	34	1	1	1.338969e+02	1	1.056317e+00	0	5	1.354986e+02	5	3.665449e-01	
BOA_119	1	34	ChocolateChipsCookies.bmp	0	35	0	5	1.374174e+02	5	7.197554e-01	0	5	1.386689e+02	5	5.002850e-01	
BOA_119	1	7	ChocolateParaMarir2.bmp	8	36	1	1	1.407212e+02	1	9.919718e-01	0	5	1.422562e+02	5	8.729595e-01	
BOA_119	1	8	ClickBalls5.bmp	18	37	1	1	1.446923e+02	1	7.968335e-01	1	1	1.460271e+02	1	4.701040e-01	
BOA_119	1	25	Tapuchips.bmp	12	38	1	1	1.480460e+02	1	1.003167e+00	1	1	1.495811e+02	1	3.400737e-01	
BOA_119	1	35	ChocolateParaNuts2.bmp	0	39	0	5	1.514832e+02	5	1.253975e+00	0	5	1.532686e+02	5	4.365377e-01	
BOA_119	1	13	HappyHippo.bmp	52	40	1	1	1.552542e+02	1	9.069661e-01	1	1	1.567057e+02	1	4.634578e-01	
BOA_119	1	39	Corny.bmp	0	41	0	5	1.587248e+02	5	1.716411e+00	0	5	1.609773e+02	5	3.278364e-01	
BOA_119	1	52	PitaCrunch.bmp	0	42	0	5	1.628626e+02	5	9.705266e-01	0	5	1.643643e+02	5	3.728357e-01	
BOA_119	1	17	Keifli.bmp	6	43	1	1	1.662999e+02	1	1.365284e+00	0	5	1.682020e+02	5	5.991799e-01	
BOA_119	1	18	KinderJoy.bmp	45	44	1	1	1.703544e+02	1	6.787305e-01	1	1	1.715725e+02	1	4.367166e-01	
BOA_119	1	26	TapuchipsCrunch.bmp	7	45	1	1	1.735580e+02	1	8.831712e-01	1	1	1.749762e+02	1	3.049325e-01	
BOA_119	1	21	Popco.bmp	14	46	1	1	1.768450e+02	1	1.020165e+00	0	5	1.783968e+02	5	3.404149e-01	
BOA_119	1	19	Mars.bmp	46	47	1	1	1.802989e+02	1	9.582478e-01	0	5	1.818006e+02	5	2.645719e-01	
BOA_119	1	2	BambaSweet.bmp	48	48	1	1	1.836193e+02	1	8.538834e-01	0	5	1.850042e+02	5	4.529910e-01	
BOA_119	1	49	MilkeyWay.bmp	0	49	0	5	1.870064e+02	5	9.788024e-01	0	5	1.885248e+02	5	8.763380e-01	
BOA_119	1	12	GumiWine2.bmp	44	50	1	1	1.909610e+02	1	1.048189e+00	1	1	1.925460e+02	1	3.431935e-01	
BOA_119	1	54	TapuchipsCrunch2.bmp	0	51	0	1	1.944480e+02	1	6.811348e-01	0	1	1.956662e+02	1	3.029966e-01	
BOA_119	1	45	KifkefMaklotChocolate.bmp	0	52	0	5	1.975182e+02	5	9.390214e-01	0	5	1.990032e+02	5	2.780042e-01	
BOA_119	1	43	Hispusim.bmp	0	53	0	5	2.008385e+02	5	3.386629e+00	0	5	2.047597e+02	5	5.855088e-01	
BOA_119	1	38	CookiesSmile.bmp	0	54	0	5	2.068954e+02	5	8.097544e-01	0	5	2.082469e+02	5	4.343203e-01	
BOA_119	1	40	Crunch4.bmp	0	55	0	5	2.102325e+02	5	2.976716e+00	0	5	2.137531e+02	5	3.361100e-01	
BOA_119	1	37	ClickCornflakes.bmp	0	56	0	5	2.156385e+02	5	8.026413e-01	0	5	2.169735e+02	5	3.317223e-01	
