subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
BOA_130	2	35	ChocolateParaNuts2.bmp	0	16	0	5	8.390772e+01	5	4.435336e+00	0	5	8.887997e+01	5	2.630946e-01	
BOA_130	2	17	HispusimShatiah.bmp	47	17	1	1	9.069863e+01	1	1.476432e+00	0	5	9.271754e+01	5	1.665516e+00	
BOA_130	2	42	DoritusMexicanNacho.bmp	0	18	0	2	9.593785e+01	2	2.357220e+00	0	3	9.884108e+01	3	3.579815e-01	
BOA_130	2	32	BisliFalafel.bmp	0	19	0	5	1.007600e+02	5	2.815083e+00	0	5	1.041136e+02	5	2.134566e-01	
BOA_130	2	37	ClickCornflakes.bmp	0	20	0	5	1.058824e+02	5	1.044704e+00	0	5	1.074674e+02	5	9.162987e-02	
BOA_130	2	43	Hispusim.bmp	0	21	0	1	1.091026e+02	1	8.804864e-01	0	1	1.105209e+02	1	6.861802e-01	
BOA_130	2	55	Toblerone.bmp	0	22	0	5	1.127567e+02	5	8.663688e-01	0	5	1.141583e+02	5	2.168066e-01	
BOA_130	2	9	ClickXLwhite4.bmp	9	23	1	1	1.159269e+02	1	1.128210e+00	1	4	1.175954e+02	4	2.579641e+00	
BOA_130	2	31	BisliBbq.bmp	0	24	0	5	1.217334e+02	5	7.616354e-01	0	5	1.230349e+02	5	2.282018e-01	
BOA_130	2	22	Mekupelet.bmp	14	25	1	1	1.248203e+02	1	9.307880e-01	1	1	1.262886e+02	1	7.664548e-01	
BOA_130	2	2	BagaleShtuhim.bmp	18	26	1	1	1.286077e+02	1	9.193179e-01	0	4	1.300594e+02	4	2.899660e+00	
BOA_130	2	41	DoritosMenupahBbq.bmp	0	27	0	5	1.345143e+02	5	1.268732e+00	0	5	1.363165e+02	5	3.461433e-02	
BOA_130	2	12	DoritosNatural.bmp	46	28	1	1	1.379015e+02	1	8.975741e-01	1	4	1.393364e+02	4	1.886632e+00	
BOA_130	2	26	Taami.bmp	44	29	1	1	1.427737e+02	1	8.493814e-01	0	3	1.441585e+02	3	2.424517e+00	
BOA_130	2	3	Bamba.bmp	16	30	1	1	1.481296e+02	1	8.054432e-01	1	1	1.494811e+02	1	1.253944e+00	
BOA_130	2	25	SkittlesFruits2.bmp	55	31	1	1	1.522843e+02	1	1.362757e+00	0	5	1.541865e+02	5	6.525791e-01	
BOA_130	2	24	Popco.bmp	10	32	1	1	1.563889e+02	1	8.502131e-01	0	5	1.577739e+02	5	5.451396e-01	
BOA_130	2	39	Corny.bmp	0	33	0	5	1.598761e+02	5	8.509416e-01	0	5	1.612610e+02	5	3.620270e-01	
BOA_130	2	14	Dubonim.bmp	6	34	1	1	1.631798e+02	1	8.112285e-01	0	5	1.645314e+02	5	4.676516e-01	
BOA_130	2	45	KifkefMaklotChocolate.bmp	0	35	0	1	1.665502e+02	1	1.176821e+00	0	4	1.682689e+02	4	2.738124e+00	
BOA_130	2	15	GumiWine2.bmp	48	36	1	1	1.725570e+02	1	9.380860e-01	1	1	1.740255e+02	1	5.573251e-03	
BOA_130	2	20	KinderBuenoBrown3.bmp	8	37	1	1	1.755939e+02	1	7.571303e-01	1	4	1.768952e+02	4	9.918813e-01	
BOA_130	2	27	Tortit.bmp	53	38	1	1	1.794480e+02	1	1.415027e+00	0	5	1.814003e+02	5	4.628079e-01	
BOA_130	2	1	BabyDoll.bmp	49	39	1	1	1.834192e+02	1	1.611836e+00	1	1	1.855716e+02	1	1.259436e+00	
BOA_130	2	56	bagaleShminiot.bmp	0	40	0	5	1.883914e+02	5	1.287669e+00	0	5	1.902102e+02	5	4.208962e-01	
BOA_130	2	50	MnM2.bmp	0	41	0	5	1.921790e+02	5	7.960389e-01	0	5	1.935138e+02	5	2.692404e-01	
BOA_130	2	21	KinderJoy.bmp	11	42	1	1	1.953326e+02	1	8.504494e-01	1	1	1.967174e+02	1	2.656470e-01	
BOA_130	2	48	MikeAndIke.bmp	0	43	0	5	1.985361e+02	5	8.709627e-01	0	5	1.999377e+02	5	2.437382e+00	
BOA_130	2	34	ChocolateChipsCookies.bmp	0	44	0	5	2.039255e+02	5	6.575366e-01	0	5	2.051270e+02	5	2.480381e-01	
BOA_130	2	46	KinderFingers.bmp	0	45	0	5	2.069289e+02	5	9.581397e-01	0	5	2.084306e+02	5	1.604517e-01	
BOA_130	2	36	ChocolateWhite.bmp	0	46	0	5	2.101491e+02	5	7.219200e-01	0	5	2.114006e+02	5	2.784929e-01	
BOA_130	2	28	WerthersOriginal.bmp	17	47	1	1	2.132360e+02	1	1.107098e+00	1	1	2.148878e+02	1	7.753112e-01	
BOA_130	2	40	Crunch4.bmp	0	48	0	1	2.172237e+02	1	2.535369e+00	0	3	2.202939e+02	3	7.371995e-01	
BOA_130	2	8	ClickBisquit2.bmp	15	49	1	1	2.225797e+02	1	1.675361e+00	0	3	2.247989e+02	3	7.441411e-01	
BOA_130	2	54	TapuchipsCrunch2.bmp	0	50	0	2	2.271015e+02	2	3.449521e+00	0	5	2.310893e+02	5	2.773802e+00	
BOA_130	2	16	Halva2.bmp	52	51	1	1	2.354109e+02	1	1.060207e+00	0	5	2.370126e+02	5	8.904397e-01	
BOA_130	2	19	KashitSour.bmp	51	52	1	1	2.394653e+02	1	8.857468e-01	1	1	2.408837e+02	1	9.873724e-01	
BOA_130	2	47	Lotus.bmp	0	53	0	5	2.434365e+02	5	7.865646e-01	0	5	2.447546e+02	5	9.644269e-01	
BOA_130	2	6	ChocolateParaSucariotKoftzot2.bmp	7	54	1	1	2.472741e+02	1	1.236992e+00	0	2	2.490428e+02	2	1.108297e+00	
BOA_130	2	23	PesekZman.bmp	12	55	1	1	2.517124e+02	1	1.062626e+00	0	4	2.533142e+02	4	1.884846e+00	
BOA_130	2	18	Hit.bmp	56	56	1	1	2.567513e+02	1	1.111728e+00	0	4	2.584033e+02	4	1.347793e+00	
