Trial	StimName	Liking	RT
1	159.jpg	0.444444444444	4480
2	141.jpg	1.55555555556	5389
3	120.jpg	0.0222222222222	2918
4	135.jpg	0.0888888888889	3805
5	124.jpg	0.0444444444444	2512
6	131.jpg	0.488888888889	2851
7	153.jpg	0.0222222222222	2286
8	126.jpg	0.466666666667	3288
9	118.jpg	0.0222222222222	2827
10	116.jpg	1.53333333333	3307
11	139.jpg	2.6	2720
12	136.jpg	0.222222222222	2072
13	132.jpg	0.111111111111	2220
14	154.jpg	0.155555555556	2354
15	122.jpg	0.0444444444444	2534
16	114.jpg	0.0444444444444	2304
17	143.jpg	1.68888888889	3238
18	119.jpg	0.422222222222	1965
19	110.jpg	0.511111111111	2574
20	113.jpg	0.422222222222	3798
21	105.jpg	0.0888888888889	2070
22	146.jpg	2.57777777778	2916
23	156.jpg	0.0666666666667	2218
24	123.jpg	0.0444444444444	1955
25	137.jpg	0.0666666666667	2970
26	150.jpg	0.111111111111	3652
27	127.jpg	0.0222222222222	3101
28	155.jpg	0.0666666666667	2871
29	157.jpg	0.133333333333	2972
30	147.jpg	0.555555555556	2637
31	117.jpg	0.555555555556	2511
32	125.jpg	0.0444444444444	2523
33	138.jpg	0.111111111111	2268
34	151.jpg	0.0444444444444	2268
35	148.jpg	0.111111111111	2235
36	115.jpg	0.444444444444	2273
37	101.jpg	0.488888888889	2463
38	107.jpg	0.533333333333	3387
39	142.jpg	0.177777777778	3368
40	104.jpg	0.0444444444444	2052
41	112.jpg	0.0222222222222	2005
42	102.jpg	0.0444444444444	2225
43	106.jpg	0.0888888888889	1927
44	121.jpg	0.0888888888889	2286
45	144.jpg	2.73333333333	3537
46	129.jpg	0.0222222222222	1853
47	134.jpg	2.66666666667	4209
48	128.jpg	2.42222222222	3126
49	160.jpg	0.0222222222222	1574
50	109.jpg	0.0888888888889	2321
51	111.jpg	0.0222222222222	1721
52	145.jpg	0.511111111111	2387
53	130.jpg	0.533333333333	2701
54	152.jpg	0.511111111111	2316
55	108.jpg	0.0444444444444	2428
56	158.jpg	0.0888888888889	1754
57	140.jpg	0.0222222222222	2036
58	133.jpg	0.0444444444444	1856
59	149.jpg	0.622222222222	2152
60	103.jpg	0.0444444444444	2055
