subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
BOA_103	1	4	BambaNugat.bmp	16	1	1	1	3.013608e-02	1	4.480722e+00	0	5	5.052398e+00	5	2.370457e+00	
BOA_103	1	13	Dubonim.bmp	9	2	1	1	8.973429e+00	1	1.505427e+00	0	4	1.100901e+01	4	2.983257e+00	
BOA_103	1	8	ChocolateParaMilk3.bmp	5	3	1	1	1.554745e+01	1	2.739401e+00	0	4	1.881785e+01	4	2.957003e+00	
BOA_103	1	54	TapuchipsCrunch2.bmp	0	4	0	1	2.332286e+01	1	2.355994e+00	0	4	2.620948e+01	4	4.494741e+00	
BOA_103	1	19	Mentos.bmp	49	5	1	1	3.224959e+01	1	1.789263e+00	0	3	3.456887e+01	3	1.885988e+00	
BOA_103	1	25	TapuchipsCrunch.bmp	13	6	1	1	3.800602e+01	1	1.904832e+00	1	4	4.044216e+01	4	4.356698e+00	
BOA_103	1	39	Corny.bmp	0	7	0	4	4.634873e+01	4	6.410128e+00	0	4	5.328984e+01	4	3.341016e+00	
BOA_103	1	5	BisliGrill.bmp	12	8	1	1	5.817857e+01	1	2.140284e+00	1	3	6.084821e+01	3	6.686650e+00	
BOA_103	1	18	Kitkat.bmp	47	9	1	1	6.909085e+01	1	2.092005e+00	1	4	7.172718e+01	4	1.111677e+00	
BOA_103	1	34	ChocolateChipsCookies.bmp	0	10	0	5	7.439675e+01	5	3.442105e+00	0	5	7.836808e+01	5	1.070777e+00	
BOA_103	1	52	PitaCrunch.bmp	0	11	0	5	8.098746e+01	5	1.507395e+00	0	5	8.303983e+01	5	6.230417e-01	
BOA_103	1	16	HappyHippo.bmp	7	12	1	1	8.520893e+01	1	2.653926e+00	1	4	8.839584e+01	4	6.520239e-01	
BOA_103	1	33	CheetosSpicey.bmp	0	13	0	5	9.059820e+01	5	2.840658e+00	0	5	9.396876e+01	5	1.798112e+00	
BOA_103	1	14	GumiSnakes3.bmp	52	14	1	1	9.732252e+01	1	1.668341e+00	1	1	9.952487e+01	1	6.581010e-01	
BOA_103	1	26	Twist.bmp	51	15	1	1	1.017441e+02	1	2.214765e+00	0	3	1.044972e+02	3	9.496390e-01	
BOA_103	1	1	BabyDoll.bmp	45	16	1	1	1.070000e+02	1	1.662876e+00	1	3	1.092024e+02	3	1.636467e+00	
BOA_103	1	40	Crunch4.bmp	0	17	0	5	1.123894e+02	5	2.185476e+00	0	5	1.151091e+02	5	9.217720e-01	
BOA_103	1	41	DoritosMenupahBbq.bmp	0	18	0	5	1.175784e+02	5	4.612413e+00	0	5	1.227343e+02	5	2.704577e+00	
BOA_103	1	21	SkittlesSour4.bmp	46	19	1	1	1.269890e+02	1	1.441822e+00	0	3	1.289746e+02	3	1.256471e+00	
BOA_103	1	22	Smarties.bmp	54	20	1	1	1.317778e+02	1	1.541104e+00	0	3	1.338634e+02	3	2.007452e+00	
BOA_103	1	15	Halva2.bmp	56	21	1	1	1.374174e+02	1	1.581438e+00	0	3	1.395364e+02	3	6.384624e-01	
BOA_103	1	45	KifkefMaklotChocolate.bmp	0	22	0	5	1.417223e+02	5	1.756598e+00	0	5	1.440081e+02	5	3.587664e-01	
BOA_103	1	28	WerthersOriginal.bmp	50	23	1	1	1.459269e+02	1	1.191946e+00	1	3	1.476622e+02	3	1.024611e+00	
BOA_103	1	55	Toblerone.bmp	0	24	0	5	1.502318e+02	5	1.959033e+00	0	5	1.527345e+02	5	1.056335e+00	
BOA_103	1	51	Oreo.bmp	0	25	0	5	1.553374e+02	5	9.254113e-01	0	5	1.568057e+02	5	3.691198e-01	
BOA_103	1	56	bagaleShminiot.bmp	0	26	0	5	1.587246e+02	5	1.122252e+00	0	5	1.603765e+02	5	4.303645e-01	
BOA_103	1	7	BisliPizza3.bmp	6	27	1	1	1.623620e+02	1	1.444869e+00	0	4	1.643475e+02	4	3.099475e+00	
BOA_103	1	48	MikeAndIke.bmp	0	28	0	5	1.690028e+02	5	1.900049e+00	0	5	1.714389e+02	5	6.719621e-01	
BOA_103	1	43	Hispusim.bmp	0	29	0	1	1.736580e+02	1	1.948851e+00	0	4	1.761441e+02	4	3.006756e+00	
BOA_103	1	42	DoritusMexicanNacho.bmp	0	30	0	4	1.806992e+02	4	5.187642e+00	0	4	1.864224e+02	4	9.284771e-01	
BOA_103	1	3	Bamba.bmp	18	31	1	1	1.889084e+02	1	1.194467e+00	1	5	1.906437e+02	5	1.507164e+00	
BOA_103	1	17	KinderBuenoWhite2.bmp	8	32	1	1	1.936971e+02	1	1.093778e+00	0	4	1.953323e+02	4	2.578592e+00	
BOA_103	1	35	ChocolateParaNuts2.bmp	0	33	0	5	1.994703e+02	5	3.488603e+00	0	5	2.034915e+02	5	4.513963e-01	
BOA_103	1	38	CookiesSmile.bmp	0	34	0	5	2.054937e+02	5	8.331981e-01	0	5	2.068619e+02	5	4.009726e-01	
BOA_103	1	29	Abadi2.bmp	0	35	0	5	2.088140e+02	5	8.328225e-01	0	5	2.101822e+02	5	3.366255e-01	
BOA_103	1	20	Popco.bmp	53	36	1	1	2.120677e+02	1	1.155176e+00	1	3	2.137530e+02	3	1.358447e+00	
BOA_103	1	50	MnM2.bmp	0	37	0	5	2.166562e+02	5	1.246623e+00	0	5	2.184415e+02	5	1.093309e+00	
BOA_103	1	31	BisliBbq.bmp	0	38	0	5	2.210945e+02	5	1.088389e+00	0	5	2.227129e+02	5	2.139349e-01	
BOA_103	1	36	ChocolateWhite.bmp	0	39	0	5	2.244817e+02	5	2.541207e+00	0	5	2.275517e+02	5	3.671371e-01	
BOA_103	1	44	Kifkef.bmp	0	40	0	1	2.294705e+02	1	1.472319e+00	0	4	2.314728e+02	4	1.302074e+00	
BOA_103	1	53	Pringles.bmp	0	41	0	5	2.343260e+02	5	1.888893e+00	0	5	2.367454e+02	5	1.477450e+00	
BOA_103	1	47	Lotus.bmp	0	42	0	5	2.397821e+02	5	9.127855e-01	0	5	2.412337e+02	5	3.331544e-01	
BOA_103	1	30	Argaliyot.bmp	0	43	0	5	2.431191e+02	5	2.863737e+00	0	5	2.465230e+02	5	3.558431e-01	
BOA_103	1	9	ChocolateParaSucariotKoftzot2.bmp	44	44	1	1	2.484252e+02	1	1.909697e+00	1	4	2.508778e+02	4	1.441007e+00	
BOA_103	1	23	Taami.bmp	15	45	1	1	2.538645e+02	1	1.934340e+00	1	4	2.563340e+02	4	1.592838e+00	
BOA_103	1	37	ClickCornflakes.bmp	0	46	0	5	2.594876e+02	5	1.287250e+00	0	5	2.613063e+02	5	3.486028e-01	
BOA_103	1	10	ClickXLbrown4.bmp	48	47	1	1	2.632083e+02	1	1.174511e+00	0	4	2.649270e+02	4	4.695855e+00	
BOA_103	1	6	BisliOnion.bmp	10	48	1	1	2.711841e+02	1	3.470788e+00	1	5	2.751885e+02	5	6.343749e-01	
BOA_103	1	27	Twix.bmp	17	49	1	1	2.773742e+02	1	1.592630e+00	0	4	2.795100e+02	4	2.272895e+00	
BOA_103	1	12	DoritosSourSpicy.bmp	43	50	1	1	2.833309e+02	1	1.251958e+00	0	4	2.851160e+02	4	4.418895e+00	
BOA_103	1	49	MilkeyWay.bmp	0	51	0	5	2.910896e+02	5	3.357226e+00	0	5	2.949773e+02	5	3.655109e-01	
BOA_103	1	11	CrunchBisquitWhite2.bmp	11	52	1	1	2.968961e+02	1	1.526722e+00	0	4	2.989651e+02	4	1.473776e+00	
BOA_103	1	46	KinderFingers.bmp	0	53	0	5	3.019852e+02	5	1.597704e+00	0	5	3.041208e+02	5	8.380329e-01	
BOA_103	1	32	BisliFalafel.bmp	0	54	0	5	3.065069e+02	5	9.159655e-01	0	5	3.079585e+02	5	3.523312e-01	
BOA_103	1	24	Tapuchips.bmp	14	55	1	1	3.098607e+02	1	1.266180e+00	0	4	3.116627e+02	4	7.921515e-01	
BOA_103	1	2	BagaleShtuhim.bmp	55	56	1	1	3.140153e+02	1	1.127535e+00	0	4	3.156839e+02	4	6.829083e-01	
