subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
BOA_120	2	14	Dubonim.bmp	10	1	1	1	3.008274e-02	1	2.016367e+00	0	5	2.582941e+00	5	4.775493e+00	
BOA_120	2	33	CheetosSpicey.bmp	0	2	0	1	8.906746e+00	1	4.443699e+00	0	4	1.387901e+01	4	1.623433e+00	
BOA_120	2	19	Keifli.bmp	47	3	1	1	1.704926e+01	1	2.165185e+00	0	4	1.975222e+01	4	4.398226e+00	
BOA_120	2	1	Apropo.bmp	9	4	1	1	2.570895e+01	1	1.433503e+00	1	3	2.767780e+01	3	5.328651e+00	
BOA_120	2	29	Abadi2.bmp	0	5	0	5	3.456886e+01	5	4.109590e+00	0	5	3.920741e+01	5	1.975031e+00	
BOA_120	2	4	BambaNugat.bmp	11	6	1	1	4.274468e+01	1	1.861770e+00	1	2	4.514732e+01	2	1.539133e+00	
BOA_120	2	38	CookiesSmile.bmp	0	7	0	5	4.823415e+01	5	2.836296e+00	0	5	5.160459e+01	5	1.057863e+00	
BOA_120	2	7	Cheetos.bmp	5	8	1	2	5.420751e+01	2	2.678935e+00	0	3	5.742779e+01	3	3.154659e+00	
BOA_120	2	23	Loacker.bmp	17	9	1	1	6.213312e+01	1	1.273327e+00	1	3	6.395178e+01	3	2.398664e+00	
BOA_120	2	32	BisliFalafel.bmp	0	10	0	4	6.790619e+01	4	7.924250e+00	0	4	7.636569e+01	4	3.287609e-01	
BOA_120	2	24	Mars.bmp	13	11	1	1	7.825117e+01	1	2.451277e+00	0	4	8.123779e+01	4	1.144664e+00	
BOA_120	2	46	KinderFingers.bmp	0	12	0	5	8.394086e+01	5	1.977592e+00	0	5	8.646029e+01	5	2.741517e-01	
BOA_120	2	11	ClickBlackWhite3.bmp	46	13	1	1	8.829579e+01	1	2.006661e+00	1	3	9.083193e+01	3	2.262519e+00	
BOA_120	2	48	MikeAndIke.bmp	0	14	0	5	9.465289e+01	5	1.705557e+00	0	5	9.688870e+01	5	5.752171e-03	
BOA_120	2	27	Smarties.bmp	51	15	1	1	9.844045e+01	1	1.533995e+00	1	1	1.005091e+02	1	9.613396e-01	
BOA_120	2	26	Shugi.bmp	7	16	1	1	1.030289e+02	1	1.425568e+00	0	4	1.049978e+02	4	1.856685e+00	
BOA_120	2	42	DoritusMexicanNacho.bmp	0	17	0	1	1.084016e+02	1	2.260826e+00	0	3	1.112047e+02	3	2.737736e+00	
BOA_120	2	40	Crunch4.bmp	0	18	0	5	1.154929e+02	5	2.025563e+00	0	5	1.180624e+02	5	1.568064e+00	
BOA_120	2	35	ChocolateParaNuts2.bmp	0	19	0	3	1.211826e+02	3	5.423886e+00	0	3	1.271393e+02	3	3.391345e-01	
BOA_120	2	10	ClickBalls5.bmp	14	20	1	1	1.290247e+02	1	1.589758e+00	1	2	1.311438e+02	2	7.094673e+00	
BOA_120	2	12	ClickXLbrown4.bmp	45	21	1	1	1.397867e+02	1	1.867720e+00	0	3	1.421894e+02	3	2.017050e+00	
BOA_120	2	37	ClickCornflakes.bmp	0	22	0	4	1.457601e+02	4	4.614328e+00	0	4	1.509160e+02	4	2.904596e-01	
BOA_120	2	15	Egozi.bmp	43	23	1	1	1.527514e+02	1	1.111065e+00	1	2	1.544032e+02	2	1.107244e+00	
BOA_120	2	25	Mentos.bmp	49	24	1	1	1.570562e+02	1	1.086261e+00	1	2	1.586746e+02	2	1.259883e+00	
BOA_120	2	55	Toblerone.bmp	0	25	0	5	1.614946e+02	5	1.583896e+00	0	5	1.636135e+02	5	2.969446e-01	
BOA_120	2	6	Bounty.bmp	15	26	1	1	1.654656e+02	1	1.124859e+00	0	3	1.671341e+02	3	3.968338e+00	
BOA_120	2	36	ChocolateWhite.bmp	0	27	0	1	1.726570e+02	1	2.189471e+00	0	4	1.753766e+02	4	4.205816e+00	
BOA_120	2	51	Oreo.bmp	0	28	0	5	1.811331e+02	5	4.545351e+00	0	5	1.862222e+02	5	5.362747e-01	
BOA_120	2	50	MnM2.bmp	0	29	0	5	1.883078e+02	5	1.170652e+00	0	5	1.900098e+02	5	1.132641e+00	
BOA_120	2	45	KifkefMaklotChocolate.bmp	0	30	0	1	1.926961e+02	1	1.718395e+00	0	3	1.949486e+02	3	2.617822e+00	
BOA_120	2	30	Argaliyot.bmp	0	31	0	5	1.991200e+02	5	3.286453e+00	0	5	2.029409e+02	5	2.975776e-01	
BOA_120	2	39	Corny.bmp	0	32	0	5	2.047929e+02	5	3.013510e+00	0	5	2.083469e+02	5	3.555206e-01	
BOA_120	2	41	DoritosMenupahBbq.bmp	0	33	0	3	2.102491e+02	3	4.085326e+00	0	3	2.148710e+02	3	3.034698e-01	
BOA_120	2	34	ChocolateChipsCookies.bmp	0	34	0	4	2.167397e+02	4	2.058790e+00	0	4	2.193427e+02	4	3.277897e-01	
BOA_120	2	44	Kifkef.bmp	0	35	0	2	2.212281e+02	2	2.330336e+00	0	3	2.240979e+02	3	1.604535e+00	
BOA_120	2	17	GumiWine2.bmp	55	36	1	1	2.272514e+02	1	1.571016e+00	0	5	2.293539e+02	5	3.028603e+00	
BOA_120	2	9	ChocolateParaSucariotKoftzot2.bmp	52	37	1	1	2.339423e+02	1	1.648134e+00	0	2	2.361281e+02	2	1.694390e+00	
BOA_120	2	28	Tapuchips.bmp	54	38	1	1	2.393817e+02	1	9.287307e-01	1	2	2.408500e+02	2	3.700422e+00	
BOA_120	2	21	KinderBuenoWhite2.bmp	18	39	1	1	2.461061e+02	1	1.044397e+00	0	2	2.476911e+02	2	9.473632e-01	
BOA_120	2	49	MilkeyWay.bmp	0	40	0	5	2.501938e+02	5	1.724601e+00	0	5	2.524631e+02	5	1.673462e-01	
BOA_120	2	20	KifkefMaklot2.bmp	50	41	1	1	2.541817e+02	1	1.680733e+00	0	4	2.564008e+02	4	2.413651e+00	
BOA_120	2	8	ChocolateParaCookies5.bmp	48	42	1	1	2.603719e+02	1	1.490505e+00	1	2	2.624075e+02	2	1.262927e+00	
