Trial	StimName	Liking	RT
1	101.jpg	1.08888888889	9738
2	110.jpg	1.33333333333	3686
3	135.jpg	2.28888888889	2154
4	142.jpg	2.71111111111	3267
5	126.jpg	0.422222222222	2023
6	131.jpg	0.0888888888889	4552
7	134.jpg	0.977777777778	2382
8	140.jpg	0.311111111111	2587
9	107.jpg	5.46666666667	3023
10	146.jpg	4.31111111111	2219
11	136.jpg	2.73333333333	1987
12	149.jpg	5.82222222222	2400
13	154.jpg	1.42222222222	1636
14	113.jpg	0.2	2938
15	125.jpg	1.17777777778	1600
16	123.jpg	1.75555555556	3171
17	115.jpg	0.0888888888889	2437
18	121.jpg	2.71111111111	3870
19	141.jpg	3.88888888889	2498
20	122.jpg	7.0	3905
21	144.jpg	0.155555555556	2085
22	112.jpg	2.68888888889	3619
23	116.jpg	2.8	1886
24	120.jpg	4.75555555556	2505
25	105.jpg	2.84444444444	2452
26	145.jpg	0.0444444444444	2673
27	156.jpg	0.0222222222222	2034
28	103.jpg	1.68888888889	3324
29	104.jpg	2.68888888889	1987
30	139.jpg	0.0888888888889	2115
31	132.jpg	2.71111111111	1766
32	138.jpg	0.0666666666667	2821
33	151.jpg	0.888888888889	2654
34	153.jpg	1.13333333333	2421
35	143.jpg	1.57777777778	2022
36	109.jpg	0.422222222222	4141
37	159.jpg	1.53333333333	2374
38	119.jpg	1.26666666667	1521
39	147.jpg	6.97777777778	3305
40	150.jpg	0.0888888888889	1769
41	155.jpg	0.333333333333	2988
42	133.jpg	1.08888888889	1752
43	158.jpg	0.0444444444444	1416
44	124.jpg	0.755555555556	1486
45	137.jpg	0.266666666667	1352
46	129.jpg	1.57777777778	1718
47	160.jpg	1.57777777778	2537
48	130.jpg	1.73333333333	1569
49	117.jpg	0.688888888889	2151
50	106.jpg	0.977777777778	2817
51	102.jpg	0.977777777778	1986
52	128.jpg	0.177777777778	1469
53	148.jpg	0.244444444444	1919
54	108.jpg	0.711111111111	1882
55	152.jpg	8.11111111111	2519
56	111.jpg	0.288888888889	1784
57	157.jpg	0.111111111111	2152
58	114.jpg	3.53333333333	1885
59	127.jpg	0.0888888888889	2572
60	118.jpg	3.68888888889	5206
