subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	
BOA_120	 0	 2	 02	 1	 1	 2.018759e+00	 Egozi.bmp	 GumiSnakes3.bmp	 43	 53	 1	 u	 2	 1	 853.69	 3.78	 2.64	 
BOA_120	 0	 2	 02	 1	 2	 1.002774e+01	 KifkefMaklot2.bmp	 Smarties.bmp	 50	 51	 0	 i	 2	 1	 1132.71	 2.78	 2.73	 
BOA_120	 0	 2	 02	 1	 3	 1.403223e+01	 ClickBlackWhite3.bmp	 ClickXLbrown4.bmp	 46	 45	 1	 x	 2	 999	 999000.00	 2.89	 2.89	 
BOA_120	 0	 2	 02	 1	 4	 1.902114e+01	 BambaNugat.bmp	 BisliOnion.bmp	 11	 12	 1	 u	 1	 1	 691.30	 6.98	 6.87	 
BOA_120	 0	 2	 02	 1	 5	 2.803131e+01	 Mars.bmp	 BagaleShtuhim.bmp	 13	 8	 0	 u	 1	 0	 721.14	 6.09	 7.00	 
BOA_120	 0	 2	 02	 1	 6	 3.302018e+01	 ChocolateParaSucariotKoftzot2.bmp	 Egozi.bmp	 52	 43	 0	 i	 2	 1	 1028.27	 2.73	 3.78	 
BOA_120	 0	 2	 02	 1	 7	 3.602360e+01	 KifkefMaklot2.bmp	 ChocolateParaCookies5.bmp	 50	 48	 0	 i	 2	 1	 944.84	 2.78	 2.78	 
BOA_120	 0	 2	 02	 1	 8	 4.002806e+01	 ClickBalls5.bmp	 Dubonim.bmp	 14	 10	 1	 i	 1	 0	 844.39	 5.93	 6.98	 
BOA_120	 0	 2	 02	 1	 9	 4.401564e+01	 Loacker.bmp	 Dubonim.bmp	 17	 10	 1	 x	 1	 999	 999000.00	 5.00	 6.98	 
BOA_120	 0	 2	 02	 1	 10	 4.701920e+01	 GumiSnakes3.bmp	 Mentos.bmp	 53	 49	 0	 i	 2	 1	 1005.24	 2.64	 2.78	 
BOA_120	 0	 2	 02	 1	 11	 5.202487e+01	 KinderBuenoWhite2.bmp	 BambaNugat.bmp	 18	 11	 0	 i	 1	 1	 623.58	 4.91	 6.98	 
BOA_120	 0	 2	 02	 1	 12	 5.901709e+01	 Apropo.bmp	 Shugi.bmp	 9	 7	 1	 i	 1	 0	 999.36	 7.00	 7.04	 
BOA_120	 0	 2	 02	 1	 13	 6.702495e+01	 ClickXLbrown4.bmp	 Egozi.bmp	 45	 43	 0	 u	 2	 0	 1095.49	 2.89	 3.78	 
BOA_120	 0	 2	 02	 1	 14	 7.002833e+01	 Shugi.bmp	 ClickBalls5.bmp	 7	 14	 0	 u	 1	 0	 1260.11	 7.04	 5.93	 
