subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	
BOA_101	 0	 1	 01	 1	 1	 2.018256e+00	 Twist.bmp	 Egozi.bmp	 49	 50	 0	 i	 2	 1	 980.57	 0.09	 0.09	 
BOA_101	 0	 1	 01	 1	 2	 8.025307e+00	 ClickXLbrown4.bmp	 WerthersOriginal.bmp	 6	 56	 1	 u	 4	 1	 693.52	 6.40	 0.04	 
BOA_101	 0	 1	 01	 1	 3	 1.202989e+01	 Twix.bmp	 Snickers.bmp	 48	 45	 0	 i	 2	 1	 912.93	 0.09	 0.11	 
BOA_101	 0	 1	 01	 1	 4	 1.603426e+01	 Dubonim.bmp	 KinderBuenoBrown3.bmp	 15	 8	 1	 i	 1	 0	 804.56	 5.38	 5.98	 
BOA_101	 0	 1	 01	 1	 5	 2.903220e+01	 BisliGrill.bmp	 ClickBalls5.bmp	 17	 7	 0	 i	 1	 1	 702.63	 5.29	 6.33	 
BOA_101	 0	 1	 01	 1	 6	 3.602332e+01	 KifkefMaklot2.bmp	 ChocolateParaCookies5.bmp	 13	 11	 1	 i	 1	 0	 623.50	 5.78	 5.87	 
BOA_101	 0	 1	 01	 1	 7	 3.902673e+01	 BambaNugat.bmp	 DoritosSourSpicy.bmp	 47	 54	 1	 u	 2	 1	 636.10	 0.09	 0.07	 
BOA_101	 0	 1	 01	 1	 8	 4.203009e+01	 ClickBalls5.bmp	 ChocolateParaCookies5.bmp	 7	 11	 1	 u	 1	 1	 552.74	 6.33	 5.87	 
BOA_101	 0	 1	 01	 1	 9	 4.902123e+01	 Twist.bmp	 Taami.bmp	 49	 52	 0	 u	 2	 0	 857.59	 0.09	 0.07	 
BOA_101	 0	 1	 01	 1	 10	 5.402686e+01	 KinderBuenoWhite2.bmp	 KifkefMaklot2.bmp	 16	 13	 0	 i	 1	 1	 795.96	 5.36	 5.78	 
BOA_101	 0	 1	 01	 1	 11	 5.703037e+01	 Bounty.bmp	 Shugi.bmp	 53	 43	 1	 u	 2	 1	 848.46	 0.07	 1.22	 
BOA_101	 0	 1	 01	 1	 12	 6.103477e+01	 KinderBuenoWhite2.bmp	 KashitSour.bmp	 16	 10	 0	 i	 1	 1	 948.06	 5.36	 5.91	 
BOA_101	 0	 1	 01	 1	 13	 6.902709e+01	 ClickXLwhite4.bmp	 SkittlesSour4.bmp	 14	 18	 0	 u	 1	 0	 739.73	 5.42	 5.20	 
BOA_101	 0	 1	 01	 1	 14	 7.603484e+01	 KinderBuenoBrown3.bmp	 ClickBalls5.bmp	 8	 7	 0	 i	 1	 1	 667.99	 5.98	 6.33	 
BOA_101	 0	 1	 01	 1	 15	 8.002272e+01	 ChocolateParaCookies5.bmp	 Keifli.bmp	 11	 12	 0	 i	 1	 1	 832.11	 5.87	 5.87	 
BOA_101	 0	 1	 01	 1	 16	 8.402724e+01	 DoritosSourSpicy.bmp	 Bounty.bmp	 54	 53	 0	 i	 2	 1	 907.59	 0.07	 0.07	 
BOA_101	 0	 1	 01	 1	 17	 8.703056e+01	 Snickers.bmp	 Shugi.bmp	 45	 43	 1	 i	 2	 0	 712.27	 0.11	 1.22	 
BOA_101	 0	 1	 01	 1	 18	 9.201922e+01	 KashitSour.bmp	 CrunchBisquitWhite2.bmp	 10	 9	 1	 u	 1	 1	 739.60	 5.91	 5.93	 
BOA_101	 0	 1	 01	 1	 19	 9.802620e+01	 Taami.bmp	 DoritosSourSpicy.bmp	 52	 54	 1	 i	 2	 0	 676.63	 0.07	 0.07	 
BOA_101	 0	 1	 01	 1	 20	 1.030318e+02	 Shugi.bmp	 Taami.bmp	 43	 52	 0	 u	 2	 0	 791.08	 1.22	 0.07	 
BOA_101	 0	 1	 01	 1	 21	 1.080207e+02	 ClickXLwhite4.bmp	 KashitSour.bmp	 14	 10	 0	 i	 1	 1	 578.10	 5.42	 5.91	 
BOA_101	 0	 1	 01	 1	 22	 1.150286e+02	 Keifli.bmp	 ClickXLwhite4.bmp	 12	 14	 1	 u	 1	 1	 626.26	 5.87	 5.42	 
BOA_101	 0	 1	 01	 1	 23	 1.250231e+02	 Twist.bmp	 Bounty.bmp	 49	 53	 0	 u	 2	 0	 896.49	 0.09	 0.07	 
BOA_101	 0	 1	 01	 1	 24	 1.300287e+02	 Egozi.bmp	 Twix.bmp	 50	 48	 1	 u	 2	 1	 834.12	 0.09	 0.09	 
BOA_101	 0	 1	 01	 1	 25	 1.330320e+02	 WerthersOriginal.bmp	 CrunchBisquitBrown3.bmp	 56	 5	 0	 i	 4	 1	 918.82	 0.04	 6.51	 
BOA_101	 0	 1	 01	 1	 26	 1.360184e+02	 Popco.bmp	 Bounty.bmp	 51	 53	 0	 u	 2	 0	 845.83	 0.07	 0.07	 
BOA_101	 0	 1	 01	 1	 27	 1.440277e+02	 KinderBuenoWhite2.bmp	 ClickBalls5.bmp	 16	 7	 0	 i	 1	 1	 627.18	 5.36	 6.33	 
BOA_101	 0	 1	 01	 1	 28	 1.480321e+02	 Twix.bmp	 Halva2.bmp	 48	 44	 0	 i	 2	 1	 790.68	 0.09	 0.16	 
BOA_101	 0	 1	 01	 1	 29	 1.530211e+02	 BisliGrill.bmp	 KashitSour.bmp	 17	 10	 0	 i	 1	 1	 593.74	 5.29	 5.91	 
BOA_101	 0	 1	 01	 1	 30	 1.610300e+02	 ChocolateParaMarir2.bmp	 Egozi.bmp	 46	 50	 0	 u	 2	 0	 888.81	 0.11	 0.09	 
BOA_101	 0	 1	 01	 1	 31	 1.640334e+02	 ClickXLwhite4.bmp	 KifkefMaklot2.bmp	 14	 13	 0	 i	 1	 1	 1037.44	 5.42	 5.78	 
BOA_101	 0	 1	 01	 1	 32	 1.690224e+02	 Taami.bmp	 Twix.bmp	 52	 48	 1	 u	 2	 1	 936.42	 0.07	 0.09	 
BOA_101	 0	 1	 01	 1	 33	 1.790336e+02	 ClickXLwhite4.bmp	 ClickBalls5.bmp	 14	 7	 0	 i	 1	 1	 678.56	 5.42	 6.33	 
BOA_101	 0	 1	 01	 1	 34	 1.880270e+02	 Popco.bmp	 Taami.bmp	 51	 52	 0	 u	 2	 0	 691.82	 0.07	 0.07	 
BOA_101	 0	 1	 01	 1	 35	 1.920315e+02	 Snickers.bmp	 Popco.bmp	 45	 51	 1	 i	 2	 0	 1079.34	 0.11	 0.07	 
BOA_101	 0	 1	 01	 1	 36	 1.960190e+02	 Egozi.bmp	 DoritosSourSpicy.bmp	 50	 54	 1	 u	 2	 1	 1003.79	 0.09	 0.07	 
BOA_101	 0	 1	 01	 1	 37	 1.990226e+02	 KashitSour.bmp	 ChocolateParaCookies5.bmp	 10	 11	 1	 u	 1	 1	 872.23	 5.91	 5.87	 
BOA_101	 0	 1	 01	 1	 38	 2.030271e+02	 CrunchBisquitBrown3.bmp	 Mars.bmp	 5	 55	 1	 u	 4	 1	 779.77	 6.51	 0.04	 
BOA_101	 0	 1	 01	 1	 39	 2.090338e+02	 Dubonim.bmp	 ChocolateParaCookies5.bmp	 15	 11	 1	 u	 1	 1	 853.03	 5.38	 5.87	 
BOA_101	 0	 1	 01	 1	 40	 2.130216e+02	 KifkefMaklot2.bmp	 CrunchBisquitWhite2.bmp	 13	 9	 1	 u	 1	 1	 745.21	 5.78	 5.93	 
BOA_101	 0	 1	 01	 1	 41	 2.160250e+02	 Bounty.bmp	 ChocolateParaMarir2.bmp	 53	 46	 1	 i	 2	 0	 797.80	 0.07	 0.11	 
BOA_101	 0	 1	 01	 1	 42	 2.200294e+02	 Shugi.bmp	 Egozi.bmp	 43	 50	 0	 u	 2	 0	 1009.41	 1.22	 0.09	 
BOA_101	 0	 1	 01	 1	 43	 2.250181e+02	 Snickers.bmp	 Twist.bmp	 45	 49	 1	 i	 2	 0	 692.77	 0.11	 0.09	 
BOA_101	 0	 1	 01	 1	 44	 2.320262e+02	 Keifli.bmp	 KinderBuenoBrown3.bmp	 12	 8	 1	 i	 1	 0	 884.59	 5.87	 5.98	 
BOA_101	 0	 1	 01	 1	 45	 2.350296e+02	 BisliGrill.bmp	 KifkefMaklot2.bmp	 17	 13	 0	 u	 1	 0	 841.18	 5.29	 5.78	 
