subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	FixationTime	Contingency
BM_118	NaN	2	1	1	18	NaN	2058.jpg	2089.jpg	12	10	1	NaN	1	NaN	NaN	0.6849718	0.6931685	NaN	1
BM_118	NaN	2	1	1	19	NaN	2010.jpg	1145.jpg	41	48	1	NaN	5	NaN	NaN	0.5188951	0.435987	NaN	0.5
BM_118	NaN	2	1	1	20	NaN	2124.jpg	2015.jpg	23	17	1	NaN	2	NaN	NaN	0.6090343	0.6341981	NaN	0.5
BM_118	NaN	2	1	1	21	NaN	1226.jpg	1202.jpg	50	49	1	NaN	6	NaN	NaN	0.4105734	0.4273439	NaN	1
BM_118	NaN	2	1	1	22	NaN	2058.jpg	1216.jpg	12	15	1	NaN	1	NaN	NaN	0.6849718	0.653492	NaN	1
BM_118	NaN	2	1	1	23	NaN	1192.jpg	1246.jpg	70	65	1	NaN	8	NaN	NaN	0.3460024	0.3606517	NaN	0.5
BM_118	NaN	2	1	1	24	NaN	1146.jpg	1204.jpg	62	61	1	NaN	7	NaN	NaN	0.370889	0.3788742	NaN	1
BM_118	NaN	2	1	1	25	NaN	1255.jpg	1027.jpg	45	44	0	NaN	5	NaN	NaN	0.4730664	0.4760141	NaN	0.5
BM_118	NaN	2	1	1	26	NaN	1073.jpg	1202.jpg	54	49	1	NaN	6	NaN	NaN	0.4024983	0.4273439	NaN	1
BM_118	NaN	2	1	1	27	NaN	2149.jpg	2054.jpg	47	43	1	NaN	5	NaN	NaN	0.449681	0.4954015	NaN	0.5
BM_118	NaN	2	1	1	28	NaN	2016.jpg	1115.jpg	22	20	1	NaN	2	NaN	NaN	0.6128202	0.6150016	NaN	0.5
BM_118	NaN	2	1	1	29	NaN	2155.jpg	2201.jpg	11	9	0	NaN	1	NaN	NaN	0.691394	0.6997309	NaN	1
BM_118	NaN	2	1	1	30	NaN	1027.jpg	2054.jpg	44	43	1	NaN	5	NaN	NaN	0.4760141	0.4954015	NaN	0.5
BM_118	NaN	2	1	1	31	NaN	2110.jpg	2125.jpg	31	25	0	NaN	3	NaN	NaN	0.5741799	0.6072208	NaN	0.5
BM_118	NaN	2	1	1	32	NaN	1255.jpg	2010.jpg	45	41	0	NaN	5	NaN	NaN	0.4730664	0.5188951	NaN	0.5
BM_118	NaN	2	1	1	33	NaN	1146.jpg	1207.jpg	62	58	1	NaN	7	NaN	NaN	0.370889	0.3874038	NaN	1
BM_118	NaN	2	1	1	34	NaN	1262.jpg	2221.jpg	59	60	0	NaN	7	NaN	NaN	0.3839812	0.3833713	NaN	1
BM_118	NaN	2	1	1	35	NaN	2006.jpg	1220.jpg	33	34	0	NaN	4	NaN	NaN	0.560778	0.5580786	NaN	1
BM_118	NaN	2	1	1	36	NaN	1017.jpg	1191.jpg	39	37	0	NaN	4	NaN	NaN	0.5311093	0.5447192	NaN	1
BM_118	NaN	2	1	1	37	NaN	2111.jpg	1182.jpg	55	52	1	NaN	6	NaN	NaN	0.4008481	0.4063247	NaN	1
BM_118	NaN	2	1	1	38	NaN	1254.jpg	2043.jpg	29	26	1	NaN	3	NaN	NaN	0.5806803	0.6013637	NaN	0.5
BM_118	NaN	2	1	1	39	NaN	1115.jpg	2124.jpg	20	23	0	NaN	2	NaN	NaN	0.6150016	0.6090343	NaN	0.5
BM_118	NaN	2	1	1	40	NaN	1060.jpg	2058.jpg	14	12	0	NaN	1	NaN	NaN	0.6654486	0.6849718	NaN	1
BM_118	NaN	2	1	1	41	NaN	2201.jpg	1060.jpg	9	14	1	NaN	1	NaN	NaN	0.6997309	0.6654486	NaN	1
BM_118	NaN	2	1	1	42	NaN	1052.jpg	1262.jpg	63	59	1	NaN	7	NaN	NaN	0.3695197	0.3839812	NaN	1
BM_118	NaN	2	1	1	43	NaN	2006.jpg	1191.jpg	33	37	0	NaN	4	NaN	NaN	0.560778	0.5447192	NaN	1
BM_118	NaN	2	1	1	44	NaN	1262.jpg	2045.jpg	59	57	0	NaN	7	NaN	NaN	0.3839812	0.3965045	NaN	1
BM_118	NaN	2	1	1	45	NaN	1183.jpg	1191.jpg	36	37	0	NaN	4	NaN	NaN	0.5455699	0.5447192	NaN	1
BM_118	NaN	2	1	1	46	NaN	2043.jpg	2240.jpg	26	28	0	NaN	3	NaN	NaN	0.6013637	0.5910165	NaN	0.5
BM_118	NaN	2	1	1	47	NaN	1013.jpg	1246.jpg	67	65	1	NaN	8	NaN	NaN	0.3511514	0.3606517	NaN	0.5
BM_118	NaN	2	1	1	48	NaN	1254.jpg	2110.jpg	29	31	1	NaN	3	NaN	NaN	0.5806803	0.5741799	NaN	0.5
BM_118	NaN	2	1	1	49	NaN	1009.jpg	2209.jpg	71	68	1	NaN	8	NaN	NaN	0.3458962	0.3500095	NaN	0.5
BM_118	NaN	2	1	1	50	NaN	2209.jpg	1013.jpg	68	67	0	NaN	8	NaN	NaN	0.3500095	0.3511514	NaN	0.5
BM_118	NaN	2	1	1	51	NaN	1182.jpg	1226.jpg	52	50	0	NaN	6	NaN	NaN	0.4063247	0.4105734	NaN	1
BM_118	NaN	2	1	1	52	NaN	2128.jpg	2149.jpg	42	47	0	NaN	5	NaN	NaN	0.5157366	0.449681	NaN	0.5
BM_118	NaN	2	1	1	53	NaN	1019.jpg	1073.jpg	56	54	0	NaN	6	NaN	NaN	0.398035	0.4024983	NaN	1
BM_118	NaN	2	1	1	54	NaN	2054.jpg	2010.jpg	43	41	0	NaN	5	NaN	NaN	0.4954015	0.5188951	NaN	0.5
BM_118	NaN	2	1	1	55	NaN	1130.jpg	2221.jpg	64	60	0	NaN	7	NaN	NaN	0.3614497	0.3833713	NaN	1
BM_118	NaN	2	1	1	56	NaN	1060.jpg	2217.jpg	14	13	0	NaN	1	NaN	NaN	0.6654486	0.6800679	NaN	1
BM_118	NaN	2	1	1	57	NaN	2125.jpg	1210.jpg	25	30	1	NaN	3	NaN	NaN	0.6072208	0.5799606	NaN	0.5
BM_118	NaN	2	1	1	58	NaN	2155.jpg	2058.jpg	11	12	0	NaN	1	NaN	NaN	0.691394	0.6849718	NaN	1
BM_118	NaN	2	1	1	59	NaN	1114.jpg	1192.jpg	69	70	0	NaN	8	NaN	NaN	0.3497867	0.3460024	NaN	0.5
BM_118	NaN	2	1	1	60	NaN	1013.jpg	1114.jpg	67	69	1	NaN	8	NaN	NaN	0.3511514	0.3497867	NaN	0.5
BM_118	NaN	2	1	1	61	NaN	2089.jpg	2039.jpg	10	16	0	NaN	1	NaN	NaN	0.6931685	0.6349534	NaN	1
BM_118	NaN	2	1	1	62	NaN	2229.jpg	2006.jpg	35	33	1	NaN	4	NaN	NaN	0.5554114	0.560778	NaN	1
BM_118	NaN	2	1	1	63	NaN	2229.jpg	1183.jpg	35	36	1	NaN	4	NaN	NaN	0.5554114	0.5455699	NaN	1
BM_118	NaN	2	1	1	64	NaN	1052.jpg	1207.jpg	63	58	1	NaN	7	NaN	NaN	0.3695197	0.3874038	NaN	1
BM_118	NaN	2	2	1	65	NaN	2125.jpg	2043.jpg	25	26	1	NaN	3	NaN	NaN	0.6072208	0.6013637	NaN	0.5
BM_118	NaN	2	2	1	66	NaN	2006.jpg	1150.jpg	33	40	0	NaN	4	NaN	NaN	0.560778	0.5307407	NaN	1
BM_118	NaN	2	2	1	67	NaN	1220.jpg	1017.jpg	34	39	1	NaN	4	NaN	NaN	0.5580786	0.5311093	NaN	1
BM_118	NaN	2	2	1	68	NaN	1080.jpg	2111.jpg	53	55	0	NaN	6	NaN	NaN	0.4029056	0.4008481	NaN	1
BM_118	NaN	2	2	1	69	NaN	1009.jpg	1246.jpg	71	65	1	NaN	8	NaN	NaN	0.3458962	0.3606517	NaN	0.5
BM_118	NaN	2	2	1	70	NaN	2209.jpg	2053.jpg	68	66	0	NaN	8	NaN	NaN	0.3500095	0.3559353	NaN	0.5
BM_118	NaN	2	2	1	71	NaN	1057.jpg	1145.jpg	46	48	1	NaN	5	NaN	NaN	0.4629515	0.435987	NaN	0.5
BM_118	NaN	2	2	1	72	NaN	1130.jpg	2045.jpg	64	57	0	NaN	7	NaN	NaN	0.3614497	0.3965045	NaN	1
BM_118	NaN	2	2	1	73	NaN	2164.jpg	1210.jpg	32	30	1	NaN	3	NaN	NaN	0.5657124	0.5799606	NaN	0.5
BM_118	NaN	2	2	1	74	NaN	2043.jpg	2164.jpg	26	32	0	NaN	3	NaN	NaN	0.6013637	0.5657124	NaN	0.5
BM_118	NaN	2	2	1	75	NaN	2024.jpg	2124.jpg	21	23	0	NaN	2	NaN	NaN	0.6142409	0.6090343	NaN	0.5
BM_118	NaN	2	2	1	76	NaN	1031.jpg	1202.jpg	51	49	1	NaN	6	NaN	NaN	0.4099006	0.4273439	NaN	1
BM_118	NaN	2	2	1	77	NaN	2024.jpg	2181.jpg	21	18	0	NaN	2	NaN	NaN	0.6142409	0.6304656	NaN	0.5
BM_118	NaN	2	2	1	78	NaN	2063.jpg	2015.jpg	19	17	1	NaN	2	NaN	NaN	0.624011	0.6341981	NaN	0.5
BM_118	NaN	2	2	1	79	NaN	2154.jpg	2181.jpg	24	18	0	NaN	2	NaN	NaN	0.6087551	0.6304656	NaN	0.5
BM_118	NaN	2	2	1	80	NaN	1031.jpg	1019.jpg	51	56	1	NaN	6	NaN	NaN	0.4099006	0.398035	NaN	1
BM_118	NaN	2	2	1	81	NaN	2154.jpg	2063.jpg	24	19	0	NaN	2	NaN	NaN	0.6087551	0.624011	NaN	0.5
BM_118	NaN	2	2	1	82	NaN	2089.jpg	2217.jpg	10	13	0	NaN	1	NaN	NaN	0.6931685	0.6800679	NaN	1
BM_118	NaN	2	2	1	83	NaN	1027.jpg	1145.jpg	44	48	1	NaN	5	NaN	NaN	0.4760141	0.435987	NaN	0.5
BM_118	NaN	2	2	1	84	NaN	2016.jpg	2015.jpg	22	17	1	NaN	2	NaN	NaN	0.6128202	0.6341981	NaN	0.5
BM_118	NaN	2	2	1	85	NaN	1080.jpg	1226.jpg	53	50	0	NaN	6	NaN	NaN	0.4029056	0.4105734	NaN	1
BM_118	NaN	2	2	1	86	NaN	2039.jpg	2155.jpg	16	11	1	NaN	1	NaN	NaN	0.6349534	0.691394	NaN	1
BM_118	NaN	2	2	1	87	NaN	1228.jpg	1192.jpg	72	70	0	NaN	8	NaN	NaN	0.3059272	0.3460024	NaN	0.5
BM_118	NaN	2	2	1	88	NaN	1146.jpg	1130.jpg	62	64	1	NaN	7	NaN	NaN	0.370889	0.3614497	NaN	1
BM_118	NaN	2	2	1	89	NaN	2054.jpg	1057.jpg	43	46	0	NaN	5	NaN	NaN	0.4954015	0.4629515	NaN	0.5
BM_118	NaN	2	2	1	90	NaN	1080.jpg	1031.jpg	53	51	0	NaN	6	NaN	NaN	0.4029056	0.4099006	NaN	1
BM_118	NaN	2	2	1	91	NaN	1145.jpg	2149.jpg	48	47	0	NaN	5	NaN	NaN	0.435987	0.449681	NaN	0.5
BM_118	NaN	2	2	1	92	NaN	2063.jpg	2024.jpg	19	21	1	NaN	2	NaN	NaN	0.624011	0.6142409	NaN	0.5
BM_118	NaN	2	2	1	93	NaN	2089.jpg	2201.jpg	10	9	0	NaN	1	NaN	NaN	0.6931685	0.6997309	NaN	1
BM_118	NaN	2	2	1	94	NaN	1057.jpg	2128.jpg	46	42	1	NaN	5	NaN	NaN	0.4629515	0.5157366	NaN	0.5
BM_118	NaN	2	2	1	95	NaN	1210.jpg	2240.jpg	30	28	0	NaN	3	NaN	NaN	0.5799606	0.5910165	NaN	0.5
BM_118	NaN	2	2	1	96	NaN	1027.jpg	2128.jpg	44	42	1	NaN	5	NaN	NaN	0.4760141	0.5157366	NaN	0.5
BM_118	NaN	2	2	1	97	NaN	1262.jpg	1146.jpg	59	62	0	NaN	7	NaN	NaN	0.3839812	0.370889	NaN	1
BM_118	NaN	2	2	1	98	NaN	1204.jpg	2045.jpg	61	57	0	NaN	7	NaN	NaN	0.3788742	0.3965045	NaN	1
BM_118	NaN	2	2	1	99	NaN	1220.jpg	2041.jpg	34	38	1	NaN	4	NaN	NaN	0.5580786	0.5355062	NaN	1
BM_118	NaN	2	2	1	100	NaN	1150.jpg	1017.jpg	40	39	1	NaN	4	NaN	NaN	0.5307407	0.5311093	NaN	1
BM_118	NaN	2	2	1	101	NaN	2111.jpg	1202.jpg	55	49	1	NaN	6	NaN	NaN	0.4008481	0.4273439	NaN	1
BM_118	NaN	2	2	1	102	NaN	2164.jpg	2008.jpg	32	27	1	NaN	3	NaN	NaN	0.5657124	0.5995329	NaN	0.5
BM_118	NaN	2	2	1	103	NaN	2016.jpg	2024.jpg	22	21	1	NaN	2	NaN	NaN	0.6128202	0.6142409	NaN	0.5
BM_118	NaN	2	2	1	104	NaN	1216.jpg	2217.jpg	15	13	0	NaN	1	NaN	NaN	0.653492	0.6800679	NaN	1
BM_118	NaN	2	2	1	105	NaN	2201.jpg	1216.jpg	9	15	1	NaN	1	NaN	NaN	0.6997309	0.653492	NaN	1
BM_118	NaN	2	2	1	106	NaN	1130.jpg	1052.jpg	64	63	0	NaN	7	NaN	NaN	0.3614497	0.3695197	NaN	1
BM_118	NaN	2	2	1	107	NaN	1183.jpg	1150.jpg	36	40	0	NaN	4	NaN	NaN	0.5455699	0.5307407	NaN	1
BM_118	NaN	2	2	1	108	NaN	1207.jpg	2045.jpg	58	57	0	NaN	7	NaN	NaN	0.3874038	0.3965045	NaN	1
BM_118	NaN	2	2	1	109	NaN	2041.jpg	1150.jpg	38	40	0	NaN	4	NaN	NaN	0.5355062	0.5307407	NaN	1
BM_118	NaN	2	2	1	110	NaN	2008.jpg	1254.jpg	27	29	0	NaN	3	NaN	NaN	0.5995329	0.5806803	NaN	0.5
BM_118	NaN	2	2	1	111	NaN	2053.jpg	1114.jpg	66	69	1	NaN	8	NaN	NaN	0.3559353	0.3497867	NaN	0.5
BM_118	NaN	2	2	1	112	NaN	2110.jpg	2164.jpg	31	32	0	NaN	3	NaN	NaN	0.5741799	0.5657124	NaN	0.5
BM_118	NaN	2	2	1	113	NaN	1228.jpg	1009.jpg	72	71	0	NaN	8	NaN	NaN	0.3059272	0.3458962	NaN	0.5
BM_118	NaN	2	2	1	114	NaN	2053.jpg	1228.jpg	66	72	1	NaN	8	NaN	NaN	0.3559353	0.3059272	NaN	0.5
BM_118	NaN	2	2	1	115	NaN	1019.jpg	1226.jpg	56	50	0	NaN	6	NaN	NaN	0.398035	0.4105734	NaN	1
BM_118	NaN	2	2	1	116	NaN	1255.jpg	2149.jpg	45	47	0	NaN	5	NaN	NaN	0.4730664	0.449681	NaN	0.5
BM_118	NaN	2	2	1	117	NaN	1073.jpg	1182.jpg	54	52	1	NaN	6	NaN	NaN	0.4024983	0.4063247	NaN	1
BM_118	NaN	2	2	1	118	NaN	2128.jpg	2010.jpg	42	41	0	NaN	5	NaN	NaN	0.5157366	0.5188951	NaN	0.5
BM_118	NaN	2	2	1	119	NaN	2221.jpg	1207.jpg	60	58	1	NaN	7	NaN	NaN	0.3833713	0.3874038	NaN	1
BM_118	NaN	2	2	1	120	NaN	2039.jpg	1060.jpg	16	14	1	NaN	1	NaN	NaN	0.6349534	0.6654486	NaN	1
BM_118	NaN	2	2	1	121	NaN	2240.jpg	2008.jpg	28	27	1	NaN	3	NaN	NaN	0.5910165	0.5995329	NaN	0.5
BM_118	NaN	2	2	1	122	NaN	2217.jpg	2155.jpg	13	11	1	NaN	1	NaN	NaN	0.6800679	0.691394	NaN	1
BM_118	NaN	2	2	1	123	NaN	1009.jpg	1114.jpg	71	69	1	NaN	8	NaN	NaN	0.3458962	0.3497867	NaN	0.5
BM_118	NaN	2	2	1	124	NaN	1228.jpg	1013.jpg	72	67	0	NaN	8	NaN	NaN	0.3059272	0.3511514	NaN	0.5
BM_118	NaN	2	2	1	125	NaN	1216.jpg	2039.jpg	15	16	0	NaN	1	NaN	NaN	0.653492	0.6349534	NaN	1
BM_118	NaN	2	2	1	126	NaN	1017.jpg	2229.jpg	39	35	0	NaN	4	NaN	NaN	0.5311093	0.5554114	NaN	1
BM_118	NaN	2	2	1	127	NaN	1191.jpg	2041.jpg	37	38	1	NaN	4	NaN	NaN	0.5447192	0.5355062	NaN	1
BM_118	NaN	2	2	1	128	NaN	1052.jpg	1204.jpg	63	61	1	NaN	7	NaN	NaN	0.3695197	0.3788742	NaN	1
