Subject	StimRank	StimValue	StimName	StimNum	ValueGroup	Contingency	Go	Run	TrialInRun	Trial	TrialOnset	TrialOffset	Ladder	CueOnset	RT	KeyPressed	onsetPlanned	onset	duration
BM_115	13	0.7063355	2212.jpg	73	1	0.5	1	1	15	15	23.0091780249495	24.4608692139154	0.85	851.044949959032	1091.18707501329	b	23	23.0091780249495	1.45169118896592
BM_115	50	0.4311763	2043.jpg	49	6	1	1	1	16	16	24.4942274189088	25.9458976049209	0.85	850.954357068986	1150.13636101503	b	24.5	24.4942274189088	1.45167018601205
BM_115	6	0.8197096	2118.jpg	60	0	0	0	1	17	17	25.9959299309412	27.4475530569907	0.85	NaN	NaN	x	26	25.9959299309412	1.45162312604953
BM_115	32	0.5330834	1146.jpg	22	3	0	0	1	18	18	27.4976046819938	28.9492649099557	0.85	NaN	NaN	x	27.5	27.4976046819938	1.45166022796184
BM_115	29	0.5727489	2154.jpg	66	3	0	0	1	19	19	28.9992719739676	30.4508579520043	0.85	NaN	NaN	x	29	28.9992719739676	1.45158597803675
BM_115	12	0.7265728	1028.jpg	7	1	0	0	1	20	20	30.5009303559782	31.9525670059957	0.85	NaN	NaN	x	30.5	30.5009303559782	1.45163665001746
BM_115	54	0.4047506	1052.jpg	11	6	1	1	1	21	21	32.0025990909198	33.4542875899933	0.85	850.981701980345	1129.76577202789	b	32	32.0025990909198	1.4516884990735
BM_115	53	0.4088243	2024.jpg	46	6	0	0	1	22	22	33.504301242996	34.9559283829294	0.85	NaN	NaN	x	33.5	33.504301242996	1.45162713993341
BM_115	63	0.3509575	1173.jpg	24	7	0	0	1	23	23	35.0060424379772	36.4576830789447	0.85	NaN	NaN	x	35	35.0060424379772	1.45164064096753
BM_115	62	0.3518444	1009.jpg	2	7	0	0	1	24	24	36.5076704849489	37.9593068849063	0.85	NaN	NaN	x	36.5	36.5076704849489	1.45163639995735
BM_115	35	0.5198318	2209.jpg	72	4	0.5	0	1	25	25	38.0093850699486	39.4609833919676	0.85	NaN	NaN	x	38	38.0093850699486	1.45159832201898
BM_115	44	0.4664047	1017.jpg	4	5	0.5	0	1	26	26	39.4944878380047	40.9460047669709	0.85	NaN	NaN	x	39.5	39.4944878380047	1.45151692896616
BM_115	9	0.7500334	1114.jpg	16	1	0	0	1	27	27	40.9960717599606	42.4477285979083	0.85	NaN	NaN	x	41	40.9960717599606	1.45165683794767
BM_115	65	0.3249566	2112.jpg	59	8	0	0	1	28	28	42.4977299199672	43.9494551389944	0.85	NaN	NaN	x	42.5	42.4977299199672	1.45172521902714
BM_115	34	0.5290013	1255.jpg	39	4	0.5	0	1	29	29	43.9994916740106	45.4510642549722	0.85	NaN	NaN	x	44	43.9994916740106	1.45157258096151
BM_115	41	0.5026226	1115.jpg	17	5	0.5	0	1	30	30	45.5010875859298	46.9527395959012	0.85	NaN	NaN	x	45.5	45.5010875859298	1.45165200997144
BM_115	33	0.5325505	1145.jpg	21	4	0	0	1	31	31	47.0027748079738	48.4544462889899	0.85	NaN	NaN	x	47	47.0027748079738	1.45167148101609
BM_115	77	0.1819057	1127.jpg	18	0	0	0	1	32	32	48.5044847809477	49.9561451619957	0.85	NaN	NaN	x	48.5	48.5044847809477	1.45166038104799
BM_115	73	0.2419274	1226.jpg	35	0	0	0	1	33	33	50.0062010809779	51.4577736749779	0.85	NaN	NaN	x	50	50.0062010809779	1.45157259400003
BM_115	5	0.8454774	2089.jpg	55	0	0	0	1	34	34	51.5079103918979	52.9594953909982	0.85	NaN	NaN	x	51.5	51.5079103918979	1.45158499910031
BM_115	10	0.7365798	1216.jpg	33	1	0.5	0	1	35	35	52.9925908939913	54.4444614109816	0.85	NaN	NaN	x	53	52.9925908939913	1.45187051699031
BM_115	18	0.6492254	2248.jpg	79	2	0	0	1	36	36	54.4945483999327	55.9461776389508	0.85	NaN	NaN	x	54.5	54.4945483999327	1.45162923901808
BM_115	22	0.6303748	2153.jpg	65	2	0	0	1	37	37	55.9962303629145	57.4478703039931	0.85	NaN	NaN	x	56	55.9962303629145	1.45163994107861
BM_115	55	0.4042871	1073.jpg	14	6	1	1	1	38	38	57.4979482889175	58.9495535689639	0.85	850.986774079502	1242.42561205756	b	57.5	57.4979482889175	1.45160528004635
BM_115	38	0.5146917	1246.jpg	37	4	0	0	1	39	39	58.9996041109553	60.4512876709923	0.85	NaN	NaN	x	59	58.9996041109553	1.45168356003705
BM_115	79	0.08032119	1150.jpg	23	0	0	0	1	40	40	60.5013241259148	61.9528882029699	0.85	NaN	NaN	x	60.5	60.5013241259148	1.45156407705508
BM_115	60	0.3672805	1182.jpg	25	7	0	0	1	41	41	62.0030430629849	63.4546079270076	0.85	NaN	NaN	x	62	62.0030430629849	1.45156486402266
BM_115	39	0.5130299	1192.jpg	28	4	0	0	1	42	42	63.5046254459303	64.9563087769784	0.85	NaN	NaN	x	63.5	63.5046254459303	1.45168333104812
BM_115	36	0.5192354	1210.jpg	32	4	0	0	1	43	43	65.0063373759622	66.4580013100058	0.85	NaN	NaN	x	65	65.0063373759622	1.45166393404361
BM_115	68	0.2909139	1007.jpg	1	8	0	0	1	44	44	66.5080114610028	67.9596613489557	0.85	NaN	NaN	x	66.5	66.5080114610028	1.45164988795295
BM_115	52	0.4139273	1191.jpg	27	6	0	0	1	45	45	67.9927064609947	69.4446873029228	0.85	NaN	NaN	x	68	67.9927064609947	1.45198084192816
BM_115	70	0.2698136	1220.jpg	34	8	0.5	0	1	46	46	69.4947516779648	70.9463723159861	0.85	NaN	NaN	x	69.5	69.4947516779648	1.45162063802127
BM_115	11	0.7353664	2053.jpg	51	1	0.5	0	1	47	47	70.9964172180044	72.4480574079789	0.85	NaN	NaN	x	71	70.9964172180044	1.45164018997457
BM_115	64	0.3428758	2111.jpg	58	7	1	1	1	48	48	72.498155032983	73.9497819269309	0.85	850.867283996195	1202.20867497846	b	72.5	72.498155032983	1.45162689394783
BM_115	59	0.368846	2229.jpg	77	7	1	1	1	49	49	73.9997994379373	75.4514548409497	0.85	850.999744026922	1212.56675105542	b	74	73.9997994379373	1.45165540301241
BM_115	57	0.3788849	2194.jpg	70	7	0	0	1	50	50	75.5014376249164	76.9531016419642	0.85	NaN	NaN	x	75.5	75.5014376249164	1.45166401704773
BM_115	51	0.425072	2240.jpg	78	6	1	1	1	51	51	77.003190148971	78.4547677949304	0.85	850.942629040219	1225.19634000491	b	77	77.003190148971	1.45157764595933
BM_115	40	0.5074651	1262.jpg	40	4	0.5	0	1	52	52	78.5048299789196	79.9564312499715	0.85	NaN	NaN	x	78.5	78.5048299789196	1.45160127105191
BM_115	58	0.3787328	2155.jpg	67	7	1	1	1	53	53	80.0065940580098	81.4581383279292	0.85	850.947128958069	1181.77030095831	b	80	80.0065940580098	1.4515442699194
BM_115	45	0.4577427	2058.jpg	53	5	0.5	0	1	54	54	81.5081776269944	82.9597956920043	0.85	NaN	NaN	x	81.5	81.5081776269944	1.45161806500982
BM_115	27	0.578645	2010.jpg	43	3	1	1	1	55	55	82.9932413129136	84.4448050889187	0.85	850.976991001517	1203.19220807869	b	83	82.9932413129136	1.45156377600506
BM_115	43	0.4778877	1183.jpg	26	5	0	0	1	56	56	84.4949632309144	85.9464825799223	0.85	NaN	NaN	x	84.5	84.4949632309144	1.45151934900787
BM_115	24	0.619198	2128.jpg	63	2	1	1	1	57	57	85.9966558109736	87.4482157930033	0.85	850.961060961708	1175.72389193811	b	86	85.9966558109736	1.45155998202972
BM_115	7	0.8064958	2125.jpg	62	0	0	0	1	58	58	87.4982875880087	88.9498920309125	0.85	NaN	NaN	x	87.5	87.4982875880087	1.45160444290377
BM_115	71	0.2623787	1013.jpg	3	8	0.5	0	1	59	59	88.9999227909138	90.4516463619657	0.85	NaN	NaN	x	89	88.9999227909138	1.45172357105184
BM_115	3	0.89027	2124.jpg	61	0	0	0	1	60	60	90.5017165989848	91.9532554459292	0.85	NaN	NaN	x	90.5	90.5017165989848	1.45153884694446
BM_115	26	0.6160955	1144.jpg	20	3	1	1	1	61	61	92.0033523999155	93.4549814669881	0.85	850.994282052852	1217.01251307968	b	92	92.0033523999155	1.45162906707264
BM_115	31	0.5654974	2218.jpg	75	3	1	1	1	62	62	93.5050000139745	94.9566848329268	0.85	850.96919501666	1211.36308298446	b	93.5	93.5050000139745	1.45168481895234
BM_115	47	0.4493908	1254.jpg	38	5	0	0	1	63	63	95.0067230939167	96.4583371429471	0.85	NaN	NaN	x	95	95.0067230939167	1.45161404903047
BM_115	42	0.4837594	1027.jpg	6	5	0	0	1	64	64	96.5084083619295	97.9600415829336	0.85	NaN	NaN	x	96.5	96.5084083619295	1.45163322100416
BM_115	30	0.5720793	1035.jpg	9	3	1	1	1	65	65	97.9930615179474	99.4449792219093	0.85	851.320359972306	1227.33501903713	b	98	97.9930615179474	1.45191770396195
BM_115	76	0.1896375	2063.jpg	54	0	0	0	1	66	66	99.4950581409503	100.946734919911	0.85	NaN	NaN	x	99.5	99.4950581409503	1.45167677896097
BM_115	46	0.4511841	1228.jpg	36	5	0	0	1	67	67	100.996807400952	102.448400972993	0.85	NaN	NaN	x	101	100.996807400952	1.45159357204102
BM_115	37	0.5186259	1130.jpg	19	4	0.5	0	1	68	68	102.498531157966	103.950110535952	0.85	NaN	NaN	x	102.5	102.498531157966	1.45157937798649
BM_115	1	0.951552	2041.jpg	48	0	0	0	1	69	69	104.000212064944	105.451767816907	0.85	NaN	NaN	x	104	104.000212064944	1.45155575196259
BM_115	75	0.20259	1057.jpg	12	0	0	0	1	70	70	105.501808272908	106.953424165957	0.85	NaN	NaN	x	105.5	105.501808272908	1.45161589304917
BM_115	15	0.6819686	2094.jpg	56	1	0	0	1	71	71	107.003477728926	108.455118946964	0.85	NaN	NaN	x	107	107.003477728926	1.45164121803828
BM_115	67	0.3069616	1019.jpg	5	8	0.5	0	1	72	72	108.505172251957	109.95683151891	0.85	NaN	NaN	x	108.5	108.505172251957	1.45165926695336
BM_115	69	0.2870325	2015.jpg	44	8	0	0	1	73	73	110.006837090012	111.458527165931	0.85	NaN	NaN	x	110	110.006837090012	1.45169007591903
BM_115	66	0.3091346	2201.jpg	71	8	0.5	0	1	74	74	111.508538785973	112.960163872922	0.85	NaN	NaN	x	111.5	111.508538785973	1.45162508694921
BM_115	74	0.2184082	1204.jpg	30	0	0	0	1	75	75	112.993210620945	114.445229950012	0.85	NaN	NaN	x	113	112.993210620945	1.45201932906639
BM_115	28	0.574738	2217.jpg	74	3	0	0	1	76	76	114.49525713094	115.946830207948	0.85	NaN	NaN	x	114.5	114.49525713094	1.4515730770072
BM_115	2	0.9375321	2006.jpg	41	0	0	0	1	77	77	115.996933049988	117.448664307944	0.85	NaN	NaN	x	116	115.996933049988	1.45173125795554
BM_115	56	0.3813729	2045.jpg	50	6	0	0	1	78	78	117.49861604895	118.950343751931	0.85	NaN	NaN	x	117.5	117.49861604895	1.45172770298086
BM_115	61	0.3631378	2039.jpg	47	7	1	1	1	79	79	119.000272105914	120.451957557001	0.85	851.041155052371	1164.09062605817	b	119	119.000272105914	1.45168545108754
BM_115	80	-0.01476754	2110.jpg	57	0	0	0	1	80	80	120.502042469918	121.953591077938	0.85	NaN	NaN	x	120.5	120.502042469918	1.45154860801995
BM_115	49	0.4460224	1031.jpg	8	6	0	0	2	1	81	122.003685447969	123.45532953192	0.85	NaN	NaN	x	122	122.003685447969	1.45164408395067
BM_115	68	0.2909139	1007.jpg	1	8	0	0	2	2	82	123.505355837988	124.9569683749	0.85	NaN	NaN	x	123.5	123.505355837988	1.45161253691185
BM_115	14	0.6897645	2008.jpg	42	1	0	0	2	3	83	125.007071404951	126.458653889946	0.85	NaN	NaN	x	125	125.007071404951	1.45158248499501
BM_115	37	0.5186259	1130.jpg	19	4	0.5	1	2	4	84	126.50870397198	127.960352069	0.85	851.005782955326	1191.66002899874	b	126.5	126.50870397198	1.45164809701964
BM_115	76	0.1896375	2063.jpg	54	0	0	0	2	5	85	127.993477003998	129.445346305962	0.85	NaN	NaN	x	128	127.993477003998	1.4518693019636
BM_115	55	0.4042871	1073.jpg	14	6	1	1	2	6	86	129.495464874897	130.94704165298	0.85	850.949492072687	1148.90372811351	b	129.5	129.495464874897	1.45157677808311
BM_115	56	0.3813729	2045.jpg	50	6	0	0	2	7	87	130.997113536927	132.448731818935	0.85	NaN	NaN	x	131	130.997113536927	1.45161828200798
BM_115	65	0.3249566	2112.jpg	59	8	0	0	2	8	88	132.498789771926	133.950419045985	0.85	NaN	NaN	x	132.5	132.498789771926	1.45162927405909
BM_115	53	0.4088243	2024.jpg	46	6	0	0	2	9	89	134.000447507948	135.452101039933	0.85	NaN	NaN	x	134	134.000447507948	1.45165353198536
BM_115	39	0.5130299	1192.jpg	28	4	0	0	2	10	90	135.502132329973	136.95376887091	0.85	NaN	NaN	x	135.5	135.502132329973	1.45163654093631
BM_115	32	0.5330834	1146.jpg	22	3	0	0	2	11	91	137.003872807953	138.455555421999	0.85	NaN	NaN	x	137	137.003872807953	1.45168261404615
BM_115	17	0.678532	1202.jpg	29	2	1	1	2	12	92	138.50555576093	139.957133034011	0.85	851.001344970427	1226.86415899079	b	138.5	138.50555576093	1.45157727308106
BM_115	73	0.2419274	1226.jpg	35	0	0	0	2	13	93	140.007257321966	141.458904884988	0.85	NaN	NaN	x	140	140.007257321966	1.45164756302256
BM_115	28	0.574738	2217.jpg	74	3	0	0	2	14	94	141.508963782922	142.960583001957	0.85	NaN	NaN	x	141.5	141.508963782922	1.45161921903491
BM_115	4	0.8606842	2221.jpg	76	0	0	0	2	15	95	142.993667080998	144.445512206992	0.85	NaN	NaN	x	143	142.993667080998	1.45184512599371
BM_115	6	0.8197096	2118.jpg	60	0	0	0	2	16	96	144.495668494957	145.94727953698	0.85	NaN	NaN	x	144.5	144.495668494957	1.45161104202271
BM_115	9	0.7500334	1114.jpg	16	1	0	0	2	17	97	145.997246281011	147.448961211951	0.85	NaN	NaN	x	146	145.997246281011	1.45171493093949
BM_115	7	0.8064958	2125.jpg	62	0	0	0	2	18	98	147.498972013011	148.950575102004	0.85	NaN	NaN	x	147.5	147.498972013011	1.45160308899358
BM_115	57	0.3788849	2194.jpg	70	7	0	0	2	19	99	149.00076854194	150.452305083978	0.85	NaN	NaN	x	149	149.00076854194	1.4515365420375
BM_115	80	-0.01476754	2110.jpg	57	0	0	0	2	20	100	150.502311638906	151.95394812501	0.85	NaN	NaN	x	150.5	150.502311638906	1.45163648610469
BM_115	11	0.7353664	2053.jpg	51	1	0.5	1	2	21	101	152.003996960935	153.455634095008	0.85	851.010525017045	1264.39080596901	b	152	152.003996960935	1.45163713407237
BM_115	19	0.647947	2016.jpg	45	2	0	0	2	22	102	153.50575167092	154.957386774942	0.85	NaN	698.62748705782	b	153.5	153.50575167092	1.45163510402199
BM_115	33	0.5325505	1145.jpg	21	4	0	0	2	23	103	155.007454589941	156.459005758981	0.85	NaN	NaN	x	155	155.007454589941	1.45155116904061
BM_115	54	0.4047506	1052.jpg	11	6	1	1	2	24	104	156.509110816987	157.960689047002	0.85	850.932244909927	1175.26891396847	b	156.5	156.509110816987	1.451578230015
BM_115	63	0.3509575	1173.jpg	24	7	0	0	2	25	105	157.994214487961	159.445772647974	0.85	NaN	NaN	x	158	157.994214487961	1.45155816001352
BM_115	2	0.9375321	2006.jpg	41	0	0	0	2	26	106	159.495774949901	160.947463257937	0.85	NaN	NaN	x	159.5	159.495774949901	1.45168830803595
BM_115	51	0.425072	2240.jpg	78	6	1	1	2	27	107	160.99757302599	162.449076233897	0.85	850.85435595829	1166.80438793264	b	161	160.99757302599	1.45150320790708
BM_115	29	0.5727489	2154.jpg	66	3	0	0	2	28	108	162.499179258943	163.950771101983	0.85	NaN	NaN	x	162.5	162.499179258943	1.45159184304066
BM_115	3	0.89027	2124.jpg	61	0	0	0	2	29	109	164.000902167987	165.452562895953	0.85	NaN	435.487544978969	b	164	164.000902167987	1.45166072796565
BM_115	27	0.578645	2010.jpg	43	3	1	1	2	30	110	165.502574391896	166.954265901004	0.85	850.87469802238	813.814176013693	b	165.5	165.502574391896	1.45169150910806
BM_115	5	0.8454774	2089.jpg	55	0	0	0	2	31	111	167.004212558968	168.455911415978	0.85	NaN	NaN	x	167	167.004212558968	1.45169885701034
BM_115	50	0.4311763	2043.jpg	49	6	1	1	2	32	112	168.505933661945	169.957504749997	0.85	850.904694059864	1146.4396440424	b	168.5	168.505933661945	1.45157108805142
BM_115	46	0.4511841	1228.jpg	36	5	0	0	2	33	113	170.007629580912	171.459282015916	0.85	NaN	NaN	x	170	170.007629580912	1.45165243500378
BM_115	25	0.6172828	2181.jpg	69	3	0	0	2	34	114	171.509320735931	172.960924824933	0.85	NaN	NaN	x	171.5	171.509320735931	1.45160408900119
BM_115	15	0.6819686	2094.jpg	56	1	0	0	2	35	115	172.994369137916	174.445940265898	0.85	NaN	NaN	x	173	172.994369137916	1.45157112798188
BM_115	61	0.3631378	2039.jpg	47	7	1	1	2	36	116	174.49601367896	175.947679249919	0.85	850.912256049924	1132.37638794817	b	174.5	174.49601367896	1.45166557095945
BM_115	43	0.4778877	1183.jpg	26	5	0	0	2	37	117	175.997637053952	177.449251431972	0.85	NaN	NaN	x	176	175.997637053952	1.45161437802017
BM_115	8	0.7675908	1050.jpg	10	0	0	0	2	38	118	177.499362245901	178.9510573179	0.85	NaN	NaN	x	177.5	177.499362245901	1.45169507199898
BM_115	71	0.2623787	1013.jpg	3	8	0.5	0	2	39	119	179.001033495995	180.452730451943	0.85	NaN	NaN	x	179	179.001033495995	1.45169695594814
BM_115	52	0.4139273	1191.jpg	27	6	0	0	2	40	120	180.502706756932	181.95430659398	0.85	NaN	NaN	x	180.5	180.502706756932	1.45159983704798
BM_115	20	0.6360258	2149.jpg	64	2	1	1	2	41	121	182.004358504899	183.456082311925	0.85	850.95093108248	1200.01566503197	b	182	182.004358504899	1.4517238070257
BM_115	1	0.951552	2041.jpg	48	0	0	0	2	42	122	183.506044958951	184.95767572301	0.85	NaN	NaN	x	183.5	183.506044958951	1.45163076405879
BM_115	60	0.3672805	1182.jpg	25	7	0	0	2	43	123	185.007813246921	186.459422645974	0.85	NaN	NaN	x	185	185.007813246921	1.45160939905327
BM_115	12	0.7265728	1028.jpg	7	1	0	0	2	44	124	186.492509898962	187.944473399897	0.85	NaN	NaN	x	186.5	186.492509898962	1.45196350093465
BM_115	48	0.4471678	1207.jpg	31	5	0.5	1	2	45	125	187.994464179967	189.446142733912	0.85	850.961157935672	1201.90076692961	b	188	187.994464179967	1.45167855394538
BM_115	74	0.2184082	1204.jpg	30	0	0	0	2	46	126	189.49615144101	190.947826713906	0.85	NaN	NaN	x	189.5	189.49615144101	1.45167527289595
BM_115	47	0.4493908	1254.jpg	38	5	0	0	2	47	127	190.997820005985	192.449419569923	0.85	NaN	NaN	x	191	190.997820005985	1.45159956393763
BM_115	40	0.5074651	1262.jpg	40	4	0.5	0	2	48	128	192.499486933928	193.951194745954	0.85	NaN	NaN	x	192.5	192.499486933928	1.45170781202614
BM_115	35	0.5198318	2209.jpg	72	4	0.5	1	2	49	129	194.001159976004	195.452846486936	0.85	851.026994991116	1115.21141894627	b	194	194.001159976004	1.45168651093263
BM_115	22	0.6303748	2153.jpg	65	2	0	0	2	50	130	195.502937107929	196.954536782927	0.85	NaN	NaN	x	195.5	195.502937107929	1.45159967499785
BM_115	69	0.2870325	2015.jpg	44	8	0	0	2	51	131	197.004612103919	198.456197196967	0.85	NaN	NaN	x	197	197.004612103919	1.45158509304747
BM_115	58	0.3787328	2155.jpg	67	7	1	1	2	52	132	198.506325669936	199.957928122953	0.85	850.933482055552	1138.03767901845	b	198.5	198.506325669936	1.45160245301668
BM_115	34	0.5290013	1255.jpg	39	4	0.5	1	2	53	133	200.007988933008	201.459636797896	0.85	850.943307974376	1196.39905996155	b	200	200.007988933008	1.45164786488749
BM_115	42	0.4837594	1027.jpg	6	5	0	0	2	54	134	201.492637065006	202.944624807918	0.85	NaN	NaN	x	201.5	201.492637065006	1.45198774291202
BM_115	72	0.2490313	1060.jpg	13	8	0	0	2	55	135	202.994612688897	204.446259001968	0.85	NaN	NaN	x	203	202.994612688897	1.45164631307125
BM_115	79	0.08032119	1150.jpg	23	0	0	0	2	56	136	204.496295767953	205.947941106977	0.85	NaN	NaN	x	204.5	204.496295767953	1.45164533902425
BM_115	59	0.368846	2229.jpg	77	7	1	1	2	57	137	205.998014424928	207.449600062915	0.85	850.946987979114	1134.41322301514	b	206	205.998014424928	1.45158563798759
BM_115	21	0.6345086	2164.jpg	68	2	1	1	2	58	138	207.499754065997	208.951377204969	0.85	850.972237996757	1168.65556291305	b	207.5	207.499754065997	1.45162313897163
BM_115	44	0.4664047	1017.jpg	4	5	0.5	1	2	59	139	209.00134926592	210.453053870937	0.85	850.999167072587	1107.01431601774	b	209	209.00134926592	1.45170460501686
BM_115	41	0.5026226	1115.jpg	17	5	0.5	0	2	60	140	210.503083584947	211.954762857989	0.85	NaN	NaN	x	210.5	210.503083584947	1.45167927304283
BM_115	24	0.619198	2128.jpg	63	2	1	1	2	61	141	212.004796385998	213.456396685913	0.85	850.876496988349	1223.56588894036	b	212	212.004796385998	1.4516002999153
BM_115	10	0.7365798	1216.jpg	33	1	0.5	1	2	62	142	213.506432621973	214.958128550905	0.85	851.029944955371	1129.9430669751	b	213.5	213.506432621973	1.45169592893217
BM_115	78	0.1496759	1080.jpg	15	0	0	0	2	63	143	215.008189920918	216.459783394937	0.85	NaN	NaN	x	215	215.008189920918	1.45159347401932
BM_115	62	0.3518444	1009.jpg	2	7	0	0	2	64	144	216.492881161976	217.944733393961	0.85	NaN	NaN	x	216.5	216.492881161976	1.45185223198496
BM_115	23	0.629828	2054.jpg	52	2	0	0	2	65	145	217.994871557923	219.446507737972	0.85	NaN	NaN	x	218	217.994871557923	1.45163618004881
BM_115	64	0.3428758	2111.jpg	58	7	1	1	2	66	146	219.496540302993	220.948210553965	0.85	851.001202012412	1187.8371759085	b	219.5	219.496540302993	1.4516702509718
BM_115	26	0.6160955	1144.jpg	20	3	1	1	2	67	147	220.998180961004	222.449909779942	0.85	851.023349910975	1150.18405998126	b	221	220.998180961004	1.45172881893814
BM_115	67	0.3069616	1019.jpg	5	8	0.5	0	2	68	148	222.499874954927	223.951514823944	0.85	NaN	NaN	x	222.5	222.499874954927	1.45163986901753
BM_115	13	0.7063355	2212.jpg	73	1	0.5	1	2	69	149	224.001563725993	225.453228198923	0.85	851.020174915902	1218.85385597125	b	224	224.001563725993	1.45166447293013
BM_115	30	0.5720793	1035.jpg	9	3	1	1	2	70	150	225.503271034919	226.954943501973	0.85	851.030263002031	1141.09176408965	b	225.5	225.503271034919	1.45167246705387
BM_115	16	0.679752	2249.jpg	80	1	0.5	0	2	71	151	227.004994737916	228.456520113978	0.85	NaN	NaN	x	227	227.004994737916	1.45152537606191
BM_115	18	0.6492254	2248.jpg	79	2	0	0	2	72	152	228.506676340941	229.95825643593	0.85	NaN	NaN	x	228.5	228.506676340941	1.45158009498846
BM_115	75	0.20259	1057.jpg	12	0	0	0	2	73	153	230.008294497966	231.459918800974	0.85	NaN	NaN	x	230	230.008294497966	1.45162430300843
BM_115	36	0.5192354	1210.jpg	32	4	0	0	2	74	154	231.493348778924	232.945021561929	0.85	NaN	NaN	x	231.5	231.493348778924	1.45167278300505
BM_115	70	0.2698136	1220.jpg	34	8	0.5	1	2	75	155	232.995007389924	234.44664427801	0.85	850.952822016552	1249.37097798102	b	233	232.995007389924	1.4516368880868
BM_115	38	0.5146917	1246.jpg	37	4	0	0	2	76	156	234.496634127921	235.948273231974	0.85	NaN	NaN	x	234.5	234.496634127921	1.45163910405245
BM_115	66	0.3091346	2201.jpg	71	8	0.5	1	2	77	157	235.998414656962	237.450041217962	0.85	850.878898985684	1181.97535804939	b	236	235.998414656962	1.45162656100001
BM_115	31	0.5654974	2218.jpg	75	3	1	1	2	78	158	237.500063932966	238.951733522932	0.85	850.972415995784	1128.30416893121	b	237.5	237.500063932966	1.4516695899656
BM_115	77	0.1819057	1127.jpg	18	0	0	0	2	79	159	239.001753140008	240.453427138971	0.85	NaN	NaN	x	239	239.001753140008	1.45167399896309
BM_115	45	0.4577427	2058.jpg	53	5	0.5	0	2	80	160	240.50345458393	241.955022449954	0.85	NaN	NaN	x	240.5	240.50345458393	1.45156786602456
BM_115	72	0.2490313	1060.jpg	13	8	0	0	3	1	161	242.00516089797	243.456813180936	0.85	NaN	NaN	x	242	242.00516089797	1.45165228296537
BM_115	23	0.629828	2054.jpg	52	2	0	0	3	2	162	243.506776710972	244.958468227996	0.85	NaN	NaN	x	243.5	243.506776710972	1.4516915170243
BM_115	30	0.5720793	1035.jpg	9	3	1	1	3	3	163	245.008479280979	246.460109652951	0.85	850.984590942971	1115.88400497567	b	245	245.008479280979	1.45163037197199
BM_115	36	0.5192354	1210.jpg	32	4	0	0	3	4	164	246.493251303909	247.945154679008	0.85	NaN	NaN	x	246.5	246.493251303909	1.45190337509848
BM_115	77	0.1819057	1127.jpg	18	0	0	0	3	5	165	247.995286672958	249.446789131965	0.85	NaN	NaN	x	248	247.995286672958	1.45150245900732
