Subject	StimRank	StimValue	StimName	StimNum	ValueGroup	Contingency	Go	Run	TrialInRun	Trial	TrialOnset	TrialOffset	Ladder	CueOnset	RT	KeyPressed	onsetPlanned	onset	duration
BM_106	54	0.4075897	1017.jpg	4	6	1	1	1	12	12	18.5040888499934	19.9557973600458	0.85	851.007336052135	1180.91733299661	b	18.5	18.5040888499934	1.45170851005241
BM_106	35	0.5334554	2154.jpg	66	4	0	0	1	13	13	20.0058480299776	21.4574215270113	0.85	NaN	NaN	x	20	20.0058480299776	1.45157349703368
BM_106	58	0.3598889	2155.jpg	67	7	0	0	1	14	14	21.507474548067	22.9591107430169	0.85	NaN	NaN	x	21.5	21.507474548067	1.45163619494997
BM_106	46	0.4684059	2164.jpg	68	5	0	0	1	15	15	23.0091969970381	24.4608328220202	0.85	NaN	NaN	x	23	23.0091969970381	1.45163582498208
BM_106	80	0.09427968	2194.jpg	70	0	0	0	1	16	16	24.4941503959708	25.9457718520425	0.85	NaN	NaN	x	24.5	24.4941503959708	1.45162145607173
BM_106	42	0.4848302	2006.jpg	41	5	0	0	1	17	17	25.9959562079748	27.4475220299792	0.85	NaN	NaN	x	26	25.9959562079748	1.45156582200434
BM_106	17	0.6650421	2212.jpg	73	2	0.5	0	1	18	18	27.4976537500042	28.9491697819903	0.85	NaN	NaN	x	27.5	27.4976537500042	1.4515160319861
BM_106	20	0.6522374	1144.jpg	20	2	0.5	0	1	19	19	28.9993459410034	30.450882442994	0.85	NaN	NaN	x	29	28.9993459410034	1.45153650199063
BM_106	73	0.2189792	1192.jpg	28	0	0	0	1	20	20	30.5009155729786	31.9525498980656	0.85	NaN	NaN	x	30.5	30.5009155729786	1.45163432508707
BM_106	79	0.1014933	1080.jpg	15	0	0	0	1	21	21	32.0025802879827	33.454258147045	0.85	NaN	NaN	x	32	32.0025802879827	1.45167785906233
BM_106	45	0.4723226	2217.jpg	74	5	0.5	1	1	22	22	33.5044550379971	34.9559765500017	0.85	850.858786026947	1212.5412489986	b	33.5	33.5044550379971	1.45152151200455
BM_106	63	0.3135043	2112.jpg	59	7	1	1	1	23	23	35.0060396660119	36.4577324410202	0.85	850.908057065681	1374.96548902709	b	35	35.0060396660119	1.45169277500827
BM_106	16	0.7071142	2181.jpg	69	1	0	0	1	24	24	36.5077504990622	37.9593255270738	0.85	NaN	NaN	x	36.5	36.5077504990622	1.45157502801158
BM_106	41	0.4873484	1255.jpg	39	5	0.5	0	1	25	25	38.0094498510007	39.4610290540149	0.85	NaN	NaN	x	38	38.0094498510007	1.45157920301426
BM_106	23	0.6302603	1007.jpg	1	2	0	0	1	26	26	39.4944169240771	40.9460000520339	0.85	NaN	NaN	x	39.5	39.4944169240771	1.45158312795684
BM_106	31	0.5609209	1228.jpg	36	3	0	0	1	27	27	40.9960210700519	42.447762729018	0.85	NaN	NaN	x	41	40.9960210700519	1.45174165896606
BM_106	40	0.4973066	2024.jpg	46	4	1	1	1	28	28	42.4978528160136	43.9493518780218	0.85	850.944189005531	1123.14186303411	b	42.5	42.4978528160136	1.45149906200822
BM_106	36	0.5300516	1207.jpg	31	4	1	1	1	29	29	43.9995321889874	45.4510548909893	0.85	850.874036084861	1309.51908603311	b	44	43.9995321889874	1.45152270200197
BM_106	65	0.2990949	2008.jpg	42	8	0.5	1	1	30	30	45.5011256050784	46.9527617570711	0.85	851.021619979292	1159.9274110049	b	45.5	45.5011256050784	1.45163615199272
BM_106	38	0.5091789	2094.jpg	56	4	0	0	1	31	31	47.0028003400657	48.4544298100518	0.85	NaN	NaN	x	47	47.0028003400657	1.45162946998607
BM_106	32	0.5603355	2240.jpg	78	3	0.5	1	1	32	32	48.5045121590374	49.956165547017	0.85	850.896288990043	1180.51323899999	b	48.5	48.5045121590374	1.4516533879796
BM_106	26	0.6164208	2229.jpg	77	3	0.5	0	1	33	33	50.0062178220833	51.457818399067	0.85	NaN	NaN	x	50	50.0062178220833	1.45160057698376
BM_106	72	0.2279222	1204.jpg	30	8	0	0	1	34	34	51.5078371310374	52.9595570469974	0.85	NaN	NaN	x	51.5	51.5078371310374	1.45171991595998
BM_106	47	0.4609812	2218.jpg	75	5	0	0	1	35	35	52.9926842530258	54.4444642590825	0.85	NaN	NaN	x	53	52.9926842530258	1.45178000605665
BM_106	37	0.5098447	1191.jpg	27	4	1	1	1	36	36	54.4946095730411	55.9462682550075	0.85	851.025640964508	1134.40202793572	b	54.5	54.4946095730411	1.45165868196636
BM_106	13	0.7225137	2125.jpg	62	1	0	0	1	37	37	55.9962993069785	57.4478741369676	0.85	NaN	NaN	x	56	55.9962993069785	1.45157482998911
BM_106	43	0.4777354	2054.jpg	52	5	0	0	1	38	38	57.4979515220039	58.9495811549714	0.85	NaN	NaN	x	57.5	57.4979515220039	1.45162963296752
BM_106	49	0.4392129	2249.jpg	80	6	0	0	1	39	39	58.999584994046	60.4512927520555	0.85	NaN	NaN	x	59	58.999584994046	1.45170775800943
BM_106	78	0.1247145	1150.jpg	23	0	0	0	1	40	40	60.5013404400088	61.9529186680447	0.85	NaN	NaN	x	60.5	60.5013404400088	1.45157822803594
BM_106	15	0.7077033	1220.jpg	34	1	1	1	1	41	41	62.0029947790317	63.4546137190191	0.85	850.997096044011	1106.02924600244	b	62	62.0029947790317	1.45161893998738
BM_106	55	0.4048841	2041.jpg	48	6	1	1	1	42	42	63.504741596058	64.9563513870817	0.85	850.912846974097	1276.28468594048	b	63.5	63.504741596058	1.45160979102366
BM_106	10	0.7552695	2248.jpg	79	1	0	0	1	43	43	65.0064265090041	66.4579636689741	0.85	NaN	NaN	x	65	65.0064265090041	1.45153715997003
BM_106	4	0.8407682	2124.jpg	61	0	0	0	1	44	44	66.5080353510566	67.959703924018	0.85	NaN	NaN	x	66.5	66.5080353510566	1.45166857296135
BM_106	62	0.3221582	2039.jpg	47	7	1	1	1	45	45	67.9928663190221	69.444707671064	0.85	851.123814005405	1108.15848805942	b	68	67.9928663190221	1.45184135204181
BM_106	29	0.5876833	1130.jpg	19	3	0.5	0	1	46	46	69.4947634959826	70.9463503720472	0.85	NaN	NaN	x	69.5	69.4947634959826	1.45158687606454
BM_106	14	0.7146718	1027.jpg	6	1	1	1	1	47	47	70.9964984880062	72.4480742530432	0.85	850.991533021443	1112.49652097467	b	71	70.9964984880062	1.45157576503698
BM_106	75	0.1785552	1127.jpg	18	0	0	0	1	48	48	72.4981178670423	73.9497653529979	0.85	NaN	NaN	x	72.5	72.4981178670423	1.45164748595562
BM_106	27	0.6160081	1073.jpg	14	3	0.5	0	1	49	49	73.9999210879905	75.4514743670588	0.85	NaN	NaN	x	74	73.9999210879905	1.45155327906832
BM_106	67	0.2688998	1115.jpg	17	8	0	0	1	50	50	75.5015004620655	76.9531411069911	0.85	NaN	NaN	x	75.5	75.5015004620655	1.45164064492565
BM_106	21	0.6473869	1050.jpg	10	2	0.5	0	1	51	51	77.003199888044	78.4549118430587	0.85	NaN	NaN	x	77	77.003199888044	1.45171195501462
BM_106	70	0.2368882	2110.jpg	57	8	0.5	1	1	52	52	78.504947540001	79.9565177459735	0.85	850.898056058213	1164.07214303035	b	78.5	78.504947540001	1.45157020597253
BM_106	57	0.3730143	1145.jpg	21	7	1	1	1	53	53	80.0065705979941	81.4582406050758	0.85	851.016249973327	1182.44490399957	b	80	80.0065705979941	1.4516700070817
BM_106	68	0.2531428	2221.jpg	76	8	0.5	0	1	54	54	81.5082283170195	82.9599360040156	0.85	NaN	NaN	x	81.5	81.5082283170195	1.45170768699609
BM_106	34	0.5433023	1146.jpg	22	4	0	0	1	55	55	82.9929235910531	84.4448604120407	0.85	NaN	NaN	x	83	82.9929235910531	1.45193682098761
BM_106	76	0.169897	2149.jpg	64	0	0	0	1	56	56	84.4949683729792	85.9466044079745	0.85	NaN	NaN	x	84.5	84.4949683729792	1.45163603499532
BM_106	22	0.6400582	2053.jpg	51	2	0	0	1	57	57	85.996652106056	87.4482435450191	0.85	NaN	NaN	x	86	85.996652106056	1.45159143896308
BM_106	52	0.4236347	2045.jpg	50	6	0	0	1	58	58	87.4983559789835	88.949978386052	0.85	NaN	NaN	x	87.5	87.4983559789835	1.4516224070685
BM_106	60	0.3315974	2043.jpg	49	7	1	1	1	59	59	89.0000356270466	90.4516534910072	0.85	851.018731016666	1124.97536593582	b	89	89.0000356270466	1.45161786396056
BM_106	33	0.5529904	2089.jpg	55	4	1	1	1	60	60	90.501672688988	91.9532965660328	0.85	851.055504055694	1223.35245204158	b	90.5	90.501672688988	1.45162387704477
BM_106	74	0.1916543	1173.jpg	24	0	0	0	1	61	61	92.0033895539818	93.4550587950507	0.85	NaN	NaN	x	92	92.0033895539818	1.45166924106888
BM_106	59	0.3556672	1246.jpg	37	7	0	0	1	62	62	93.5051266619703	94.9567028270103	0.85	NaN	NaN	x	93.5	93.5051266619703	1.45157616504002
BM_106	44	0.4740641	2153.jpg	65	5	0.5	0	1	63	63	95.0067854130175	96.4584627660224	0.85	NaN	NaN	x	95	95.0067854130175	1.45167735300492
BM_106	28	0.604977	1013.jpg	3	3	0	0	1	64	64	96.5084944160189	97.9600269830553	0.85	NaN	NaN	x	96.5	96.5084944160189	1.45153256703634
BM_106	7	0.816947	1262.jpg	40	0	0	0	1	65	65	97.9932033760706	99.4450893379981	0.85	NaN	NaN	x	98	97.9932033760706	1.45188596192747
BM_106	50	0.4348332	2209.jpg	72	6	1	1	1	66	66	99.4951821269933	100.946750530042	0.85	850.916458060965	1165.82431306597	b	99.5	99.4951821269933	1.45156840304844
BM_106	19	0.6614921	2010.jpg	43	2	0	0	1	67	67	100.996790606994	102.448439631029	0.85	NaN	NaN	x	101	100.996790606994	1.45164902403485
BM_106	1	0.9911057	1216.jpg	33	0	0	0	1	68	68	102.49857386807	103.950158805004	0.85	NaN	NaN	x	102.5	102.49857386807	1.45158493693452
BM_106	64	0.3110006	2201.jpg	71	7	0	0	1	69	69	104.000249213073	105.451795006054	0.85	NaN	NaN	x	104	104.000249213073	1.45154579298105
BM_106	12	0.7308247	1031.jpg	8	1	1	1	1	70	70	105.50191208499	106.953580099973	0.85	850.985173019581	1127.11160501931	b	105.5	105.50191208499	1.45166801498272
BM_106	6	0.8255346	1114.jpg	16	0	0	0	1	71	71	107.003542590071	108.455216642004	0.85	NaN	NaN	x	107	107.003542590071	1.45167405193206
BM_106	9	0.774834	1028.jpg	7	1	1	1	1	72	72	108.505227727001	109.956877670018	0.85	850.962548982352	1091.76810807548	b	108.5	108.505227727001	1.4516499430174
BM_106	25	0.6194787	2016.jpg	45	3	0	0	1	73	73	110.006961900042	111.458617032971	0.85	NaN	NaN	x	110	110.006961900042	1.45165513292886
BM_106	56	0.3917729	2111.jpg	58	6	0	0	1	74	74	111.508599914028	112.960211551981	0.85	NaN	NaN	x	111.5	111.508599914028	1.45161163795274
BM_106	66	0.2944165	1060.jpg	13	8	0	0	1	75	75	112.993315635016	114.445315344026	0.85	NaN	NaN	x	113	112.993315635016	1.45199970901012
BM_106	71	0.2366859	1009.jpg	2	8	0.5	0	1	76	76	114.49537171307	115.946960164001	0.85	NaN	NaN	x	114.5	114.49537171307	1.45158845093101
BM_106	69	0.239231	1057.jpg	12	8	0	0	1	77	77	115.99701486202	117.448592738016	0.85	NaN	NaN	x	116	115.99701486202	1.45157787599601
BM_106	77	0.1507571	1226.jpg	35	0	0	0	1	78	78	117.498635148047	118.950399796013	0.85	NaN	NaN	x	117.5	117.498635148047	1.45176464796532
BM_106	39	0.5057947	2058.jpg	53	4	0	0	1	79	79	119.000450281077	120.452026346	0.85	NaN	NaN	x	119	119.000450281077	1.45157606492285
BM_106	2	0.9647089	1254.jpg	38	0	0	0	1	80	80	120.50210831	121.953679607017	0.85	NaN	NaN	x	120.5	120.50210831	1.45157129701693
BM_106	79	0.1014933	1080.jpg	15	0	0	0	2	1	81	122.003786223009	123.455397509038	0.85	NaN	NaN	x	122	122.003786223009	1.45161128602922
BM_106	36	0.5300516	1207.jpg	31	4	1	1	2	2	82	123.50544291304	124.957045732997	0.85	851.042559952475	1163.57889596839	b	123.5	123.50544291304	1.45160281995777
BM_106	8	0.7876021	1210.jpg	32	0	0	0	2	3	83	125.007216547034	126.458721416071	0.85	NaN	NaN	x	125	125.007216547034	1.45150486903731
BM_106	49	0.4392129	2249.jpg	80	6	0	0	2	4	84	126.508780781995	127.96046420699	0.85	NaN	NaN	x	126.5	126.508780781995	1.45168342499528
BM_106	43	0.4777354	2054.jpg	52	5	0	0	2	5	85	127.993539427058	129.44543737499	0.85	NaN	NaN	x	128	127.993539427058	1.45189794793259
BM_106	73	0.2189792	1192.jpg	28	0	0	0	2	6	86	129.495489901048	130.947161515011	0.85	NaN	NaN	x	129.5	129.495489901048	1.45167161396239
BM_106	72	0.2279222	1204.jpg	30	8	0	0	2	7	87	130.997159708058	132.448870953987	0.85	NaN	NaN	x	131	130.997159708058	1.45171124592889
BM_106	45	0.4723226	2217.jpg	74	5	0.5	0	2	8	88	132.498963130987	133.95052924403	0.85	NaN	NaN	x	132.5	132.498963130987	1.45156611304265
BM_106	38	0.5091789	2094.jpg	56	4	0	0	2	9	89	134.000550610013	135.452256479999	0.85	NaN	NaN	x	134	134.000550610013	1.45170586998574
BM_106	40	0.4973066	2024.jpg	46	4	1	1	2	10	90	135.502314290032	136.953843320021	0.85	850.917647941969	1142.71209703293	b	135.5	135.502314290032	1.45152902998962
BM_106	57	0.3730143	1145.jpg	21	7	1	1	2	11	91	137.003932269057	138.455606863019	0.85	850.967071019113	1265.06637095008	b	137	137.003932269057	1.4516745939618
BM_106	5	0.8358741	1035.jpg	9	0	0	0	2	12	92	138.505639698007	139.957302645082	0.85	NaN	NaN	x	138.5	138.505639698007	1.45166294707451
BM_106	74	0.1916543	1173.jpg	24	0	0	0	2	13	93	140.00731629401	141.45899948501	0.85	NaN	NaN	x	140	140.00731629401	1.45168319100048
BM_106	47	0.4609812	2218.jpg	75	5	0	0	2	14	94	141.509068154031	142.960601247032	0.85	NaN	NaN	x	141.5	141.509068154031	1.45153309300076
BM_106	10	0.7552695	2248.jpg	79	1	0	0	2	15	95	142.994136010995	144.445656615077	0.85	NaN	NaN	x	143	142.994136010995	1.45152060408145
BM_106	6	0.8255346	1114.jpg	16	0	0	0	2	16	96	144.495688035968	145.947314549005	0.85	NaN	NaN	x	144.5	144.495688035968	1.4516265130369
BM_106	16	0.7071142	2181.jpg	69	1	0	0	2	17	97	145.997335741995	147.449055894976	0.85	NaN	NaN	x	146	145.997335741995	1.45172015298158
BM_106	68	0.2531428	2221.jpg	76	8	0.5	1	2	18	98	147.49920858501	148.950740072993	0.85	850.91869905591	1145.78463998623	b	147.5	147.49920858501	1.45153148798272
BM_106	12	0.7308247	1031.jpg	8	1	1	1	2	19	99	149.000787175028	150.452473112033	0.85	850.966891972348	1228.28248504084	b	149	149.000787175028	1.4516859370051
BM_106	78	0.1247145	1150.jpg	23	0	0	0	2	20	100	150.502529610996	151.954083292978	0.85	NaN	NaN	x	150.5	150.502529610996	1.45155368198175
BM_106	54	0.4075897	1017.jpg	4	6	1	1	2	21	101	152.004152990994	153.455773800029	0.85	851.041598012671	1224.86663702875	b	152	152.004152990994	1.45162080903538
BM_106	48	0.4414865	2118.jpg	60	5	0.5	1	2	22	102	153.50581101398	154.957420962048	0.85	850.995442015119	1275.20968008321	b	153.5	153.50581101398	1.45160994806793
BM_106	3	0.8651168	1202.jpg	29	0	0	0	2	23	103	155.007635210059	156.459199280012	0.85	NaN	NaN	x	155	155.007635210059	1.45156406995375
BM_106	20	0.6522374	1144.jpg	20	2	0.5	1	2	24	104	156.509250850999	157.960830293014	0.85	850.86686105933	1175.74372701347	b	156.5	156.509250850999	1.45157944201492
BM_106	13	0.7225137	2125.jpg	62	1	0	0	2	25	105	157.994311015005	159.445862692082	0.85	NaN	NaN	x	158	157.994311015005	1.45155167707708
BM_106	58	0.3598889	2155.jpg	67	7	0	0	2	26	106	159.495847712969	160.947547602002	0.85	NaN	NaN	x	159.5	159.495847712969	1.45169988903217
BM_106	56	0.3917729	2111.jpg	58	6	0	0	2	27	107	160.997572408989	162.449288716074	0.85	NaN	NaN	x	161	160.997572408989	1.45171630708501
BM_106	34	0.5433023	1146.jpg	22	4	0	0	2	28	108	162.499338975991	163.950906935032	0.85	NaN	NaN	x	162.5	162.499338975991	1.4515679590404
BM_106	23	0.6302603	1007.jpg	1	2	0	0	2	29	109	164.000999443	165.452695664018	0.85	NaN	NaN	x	164	164.000999443	1.45169622101821
BM_106	11	0.7462148	1182.jpg	25	1	0	0	2	30	110	165.502686140011	166.954325256986	0.85	NaN	NaN	x	165.5	165.502686140011	1.45163911697455
BM_106	33	0.5529904	2089.jpg	55	4	1	1	2	31	111	167.004396302975	168.455947021022	0.85	850.899642100558	1128.60002403613	b	167	167.004396302975	1.45155071804766
BM_106	69	0.239231	1057.jpg	12	8	0	0	2	32	112	168.506026693038	169.957709965995	0.85	NaN	NaN	x	168.5	168.506026693038	1.45168327295687
BM_106	65	0.2990949	2008.jpg	42	8	0.5	0	2	33	113	170.007688631071	171.459387641051	0.85	NaN	NaN	x	170	170.007688631071	1.45169900998008
BM_106	75	0.1785552	1127.jpg	18	0	0	0	2	34	114	171.509371831082	172.960995586007	0.85	NaN	NaN	x	171.5	171.509371831082	1.45162375492509
BM_106	52	0.4236347	2045.jpg	50	6	0	0	2	35	115	172.994492567028	174.44607332407	0.85	NaN	NaN	x	173	172.994492567028	1.45158075704239
BM_106	60	0.3315974	2043.jpg	49	7	1	1	2	36	116	174.496031512972	175.947777671972	0.85	851.106985006481	1172.99014609307	b	174.5	174.496031512972	1.45174615900032
BM_106	1	0.9911057	1216.jpg	33	0	0	0	2	37	117	175.997848786064	177.449466179009	0.85	NaN	NaN	x	176	175.997848786064	1.45161739294417
BM_106	30	0.5808233	1052.jpg	11	3	0	0	2	38	118	177.499405990005	178.951132300077	0.85	NaN	NaN	x	177.5	177.499405990005	1.45172631007154
BM_106	19	0.6614921	2010.jpg	43	2	0	0	2	39	119	179.001128587057	180.452727694996	0.85	NaN	NaN	x	179	179.001128587057	1.45159910793882
BM_106	14	0.7146718	1027.jpg	6	1	1	1	2	40	120	180.502922567073	181.954476977	0.85	850.837501930073	1190.12153497897	b	180.5	180.502922567073	1.45155440992676
BM_106	22	0.6400582	2053.jpg	51	2	0	0	2	41	121	182.004489014973	183.456126613077	0.85	NaN	NaN	x	182	182.004489014973	1.45163759810384
BM_106	17	0.6650421	2212.jpg	73	2	0.5	1	2	42	122	183.506189806969	184.957834311062	0.85	851.022137096152	1226.8281430006	b	183.5	183.506189806969	1.45164450409357
BM_106	76	0.169897	2149.jpg	64	0	0	0	2	43	123	185.007843444007	186.459516595001	0.85	NaN	NaN	x	185	185.007843444007	1.45167315099388
BM_106	77	0.1507571	1226.jpg	35	0	0	0	2	44	124	186.492670514039	187.944534740993	0.85	NaN	NaN	x	186.5	186.492670514039	1.45186422695406
BM_106	51	0.4263159	1183.jpg	26	6	1	1	2	45	125	187.994621550082	189.446192036034	0.85	851.022299961187	1226.37783898972	b	188	187.994621550082	1.45157048595138
BM_106	63	0.3135043	2112.jpg	59	7	1	1	2	46	126	189.496345877065	190.94794169208	0.85	850.877470918931	1236.72556900419	b	189.5	189.496345877065	1.45159581501503
BM_106	31	0.5609209	1228.jpg	36	3	0	0	2	47	127	190.998032024014	192.449650438037	0.85	NaN	NaN	x	191	190.998032024014	1.45161841402296
BM_106	29	0.5876833	1130.jpg	19	3	0.5	1	2	48	128	192.499692532001	193.951276420034	0.85	850.9648849722	1201.30041998345	b	192.5	192.499692532001	1.45158388803247
BM_106	15	0.7077033	1220.jpg	34	1	1	1	2	49	129	194.001390615012	195.453028613003	0.85	850.888474029489	1203.60287104268	b	194	194.001390615012	1.45163799799047
BM_106	41	0.4873484	1255.jpg	39	5	0.5	0	2	50	130	195.503002258018	196.954611541005	0.85	NaN	NaN	x	195.5	195.503002258018	1.45160928298719
BM_106	28	0.604977	1013.jpg	3	3	0	0	2	51	131	197.004762434983	198.456332067028	0.85	NaN	NaN	x	197	197.004762434983	1.45156963204499
BM_106	2	0.9647089	1254.jpg	38	0	0	0	2	52	132	198.506356590078	199.957989363	0.85	NaN	NaN	x	198.5	198.506356590078	1.45163277292158
BM_106	61	0.3305833	1019.jpg	5	7	0	0	2	53	133	200.008130909991	201.459786156076	0.85	NaN	NaN	x	200	200.008130909991	1.45165524608456
BM_106	32	0.5603355	2240.jpg	78	3	0.5	0	2	54	134	201.492892942042	202.944760584971	0.85	NaN	NaN	x	201.5	201.492892942042	1.45186764292885
BM_106	27	0.6160081	1073.jpg	14	3	0.5	1	2	55	135	202.994875516044	204.446374605061	0.85	850.839072954841	1250.14806399122	b	203	202.994875516044	1.45149908901658
BM_106	4	0.8407682	2124.jpg	61	0	0	0	2	56	136	204.49658375897	205.948047882062	0.85	NaN	NaN	x	204.5	204.49658375897	1.45146412309259
BM_106	18	0.6631549	2063.jpg	54	2	0	0	2	57	137	205.998198540066	207.449765756028	0.85	NaN	NaN	x	206	205.998198540066	1.4515672159614
BM_106	44	0.4740641	2153.jpg	65	5	0.5	1	2	58	138	207.499922950985	208.951441462035	0.85	850.886823027395	1113.07079007383	b	207.5	207.499922950985	1.45151851105038
BM_106	62	0.3221582	2039.jpg	47	7	1	1	2	59	139	209.001552290982	210.453122225008	0.85	850.906860083342	1203.44721502624	b	209	209.001552290982	1.45156993402634
BM_106	64	0.3110006	2201.jpg	71	7	0	0	2	60	140	210.503290374996	211.954936887021	0.85	NaN	NaN	x	210.5	210.503290374996	1.45164651202504
BM_106	59	0.3556672	1246.jpg	37	7	0	0	2	61	141	212.004957293044	213.456579369027	0.85	NaN	NaN	x	212	212.004957293044	1.45162207598332
BM_106	80	0.09427968	2194.jpg	70	0	0	0	2	62	142	213.506556450971	214.95826727408	0.85	NaN	NaN	x	213.5	213.506556450971	1.45171082310844
BM_106	25	0.6194787	2016.jpg	45	3	0	0	2	63	143	215.008353505051	216.459898440982	0.85	NaN	NaN	x	215	215.008353505051	1.45154493593145
BM_106	37	0.5098447	1191.jpg	27	4	1	1	2	64	144	216.493345897994	217.944944418035	0.85	850.91848007869	1215.64653003588	b	216.5	216.493345897994	1.45159852004144
BM_106	70	0.2368882	2110.jpg	57	8	0.5	0	2	65	145	217.994947931031	219.446661615977	0.85	NaN	NaN	x	218	217.994947931031	1.4517136849463
BM_106	66	0.2944165	1060.jpg	13	8	0	0	2	66	146	219.496707880986	220.948257138021	0.85	NaN	NaN	x	219.5	219.496707880986	1.45154925703537
BM_106	46	0.4684059	2164.jpg	68	5	0	0	2	67	147	220.998341289	222.449965264066	0.85	NaN	NaN	x	221	220.998341289	1.45162397506647
BM_106	71	0.2366859	1009.jpg	2	8	0.5	0	2	68	148	222.500059159007	223.951717682998	0.85	NaN	NaN	x	222.5	222.500059159007	1.45165852399077
BM_106	35	0.5334554	2154.jpg	66	4	0	0	2	69	149	224.001683432027	225.453318975051	0.85	NaN	NaN	x	224	224.001683432027	1.45163554302417
BM_106	67	0.2688998	1115.jpg	17	8	0	0	2	70	150	225.503385571996	226.955130993039	0.85	NaN	NaN	x	225.5	225.503385571996	1.4517454210436
BM_106	39	0.5057947	2058.jpg	53	4	0	0	2	71	151	227.005103692994	228.456751033082	0.85	NaN	NaN	x	227	227.005103692994	1.45164734008722
BM_106	50	0.4348332	2209.jpg	72	6	1	1	2	72	152	228.506761803059	229.958482693997	0.85	851.06795001775	1130.23176998831	b	228.5	228.506761803059	1.4517208909383
BM_106	53	0.4188546	2128.jpg	63	6	0	0	2	73	153	230.008531516069	231.46008273901	0.85	NaN	NaN	x	230	230.008531516069	1.45155122294091
BM_106	26	0.6164208	2229.jpg	77	3	0.5	1	2	74	154	231.493225753075	232.945166422985	0.85	851.26435093116	1159.77950696833	b	231.5	231.493225753075	1.45194066991098
BM_106	55	0.4048841	2041.jpg	48	6	1	1	2	75	155	232.995205951971	234.446834378992	0.85	850.878128083423	1129.86919109244	b	233	232.995205951971	1.45162842702121
BM_106	9	0.774834	1028.jpg	7	1	1	1	2	76	156	234.496915013064	235.948470297968	0.85	850.938360905275	1108.09094691649	b	234.5	234.496915013064	1.45155528490432
BM_106	24	0.6266941	2015.jpg	44	2	0.5	1	2	77	157	235.998531270074	237.450265748077	0.85	850.924360915087	1150.47762892209	b	236	235.998531270074	1.45173447800335
BM_106	21	0.6473869	1050.jpg	10	2	0.5	1	2	78	158	237.50024834706	238.951847193995	0.85	850.984290940687	1104.7739519272	b	237.5	237.50024834706	1.45159884693567
BM_106	7	0.816947	1262.jpg	40	0	0	0	2	79	159	239.001879594987	240.453553922009	0.85	NaN	NaN	x	239	239.001879594987	1.45167432702146
BM_106	42	0.4848302	2006.jpg	41	5	0	0	2	80	160	240.503628932056	241.955288828001	0.85	NaN	NaN	x	240.5	240.503628932056	1.45165989594534
BM_106	28	0.604977	1013.jpg	3	3	0	0	3	1	161	242.00532905804	243.456889352994	0.85	NaN	NaN	x	242	242.00532905804	1.45156029495411
BM_106	23	0.6302603	1007.jpg	1	2	0	0	3	2	162	243.50694839505	244.958658145042	0.85	NaN	NaN	x	243.5	243.50694839505	1.45170974999201
BM_106	3	0.8651168	1202.jpg	29	0	0	0	3	3	163	245.008653149009	246.460346119013	0.85	NaN	NaN	x	245	245.008653149009	1.45169297000393
BM_106	44	0.4740641	2153.jpg	65	5	0.5	1	3	4	164	246.493436373072	247.945298493025	0.85	851.13649093546	1231.55706992839	b	246.5	246.493436373072	1.45186211995315
BM_106	32	0.5603355	2240.jpg	78	3	0.5	1	3	5	165	247.995360748027	249.447066485998	0.85	851.005817996338	1105.66928901244	b	248	247.995360748027	1.45170573797077
