subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	FixationTime	Contingency	PlannedOnset	onset	duration
BM_121	0	1	1	1	1	4.00462420700205	1060.jpg	1114.jpg	43	45	0	i	5	1	938.521037001919	0.4940265	0.4642154	4.95537449500262	1	4	4.00462420700205	0.950750288000563
BM_121	0	1	1	1	2	7.70885115300189	2118.jpg	2110.jpg	14	10	0	i	1	1	626.292057000683	0.7300794	0.7732489	8.35965600000054	1	7.7	7.70885115300189	0.650804846998653
BM_121	0	1	1	1	3	11.2960385600018	2043.jpg	2181.jpg	27	31	0	i	3	1	999.117628998647	0.6111877	0.595806	12.3132001640042	0.5	11.3	11.2960385600018	1.01716160400247
BM_121	0	1	1	1	4	15.1001561170051	2024.jpg	1226.jpg	50	55	0	u	6	0	850.975774999824	0.4128794	0.3437928	15.9674908740053	0.5	15.1	15.1001561170051	0.867334757000208
BM_121	0	1	1	1	5	20.3058607730054	2240.jpg	2053.jpg	23	24	1	i	2	0	893.296919995919	0.6410777	0.6315843	21.2057596619998	0.5	20.3	20.3058607730054	0.899898888994358
BM_121	0	1	1	1	6	23.809924332003	2125.jpg	2221.jpg	36	35	1	u	4	1	669.20085199672	0.5687414	0.5688971	24.4947412890033	1	23.8	23.809924332003	0.684816957000294
BM_121	0	1	1	1	7	26.8967234849988	1130.jpg	1204.jpg	64	63	0	i	7	1	1230.40078300255	0.2769147	0.2936674	28.1486595599999	0.5	26.9	26.8967234849988	1.25193607500114
BM_121	0	1	1	1	8	31.2020682049988	1050.jpg	2209.jpg	34	33	0	i	4	1	813.094716002524	0.5802754	0.5837186	32.0355083290051	1	31.2	31.2020682049988	0.833440124006302
BM_121	0	1	1	1	9	36.6077819109996	1028.jpg	2124.jpg	13	9	1	u	1	1	551.387907005847	0.7346361	0.777782	37.1744932380025	1	36.6	36.6077819109996	0.566711327002849
BM_121	0	1	1	1	10	40.0118942490008	1204.jpg	1145.jpg	63	60	1	i	7	0	851.227978004317	0.2936674	0.3150239	40.8798905299991	0.5	40	40.0118942490008	0.867996280998341
BM_121	0	1	1	1	11	45.3012977010003	1115.jpg	1228.jpg	69	67	1	i	8	0	1161.82550899975	0.2271623	0.2370447	46.4856527849988	1	45.3	45.3012977010003	1.18435508399853
BM_121	0	1	1	1	12	53.7103956850042	2248.jpg	1035.jpg	37	38	0	i	4	1	696.733311000571	0.5617725	0.559295	54.4282782709997	1	53.7	53.7103956850042	0.71788258599554
BM_121	0	1	1	1	13	59.3001844559985	2089.jpg	2110.jpg	12	10	0	u	1	0	1218.96092400129	0.76393	0.7732489	60.5343384030057	1	59.3	59.3001844559985	1.23415394700714
BM_121	0	1	1	1	14	62.6036771729996	2248.jpg	2209.jpg	37	33	0	i	4	1	691.445315002056	0.5617725	0.5837186	63.3041349699997	1	62.6	62.6036771729996	0.700457797000126
BM_121	0	1	1	1	15	66.708268911003	2089.jpg	1028.jpg	12	13	0	i	1	1	562.852413997462	0.76393	0.7346361	67.2922122380041	1	66.7	66.708268911003	0.58394332700118
BM_121	0	1	1	1	16	70.5957333309998	1130.jpg	1019.jpg	64	59	0	u	7	0	899.404761999904	0.2769147	0.3151345	71.5137733540032	0.5	70.6	70.5957333309998	0.918040023003414
BM_121	0	1	1	1	17	74.8003549450004	2111.jpg	1013.jpg	68	71	1	u	8	1	1118.78529599926	0.2312333	0.2230639	75.9347770780005	1	74.8	74.8003549450004	1.13442213300004
BM_121	0	1	1	1	18	79.1051855240003	2024.jpg	1007.jpg	50	54	0	i	6	1	1021.94602900272	0.4128794	0.3535575	80.1394743160054	0.5	79.1	79.1051855240003	1.0342887920051
BM_121	0	1	1	1	19	83.9107587990002	1182.jpg	2154.jpg	41	42	1	u	5	1	976.397381004062	0.5125122	0.5120925	84.8937621610021	1	83.9	83.9107587990002	0.983003362001909
BM_121	0	1	1	1	20	86.8977771610007	2128.jpg	1031.jpg	47	48	0	i	5	1	709.365670001716	0.446572	0.4379245	87.6141083000039	1	86.9	86.8977771610007	0.716331139003159
BM_121	0	1	1	1	21	92.1031743100029	2063.jpg	2125.jpg	40	36	0	i	4	1	1031.95969700027	0.5473676	0.5687414	93.1548933349986	1	92.1	92.1031743100029	1.05171902499569
BM_121	0	1	1	1	22	96.0082184610001	2016.jpg	2221.jpg	39	35	1	u	4	1	1030.93667600479	0.5511073	0.5688971	97.058436475003	1	96	96.0082184610001	1.05021801400289
BM_121	0	1	1	1	23	99.1112126890002	1192.jpg	1173.jpg	49	56	1	x	6	999	999000	0.4162639	0.3416911	100.612947036003	0.5	99.1	99.1112126890002	1.50173434700264
BM_121	0	1	1	1	24	102.097947611001	1173.jpg	1127.jpg	56	52	0	i	6	1	749.19599200075	0.3416911	0.4033364	102.865679555005	0.5	102.1	102.097947611001	0.767731944004481
BM_121	0	1	1	1	25	105.101142549	1262.jpg	1013.jpg	72	71	1	x	8	999	999000	0.2150577	0.2230639	106.619251845004	1	105.1	105.101142549	1.5181092960047
BM_121	0	1	1	1	26	109.806619970004	1115.jpg	2045.jpg	69	70	1	u	8	1	816.523208995932	0.2271623	0.2262131	110.641121060005	1	109.8	109.806619970004	0.83450109000114
BM_121	0	1	1	1	27	113.310462939	2041.jpg	2181.jpg	29	31	0	u	3	0	648.674557000049	0.6059526	0.595806	113.977720068004	0.5	113.3	113.310462939	0.667257129003701
BM_121	0	1	1	1	28	120.201541291004	2110.jpg	1009.jpg	10	15	1	i	1	0	869.591759998002	0.7732489	0.6926331	121.085424290002	1	120.2	120.201541291004	0.88388299899816
BM_121	0	1	1	1	29	123.205653659999	2016.jpg	1050.jpg	39	34	1	u	4	1	681.503137006075	0.5511073	0.5802754	123.905329744004	1	123.2	123.205653659999	0.69967608400475
BM_121	0	1	1	1	30	128.211252818001	2111.jpg	1228.jpg	68	67	1	i	8	0	803.890897004749	0.2312333	0.2370447	129.028652567999	1	128.2	128.211252818001	0.817399749998003
BM_121	0	1	1	1	31	131.597897184001	2039.jpg	2217.jpg	32	28	0	i	3	1	897.260532001383	0.5942534	0.6060277	132.515567134004	0.5	131.6	131.597897184001	0.917669950002164
BM_121	0	1	1	1	32	137.103885386001	1145.jpg	1052.jpg	60	58	0	u	7	0	991.246026998851	0.3150239	0.3203627	138.105260165001	0.5	137.1	137.103885386001	1.00137477899989
BM_121	0	1	1	1	33	144.695672921	1130.jpg	1210.jpg	64	62	0	i	7	1	903.450467005314	0.2769147	0.304548	145.613284163999	0.5	144.7	144.695672921	0.917611242999556
BM_121	0	1	1	1	34	148.600108155006	1255.jpg	2249.jpg	17	18	1	u	2	1	847.013777995016	0.6803414	0.6800054	149.467876847004	0.5	148.6	148.600108155006	0.867768691998208
BM_121	0	1	1	1	35	153.305707732005	1027.jpg	1127.jpg	51	52	0	u	6	0	837.434789995314	0.4055434	0.4033364	154.156406839	0.5	153.3	153.305707732005	0.850699106995307
BM_121	0	1	1	1	36	157.00987822	1144.jpg	1204.jpg	61	63	0	u	7	0	909.24878000078	0.3089683	0.2936674	157.925528749001	0.5	157	157.00987822	0.915650529001141
BM_121	0	1	1	1	37	160.496788640005	1216.jpg	2053.jpg	20	24	1	i	2	0	998.340261998237	0.6601012	0.6315843	161.515381819001	0.5	160.5	160.496788640005	1.01859317899653
BM_121	0	1	1	1	38	163.700799409002	1207.jpg	2229.jpg	22	21	1	i	2	0	1394.36609500262	0.6471574	0.6595056	165.101885296004	0.5	163.7	163.700799409002	1.40108588700241
BM_121	0	1	1	1	39	173.311272210005	2010.jpg	1255.jpg	19	17	0	i	2	1	655.870957998559	0.6764241	0.6803414	173.978808681	0.5	173.3	173.311272210005	0.667536470995401
BM_121	0	1	1	1	40	176.998834675003	1019.jpg	1145.jpg	59	60	1	i	7	0	848.30890900048	0.3151345	0.3150239	177.866798843002	0.5	177	176.998834675003	0.867964167999162
BM_121	0	1	1	1	41	180.502880584005	1173.jpg	1007.jpg	56	54	0	i	6	1	928.305736000766	0.3416911	0.3535575	181.453891483005	0.5	180.5	180.502880584005	0.951010898999812
BM_121	0	1	1	1	42	189.496643609004	2217.jpg	2041.jpg	28	29	1	i	3	0	678.489441001147	0.6060277	0.6059526	190.197078142002	0.5	189.5	189.496643609004	0.70043453299877
BM_121	0	1	1	1	43	193.200113250001	1210.jpg	1145.jpg	62	60	1	i	7	0	767.034420001437	0.304548	0.3150239	193.984963811003	0.5	193.2	193.200113250001	0.784850561001804
BM_121	0	1	1	1	44	197.50527247	2128.jpg	1114.jpg	47	45	0	i	5	1	677.863335004076	0.446572	0.4642154	198.205437485005	1	197.5	197.50527247	0.700165015005041
BM_121	0	1	1	1	45	203.395338978	2212.jpg	1191.jpg	30	26	1	i	3	0	987.795467000979	0.6039542	0.6185192	204.396242469003	0.5	203.4	203.395338978	1.00090349100356
BM_121	0	1	1	1	46	209.502241318005	2010.jpg	1216.jpg	19	20	0	i	2	1	1048.89669199474	0.6764241	0.6601012	210.569572761	0.5	209.5	209.502241318005	1.06733144299506
BM_121	0	1	1	1	47	213.206463400005	2128.jpg	1182.jpg	47	41	0	i	5	1	656.681414999184	0.446572	0.5125122	213.873542651003	1	213.2	213.206463400005	0.667079250997631
BM_121	0	1	1	1	48	220.096913683003	2212.jpg	2041.jpg	30	29	1	i	3	0	646.208626996668	0.6039542	0.6059526	220.764316842004	0.5	220.1	220.096913683003	0.667403159000969
BM_121	0	1	1	1	49	229.407459266004	2240.jpg	2010.jpg	23	19	1	u	2	1	679.675303996191	0.6410777	0.6764241	230.108668645	0.5	229.4	229.407459266004	0.701209378996282
BM_121	0	1	1	1	50	233.3960161	2229.jpg	2240.jpg	21	23	0	i	2	1	795.128410005418	0.6595056	0.6410777	234.212820321001	0.5	233.4	233.3960161	0.816804221001803
BM_121	0	1	1	1	51	238.000736336006	2154.jpg	2201.jpg	42	44	0	i	5	1	1030.42105599889	0.5120925	0.4759345	239.0514176	1	238	238.000736336006	1.05068126399419
BM_121	0	1	1	1	52	241.905292862	1114.jpg	1254.jpg	45	46	1	i	5	0	893.829954999092	0.4642154	0.4573586	242.805160743002	1	241.9	241.905292862	0.899867881002137
BM_121	0	1	1	1	53	249.997643321003	2217.jpg	1191.jpg	28	26	1	i	3	0	1241.4910180014	0.6060277	0.6185192	251.248094850002	0.5	250	249.997643321003	1.25045152899838
BM_121	0	1	1	1	54	254.502316127	1050.jpg	2125.jpg	34	36	0	i	4	1	1304.8170040056	0.5802754	0.5687414	255.820808358003	1	254.5	254.502316127	1.31849223100289
BM_121	0	1	1	1	55	258.006455690003	1028.jpg	1009.jpg	13	15	1	u	1	1	576.68809399911	0.7346361	0.6926331	258.607503059	1	258	258.006455690003	0.60104736899666
BM_121	0	1	1	1	56	261.910612771004	1226.jpg	2149.jpg	55	53	1	u	6	1	704.508097995131	0.3437928	0.3805978	262.628860486002	0.5	261.9	261.910612771004	0.718247714998142
BM_121	0	1	1	1	57	265.097757199001	2039.jpg	2015.jpg	32	25	0	i	3	1	669.366340000124	0.5942534	0.6264144	265.781220999001	0.5	265.1	265.097757199001	0.683463800000027
BM_121	0	1	1	1	58	271.404548946004	1115.jpg	1013.jpg	69	71	1	u	8	1	746.572300995467	0.2271623	0.2230639	272.172062026999	1	271.4	271.404548946004	0.767513080994831
BM_121	0	1	1	1	59	282.900846607001	1007.jpg	2149.jpg	54	53	1	i	6	0	826.297553998302	0.3535575	0.3805978	283.735205511002	0.5	282.9	282.900846607001	0.834358904001419
BM_121	0	1	1	1	60	291.210683976002	2194.jpg	2045.jpg	65	70	1	i	8	0	1148.44001999882	0.2702679	0.2262131	292.377928939	1	291.2	291.210683976002	1.16724496299867
BM_121	0	1	1	1	61	299.303383889004	1060.jpg	1031.jpg	43	48	0	i	5	1	951.739699994505	0.4940265	0.4379245	300.270285630002	1	299.3	299.303383889004	0.966901740997855
BM_121	0	1	1	1	62	308.195810698002	2110.jpg	2124.jpg	10	9	1	i	1	0	1115.32230299781	0.7732489	0.777782	309.330922446999	1	308.2	308.195810698002	1.13511174899759
BM_121	0	1	1	1	63	313.702497831	2008.jpg	1009.jpg	11	15	1	i	1	0	1016.66028800537	0.7686756	0.6926331	314.737094618002	1	313.7	313.702497831	1.03459678700165
BM_121	0	1	1	1	64	319.008125279004	1146.jpg	1262.jpg	66	72	0	i	8	1	710.997125999711	0.2401457	0.2150577	319.724970057003	1	319	319.008125279004	0.716844777998631
BM_121	0	1	2	1	65	321.995521609999	2201.jpg	1254.jpg	44	46	1	u	5	1	763.620893005282	0.4759345	0.4573586	322.779572792002	1	322	321.995521609999	0.784051182003168
BM_121	0	1	2	1	66	325.698929971004	2008.jpg	2118.jpg	11	14	1	i	1	0	940.228093000769	0.7686756	0.7300794	326.650538874004	1	325.7	325.698929971004	0.951608903000306
BM_121	0	1	2	1	67	329.303327877999	2181.jpg	1191.jpg	31	26	1	i	3	0	1055.81588500354	0.595806	0.6185192	330.370400489002	0.5	329.3	329.303327877999	1.06707261100382
