Subject	StimRank	StimValue	StimName	StimNum	ValueGroup	Contingency	Go	Run	TrialInRun	Trial	TrialOnset	TrialOffset	Ladder	CueOnset	RT	KeyPressed	onsetPlanned	onset	duration
BM_117	56	0.3890272	1130.jpg	19	6	0.5	0	1	16	16	24.5107151990001	25.962324355	0.85	NaN	NaN	x	24.5	24.5107151990001	1.4516091559999
BM_117	54	0.4000834	2015.jpg	44	6	0	0	1	17	17	25.9957824000003	27.4474868759999	0.85	NaN	NaN	x	26	25.9957824000003	1.45170447599958
BM_117	14	0.6546712	1207.jpg	31	1	0	0	1	18	18	27.4978713999999	28.949030749	0.85	NaN	NaN	x	27.5	27.4978713999999	1.45115934900014
BM_117	32	0.5678684	1027.jpg	6	3	0.5	1	1	19	19	28.999741483	30.4507482600002	0.85	850.484457000221	1304.46429099993	b	29	28.999741483	1.4510067770002
BM_117	11	0.687504	1007.jpg	1	1	1	1	1	20	20	30.5010558970002	31.9530452909999	0.85	851.642639999682	1187.18719699973	b	30.5	30.5010558970002	1.45198939399961
BM_117	15	0.6543273	2024.jpg	46	1	0	0	1	21	21	32.002700865	33.4545740869999	0.85	NaN	NaN	x	32	32.002700865	1.4518732219999
BM_117	10	0.6899717	2112.jpg	59	1	1	1	1	22	22	33.5042826819999	34.9559572859998	0.85	851.54723200003	1144.0088039999	b	33.5	33.5042826819999	1.45167460399989
BM_117	64	0.3463858	1210.jpg	32	7	0.5	1	1	23	23	35.0058715340001	36.4575844410001	0.85	851.431792999847	1194.45264900014	b	35	35.0058715340001	1.451712907
BM_117	50	0.4207728	1192.jpg	28	6	0	0	1	24	24	36.508017531	37.959804049	0.85	NaN	NaN	x	36.5	36.508017531	1.45178651800006
BM_117	27	0.6288257	2039.jpg	47	3	0	0	1	25	25	38.0096173679999	39.4607123290002	0.85	NaN	NaN	x	38	38.0096173679999	1.45109496100031
BM_117	60	0.3869535	2110.jpg	57	7	0.5	0	1	26	26	39.5111337110002	40.9628460059998	0.85	NaN	NaN	x	39.5	39.5111337110002	1.45171229499965
BM_117	48	0.4259343	1127.jpg	18	5	1	1	1	27	27	40.9963683820001	42.447598578	0.85	850.460384000144	1235.92979299974	b	41	40.9963683820001	1.45123019599987
BM_117	57	0.3873629	1146.jpg	22	7	0.5	1	1	28	28	42.4978731730002	43.9495771390002	0.85	850.865660999716	1134.33270699988	b	42.5	42.4978731730002	1.45170396599997
BM_117	37	0.545923	2008.jpg	42	4	1	1	1	29	29	43.9992479140001	45.4512079300002	0.85	850.906828999996	1177.0585979998	b	44	43.9992479140001	1.45196001600016
BM_117	8	0.7564663	2125.jpg	62	0	0	0	1	30	30	45.5011066810002	46.9527634300002	0.85	NaN	NaN	x	45.5	45.5011066810002	1.45165674899999
BM_117	19	0.6404807	1254.jpg	38	2	0	0	1	31	31	47.0025328340002	48.454273455	0.85	NaN	NaN	x	47	47.0025328340002	1.45174062099977
BM_117	20	0.6353519	1073.jpg	14	2	0.5	0	1	32	32	48.504857337	49.9559837080001	0.85	NaN	NaN	x	48.5	48.504857337	1.4511263710001
BM_117	1	0.9164415	2155.jpg	67	0	0	0	1	33	33	50.0063856320003	51.4577100269998	0.85	NaN	NaN	x	50	50.0063856320003	1.45132439499957
BM_117	47	0.4289258	2164.jpg	68	5	0	0	1	34	34	51.5077303160001	52.9595891819999	0.85	NaN	NaN	x	51.5	51.5077303160001	1.45185886599984
BM_117	52	0.4074068	2006.jpg	41	6	0.5	1	1	35	35	53.0095215649999	54.4611573490001	0.85	851.324620000014	1190.73905999994	b	53	53.0095215649999	1.45163578400025
BM_117	73	0.1894296	1017.jpg	4	0	0	0	1	36	36	54.5117351130002	55.962765662	0.85	NaN	NaN	x	54.5	54.5117351130002	1.45103054899982
BM_117	28	0.6170134	1246.jpg	37	3	0.5	1	1	37	37	55.9967074440001	57.4479038109998	0.85	850.908023000102	1179.61646599997	b	56	55.9967074440001	1.45119636699974
BM_117	3	0.8554295	2045.jpg	50	0	0	0	1	38	38	57.4976724880003	58.9495847960002	0.85	NaN	NaN	x	57.5	57.4976724880003	1.45191230799992
BM_117	53	0.4052427	1150.jpg	23	6	0.5	1	1	39	39	58.9999712459999	60.4517088560001	0.85	850.62686900028	1168.23443800013	b	59	58.9999712459999	1.45173761000024
BM_117	25	0.6310538	1050.jpg	10	3	0.5	0	1	40	40	60.5014835030001	61.953187354	0.85	NaN	NaN	x	60.5	60.5014835030001	1.45170385099982
BM_117	49	0.4241549	1183.jpg	26	6	0.5	0	1	41	41	62.0029804390001	63.4544417870002	0.85	NaN	NaN	x	62	62.0029804390001	1.45146134800007
BM_117	69	0.3076672	2201.jpg	71	8	1	1	1	42	42	63.5045439710002	64.95639011	0.85	850.891790999867	1183.64329299993	b	63.5	63.5045439710002	1.45184613899983
BM_117	77	0.1492741	2221.jpg	76	0	0	0	1	43	43	65.0062340630002	66.4580504260002	0.85	NaN	NaN	x	65	65.0062340630002	1.45181636300003
BM_117	75	0.1602459	2149.jpg	64	0	0	0	1	44	44	66.5076849520001	67.959513538	0.85	NaN	NaN	x	66.5	66.5076849520001	1.45182858599992
BM_117	9	0.7479053	2010.jpg	43	1	0	0	1	45	45	68.0098859630002	69.4620583700002	0.85	NaN	NaN	x	68	68.0098859630002	1.45217240700003
BM_117	30	0.6088089	2181.jpg	69	3	0	0	1	46	46	69.49591642	70.9463037370001	0.85	NaN	NaN	x	69.5	69.49591642	1.45038731700015
BM_117	31	0.6084128	2154.jpg	66	3	0	0	1	47	47	70.9966042199999	72.4487245099999	0.85	NaN	NaN	x	71	70.9966042199999	1.45212029000004
BM_117	41	0.50252	2229.jpg	77	5	0	0	1	48	48	72.498012435	73.9500556910002	0.85	NaN	NaN	x	72.5	72.498012435	1.45204325600025
BM_117	33	0.5605625	1255.jpg	39	4	0	0	1	49	49	73.999732582	75.4515005359999	0.85	NaN	NaN	x	74	73.999732582	1.45176795399993
BM_117	51	0.4153432	2043.jpg	49	6	0	0	1	50	50	75.501274496	76.9531677979999	0.85	NaN	NaN	x	75.5	75.501274496	1.45189330199992
BM_117	65	0.3436509	1228.jpg	36	8	0	0	1	51	51	77.0029275679999	78.454676199	0.85	NaN	NaN	x	77	77.0029275679999	1.4517486310001
BM_117	58	0.3871176	1052.jpg	11	7	0	0	1	52	52	78.5049674380002	79.9562100640001	0.85	NaN	NaN	x	78.5	78.5049674380002	1.45124262599984
BM_117	6	0.8026175	1019.jpg	5	0	0	0	1	53	53	80.0064919169999	81.4580123999999	0.85	NaN	NaN	x	80	80.0064919169999	1.45152048299997
BM_117	61	0.3855637	2128.jpg	63	7	0.5	1	1	54	54	81.5081591220001	82.9597783859999	0.85	851.115816999936	1236.06306400006	b	81.5	81.5081591220001	1.45161926399987
BM_117	72	0.2498241	1226.jpg	35	8	1	1	1	55	55	83.0101226810002	84.461330442	0.85	851.155211999867	1166.08870999971	b	83	83.0101226810002	1.45120776099975
BM_117	78	0.1402536	1080.jpg	15	0	0	0	1	56	56	84.495554356	85.9464871820001	0.85	NaN	NaN	x	84.5	84.495554356	1.4509328260001
BM_117	18	0.6457643	1182.jpg	25	2	0	0	1	57	57	85.996663763	87.4482339619999	0.85	NaN	NaN	x	86	85.996663763	1.45157019899989
BM_117	38	0.5410016	1144.jpg	20	4	0	0	1	58	58	87.4984425749999	88.9497354220002	0.85	NaN	NaN	x	87.5	87.4984425749999	1.45129284700033
BM_117	16	0.6513885	2248.jpg	79	1	1	1	1	59	59	89.0003155949998	90.451440456	0.85	850.93357400001	1231.96112400001	b	89	89.0003155949998	1.45112486100015
BM_117	76	0.1508468	2058.jpg	53	0	0	0	1	60	60	90.501649931	91.952885576	0.85	NaN	NaN	x	90.5	90.501649931	1.451235645
BM_117	24	0.6313508	2194.jpg	70	2	0	0	1	61	61	92.003386975	93.4549486669998	0.85	NaN	NaN	x	92	92.003386975	1.45156169199981
BM_117	23	0.6327258	2209.jpg	72	2	0.5	1	1	62	62	93.5047897120003	94.9564624549998	0.85	851.119217999894	1151.4189759996	b	93.5	93.5047897120003	1.45167274299956
BM_117	67	0.338863	1145.jpg	21	8	1	1	1	63	63	95.0064066559999	96.4582269749999	0.85	851.600766000047	1241.8938400001	b	95	95.0064066559999	1.45182031900003
BM_117	21	0.6328746	2218.jpg	75	2	0	0	1	64	64	96.508683342	97.959799063	0.85	NaN	NaN	x	96.5	96.508683342	1.45111572099995
BM_117	22	0.6328481	1013.jpg	3	2	0.5	0	1	65	65	98.0101619350003	99.461932576	0.85	NaN	NaN	x	98	98.0101619350003	1.45177064099971
BM_117	5	0.8151556	1114.jpg	16	0	0	0	1	66	66	99.495443027	100.946887694	0.85	NaN	NaN	x	99.5	99.495443027	1.45144466700003
BM_117	34	0.5534273	2063.jpg	54	4	1	1	1	67	67	100.996757369	102.448636205	0.85	850.772746000075	1219.54558200014	b	101	100.996757369	1.45187883600011
BM_117	36	0.5464298	1216.jpg	33	4	0	0	1	68	68	102.498820606	103.950233867	0.85	NaN	NaN	x	102.5	102.498820606	1.45141326099974
BM_117	26	0.6310395	1115.jpg	17	3	0	0	1	69	69	104.000049586	105.451707331	0.85	NaN	NaN	x	104	104.000049586	1.45165774499992
BM_117	4	0.8503064	2016.jpg	45	0	0	0	1	70	70	105.501528206	106.953301146	0.85	NaN	NaN	x	105.5	105.501528206	1.45177293999996
BM_117	74	0.1769732	1057.jpg	12	0	0	0	1	71	71	107.003692689	108.454987112	0.85	NaN	NaN	x	107	107.003692689	1.45129442300004
BM_117	17	0.6462664	2094.jpg	56	2	0.5	1	1	72	72	108.505223918	109.95660124	0.85	850.831373999881	1230.94601599996	b	108.5	108.505223918	1.4513773220001
BM_117	39	0.5215607	2217.jpg	74	4	0	0	1	73	73	110.006816023	111.458623604	0.85	NaN	NaN	x	110	110.006816023	1.45180758100014
BM_117	80	0.06623282	1191.jpg	27	0	0	0	1	74	74	111.508527499	112.960073	0.85	NaN	NaN	x	111.5	111.508527499	1.45154550100006
BM_117	42	0.5004562	2118.jpg	60	5	1	1	1	75	75	113.009990992	114.461637346	0.85	851.110155000242	1190.40157500012	b	113	113.009990992	1.45164635399988
BM_117	35	0.5495819	2124.jpg	61	4	1	1	1	76	76	114.495368001	115.946888964	0.85	850.361154999973	1200.85640800016	b	114.5	114.495368001	1.45152096300035
BM_117	79	0.1317581	1204.jpg	30	0	0	0	1	77	77	115.996819623	117.448310786	0.85	NaN	NaN	x	116	115.996819623	1.4514911629999
BM_117	29	0.6155395	1202.jpg	29	3	0.5	1	1	78	78	117.498988584	118.950145657	0.85	850.850654000169	1261.29436000019	b	117.5	117.498988584	1.4511570730001
BM_117	2	0.8768143	1031.jpg	8	0	0	0	1	79	79	119.000503844	120.451640415	0.85	NaN	1247.73211499996	b	119	119.000503844	1.45113657100001
BM_117	7	0.8021672	1028.jpg	7	0	0	0	1	80	80	120.502055288	121.953749217	0.85	NaN	NaN	x	120.5	120.502055288	1.45169392900016
BM_117	78	0.1402536	1080.jpg	15	0	0	0	2	1	81	122.003621663	123.455326814	0.85	NaN	NaN	x	122	122.003621663	1.45170515100017
BM_117	7	0.8021672	1028.jpg	7	0	0	0	2	2	82	123.505226525	124.956849312	0.85	NaN	NaN	x	123.5	123.505226525	1.45162278699991
BM_117	40	0.5100763	2153.jpg	65	4	1	1	2	3	83	125.007546388	126.45860908	0.85	850.002606999624	1232.66008399969	b	125	125.007546388	1.4510626919996
BM_117	52	0.4074068	2006.jpg	41	6	0.5	0	2	4	84	126.508751089	127.960116774	0.85	NaN	NaN	x	126.5	126.508751089	1.45136568499993
BM_117	5	0.8151556	1114.jpg	16	0	0	0	2	5	85	128.010461368	129.462325386	0.85	NaN	NaN	x	128	128.010461368	1.45186401799992
BM_117	34	0.5534273	2063.jpg	54	4	1	1	2	6	86	129.495538625	130.946744864	0.85	850.773185999969	1192.78367900006	b	129.5	129.495538625	1.45120623900038
BM_117	32	0.5678684	1027.jpg	6	3	0.5	0	2	7	87	130.996863501	132.449029536	0.85	NaN	NaN	x	131	130.996863501	1.45216603500012
BM_117	49	0.4241549	1183.jpg	26	6	0.5	1	2	8	88	132.498727878	133.950556204	0.85	851.442403999954	1229.61315700013	b	132.5	132.498727878	1.45182832599994
BM_117	35	0.5495819	2124.jpg	61	4	1	1	2	9	89	134.000263567	135.45201614	0.85	851.432462999583	1199.94605299962	b	134	134.000263567	1.45175257299979
BM_117	33	0.5605625	1255.jpg	39	4	0	0	2	10	90	135.501930829	136.953713358	0.85	NaN	NaN	x	135.5	135.501930829	1.45178252899996
BM_117	8	0.7564663	2125.jpg	62	0	0	0	2	11	91	137.004067104	138.455113132	0.85	NaN	NaN	x	137	137.004067104	1.45104602799984
BM_117	73	0.1894296	1017.jpg	4	0	0	0	2	12	92	138.505548369	139.957559677	0.85	NaN	NaN	x	138.5	138.505548369	1.45201130799978
BM_117	29	0.6155395	1202.jpg	29	3	0.5	0	2	13	93	140.007116274	141.458559637	0.85	NaN	NaN	x	140	140.007116274	1.45144336300018
BM_117	11	0.687504	1007.jpg	1	1	1	1	2	14	94	141.508713119	142.960547495	0.85	850.872123999579	1211.63756099986	b	141.5	141.508713119	1.45183437599962
BM_117	22	0.6328481	1013.jpg	3	2	0.5	1	2	15	95	143.01041308	144.462249403	0.85	851.131311000245	1149.79789300014	b	143	143.01041308	1.45183632299995
BM_117	17	0.6462664	2094.jpg	56	2	0.5	0	2	16	96	144.495490263	145.947303723	0.85	NaN	NaN	x	144.5	144.495490263	1.45181345999981
BM_117	48	0.4259343	1127.jpg	18	5	1	1	2	17	97	145.997967683	147.448828369	0.85	850.317239000105	1170.3367250002	b	146	145.997967683	1.4508606860004
BM_117	72	0.2498241	1226.jpg	35	8	1	1	2	18	98	147.498825863	148.950462824	0.85	851.317371999812	1173.43486499976	b	147.5	147.498825863	1.45163696100008
BM_117	13	0.6551137	1035.jpg	9	1	1	1	2	19	99	149.000734866	150.452862717	0.85	850.807665000048	1103.45900999982	b	149	149.000734866	1.45212785100011
BM_117	47	0.4289258	2164.jpg	68	5	0	0	2	20	100	150.502322142	151.954043955	0.85	NaN	1274.01015299984	b	150.5	150.502322142	1.45172181299995
BM_117	26	0.6310395	1115.jpg	17	3	0	0	2	21	101	152.003976004	153.455599755	0.85	NaN	NaN	x	152	152.003976004	1.45162375100017
BM_117	66	0.3405273	1173.jpg	24	8	1	1	2	22	102	153.505530712	154.957125844	0.85	851.391862000128	1214.81187900008	b	153.5	153.505530712	1.45159513199997
BM_117	74	0.1769732	1057.jpg	12	0	0	0	2	23	103	155.007731776	156.458772485	0.85	NaN	NaN	x	155	155.007731776	1.4510407089997
BM_117	42	0.5004562	2118.jpg	60	5	1	1	2	24	104	156.509240018	157.960996007	0.85	850.721141000122	1187.03626599972	b	156.5	156.509240018	1.45175598900005
BM_117	60	0.3869535	2110.jpg	57	7	0.5	1	2	25	105	158.010642269	159.462537499	0.85	850.777363999896	1181.57675500015	b	158	158.010642269	1.45189522999999
BM_117	30	0.6088089	2181.jpg	69	3	0	0	2	26	106	159.495726637	160.947672831	0.85	NaN	NaN	x	159.5	159.495726637	1.4519461939999
BM_117	28	0.6170134	1246.jpg	37	3	0.5	1	2	27	107	160.997754636	162.449085393	0.85	850.659645000178	1242.53043199997	b	161	160.997754636	1.45133075700005
BM_117	19	0.6404807	1254.jpg	38	2	0	0	2	28	108	162.498990714	163.950835651	0.85	NaN	NaN	x	162.5	162.498990714	1.45184493699981
BM_117	43	0.4985479	1262.jpg	40	5	1	1	2	29	109	164.001111378	165.452331474	0.85	850.952881000012	1287.12097099969	b	164	164.001111378	1.45122009599982
BM_117	3	0.8554295	2045.jpg	50	0	0	0	2	30	110	165.503217662	166.953821762	0.85	NaN	NaN	x	165.5	165.503217662	1.45060409999996
BM_117	38	0.5410016	1144.jpg	20	4	0	0	2	31	111	167.004409874	168.455445395	0.85	NaN	NaN	x	167	167.004409874	1.45103552099999
BM_117	41	0.50252	2229.jpg	77	5	0	0	2	32	112	168.50592568	169.957630702	0.85	NaN	NaN	x	168.5	168.50592568	1.45170502200017
BM_117	18	0.6457643	1182.jpg	25	2	0	0	2	33	113	170.007493875	171.459166569	0.85	NaN	NaN	x	170	170.007493875	1.45167269400008
BM_117	68	0.3302867	1220.jpg	34	8	0	0	2	34	114	171.509056789	172.960826832	0.85	NaN	NaN	x	171.5	171.509056789	1.45177004299967
BM_117	46	0.4358102	1060.jpg	13	5	0	0	2	35	115	173.010588565	174.462535742	0.85	NaN	NaN	x	173	173.010588565	1.45194717699997
BM_117	39	0.5215607	2217.jpg	74	4	0	0	2	36	116	174.495720794	175.947619	0.85	NaN	NaN	x	174.5	174.495720794	1.4518982059999
BM_117	37	0.545923	2008.jpg	42	4	1	1	2	37	117	175.997943627	177.449163094	0.85	850.991367000006	1298.24348300008	b	176	175.997943627	1.4512194670001
BM_117	2	0.8768143	1031.jpg	8	0	0	0	2	38	118	177.499652293	178.950653975	0.85	NaN	NaN	x	177.5	177.499652293	1.45100168199997
BM_117	63	0.3535526	2053.jpg	51	7	0	0	2	39	119	179.001116072	180.452588447	0.85	NaN	NaN	x	179	179.001116072	1.45147237499987
BM_117	6	0.8026175	1019.jpg	5	0	0	0	2	40	120	180.502633744	181.954277978	0.85	NaN	NaN	x	180.5	180.502633744	1.45164423400001
BM_117	50	0.4207728	1192.jpg	28	6	0	0	2	41	121	182.004119483	183.45591569	0.85	NaN	NaN	x	182	182.004119483	1.45179620699992
BM_117	44	0.4495507	2089.jpg	55	5	0	0	2	42	122	183.505708671	184.957336441	0.85	NaN	NaN	x	183.5	183.505708671	1.45162777000041
BM_117	9	0.7479053	2010.jpg	43	1	0	0	2	43	123	185.007980646	186.459151046	0.85	NaN	NaN	x	185	185.007980646	1.45117040000014
BM_117	62	0.379244	2212.jpg	73	7	0	0	2	44	124	186.509532737	187.960984073	0.85	NaN	NaN	x	186.5	186.509532737	1.45145133599999
BM_117	36	0.5464298	1216.jpg	33	4	0	0	2	45	125	188.011117784	189.462786136	0.85	NaN	NaN	x	188	188.011117784	1.45166835200007
BM_117	69	0.3076672	2201.jpg	71	8	1	1	2	46	126	189.496333229	190.94744346	0.85	849.502810000104	1240.00255999999	b	189.5	189.496333229	1.45111023100026
BM_117	53	0.4052427	1150.jpg	23	6	0.5	0	2	47	127	190.997781465	192.449561234	0.85	NaN	NaN	x	191	190.997781465	1.45177976900004
BM_117	71	0.260009	2111.jpg	58	8	0	0	2	48	128	192.500125987	193.951265624	0.85	NaN	NaN	x	192.5	192.500125987	1.45113963699987
BM_117	67	0.338863	1145.jpg	21	8	1	1	2	49	129	194.001030596	195.452787083	0.85	851.08211700026	1231.30434900031	b	194	194.001030596	1.45175648700024
BM_117	10	0.6899717	2112.jpg	59	1	1	1	2	50	130	195.503218043	196.954509658	0.85	850.66133700002	1336.98322200007	b	195.5	195.503218043	1.45129161500017
BM_117	1	0.9164415	2155.jpg	67	0	0	0	2	51	131	197.004694284	198.45633009	0.85	NaN	NaN	x	197	197.004694284	1.45163580600001
BM_117	12	0.6555811	1009.jpg	2	1	0	0	2	52	132	198.506183491	199.95812674	0.85	NaN	NaN	x	198.5	198.506183491	1.45194324899967
BM_117	16	0.6513885	2248.jpg	79	1	1	1	2	53	133	200.007807585	201.459424765	0.85	850.830186999701	1192.38136900003	b	200	200.007807585	1.45161718000008
BM_117	80	0.06623282	1191.jpg	27	0	0	0	2	54	134	201.509406028	202.96103767	0.85	NaN	NaN	x	201.5	201.509406028	1.45163164200039
BM_117	56	0.3890272	1130.jpg	19	6	0.5	1	2	55	135	203.010953633	204.462634212	0.85	851.165535999826	1229.32680699978	b	203	203.010953633	1.45168057899991
BM_117	77	0.1492741	2221.jpg	76	0	0	0	2	56	136	204.49670402	205.94768188	0.85	NaN	NaN	x	204.5	204.49670402	1.45097785999997
BM_117	79	0.1317581	1204.jpg	30	0	0	0	2	57	137	205.997925507	207.449522266	0.85	NaN	NaN	x	206	205.997925507	1.45159675900004
BM_117	25	0.6310538	1050.jpg	10	3	0.5	0	2	58	138	207.499913022	208.951912061	0.85	NaN	NaN	x	207.5	207.499913022	1.45199903900038
BM_117	57	0.3873629	1146.jpg	22	7	0.5	1	2	59	139	209.001297151	210.452783431	0.85	850.940838000042	1246.98678799996	b	209	209.001297151	1.45148628000015
BM_117	14	0.6546712	1207.jpg	31	1	0	0	2	60	140	210.5029274	211.954504836	0.85	NaN	NaN	x	210.5	210.5029274	1.45157743600021
BM_117	75	0.1602459	2149.jpg	64	0	0	0	2	61	141	212.004523191	213.456285377	0.85	NaN	NaN	x	212	212.004523191	1.451762186
BM_117	23	0.6327258	2209.jpg	72	2	0.5	1	2	62	142	213.506060919	214.957784749	0.85	851.429926000037	1158.28653800008	b	213.5	213.506060919	1.45172382999999
BM_117	27	0.6288257	2039.jpg	47	3	0	0	2	63	143	215.008189166	216.459633269	0.85	NaN	NaN	x	215	215.008189166	1.45144410300009
BM_117	58	0.3871176	1052.jpg	11	7	0	0	2	64	144	216.509743883	217.961451384	0.85	NaN	NaN	x	216.5	216.509743883	1.45170750100033
BM_117	55	0.3899716	2249.jpg	80	6	0	0	2	65	145	218.011348844	219.463129005	0.85	NaN	NaN	x	218	218.011348844	1.45178016099999
BM_117	24	0.6313508	2194.jpg	70	2	0	0	2	66	146	219.496502884	220.94836376	0.85	NaN	NaN	x	219.5	219.496502884	1.45186087599996
BM_117	31	0.6084128	2154.jpg	66	3	0	0	2	67	147	220.99801914	222.449729646	0.85	NaN	NaN	x	221	220.99801914	1.45171050599993
BM_117	15	0.6543273	2024.jpg	46	1	0	0	2	68	148	222.500101519	223.951387668	0.85	NaN	NaN	x	222.5	222.500101519	1.45128614900023
BM_117	61	0.3855637	2128.jpg	63	7	0.5	1	2	69	149	224.001201016	225.453082587	0.85	851.591647000078	1239.10289800006	b	224	224.001201016	1.45188157100029
BM_117	70	0.3052808	2240.jpg	78	8	0	0	2	70	150	225.50349322	226.954438115	0.85	NaN	NaN	x	225.5	225.50349322	1.45094489499979
BM_117	20	0.6353519	1073.jpg	14	2	0.5	0	2	71	151	227.004969108	228.456737716	0.85	NaN	NaN	x	227	227.004969108	1.45176860800029
BM_117	54	0.4000834	2015.jpg	44	6	0	0	2	72	152	228.506484097	229.958342167	0.85	NaN	NaN	x	228.5	228.506484097	1.45185807000007
BM_117	21	0.6328746	2218.jpg	75	2	0	0	2	73	153	230.007996691	231.459644705	0.85	NaN	NaN	x	230	230.007996691	1.4516480139996
BM_117	59	0.3870199	2054.jpg	52	7	0	0	2	74	154	231.510263243	232.961501455	0.85	NaN	NaN	x	231.5	231.510263243	1.45123821200013
BM_117	4	0.8503064	2016.jpg	45	0	0	0	2	75	155	233.011905868	234.463043792	0.85	NaN	NaN	x	233	233.011905868	1.4511379239998
BM_117	45	0.4452803	2041.jpg	48	5	1	1	2	76	156	234.49670607	235.948111236	0.85	850.863656999991	1255.6204309999	b	234.5	234.49670607	1.45140516599986
BM_117	64	0.3463858	1210.jpg	32	7	0.5	1	2	77	157	235.99879343	237.450284133	0.85	850.533501999962	1185.57833399973	b	236	235.99879343	1.45149070299976
BM_117	65	0.3436509	1228.jpg	36	8	0	0	2	78	158	237.500073591	238.951877737	0.85	NaN	NaN	x	237.5	237.500073591	1.45180414599963
BM_117	51	0.4153432	2043.jpg	49	6	0	0	2	79	159	239.00162298	240.453454194	0.85	NaN	NaN	x	239	239.00162298	1.45183121400032
BM_117	76	0.1508468	2058.jpg	53	0	0	0	2	80	160	240.503220744	241.954903588	0.85	NaN	NaN	x	240.5	240.503220744	1.45168284400006
BM_117	7	0.8021672	1028.jpg	7	0	0	0	3	1	161	242.005233079	243.456544358	0.85	NaN	NaN	x	242	242.005233079	1.45131127900004
BM_117	28	0.6170134	1246.jpg	37	3	0.5	1	3	2	162	243.507119641	244.958418741	0.85	850.589223000043	1325.07257199995	b	243.5	243.507119641	1.45129910000014
BM_117	56	0.3890272	1130.jpg	19	6	0.5	0	3	3	163	245.008520766	246.459930688	0.85	NaN	NaN	x	245	245.008520766	1.45140992200004
BM_117	67	0.338863	1145.jpg	21	8	1	1	3	4	164	246.510113316	247.961849688	0.85	850.679104999926	1194.22037499999	b	246.5	246.510113316	1.45173637200014
BM_117	1	0.9164415	2155.jpg	67	0	0	0	3	5	165	247.995232244	249.446744727	0.85	NaN	NaN	x	248	247.995232244	1.45151248299999
BM_117	62	0.379244	2212.jpg	73	7	0	0	3	6	166	249.496710206	250.948857981	0.85	NaN	NaN	x	249.5	249.496710206	1.45214777499996
BM_117	61	0.3855637	2128.jpg	63	7	0.5	0	3	7	167	250.99858666	252.450073894	0.85	NaN	NaN	x	251	250.99858666	1.45148723400007
BM_117	49	0.4241549	1183.jpg	26	6	0.5	1	3	8	168	252.500065967	253.951709437	0.85	850.82288600006	1284.14340500012	b	252.5	252.500065967	1.45164346999991
BM_117	74	0.1769732	1057.jpg	12	0	0	0	3	9	169	254.002259137	255.453145325	0.85	NaN	NaN	x	254	254.002259137	1.45088618799991
