8420.jpg	 12	 1	 9.437064e-01	 56
7499.jpg	 12	 2	 9.284886e-01	 43
8502.jpg	 12	 3	 9.134788e-01	 59
7291.jpg	 12	 4	 8.564062e-01	 39
8510.jpg	 12	 5	 8.277430e-01	 60
5480.jpg	 12	 6	 7.821267e-01	 33
4619.jpg	 11	 7	 7.722290e-01	 27
8371.jpg	 12	 8	 7.577519e-01	 54
7660.jpg	 12	 9	 7.542876e-01	 44
4606.jpg	 11	 10	 7.349081e-01	 25
2030.jpg	 12	 11	 6.965933e-01	 6
2158.jpg	 11	 12	 6.818908e-01	 11
4640.jpg	 11	 13	 6.734730e-01	 29
5829.jpg	 12	 14	 6.709826e-01	 35
4601.jpg	 11	 15	 6.609924e-01	 23
2373.jpg	 12	 16	 6.542741e-01	 20
8496.jpg	 12	 17	 6.239525e-01	 58
5260.jpg	 11	 18	 6.233367e-01	 32
2362.jpg	 12	 19	 6.041893e-01	 19
2352.1.jpg	 11	 20	 5.889180e-01	 18
2347.jpg	 11	 21	 5.806084e-01	 17
7430.jpg	 12	 22	 5.748555e-01	 40
4641.jpg	 12	 23	 5.688625e-01	 30
7282.jpg	 11	 24	 5.654678e-01	 38
7260.jpg	 11	 25	 5.556071e-01	 37
4599.jpg	 12	 26	 5.520759e-01	 22
7470.jpg	 12	 27	 5.481437e-01	 41
2550.jpg	 12	 28	 5.393828e-01	 21
8210.jpg	 12	 29	 5.359629e-01	 49
5626.jpg	 12	 30	 5.288576e-01	 34
2165.jpg	 24	 31	 5.071303e-01	 12
8470.jpg	 24	 32	 4.759964e-01	 57
8208.jpg	 24	 33	 4.728974e-01	 48
8031.jpg	 24	 34	 4.516157e-01	 46
7480.jpg	 24	 35	 4.469797e-01	 42
8340.jpg	 22	 36	 4.262708e-01	 52
4626.jpg	 22	 37	 4.234960e-01	 28
2345.jpg	 24	 38	 4.152388e-01	 15
1720.jpg	 22	 39	 4.113525e-01	 4
4603.jpg	 24	 40	 3.922276e-01	 24
4610.jpg	 24	 41	 3.534145e-01	 26
8380.jpg	 22	 42	 3.491222e-01	 55
1721.jpg	 24	 43	 3.474861e-01	 5
2346.jpg	 22	 44	 3.399283e-01	 16
8220.jpg	 22	 45	 3.340532e-01	 50
5199.jpg	 24	 46	 3.281239e-01	 31
7250.jpg	 22	 47	 3.023949e-01	 36
2057.jpg	 24	 48	 2.841155e-01	 7
2091.jpg	 24	 49	 2.782860e-01	 9
8001.jpg	 22	 50	 2.567838e-01	 45
8280.jpg	 24	 51	 2.534953e-01	 51
8350.jpg	 22	 52	 2.521722e-01	 53
2303.jpg	 22	 53	 2.456523e-01	 14
1540.jpg	 24	 54	 2.278382e-01	 1
1660.jpg	 24	 55	 2.259713e-01	 3
8033.jpg	 24	 56	 2.017711e-01	 47
2058.jpg	 24	 57	 1.941530e-01	 8
1590.jpg	 24	 58	 1.929752e-01	 2
2209.jpg	 24	 59	 1.569237e-01	 13
2155.jpg	 24	 60	 1.525808e-01	 10

