2345.jpg	 12	 1	 8.899156e-01	 15
2057.jpg	 12	 2	 8.770052e-01	 7
2347.jpg	 12	 3	 8.711766e-01	 17
2158.jpg	 12	 4	 8.628343e-01	 11
7430.jpg	 12	 5	 8.598146e-01	 40
2058.jpg	 12	 6	 8.489466e-01	 8
2091.jpg	 11	 7	 8.327092e-01	 9
2165.jpg	 12	 8	 8.316747e-01	 12
5829.jpg	 12	 9	 8.222068e-01	 35
8280.jpg	 11	 10	 7.389210e-01	 51
5626.jpg	 12	 11	 7.277492e-01	 34
8033.jpg	 11	 12	 7.220106e-01	 47
2352.1.jpg	 11	 13	 7.105861e-01	 18
2155.jpg	 12	 14	 7.037712e-01	 10
8380.jpg	 11	 15	 6.995017e-01	 55
8420.jpg	 12	 16	 6.739103e-01	 56
5199.jpg	 12	 17	 6.489160e-01	 31
8371.jpg	 11	 18	 6.470176e-01	 54
2346.jpg	 12	 19	 6.387592e-01	 16
8210.jpg	 11	 20	 6.279871e-01	 49
8496.jpg	 11	 21	 6.216458e-01	 58
7260.jpg	 12	 22	 6.205975e-01	 37
7470.jpg	 12	 23	 6.151454e-01	 41
2303.jpg	 11	 24	 6.066437e-01	 14
2373.jpg	 11	 25	 5.809189e-01	 20
5260.jpg	 12	 26	 5.781587e-01	 32
8502.jpg	 12	 27	 5.525502e-01	 59
4626.jpg	 12	 28	 5.490393e-01	 28
4619.jpg	 12	 29	 5.131406e-01	 27
4641.jpg	 12	 30	 5.069727e-01	 30
4610.jpg	 24	 31	 4.957470e-01	 26
4599.jpg	 24	 32	 4.825992e-01	 22
7282.jpg	 24	 33	 4.613641e-01	 38
8031.jpg	 24	 34	 4.510686e-01	 46
8340.jpg	 24	 35	 4.484452e-01	 52
8470.jpg	 22	 36	 4.476898e-01	 57
4603.jpg	 22	 37	 4.385343e-01	 24
2209.jpg	 24	 38	 3.824876e-01	 13
8208.jpg	 22	 39	 3.612241e-01	 48
4601.jpg	 24	 40	 3.605676e-01	 23
5480.jpg	 24	 41	 3.541454e-01	 33
2362.jpg	 22	 42	 3.243366e-01	 19
4606.jpg	 24	 43	 3.164199e-01	 25
8220.jpg	 22	 44	 2.861498e-01	 50
2550.jpg	 22	 45	 2.763156e-01	 21
8350.jpg	 24	 46	 2.754708e-01	 53
7480.jpg	 22	 47	 2.658375e-01	 42
8001.jpg	 24	 48	 2.582421e-01	 45
1720.jpg	 24	 49	 2.538760e-01	 4
7250.jpg	 22	 50	 2.399767e-01	 36
4640.jpg	 24	 51	 2.380484e-01	 29
1590.jpg	 22	 52	 2.348463e-01	 2
7660.jpg	 22	 53	 2.193950e-01	 44
1721.jpg	 24	 54	 2.082430e-01	 5
2030.jpg	 24	 55	 1.951732e-01	 6
7291.jpg	 24	 56	 1.797906e-01	 39
1540.jpg	 24	 57	 1.755818e-01	 1
8510.jpg	 24	 58	 1.724715e-01	 60
7499.jpg	 24	 59	 1.204779e-01	 43
1660.jpg	 24	 60	 9.524843e-02	 3

