subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
p_123	 1	 5	 56	 1	 1	 9.699419e+01	 2155.jpg	 u	 6.760474e-01	 14	 0	 
p_123	 1	 14	 57	 1	 1	 9.873016e+01	 4601.jpg	 u	 7.960684e-01	 40	 0	 
p_123	 1	 66	 58	 0	 0	 1.005863e+02	 7450.jpg	 i	 6.839061e-01	 0	 0	 
p_123	 1	 47	 59	 0	 0	 1.023223e+02	 2224.jpg	 i	 6.599090e-01	 0	 0	 
p_123	 1	 15	 60	 1	 0	 1.040316e+02	 4603.jpg	 i	 4.386666e-01	 37	 1	 
p_123	 1	 41	 61	 0	 0	 1.055271e+02	 1340.jpg	 i	 4.950394e-01	 0	 0	 
p_123	 1	 58	 62	 0	 0	 1.070762e+02	 4628.jpg	 i	 4.820068e-01	 0	 0	 
p_123	 1	 56	 63	 0	 0	 1.086118e+02	 4623.jpg	 i	 5.143469e-01	 0	 0	 
p_123	 1	 45	 64	 0	 0	 1.101876e+02	 2071.jpg	 i	 8.905909e-01	 0	 0	 
p_123	 1	 25	 65	 1	 0	 1.121372e+02	 7470.jpg	 i	 4.769632e-01	 23	 0	 
p_123	 1	 16	 66	 1	 1	 1.136728e+02	 4606.jpg	 u	 1.069299e+00	 43	 0	 
p_123	 1	 23	 67	 1	 1	 1.157960e+02	 7250.jpg	 u	 8.820585e-01	 50	 1	 
p_123	 1	 19	 68	 1	 1	 1.177323e+02	 5260.jpg	 u	 1.137748e+00	 26	 0	 
p_123	 1	 43	 69	 0	 0	 1.199223e+02	 1811.jpg	 i	 8.837559e-01	 0	 0	 
p_123	 1	 63	 70	 0	 0	 1.218586e+02	 7220.jpg	 i	 9.314829e-01	 0	 0	 
p_123	 1	 26	 71	 1	 1	 1.238483e+02	 7480.jpg	 u	 1.085755e+00	 47	 1	 
p_123	 1	 60	 72	 0	 0	 1.259849e+02	 5814.jpg	 i	 8.691776e-01	 0	 0	 
p_123	 1	 4	 73	 1	 1	 1.279078e+02	 2091.jpg	 u	 5.942557e-01	 7	 1	 
p_123	 1	 24	 74	 1	 1	 1.295503e+02	 7260.jpg	 u	 7.917420e-01	 22	 0	 
p_123	 1	 44	 75	 0	 0	 1.313931e+02	 1999.jpg	 i	 6.289316e-01	 0	 0	 
p_123	 1	 79	 76	 0	 0	 1.330756e+02	 8531.jpg	 i	 5.623899e-01	 0	 0	 
p_123	 1	 10	 77	 1	 1	 1.347049e+02	 2352.1.jpg	 u	 6.770314e-01	 13	 1	 
p_123	 1	 17	 78	 1	 1	 1.364407e+02	 4640.jpg	 u	 1.021237e+00	 51	 0	 
p_123	 1	 54	 79	 0	 0	 1.385105e+02	 4612.jpg	 i	 5.994355e-01	 0	 0	 
p_123	 1	 75	 80	 0	 0	 1.401664e+02	 8461.jpg	 i	 7.355469e-01	 0	 0	 
