Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
p_115	 1540.jpg	 1	 8.436843e-01	 10	 0	 10
p_115	 1590.jpg	 2	 4.640448e-01	 5	 5	 10
p_115	 1660.jpg	 3	 4.114605e-01	 4	 6	 10
p_115	 1720.jpg	 4	 7.702293e-01	 9	 1	 10
p_115	 1721.jpg	 5	 8.212860e-01	 9	 1	 10
p_115	 2030.jpg	 6	 3.912434e-01	 4	 6	 10
p_115	 2057.jpg	 7	 7.942903e-01	 8	 2	 10
p_115	 2058.jpg	 8	 7.952835e-01	 9	 1	 10
p_115	 2091.jpg	 9	 8.216639e-01	 10	 0	 10
p_115	 2155.jpg	 10	 7.428924e-01	 9	 1	 10
p_115	 2158.jpg	 11	 7.016398e-01	 7	 3	 10
p_115	 2165.jpg	 12	 8.877238e-01	 10	 0	 10
p_115	 2209.jpg	 13	 2.386902e-01	 2	 8	 10
p_115	 2303.jpg	 14	 3.680520e-01	 3	 7	 10
p_115	 2345.jpg	 15	 5.839171e-01	 6	 4	 10
p_115	 2346.jpg	 16	 5.775003e-01	 7	 2	 10
p_115	 2347.jpg	 17	 7.077589e-01	 8	 2	 10
p_115	 2352.1.jpg	 18	 7.538359e-01	 8	 1	 10
p_115	 2362.jpg	 19	 5.913414e-01	 6	 4	 10
p_115	 2373.jpg	 20	 3.994444e-01	 2	 8	 10
p_115	 2550.jpg	 21	 6.730070e-01	 8	 2	 10
p_115	 4599.jpg	 22	 4.681337e-01	 4	 5	 10
p_115	 4601.jpg	 23	 4.532466e-01	 5	 5	 10
p_115	 4603.jpg	 24	 4.684988e-01	 5	 5	 10
p_115	 4606.jpg	 25	 5.790724e-01	 5	 5	 10
p_115	 4610.jpg	 26	 4.040009e-01	 4	 6	 10
p_115	 4619.jpg	 27	 3.670977e-01	 3	 7	 10
p_115	 4626.jpg	 28	 4.857613e-01	 5	 5	 10
p_115	 4640.jpg	 29	 6.483215e-01	 6	 3	 10
p_115	 4641.jpg	 30	 7.181129e-01	 8	 2	 10
p_115	 5199.jpg	 31	 4.171048e-01	 4	 6	 10
p_115	 5260.jpg	 32	 6.431990e-01	 7	 3	 10
p_115	 5480.jpg	 33	 6.089424e-01	 7	 3	 10
p_115	 5626.jpg	 34	 8.818907e-01	 10	 0	 10
p_115	 5829.jpg	 35	 5.751302e-01	 6	 4	 10
p_115	 7250.jpg	 36	 3.212235e-01	 3	 7	 10
p_115	 7260.jpg	 37	 1.237511e-01	 0	 10	 10
p_115	 7282.jpg	 38	 2.166472e-01	 1	 8	 10
p_115	 7291.jpg	 39	 2.007997e-01	 1	 9	 10
p_115	 7430.jpg	 40	 4.737392e-01	 5	 5	 10
p_115	 7470.jpg	 41	 8.312334e-02	 1	 9	 10
p_115	 7480.jpg	 42	 2.384259e-01	 1	 9	 10
p_115	 7499.jpg	 43	 4.944971e-01	 5	 5	 10
p_115	 7660.jpg	 44	 3.361783e-01	 3	 7	 10
p_115	 8001.jpg	 45	 1.437649e-01	 0	 10	 10
p_115	 8031.jpg	 46	 7.363758e-01	 7	 3	 10
p_115	 8033.jpg	 47	 1.171474e-01	 0	 10	 10
p_115	 8208.jpg	 48	 5.459438e-01	 5	 5	 10
p_115	 8210.jpg	 49	 6.794635e-01	 7	 2	 10
p_115	 8220.jpg	 50	 3.265230e-01	 1	 9	 10
p_115	 8280.jpg	 51	 1.791863e-01	 0	 10	 10
p_115	 8340.jpg	 52	 2.612214e-01	 2	 8	 10
p_115	 8350.jpg	 53	 1.044111e-01	 0	 10	 10
p_115	 8371.jpg	 54	 5.389083e-01	 5	 5	 10
p_115	 8380.jpg	 55	 4.306764e-01	 4	 6	 10
p_115	 8420.jpg	 56	 7.574622e-01	 8	 2	 10
p_115	 8470.jpg	 57	 2.929176e-01	 2	 8	 10
p_115	 8496.jpg	 58	 7.581990e-01	 8	 2	 10
p_115	 8502.jpg	 59	 2.915284e-01	 3	 7	 10
p_115	 8510.jpg	 60	 2.903831e-01	 2	 8	 10
