subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
p_118	 2	 6	 1	 1	 0	 3.018196e-02	 2091.jpg	 u	 1.525175e+01	 18	 0	 
p_118	 2	 31	 2	 1	 1	 1.633483e+01	 8280.jpg	 i	 1.763077e+00	 49	 1	 
p_118	 2	 7	 3	 1	 1	 1.915242e+01	 2165.jpg	 i	 8.494480e-01	 9	 1	 
p_118	 2	 53	 4	 0	 0	 2.106198e+01	 4600.jpg	 u	 1.099882e+00	 0	 0	 
p_118	 2	 48	 5	 0	 0	 2.321190e+01	 2300.jpg	 u	 1.221946e+00	 0	 0	 
p_118	 2	 78	 6	 0	 0	 2.549536e+01	 8500.jpg	 u	 8.424630e-01	 0	 0	 
p_118	 2	 22	 7	 1	 1	 2.739157e+01	 7250.jpg	 i	 1.058239e+00	 41	 1	 
p_118	 2	 18	 8	 1	 1	 2.950143e+01	 5260.jpg	 i	 1.348332e+00	 19	 1	 
p_118	 2	 51	 9	 0	 0	 3.190506e+01	 2655.jpg	 u	 9.606776e-01	 0	 0	 
p_118	 2	 52	 10	 0	 0	 3.392145e+01	 4597.jpg	 u	 8.802676e-01	 0	 0	 
p_118	 2	 68	 11	 0	 0	 3.585772e+01	 7508.jpg	 u	 7.999780e-01	 0	 0	 
p_118	 2	 13	 12	 1	 1	 3.771385e+01	 2373.jpg	 i	 8.798469e-01	 48	 1	 
p_118	 2	 76	 13	 0	 0	 3.965012e+01	 8467.jpg	 u	 8.155509e-01	 0	 0	 
p_118	 2	 50	 14	 0	 0	 4.151963e+01	 2398.jpg	 u	 8.820375e-01	 0	 0	 
p_118	 2	 62	 15	 0	 0	 4.345589e+01	 7200.jpg	 u	 3.233706e+00	 0	 0	 
p_118	 2	 37	 16	 1	 0	 4.774238e+01	 8470.jpg	 u	 2.307204e+00	 43	 1	 
p_118	 2	 74	 17	 0	 0	 5.110748e+01	 8300.jpg	 u	 3.774037e+00	 0	 0	 
p_118	 2	 28	 18	 1	 1	 5.594146e+01	 8031.jpg	 i	 1.404040e+00	 37	 0	 
p_118	 2	 38	 19	 1	 1	 5.839852e+01	 8496.jpg	 i	 8.829726e-01	 42	 0	 
p_118	 2	 34	 20	 1	 1	 6.033580e+01	 8371.jpg	 i	 9.136664e-01	 25	 0	 
p_118	 2	 8	 21	 1	 1	 6.231111e+01	 2209.jpg	 i	 1.226329e+00	 46	 1	 
p_118	 2	 33	 22	 1	 1	 6.459457e+01	 8350.jpg	 i	 7.668600e-01	 52	 0	 
p_118	 2	 30	 23	 1	 1	 6.641067e+01	 8220.jpg	 i	 7.747376e-01	 40	 1	 
p_118	 2	 21	 24	 1	 1	 6.824010e+01	 5829.jpg	 i	 5.772935e-01	 8	 1	 
p_118	 2	 1	 25	 1	 1	 6.986922e+01	 1540.jpg	 i	 6.281373e-01	 38	 1	 
p_118	 2	 32	 26	 1	 1	 7.155178e+01	 8340.jpg	 i	 9.615668e-01	 39	 0	 
p_118	 2	 70	 27	 0	 0	 7.356816e+01	 8130.jpg	 u	 7.211771e-01	 0	 0	 
p_118	 2	 42	 28	 0	 0	 7.535754e+01	 1722.jpg	 u	 2.227768e+00	 0	 0	 
p_118	 2	 73	 29	 0	 0	 7.864252e+01	 8170.jpg	 u	 5.427568e-01	 0	 0	 
p_118	 2	 59	 30	 0	 0	 8.024493e+01	 5623.jpg	 u	 6.363334e-01	 0	 0	 
p_118	 2	 46	 31	 0	 0	 8.194084e+01	 2160.jpg	 u	 4.924289e-01	 0	 0	 
p_118	 2	 77	 32	 0	 0	 8.348986e+01	 8499.jpg	 u	 6.713669e-01	 0	 0	 
p_118	 2	 11	 33	 1	 1	 8.521245e+01	 2347.jpg	 i	 1.812739e+00	 16	 1	 
p_118	 2	 27	 34	 1	 1	 8.808347e+01	 7660.jpg	 i	 7.337109e-01	 15	 0	 
p_118	 2	 35	 35	 1	 1	 8.987286e+01	 8380.jpg	 i	 5.923081e-01	 36	 0	 
p_118	 2	 80	 36	 0	 1	 9.151535e+01	 8540.jpg	 i	 2.293785e+00	 0	 0	 
p_118	 2	 29	 37	 1	 1	 9.486708e+01	 8210.jpg	 i	 9.740273e-01	 20	 0	 
p_118	 2	 65	 38	 0	 0	 9.689683e+01	 7405.jpg	 u	 7.682670e-01	 0	 0	 
p_118	 2	 2	 39	 1	 1	 9.871291e+01	 1720.jpg	 i	 6.001677e-01	 44	 0	 
p_118	 2	 40	 40	 1	 1	 1.003687e+02	 8510.jpg	 i	 7.683442e-01	 17	 1	 
p_118	 2	 71	 41	 0	 1	 1.021848e+02	 8158.jpg	 i	 7.602258e-01	 0	 0	 
p_118	 2	 67	 42	 0	 0	 1.040009e+02	 7482.jpg	 u	 -1.587917e-02	 0	 0	 
p_118	 2	 3	 43	 1	 1	 1.050558e+02	 2030.jpg	 i	 1.073177e+00	 10	 0	 
p_118	 2	 12	 44	 1	 1	 1.071791e+02	 2362.jpg	 i	 1.205937e+00	 23	 1	 
p_118	 2	 20	 45	 1	 0	 1.094358e+02	 5626.jpg	 u	 1.429179e+00	 26	 1	 
p_118	 2	 39	 46	 1	 1	 1.119196e+02	 8502.jpg	 i	 8.173935e-01	 54	 1	 
p_118	 2	 61	 47	 0	 0	 1.137893e+02	 5982.jpg	 u	 1.123629e+00	 0	 0	 
p_118	 2	 55	 48	 0	 0	 1.159657e+02	 4614.jpg	 u	 9.792018e-01	 0	 0	 
p_118	 2	 36	 49	 1	 1	 1.179955e+02	 8420.jpg	 i	 1.141347e+00	 24	 0	 
p_118	 2	 69	 50	 0	 0	 1.201988e+02	 8090.jpg	 u	 1.034090e+00	 0	 0	 
p_118	 2	 72	 51	 0	 0	 1.222819e+02	 8162.jpg	 u	 6.469461e-01	 0	 0	 
p_118	 2	 57	 52	 0	 0	 1.239778e+02	 4624.jpg	 u	 1.398985e+00	 0	 0	 
p_118	 2	 9	 53	 1	 1	 1.264349e+02	 2303.jpg	 i	 1.021904e+00	 51	 1	 
p_118	 2	 49	 54	 0	 0	 1.285047e+02	 2391.jpg	 u	 9.840978e-01	 0	 0	 
p_118	 2	 64	 55	 0	 0	 1.305478e+02	 7390.jpg	 u	 6.369951e-01	 0	 0	 
p_118	 2	 5	 56	 1	 1	 1.322437e+02	 2058.jpg	 i	 9.250791e-01	 22	 1	 
p_118	 2	 14	 57	 1	 1	 1.342334e+02	 4601.jpg	 i	 8.713274e-01	 21	 0	 
p_118	 2	 66	 58	 0	 0	 1.361563e+02	 7450.jpg	 u	 7.884342e-01	 0	 0	 
p_118	 2	 47	 59	 0	 0	 1.379991e+02	 2224.jpg	 u	 1.393612e+00	 0	 0	 
p_118	 2	 15	 60	 1	 1	 1.404427e+02	 4606.jpg	 i	 8.539112e-01	 13	 0	 
p_118	 2	 41	 61	 0	 0	 1.423523e+02	 1340.jpg	 u	 1.616334e+00	 0	 0	 
p_118	 2	 58	 62	 0	 0	 1.450230e+02	 4628.jpg	 u	 9.135809e-01	 0	 0	 
p_118	 2	 56	 63	 0	 0	 1.469860e+02	 4623.jpg	 u	 1.702574e+00	 0	 0	 
p_118	 2	 45	 64	 0	 0	 1.497369e+02	 2071.jpg	 u	 1.303696e+00	 0	 0	 
p_118	 2	 25	 65	 1	 1	 1.521004e+02	 7480.jpg	 i	 1.036113e+00	 45	 0	 
p_118	 2	 16	 66	 1	 1	 1.541969e+02	 4619.jpg	 i	 2.347580e+00	 14	 1	 
p_118	 2	 23	 67	 1	 1	 1.576021e+02	 7291.jpg	 i	 9.744159e-01	 53	 0	 
p_118	 2	 19	 68	 1	 1	 1.596318e+02	 5480.jpg	 i	 1.280635e+00	 47	 0	 
p_118	 2	 43	 69	 0	 0	 1.619687e+02	 1811.jpg	 u	 7.837302e-01	 0	 0	 
p_118	 2	 63	 70	 0	 0	 1.638115e+02	 7220.jpg	 u	 9.889278e-01	 0	 0	 
p_118	 2	 26	 71	 1	 1	 1.658679e+02	 7499.jpg	 i	 2.884457e+00	 35	 1	 
p_118	 2	 60	 72	 0	 0	 1.698072e+02	 5814.jpg	 u	 6.897064e+00	 0	 0	 
p_118	 2	 4	 73	 1	 1	 1.777526e+02	 2057.jpg	 i	 1.031689e+00	 11	 1	 
p_118	 2	 24	 74	 1	 1	 1.798358e+02	 7470.jpg	 i	 9.645179e-01	 50	 0	 
p_118	 2	 44	 75	 0	 0	 1.818521e+02	 1999.jpg	 u	 9.481020e-01	 0	 0	 
p_118	 2	 79	 76	 0	 0	 1.838685e+02	 8531.jpg	 u	 3.507664e+00	 0	 0	 
p_118	 2	 10	 77	 1	 1	 1.884354e+02	 2346.jpg	 i	 1.148721e+00	 12	 0	 
p_118	 2	 17	 78	 1	 1	 1.906388e+02	 4641.jpg	 i	 9.133926e-01	 7	 0	 
p_118	 2	 54	 79	 0	 0	 1.926017e+02	 4612.jpg	 u	 1.302393e+00	 0	 0	 
p_118	 2	 75	 80	 0	 0	 1.949520e+02	 8461.jpg	 u	 9.521247e-01	 0	 0	 
