1	 9	 2347.jpg	 1	 1	 1	 0	 37 
2	 30	 8210.jpg	 1	 1	 0	 0	 16 
3	 25	 7282.jpg	 1	 1	 1	 1	 18 
4	 15	 4606.jpg	 1	 1	 0	 1	 46 
5	 40	 8510.jpg	 1	 1	 0	 1	 11 
6	 32	 8280.jpg	 1	 1	 0	 0	 49 
7	 5	 2155.jpg	 1	 1	 0	 0	 14 
8	 35	 8371.jpg	 1	 1	 1	 1	 44 
9	 48	 2300.jpg	 0	 1	 0	 0	 0 
10	 27	 7470.jpg	 1	 1	 1	 0	 7 
11	 17	 4619.jpg	 1	 1	 1	 0	 45 
12	 22	 5829.jpg	 1	 1	 0	 1	 35 
13	 19	 4640.jpg	 1	 1	 1	 0	 36 
14	 37	 8420.jpg	 1	 1	 0	 0	 17 
15	 38	 8470.jpg	 1	 1	 0	 0	 43 
16	 23	 7250.jpg	 1	 1	 1	 0	 24 
17	 21	 5260.jpg	 1	 1	 1	 0	 52 
18	 33	 8340.jpg	 1	 1	 0	 0	 19 
19	 3	 1660.jpg	 1	 1	 1	 0	 53 
20	 24	 7260.jpg	 1	 1	 1	 1	 21 
21	 1	 1540.jpg	 1	 1	 0	 1	 8 
22	 10	 2362.jpg	 1	 1	 1	 1	 10 
23	 39	 8496.jpg	 1	 1	 0	 1	 22 
24	 18	 4626.jpg	 1	 1	 0	 1	 9 
25	 29	 8208.jpg	 1	 1	 1	 0	 39 
26	 2	 1590.jpg	 1	 1	 1	 0	 13 
27	 31	 8220.jpg	 1	 1	 0	 0	 54 
28	 7	 2303.jpg	 1	 1	 0	 0	 41 
29	 16	 4610.jpg	 1	 1	 1	 0	 15 
30	 12	 4599.jpg	 1	 1	 1	 0	 42 
31	 4	 1720.jpg	 1	 1	 1	 0	 25 
32	 36	 8380.jpg	 1	 1	 1	 0	 50 
33	 8	 2346.jpg	 1	 1	 0	 0	 26 
34	 14	 4603.jpg	 1	 1	 1	 0	 20 
35	 26	 7430.jpg	 1	 1	 0	 0	 38 
36	 28	 8001.jpg	 1	 1	 0	 0	 40 
37	 34	 8350.jpg	 1	 1	 1	 0	 47 
38	 11	 2373.jpg	 1	 1	 0	 0	 51 
39	 6	 2165.jpg	 1	 1	 0	 0	 23 
40	 20	 4641.jpg	 1	 1	 1	 0	 12 
