4599.jpg	 12	 1	 9.084476e-01	 22
4640.jpg	 12	 2	 8.879519e-01	 29
8208.jpg	 12	 3	 8.440242e-01	 48
4610.jpg	 12	 4	 8.369769e-01	 26
4603.jpg	 12	 5	 8.024288e-01	 24
2155.jpg	 12	 6	 7.978814e-01	 10
4641.jpg	 12	 7	 7.419217e-01	 30
5829.jpg	 11	 8	 7.352252e-01	 35
2165.jpg	 11	 9	 7.220263e-01	 12
2030.jpg	 12	 10	 7.004762e-01	 6
2057.jpg	 11	 11	 6.948978e-01	 7
2346.jpg	 12	 12	 6.923444e-01	 16
4606.jpg	 12	 13	 6.836286e-01	 25
4619.jpg	 11	 14	 6.666828e-01	 27
7660.jpg	 12	 15	 6.345709e-01	 44
2347.jpg	 11	 16	 6.157663e-01	 17
8510.jpg	 11	 17	 6.129839e-01	 60
2091.jpg	 12	 18	 5.917700e-01	 9
5260.jpg	 11	 19	 5.790386e-01	 32
8210.jpg	 12	 20	 5.777131e-01	 49
4601.jpg	 12	 21	 5.745102e-01	 23
2058.jpg	 11	 22	 5.525656e-01	 8
2362.jpg	 11	 23	 5.403963e-01	 19
8420.jpg	 12	 24	 5.390738e-01	 56
8371.jpg	 12	 25	 5.236054e-01	 54
5626.jpg	 11	 26	 5.186356e-01	 34
1721.jpg	 12	 27	 5.073265e-01	 5
1590.jpg	 12	 28	 5.034778e-01	 2
2158.jpg	 12	 29	 5.027008e-01	 11
2345.jpg	 12	 30	 4.952338e-01	 15
4626.jpg	 24	 31	 4.826509e-01	 28
8001.jpg	 24	 32	 4.700289e-01	 45
5199.jpg	 24	 33	 4.649979e-01	 31
7282.jpg	 24	 34	 4.521773e-01	 38
7499.jpg	 22	 35	 4.456822e-01	 43
8380.jpg	 24	 36	 4.403195e-01	 55
8031.jpg	 24	 37	 4.268452e-01	 46
1540.jpg	 22	 38	 4.218352e-01	 1
8340.jpg	 24	 39	 4.206542e-01	 52
8220.jpg	 22	 40	 4.122977e-01	 50
7250.jpg	 22	 41	 4.122606e-01	 36
8496.jpg	 24	 42	 4.104244e-01	 58
8470.jpg	 22	 43	 4.091034e-01	 57
1720.jpg	 24	 44	 4.055865e-01	 4
7480.jpg	 24	 45	 4.025914e-01	 42
2209.jpg	 22	 46	 3.838678e-01	 13
5480.jpg	 24	 47	 3.722478e-01	 33
2373.jpg	 22	 48	 3.535112e-01	 20
8280.jpg	 22	 49	 3.521790e-01	 51
7470.jpg	 24	 50	 3.314099e-01	 41
2303.jpg	 22	 51	 3.042897e-01	 14
8350.jpg	 24	 52	 2.979608e-01	 53
7291.jpg	 24	 53	 2.816424e-01	 39
8502.jpg	 22	 54	 2.530420e-01	 59
8033.jpg	 24	 55	 2.370127e-01	 47
7260.jpg	 24	 56	 1.994694e-01	 37
2550.jpg	 24	 57	 1.805661e-01	 21
1660.jpg	 24	 58	 1.447152e-01	 3
2352.1.jpg	 24	 59	 1.310049e-01	 18
7430.jpg	 24	 60	 1.153434e-01	 40

