4619.jpg	 12	 1	 8.996622e-01	 27
2155.jpg	 12	 2	 8.947094e-01	 10
4626.jpg	 12	 3	 8.887176e-01	 28
4606.jpg	 12	 4	 8.854980e-01	 25
4599.jpg	 12	 5	 8.716345e-01	 22
2165.jpg	 12	 6	 8.657914e-01	 12
2057.jpg	 11	 7	 8.259670e-01	 7
8031.jpg	 12	 8	 8.231967e-01	 46
2550.jpg	 12	 9	 8.147963e-01	 21
4640.jpg	 11	 10	 7.828601e-01	 29
4641.jpg	 12	 11	 7.745841e-01	 30
2209.jpg	 11	 12	 7.574754e-01	 13
4603.jpg	 11	 13	 7.451627e-01	 24
2352.1.jpg	 12	 14	 7.411090e-01	 18
2058.jpg	 11	 15	 7.047865e-01	 8
1720.jpg	 12	 16	 6.650635e-01	 4
2158.jpg	 12	 17	 6.644328e-01	 11
7499.jpg	 11	 18	 6.580096e-01	 43
1590.jpg	 12	 19	 6.351761e-01	 2
1660.jpg	 11	 20	 6.299110e-01	 3
2346.jpg	 11	 21	 6.164220e-01	 16
4601.jpg	 12	 22	 5.847198e-01	 23
7430.jpg	 12	 23	 5.771583e-01	 40
1721.jpg	 11	 24	 5.754534e-01	 5
5260.jpg	 11	 25	 5.730035e-01	 32
2347.jpg	 12	 26	 5.644003e-01	 17
5626.jpg	 12	 27	 5.602152e-01	 34
7660.jpg	 12	 28	 5.601173e-01	 44
5829.jpg	 12	 29	 5.547324e-01	 35
4610.jpg	 12	 30	 5.031948e-01	 26
8340.jpg	 24	 31	 4.876091e-01	 52
8210.jpg	 24	 32	 4.678528e-01	 49
5199.jpg	 24	 33	 4.654314e-01	 31
8502.jpg	 24	 34	 4.639665e-01	 59
2030.jpg	 24	 35	 4.304934e-01	 6
2345.jpg	 22	 36	 4.105452e-01	 15
8371.jpg	 22	 37	 3.948227e-01	 54
8208.jpg	 24	 38	 3.885278e-01	 48
8001.jpg	 22	 39	 3.762509e-01	 45
8380.jpg	 24	 40	 3.453965e-01	 55
5480.jpg	 24	 41	 3.400388e-01	 33
2362.jpg	 22	 42	 3.333222e-01	 19
8510.jpg	 24	 43	 3.266336e-01	 60
8496.jpg	 22	 44	 2.898501e-01	 58
8420.jpg	 22	 45	 2.896034e-01	 56
8280.jpg	 24	 46	 2.681336e-01	 51
2091.jpg	 22	 47	 2.676320e-01	 9
2373.jpg	 24	 48	 2.666797e-01	 20
7291.jpg	 24	 49	 2.561596e-01	 39
7250.jpg	 22	 50	 2.555238e-01	 36
7470.jpg	 24	 51	 2.498285e-01	 41
8220.jpg	 22	 52	 2.467632e-01	 50
7260.jpg	 22	 53	 2.315648e-01	 37
8350.jpg	 24	 54	 2.195975e-01	 53
7282.jpg	 24	 55	 2.051747e-01	 38
2303.jpg	 24	 56	 1.657429e-01	 14
7480.jpg	 24	 57	 1.587587e-01	 42
8470.jpg	 24	 58	 1.389769e-01	 57
8033.jpg	 24	 59	 1.086259e-01	 47
1540.jpg	 24	 60	 -4.746724e-02	 1

