subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
p_122	 2	 6	 1	 1	 1	 2.285254e-02	 2058.jpg	 i	 4.272244e+00	 47	 0	 
p_122	 2	 31	 2	 1	 1	 5.350932e+00	 8208.jpg	 i	 6.752117e+00	 26	 1	 
p_122	 2	 7	 3	 1	 1	 1.316279e+01	 2091.jpg	 i	 2.012246e+00	 37	 0	 
p_122	 2	 53	 4	 0	 0	 1.623411e+01	 4600.jpg	 u	 8.128804e-01	 0	 0	 
p_122	 2	 48	 5	 0	 0	 1.810362e+01	 2300.jpg	 u	 6.073693e-01	 0	 0	 
p_122	 2	 78	 6	 0	 0	 1.977282e+01	 8500.jpg	 u	 5.701692e-01	 0	 0	 
p_122	 2	 22	 7	 1	 1	 2.140196e+01	 5480.jpg	 i	 4.770273e-01	 18	 0	 
p_122	 2	 18	 8	 1	 1	 2.293761e+01	 4610.jpg	 i	 5.893472e-01	 16	 1	 
p_122	 2	 51	 9	 0	 0	 2.458010e+01	 2655.jpg	 u	 6.268577e-01	 0	 0	 
p_122	 2	 52	 10	 0	 0	 2.626266e+01	 4597.jpg	 u	 5.762881e-01	 0	 0	 
p_122	 2	 68	 11	 0	 0	 2.789180e+01	 7508.jpg	 u	 6.111305e-01	 0	 0	 
p_122	 2	 13	 12	 1	 1	 2.956103e+01	 2352.1.jpg	 i	 6.058980e-01	 24	 0	 
p_122	 2	 76	 13	 0	 0	 3.121686e+01	 8467.jpg	 u	 5.820477e-01	 0	 0	 
p_122	 2	 50	 14	 0	 0	 3.285935e+01	 2398.jpg	 u	 5.235575e-01	 0	 0	 
p_122	 2	 62	 15	 0	 0	 3.443508e+01	 7200.jpg	 u	 4.998344e-01	 0	 0	 
p_122	 2	 37	 16	 1	 1	 3.598410e+01	 8470.jpg	 i	 4.547862e-01	 40	 1	 
p_122	 2	 74	 17	 0	 0	 3.749305e+01	 8300.jpg	 u	 4.498317e-01	 0	 0	 
p_122	 2	 28	 18	 1	 1	 3.900201e+01	 7470.jpg	 i	 5.728508e-01	 9	 1	 
p_122	 2	 38	 19	 1	 1	 4.063116e+01	 8496.jpg	 i	 5.916791e-01	 14	 1	 
p_122	 2	 34	 20	 1	 1	 4.227365e+01	 8340.jpg	 i	 1.221168e+00	 50	 0	 
p_122	 2	 8	 21	 1	 0	 4.454375e+01	 2165.jpg	 u	 5.670891e-01	 39	 0	 
p_122	 2	 33	 22	 1	 1	 4.617289e+01	 8280.jpg	 i	 7.779071e-01	 44	 0	 
p_122	 2	 30	 23	 1	 1	 4.800234e+01	 7660.jpg	 i	 6.764520e-01	 41	 1	 
p_122	 2	 21	 24	 1	 1	 4.973831e+01	 5199.jpg	 i	 5.404850e-01	 13	 0	 
p_122	 2	 1	 25	 1	 1	 5.134074e+01	 1590.jpg	 i	 5.220470e-01	 43	 1	 
p_122	 2	 32	 26	 1	 1	 5.291644e+01	 8220.jpg	 i	 5.143168e-01	 46	 1	 
p_122	 2	 70	 27	 0	 0	 5.449217e+01	 8130.jpg	 u	 6.026052e-01	 0	 0	 
p_122	 2	 42	 28	 0	 0	 5.614802e+01	 1722.jpg	 u	 5.947039e-01	 0	 0	 
p_122	 2	 73	 29	 0	 0	 5.779052e+01	 8170.jpg	 u	 6.002100e-01	 0	 0	 
p_122	 2	 59	 30	 0	 0	 5.944635e+01	 5623.jpg	 u	 5.443614e-01	 0	 0	 
p_122	 2	 46	 31	 0	 0	 6.104878e+01	 2160.jpg	 u	 1.469910e+00	 0	 0	 
p_122	 2	 77	 32	 0	 0	 6.357262e+01	 8499.jpg	 u	 9.140589e-01	 0	 0	 
p_122	 2	 11	 33	 1	 1	 6.554897e+01	 2345.jpg	 i	 5.377023e-01	 38	 1	 
p_122	 2	 27	 34	 1	 1	 6.713804e+01	 7430.jpg	 i	 5.806405e-01	 20	 0	 
p_122	 2	 35	 35	 1	 1	 6.878051e+01	 8350.jpg	 i	 5.381549e-01	 45	 0	 
p_122	 2	 80	 36	 0	 0	 7.036961e+01	 8540.jpg	 u	 5.330494e-01	 0	 0	 
p_122	 2	 29	 37	 1	 1	 7.195869e+01	 7499.jpg	 i	 5.919306e-01	 25	 0	 
p_122	 2	 65	 38	 0	 0	 7.360117e+01	 7405.jpg	 u	 6.774632e-01	 0	 0	 
p_122	 2	 2	 39	 1	 1	 7.533719e+01	 1660.jpg	 i	 4.774179e-01	 49	 1	 
p_122	 2	 40	 40	 1	 1	 7.687279e+01	 8510.jpg	 i	 4.938013e-01	 52	 0	 
p_122	 2	 71	 41	 0	 0	 7.842182e+01	 8158.jpg	 u	 6.567592e-01	 0	 0	 
p_122	 2	 67	 42	 0	 0	 8.013109e+01	 7482.jpg	 u	 5.154928e-01	 0	 0	 
p_122	 2	 3	 43	 1	 1	 8.170681e+01	 1720.jpg	 i	 4.917591e-01	 12	 0	 
p_122	 2	 12	 44	 1	 1	 8.325582e+01	 2346.jpg	 i	 6.067442e-01	 7	 0	 
p_122	 2	 20	 45	 1	 1	 8.491167e+01	 4640.jpg	 i	 5.508804e-01	 15	 0	 
p_122	 2	 39	 46	 1	 1	 8.651411e+01	 8502.jpg	 i	 8.044254e-01	 21	 0	 
p_122	 2	 61	 47	 0	 0	 8.837026e+01	 5982.jpg	 u	 7.082578e-01	 0	 0	 
p_122	 2	 55	 48	 0	 0	 9.013294e+01	 4614.jpg	 u	 5.935819e-01	 0	 0	 
p_122	 2	 36	 49	 1	 1	 9.178878e+01	 8371.jpg	 i	 5.537362e-01	 8	 1	 
p_122	 2	 69	 50	 0	 0	 9.339121e+01	 8090.jpg	 u	 5.672903e-01	 0	 0	 
p_122	 2	 72	 51	 0	 0	 9.502034e+01	 8162.jpg	 u	 4.261770e-01	 0	 0	 
p_122	 2	 57	 52	 0	 0	 9.650260e+01	 4624.jpg	 u	 5.278831e-01	 0	 0	 
p_122	 2	 9	 53	 1	 0	 9.809168e+01	 2209.jpg	 u	 4.587767e-01	 53	 0	 
p_122	 2	 49	 54	 0	 0	 9.960066e+01	 2391.jpg	 u	 6.618043e-01	 0	 0	 
p_122	 2	 64	 55	 0	 0	 1.013233e+02	 7390.jpg	 u	 9.551818e-01	 0	 0	 
p_122	 2	 5	 56	 1	 1	 1.033396e+02	 2057.jpg	 i	 5.707936e-01	 42	 0	 
p_122	 2	 14	 57	 1	 1	 1.049688e+02	 2373.jpg	 i	 5.736334e-01	 22	 1	 
p_122	 2	 66	 58	 0	 0	 1.065979e+02	 7450.jpg	 u	 4.644810e-01	 0	 0	 
p_122	 2	 47	 59	 0	 0	 1.081202e+02	 2224.jpg	 u	 5.741523e-01	 0	 0	 
p_122	 2	 15	 60	 1	 1	 1.097494e+02	 2550.jpg	 i	 5.449955e-01	 36	 0	 
p_122	 2	 41	 61	 0	 0	 1.113518e+02	 1340.jpg	 u	 5.585636e-01	 0	 0	 
p_122	 2	 58	 62	 0	 0	 1.129676e+02	 4628.jpg	 u	 7.027739e-01	 0	 0	 
p_122	 2	 56	 63	 0	 0	 1.147303e+02	 4623.jpg	 u	 6.841020e-01	 0	 0	 
p_122	 2	 45	 64	 0	 0	 1.164662e+02	 2071.jpg	 u	 7.561083e-01	 0	 0	 
p_122	 2	 25	 65	 1	 1	 1.182823e+02	 7250.jpg	 i	 4.919908e-01	 48	 1	 
p_122	 2	 16	 66	 1	 1	 1.198327e+02	 4601.jpg	 i	 5.896328e-01	 17	 1	 
p_122	 2	 23	 67	 1	 1	 1.214738e+02	 5626.jpg	 i	 5.964886e-01	 10	 0	 
p_122	 2	 19	 68	 1	 1	 1.231297e+02	 4626.jpg	 i	 5.405914e-01	 51	 1	 
p_122	 2	 43	 69	 0	 0	 1.247321e+02	 1811.jpg	 u	 6.021792e-01	 0	 0	 
p_122	 2	 63	 70	 0	 0	 1.263880e+02	 7220.jpg	 u	 6.743177e-01	 0	 0	 
p_122	 2	 26	 71	 1	 1	 1.281106e+02	 7282.jpg	 i	 5.516727e-01	 35	 1	 
