subjectID	 order	 stimName	 itemIndABC	 bidInd	 runtrial	 isOld?	 subjectAnswerIsOld	 isBeep?	 subjectAnswerIsBeep	 onsettime	 resp_choice	 RT
p_111	 1	 2209.jpg	 9	 39	 1	 1	 1	 1	 1	 3.122194e-02	 u	 3.902935e+00 
p_111	 1	 8001.jpg	 30	 21	 2	 1	 1	 1	 1	 4.985410e+00	 u	 2.612717e+00 
p_111	 1	 5829.jpg	 25	 14	 3	 1	 1	 0	 0	 8.657731e+00	 i	 2.204362e+00 
p_111	 1	 2373.jpg	 15	 46	 4	 1	 1	 0	 0	 1.192928e+01	 i	 1.412823e+00 
p_111	 1	 8510.jpg	 40	 23	 5	 1	 1	 0	 0	 1.439969e+01	 i	 1.262390e+00 
p_111	 1	 8210.jpg	 32	 41	 6	 1	 1	 0	 0	 1.672322e+01	 i	 9.068441e-01 
p_111	 1	 2058.jpg	 5	 52	 7	 1	 1	 1	 1	 1.868620e+01	 u	 1.295825e+00 
p_111	 1	 8350.jpg	 35	 40	 8	 1	 1	 0	 0	 2.103642e+01	 i	 1.633603e+00 
p_111	 1	 5260.jpg	 22	 42	 9	 1	 1	 1	 1	 2.372051e+01	 u	 1.061514e+00 
p_111	 1	 7470.jpg	 27	 17	 10	 1	 1	 0	 0	 2.584372e+01	 i	 9.703096e-01 
p_111	 1	 4599.jpg	 17	 7	 11	 1	 1	 1	 1	 2.787351e+01	 u	 9.724590e-01 
p_111	 1	 4601.jpg	 18	 15	 12	 1	 1	 1	 1	 2.990321e+01	 u	 1.198652e+00 
p_111	 1	 4610.jpg	 19	 10	 13	 1	 1	 1	 1	 3.215997e+01	 u	 9.898332e-01 
p_111	 1	 8380.jpg	 37	 22	 14	 1	 1	 0	 0	 3.420306e+01	 i	 1.810880e+00 
p_111	 1	 8420.jpg	 38	 19	 15	 1	 1	 0	 0	 3.707409e+01	 i	 2.587684e+00 
p_111	 1	 5480.jpg	 23	 45	 16	 1	 1	 1	 1	 4.071964e+01	 u	 7.982586e-01 
p_111	 1	 4640.jpg	 21	 11	 17	 1	 1	 0	 0	 4.257579e+01	 i	 1.758078e+00 
p_111	 1	 8280.jpg	 33	 16	 18	 1	 1	 0	 0	 4.539742e+01	 i	 4.120412e+00 
p_111	 1	 1660.jpg	 3	 49	 19	 1	 1	 0	 0	 5.057460e+01	 i	 1.039255e+00 
p_111	 1	 5626.jpg	 24	 20	 20	 1	 1	 1	 1	 5.267111e+01	 u	 1.182709e+00 
p_111	 1	 1540.jpg	 1	 44	 21	 1	 1	 1	 1	 5.491452e+01	 u	 1.243268e+00 
p_111	 1	 2345.jpg	 10	 47	 22	 1	 1	 1	 1	 5.721132e+01	 u	 8.024603e-01 
p_111	 1	 8502.jpg	 39	 9	 23	 1	 1	 0	 0	 5.906747e+01	 i	 2.306150e+00 
p_111	 1	 2352.1.jpg	 13	 25	 24	 1	 1	 1	 1	 6.243258e+01	 u	 7.810244e-01 
p_111	 1	 7660.jpg	 29	 36	 25	 1	 1	 1	 1	 6.427538e+01	 u	 1.002360e+00 
p_111	 1	 1590.jpg	 2	 35	 26	 1	 1	 0	 0	 6.633184e+01	 i	 8.657382e-01 
p_111	 1	 8031.jpg	 31	 8	 27	 1	 1	 0	 0	 6.825476e+01	 i	 9.109475e-01 
p_111	 1	 2155.jpg	 7	 54	 28	 1	 1	 0	 0	 7.021773e+01	 i	 1.539914e+00 
p_111	 1	 2550.jpg	 16	 51	 29	 1	 1	 0	 0	 7.280833e+01	 i	 4.261180e+00 
p_111	 1	 2347.jpg	 12	 43	 30	 1	 1	 0	 0	 7.812306e+01	 i	 8.665728e-01 
p_111	 1	 1720.jpg	 4	 12	 31	 1	 1	 1	 1	 8.004599e+01	 u	 9.114956e-01 
p_111	 1	 8371.jpg	 36	 18	 32	 1	 1	 1	 1	 8.200897e+01	 u	 6.606654e-01 
p_111	 1	 2165.jpg	 8	 50	 33	 1	 1	 1	 1	 8.373159e+01	 u	 6.500073e-01 
p_111	 1	 2362.jpg	 14	 26	 34	 1	 1	 0	 0	 8.544085e+01	 i	 8.767498e-01 
p_111	 1	 7291.jpg	 26	 53	 35	 1	 1	 1	 1	 8.737710e+01	 u	 8.444706e-01 
p_111	 1	 7499.jpg	 28	 37	 36	 1	 1	 1	 1	 8.927332e+01	 u	 8.682965e-01 
p_111	 1	 8340.jpg	 34	 24	 37	 1	 1	 1	 1	 9.119625e+01	 u	 1.169303e+00 
p_111	 1	 2346.jpg	 11	 13	 38	 1	 1	 1	 1	 9.342627e+01	 u	 7.632814e-01 
p_111	 1	 2091.jpg	 6	 38	 39	 1	 1	 0	 0	 9.524238e+01	 i	 9.951687e-01 
p_111	 1	 4626.jpg	 20	 48	 40	 1	 1	 0	 0	 9.729883e+01	 i	 2.394670e+00 
