2352.1.jpg	 12	 1	 9.037228e-01	 18
2058.jpg	 12	 2	 8.939958e-01	 8
2165.jpg	 12	 3	 8.244776e-01	 12
8380.jpg	 12	 4	 8.115912e-01	 55
5626.jpg	 12	 5	 7.993392e-01	 34
2303.jpg	 12	 6	 7.959191e-01	 14
2057.jpg	 12	 7	 7.957973e-01	 7
2345.jpg	 11	 8	 7.861902e-01	 15
2158.jpg	 11	 9	 7.851030e-01	 11
2347.jpg	 12	 10	 7.671529e-01	 17
5829.jpg	 11	 11	 7.574219e-01	 35
5199.jpg	 12	 12	 7.434630e-01	 31
4641.jpg	 12	 13	 7.389786e-01	 30
7430.jpg	 11	 14	 7.330372e-01	 40
2091.jpg	 12	 15	 7.322498e-01	 9
1721.jpg	 11	 16	 7.030953e-01	 5
2550.jpg	 11	 17	 6.946878e-01	 21
2155.jpg	 12	 18	 6.853480e-01	 10
2373.jpg	 11	 19	 6.557804e-01	 20
4601.jpg	 12	 20	 6.252827e-01	 23
7250.jpg	 12	 21	 5.983803e-01	 36
8496.jpg	 11	 22	 5.914174e-01	 58
4626.jpg	 11	 23	 5.883645e-01	 28
8033.jpg	 12	 24	 5.687439e-01	 47
5260.jpg	 12	 25	 5.612743e-01	 32
1720.jpg	 11	 26	 5.464950e-01	 4
2362.jpg	 12	 27	 5.303582e-01	 19
4606.jpg	 12	 28	 5.229839e-01	 25
4610.jpg	 12	 29	 4.928775e-01	 26
7499.jpg	 12	 30	 4.887320e-01	 43
4599.jpg	 24	 31	 4.804470e-01	 22
8470.jpg	 24	 32	 4.404828e-01	 57
5480.jpg	 24	 33	 4.369450e-01	 33
1660.jpg	 24	 34	 4.364070e-01	 3
2209.jpg	 22	 35	 4.236896e-01	 13
2030.jpg	 24	 36	 4.178209e-01	 6
1540.jpg	 24	 37	 4.116944e-01	 1
2346.jpg	 22	 38	 3.708796e-01	 16
8420.jpg	 24	 39	 3.611331e-01	 56
8031.jpg	 22	 40	 3.531243e-01	 46
8210.jpg	 22	 41	 3.434901e-01	 49
8208.jpg	 24	 42	 3.432202e-01	 48
7470.jpg	 22	 43	 3.352615e-01	 41
8371.jpg	 24	 44	 3.146735e-01	 54
8001.jpg	 24	 45	 3.104178e-01	 45
8350.jpg	 22	 46	 3.067904e-01	 53
1590.jpg	 24	 47	 2.877137e-01	 2
7480.jpg	 22	 48	 2.824185e-01	 42
4619.jpg	 22	 49	 2.822798e-01	 27
8510.jpg	 24	 50	 2.714922e-01	 60
8220.jpg	 22	 51	 2.709980e-01	 50
7660.jpg	 24	 52	 2.553553e-01	 44
8280.jpg	 24	 53	 2.411353e-01	 51
7260.jpg	 22	 54	 2.391292e-01	 37
7282.jpg	 24	 55	 2.338864e-01	 38
4603.jpg	 24	 56	 2.316240e-01	 24
4640.jpg	 24	 57	 2.270884e-01	 29
8340.jpg	 24	 58	 1.540852e-01	 52
8502.jpg	 24	 59	 1.233836e-01	 59
7291.jpg	 24	 60	 9.067264e-02	 39

