subjid	 runtrial	 onsettime	 ImageLeft	 ImageRight	 StimNumLeft	 StimNumRight	 Response	 Outcome	 RT
p_110	 125	 4.345225e+02	 5260.jpg	 5626.jpg	 32	 34	 i	 0	 1.889696e+03
p_110	 126	 4.380211e+02	 2550.jpg	 4626.jpg	 21	 28	 u	 0	 1.335015e+03
p_110	 127	 4.415197e+02	 8280.jpg	 2362.jpg	 51	 19	 i	 0	 1.756363e+03
p_110	 128	 4.450184e+02	 8033.jpg	 8496.jpg	 47	 58	 i	 0	 8.657029e+02
p_110	 129	 4.485170e+02	 8510.jpg	 8380.jpg	 60	 55	 u	 0	 7.590346e+02
p_110	 130	 4.520157e+02	 2345.jpg	 2165.jpg	 15	 12	 u	 0	 1.452345e+03
p_110	 131	 4.555143e+02	 2155.jpg	 8420.jpg	 10	 56	 u	 0	 1.185694e+03
p_110	 132	 4.590130e+02	 7291.jpg	 1721.jpg	 39	 5	 i	 0	 8.390202e+02
p_110	 133	 4.625250e+02	 2058.jpg	 2373.jpg	 8	 20	 u	 0	 1.102994e+03
p_110	 134	 4.660236e+02	 8208.jpg	 7250.jpg	 48	 36	 u	 0	 9.483450e+02
p_110	 135	 4.695222e+02	 4619.jpg	 2158.jpg	 27	 11	 i	 0	 1.449691e+03
p_110	 136	 4.730209e+02	 5829.jpg	 8502.jpg	 35	 59	 u	 0	 7.030296e+02
p_110	 137	 4.765195e+02	 7430.jpg	 2057.jpg	 40	 7	 i	 0	 9.163512e+02
p_110	 138	 4.800182e+02	 2352.1.jpg	 7480.jpg	 18	 42	 u	 0	 8.736842e+02
p_110	 139	 4.835168e+02	 5480.jpg	 8470.jpg	 33	 57	 u	 0	 1.007068e+03
p_110	 140	 4.870155e+02	 2091.jpg	 1660.jpg	 9	 3	 u	 0	 1.140352e+03
p_110	 141	 4.905141e+02	 8031.jpg	 1720.jpg	 46	 4	 i	 0	 8.096885e+02
p_110	 142	 4.940128e+02	 7282.jpg	 4641.jpg	 38	 30	 i	 0	 9.909786e+02
p_110	 143	 4.975248e+02	 7499.jpg	 1590.jpg	 43	 2	 i	 0	 9.990063e+02
p_110	 144	 5.010234e+02	 4601.jpg	 7470.jpg	 23	 41	 u	 0	 1.340315e+03
p_110	 145	 5.045220e+02	 4603.jpg	 2303.jpg	 24	 14	 i	 0	 1.297684e+03
p_110	 146	 5.080207e+02	 8340.jpg	 4599.jpg	 52	 22	 i	 0	 1.798965e+03
p_110	 147	 5.115193e+02	 5199.jpg	 7660.jpg	 31	 44	 u	 0	 8.603442e+02
p_110	 148	 5.150180e+02	 7260.jpg	 4610.jpg	 37	 26	 i	 0	 9.936910e+02
p_110	 149	 5.185166e+02	 1540.jpg	 4640.jpg	 1	 29	 i	 0	 1.782975e+03
p_110	 150	 5.220152e+02	 2030.jpg	 8001.jpg	 6	 45	 u	 0	 7.323178e+02
p_110	 151	 5.255139e+02	 2057.jpg	 1660.jpg	 7	 3	 u	 0	 7.056712e+02
p_110	 152	 5.290259e+02	 1590.jpg	 1721.jpg	 2	 5	 i	 0	 1.353624e+03
p_110	 153	 5.325245e+02	 7499.jpg	 2209.jpg	 43	 13	 i	 0	 1.198963e+03
p_110	 154	 5.360232e+02	 4599.jpg	 1720.jpg	 22	 4	 u	 0	 2.052301e+03
p_110	 155	 5.395218e+02	 5626.jpg	 2346.jpg	 34	 16	 i	 0	 2.025627e+03
p_110	 156	 5.430205e+02	 8340.jpg	 2058.jpg	 52	 8	 i	 0	 1.534951e+03
p_110	 157	 5.465191e+02	 2155.jpg	 8350.jpg	 10	 53	 u	 0	 8.522996e+02
p_110	 158	 5.500177e+02	 8001.jpg	 2362.jpg	 45	 19	 u	 0	 1.161622e+03
p_110	 159	 5.535164e+02	 2030.jpg	 4601.jpg	 6	 23	 u	 0	 2.254961e+03
p_110	 160	 5.570150e+02	 2091.jpg	 8208.jpg	 9	 48	 u	 0	 8.523019e+02
p_110	 161	 5.605137e+02	 8380.jpg	 5829.jpg	 55	 35	 i	 0	 1.177624e+03
p_110	 162	 5.640257e+02	 8371.jpg	 8031.jpg	 54	 46	 i	 0	 1.921607e+03
p_110	 163	 5.675243e+02	 8210.jpg	 8470.jpg	 49	 57	 i	 0	 1.942932e+03
p_110	 164	 5.710230e+02	 8420.jpg	 4641.jpg	 56	 30	 u	 0	 1.532277e+03
p_110	 165	 5.745216e+02	 8502.jpg	 5199.jpg	 59	 31	 i	 0	 7.216151e+02
p_110	 166	 5.780202e+02	 7291.jpg	 8496.jpg	 39	 58	 i	 0	 1.014926e+03
p_110	 167	 5.815189e+02	 8033.jpg	 7480.jpg	 47	 42	 u	 0	 9.722819e+02
p_110	 168	 5.850175e+02	 2345.jpg	 7660.jpg	 15	 44	 u	 0	 1.137606e+03
p_110	 169	 5.885162e+02	 8220.jpg	 4606.jpg	 50	 25	 i	 0	 1.142930e+03
p_110	 170	 5.920148e+02	 2352.1.jpg	 4626.jpg	 18	 28	 u	 0	 1.532276e+03
p_110	 171	 5.955135e+02	 2550.jpg	 8280.jpg	 21	 51	 u	 0	 1.249628e+03
p_110	 172	 5.990255e+02	 4640.jpg	 2347.jpg	 29	 17	 i	 0	 1.209581e+03
p_110	 173	 6.025241e+02	 4619.jpg	 7250.jpg	 27	 36	 u	 0	 1.630914e+03
p_110	 174	 6.060227e+02	 1540.jpg	 7260.jpg	 1	 37	 u	 0	 1.364252e+03
p_110	 175	 6.095214e+02	 7430.jpg	 5480.jpg	 40	 33	 i	 0	 8.255898e+02
p_110	 176	 6.130200e+02	 4610.jpg	 5260.jpg	 26	 32	 u	 0	 2.350901e+03
p_110	 177	 6.165187e+02	 2158.jpg	 2165.jpg	 11	 12	 u	 0	 1.460258e+03
p_110	 178	 6.200173e+02	 8510.jpg	 2373.jpg	 60	 20	 u	 0	 7.776075e+02
p_110	 179	 6.235160e+02	 4603.jpg	 7282.jpg	 24	 38	 u	 0	 1.182915e+03
p_110	 180	 6.270146e+02	 2303.jpg	 7470.jpg	 14	 41	 u	 0	 1.188246e+03
p_110	 181	 6.305132e+02	 2058.jpg	 2209.jpg	 8	 13	 u	 0	 1.497592e+03
p_110	 182	 6.340252e+02	 2352.1.jpg	 8001.jpg	 18	 45	 u	 0	 1.601553e+03
p_110	 183	 6.375239e+02	 4619.jpg	 2362.jpg	 27	 19	 u	 0	 1.622886e+03
p_110	 184	 6.410225e+02	 8031.jpg	 2550.jpg	 46	 21	 i	 0	 1.244239e+03
p_110	 185	 6.445212e+02	 7430.jpg	 8033.jpg	 40	 47	 i	 0	 8.975736e+02
p_110	 186	 6.480198e+02	 1660.jpg	 8280.jpg	 3	 51	 u	 0	 1.814900e+03
p_110	 187	 6.515185e+02	 8220.jpg	 1540.jpg	 50	 1	 u	 0	 1.388237e+03
p_110	 188	 6.550171e+02	 4641.jpg	 2346.jpg	 30	 16	 u	 0	 1.505571e+03
p_110	 189	 6.585157e+02	 4599.jpg	 4601.jpg	 22	 23	 i	 0	 1.558888e+03
p_110	 190	 6.620144e+02	 5199.jpg	 7480.jpg	 31	 42	 u	 0	 6.842427e+02
p_110	 191	 6.655130e+02	 8210.jpg	 5260.jpg	 49	 32	 i	 0	 1.265574e+03
p_110	 192	 6.690250e+02	 4626.jpg	 8208.jpg	 28	 48	 u	 0	 2.233548e+03
p_110	 193	 6.725237e+02	 7260.jpg	 4606.jpg	 37	 25	 i	 0	 8.948719e+02
p_110	 194	 6.760223e+02	 2303.jpg	 4610.jpg	 14	 26	 u	 0	 1.780226e+03
p_110	 195	 6.795210e+02	 2155.jpg	 8496.jpg	 10	 58	 u	 0	 1.305572e+03
p_110	 196	 6.830196e+02	 7470.jpg	 7660.jpg	 41	 44	 i	 0	 2.286861e+03
p_110	 197	 6.865182e+02	 2158.jpg	 5626.jpg	 11	 34	 u	 0	 1.300216e+03
p_110	 198	 6.900169e+02	 5829.jpg	 2345.jpg	 35	 15	 i	 0	 1.929534e+03
p_110	 199	 6.935155e+02	 7499.jpg	 4603.jpg	 43	 24	 u	 0	 1.550863e+03
p_110	 200	 6.970142e+02	 8371.jpg	 2165.jpg	 54	 12	 i	 0	 1.156209e+03
p_110	 201	 7.005128e+02	 2373.jpg	 8470.jpg	 20	 57	 u	 0	 1.033556e+03
p_110	 202	 7.040248e+02	 1590.jpg	 8340.jpg	 2	 52	 u	 0	 1.745514e+03
p_110	 203	 7.075235e+02	 2030.jpg	 5480.jpg	 6	 33	 u	 0	 1.766861e+03
p_110	 204	 7.110221e+02	 8502.jpg	 8510.jpg	 59	 60	 i	 0	 7.162088e+02
p_110	 205	 7.145207e+02	 7250.jpg	 7291.jpg	 36	 39	 u	 0	 1.153517e+03
p_110	 206	 7.180194e+02	 2091.jpg	 2057.jpg	 9	 7	 u	 0	 1.606846e+03
p_110	 207	 7.215180e+02	 8420.jpg	 8350.jpg	 56	 53	 u	 0	 1.100184e+03
p_110	 208	 7.250167e+02	 1720.jpg	 1721.jpg	 4	 5	 i	 0	 1.681537e+03
p_110	 209	 7.285153e+02	 4640.jpg	 8380.jpg	 29	 55	 i	 0	 2.326848e+03
p_110	 210	 7.320140e+02	 2347.jpg	 7282.jpg	 17	 38	 u	 0	 1.132182e+03
p_110	 211	 7.355260e+02	 2209.jpg	 8340.jpg	 13	 52	 i	 0	 1.348178e+03
p_110	 212	 7.390246e+02	 8470.jpg	 1590.jpg	 57	 2	 i	 0	 1.225505e+03
p_110	 213	 7.425232e+02	 2550.jpg	 7480.jpg	 21	 42	 u	 0	 7.508440e+02
p_110	 214	 7.460219e+02	 2303.jpg	 8420.jpg	 14	 56	 i	 0	 1.300160e+03
p_110	 215	 7.495205e+02	 7660.jpg	 2346.jpg	 44	 16	 i	 0	 1.225506e+03
p_110	 216	 7.530192e+02	 4599.jpg	 8220.jpg	 22	 50	 u	 0	 1.518844e+03
p_110	 217	 7.565178e+02	 1721.jpg	 8350.jpg	 5	 53	 u	 0	 1.380162e+03
p_110	 218	 7.600165e+02	 8502.jpg	 1720.jpg	 59	 4	 i	 0	 6.495200e+02
p_110	 219	 7.635151e+02	 2030.jpg	 4606.jpg	 6	 25	 i	 0	 6.868461e+02
p_110	 220	 7.670137e+02	 5260.jpg	 7430.jpg	 32	 40	 u	 0	 8.361787e+02
p_110	 221	 7.705257e+02	 1540.jpg	 5626.jpg	 1	 34	 i	 0	 8.281481e+02
p_110	 222	 7.740244e+02	 8031.jpg	 2373.jpg	 46	 20	 i	 0	 8.654862e+02
p_110	 223	 7.775230e+02	 8510.jpg	 2347.jpg	 60	 17	 i	 0	 2.038803e+03
p_110	 224	 7.810217e+02	 5829.jpg	 7282.jpg	 35	 38	 u	 0	 7.961463e+02
p_110	 225	 7.845203e+02	 4640.jpg	 2091.jpg	 29	 9	 i	 0	 9.614764e+02
p_110	 226	 7.880190e+02	 8280.jpg	 4626.jpg	 51	 28	 i	 0	 1.686810e+03
p_110	 227	 7.915176e+02	 8208.jpg	 7260.jpg	 48	 37	 u	 0	 9.881608e+02
p_110	 228	 7.950162e+02	 2165.jpg	 1660.jpg	 12	 3	 u	 0	 1.185478e+03
p_110	 229	 7.985149e+02	 5480.jpg	 7291.jpg	 33	 39	 u	 0	 9.508242e+02
p_110	 230	 8.020135e+02	 2352.1.jpg	 2345.jpg	 18	 15	 i	 0	 1.868153e+03
p_110	 231	 8.055255e+02	 2057.jpg	 7250.jpg	 7	 36	 u	 0	 1.012137e+03
p_110	 232	 8.090242e+02	 2058.jpg	 2155.jpg	 8	 10	 u	 0	 1.097477e+03
p_110	 233	 8.125228e+02	 2362.jpg	 5199.jpg	 19	 31	 i	 0	 1.118791e+03
p_110	 234	 8.160215e+02	 7499.jpg	 4610.jpg	 43	 26	 i	 0	 1.732133e+03
p_110	 235	 8.195201e+02	 8371.jpg	 8033.jpg	 54	 47	 i	 0	 2.025469e+03
p_110	 236	 8.230187e+02	 8496.jpg	 4641.jpg	 58	 30	 i	 0	 1.070790e+03
p_110	 237	 8.265174e+02	 4603.jpg	 4601.jpg	 24	 23	 i	 0	 9.961372e+02
p_110	 238	 8.300160e+02	 8380.jpg	 2158.jpg	 55	 11	 i	 0	 1.577479e+03
p_110	 239	 8.335147e+02	 8001.jpg	 8210.jpg	 45	 49	 u	 0	 1.806799e+03
p_110	 240	 8.370133e+02	 4619.jpg	 7470.jpg	 27	 41	 u	 0	 1.476123e+03
p_110	 241	 8.405253e+02	 2058.jpg	 4599.jpg	 8	 22	 u	 0	 1.452104e+03
p_110	 242	 8.440240e+02	 1720.jpg	 7250.jpg	 4	 36	 u	 0	 1.729444e+03
p_110	 243	 8.475226e+02	 8380.jpg	 2030.jpg	 55	 6	 u	 0	 1.382800e+03
p_110	 244	 8.510212e+02	 2165.jpg	 5199.jpg	 12	 31	 u	 0	 2.076099e+03
p_110	 245	 8.545199e+02	 4603.jpg	 4610.jpg	 24	 26	 i	 0	 1.153451e+03
p_110	 246	 8.580185e+02	 1590.jpg	 7282.jpg	 2	 38	 u	 0	 9.507897e+02
p_110	 247	 8.615172e+02	 1540.jpg	 8340.jpg	 1	 52	 i	 0	 1.084106e+03
p_110	 248	 8.650158e+02	 1660.jpg	 7480.jpg	 3	 42	 u	 0	 1.233437e+03
p_110	 249	 8.685145e+02	 2345.jpg	 2155.jpg	 15	 10	 u	 0	 1.382783e+03
p_110	 250	 8.720131e+02	 4626.jpg	 4606.jpg	 28	 25	 i	 0	 1.404099e+03
p_110	 251	 8.755251e+02	 4641.jpg	 8031.jpg	 30	 46	 u	 0	 9.480857e+02
p_110	 252	 8.790237e+02	 5260.jpg	 8208.jpg	 32	 48	 u	 0	 1.673416e+03
p_110	 253	 8.825224e+02	 8496.jpg	 2209.jpg	 58	 13	 u	 0	 1.054763e+03
p_110	 254	 8.860210e+02	 8371.jpg	 2373.jpg	 54	 20	 i	 0	 1.108079e+03
p_110	 255	 8.895197e+02	 2091.jpg	 4601.jpg	 9	 23	 u	 0	 1.225418e+03
p_110	 256	 8.930183e+02	 8350.jpg	 4619.jpg	 53	 27	 i	 0	 1.854762e+03
p_110	 257	 8.965170e+02	 5829.jpg	 8033.jpg	 35	 47	 u	 0	 8.520948e+02
p_110	 258	 9.000156e+02	 2303.jpg	 2158.jpg	 14	 11	 i	 0	 6.974383e+02
p_110	 259	 9.035142e+02	 2347.jpg	 2352.1.jpg	 17	 18	 u	 0	 1.246768e+03
p_110	 260	 9.070129e+02	 8001.jpg	 7660.jpg	 45	 44	 u	 0	 1.444081e+03
p_110	 261	 9.105249e+02	 5626.jpg	 8510.jpg	 34	 60	 i	 0	 1.308065e+03
