Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
p_129	 1540.jpg	 1	 -4.746724e-02	 0	 10	 10
p_129	 1590.jpg	 2	 6.351761e-01	 7	 3	 10
p_129	 1660.jpg	 3	 6.299110e-01	 7	 3	 10
p_129	 1720.jpg	 4	 6.650635e-01	 7	 2	 10
p_129	 1721.jpg	 5	 5.754534e-01	 5	 5	 10
p_129	 2030.jpg	 6	 4.304934e-01	 4	 6	 10
p_129	 2057.jpg	 7	 8.259670e-01	 8	 2	 10
p_129	 2058.jpg	 8	 7.047865e-01	 7	 2	 10
p_129	 2091.jpg	 9	 2.676320e-01	 3	 6	 10
p_129	 2155.jpg	 10	 8.947094e-01	 10	 0	 10
p_129	 2158.jpg	 11	 6.644328e-01	 7	 3	 10
p_129	 2165.jpg	 12	 8.657914e-01	 10	 0	 10
p_129	 2209.jpg	 13	 7.574754e-01	 8	 2	 10
p_129	 2303.jpg	 14	 1.657429e-01	 2	 8	 10
p_129	 2345.jpg	 15	 4.105452e-01	 3	 6	 10
p_129	 2346.jpg	 16	 6.164220e-01	 7	 3	 10
p_129	 2347.jpg	 17	 5.644003e-01	 7	 3	 10
p_129	 2352.1.jpg	 18	 7.411090e-01	 8	 2	 10
p_129	 2362.jpg	 19	 3.333222e-01	 4	 6	 10
p_129	 2373.jpg	 20	 2.666797e-01	 2	 8	 10
p_129	 2550.jpg	 21	 8.147963e-01	 8	 1	 10
p_129	 4599.jpg	 22	 8.716345e-01	 9	 0	 10
p_129	 4601.jpg	 23	 5.847198e-01	 5	 5	 10
p_129	 4603.jpg	 24	 7.451627e-01	 8	 2	 10
p_129	 4606.jpg	 25	 8.854980e-01	 8	 2	 10
p_129	 4610.jpg	 26	 5.031948e-01	 5	 5	 10
p_129	 4619.jpg	 27	 8.996622e-01	 9	 0	 10
p_129	 4626.jpg	 28	 8.887176e-01	 10	 0	 10
p_129	 4640.jpg	 29	 7.828601e-01	 9	 1	 10
p_129	 4641.jpg	 30	 7.745841e-01	 8	 2	 10
p_129	 5199.jpg	 31	 4.654314e-01	 3	 6	 10
p_129	 5260.jpg	 32	 5.730035e-01	 6	 4	 10
p_129	 5480.jpg	 33	 3.400388e-01	 3	 7	 10
p_129	 5626.jpg	 34	 5.602152e-01	 5	 5	 10
p_129	 5829.jpg	 35	 5.547324e-01	 5	 5	 10
p_129	 7250.jpg	 36	 2.555238e-01	 2	 8	 10
p_129	 7260.jpg	 37	 2.315648e-01	 2	 8	 10
p_129	 7282.jpg	 38	 2.051747e-01	 1	 9	 10
p_129	 7291.jpg	 39	 2.561596e-01	 1	 8	 10
p_129	 7430.jpg	 40	 5.771583e-01	 7	 3	 10
p_129	 7470.jpg	 41	 2.498285e-01	 3	 7	 10
p_129	 7480.jpg	 42	 1.587587e-01	 0	 9	 10
p_129	 7499.jpg	 43	 6.580096e-01	 7	 3	 10
p_129	 7660.jpg	 44	 5.601173e-01	 5	 3	 10
p_129	 8001.jpg	 45	 3.762509e-01	 2	 8	 10
p_129	 8031.jpg	 46	 8.231967e-01	 9	 1	 10
p_129	 8033.jpg	 47	 1.086259e-01	 1	 9	 10
p_129	 8208.jpg	 48	 3.885278e-01	 4	 6	 10
p_129	 8210.jpg	 49	 4.678528e-01	 5	 5	 10
p_129	 8220.jpg	 50	 2.467632e-01	 1	 9	 10
p_129	 8280.jpg	 51	 2.681336e-01	 0	 9	 10
p_129	 8340.jpg	 52	 4.876091e-01	 5	 5	 10
p_129	 8350.jpg	 53	 2.195975e-01	 1	 9	 10
p_129	 8371.jpg	 54	 3.948227e-01	 5	 5	 10
p_129	 8380.jpg	 55	 3.453965e-01	 3	 7	 10
p_129	 8420.jpg	 56	 2.896034e-01	 3	 7	 10
p_129	 8470.jpg	 57	 1.389769e-01	 0	 10	 10
p_129	 8496.jpg	 58	 2.898501e-01	 2	 8	 10
p_129	 8502.jpg	 59	 4.639665e-01	 4	 5	 10
p_129	 8510.jpg	 60	 3.266336e-01	 3	 7	 10
