subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
p_119	 1	 6	 1	 1	 1	 2.344300e-02	 2091.jpg	 u	 6.511817e+00	 19	 0	 
p_119	 1	 31	 2	 1	 1	 7.594934e+00	 8001.jpg	 u	 9.722989e-01	 50	 1	 
p_119	 1	 7	 3	 1	 1	 9.624676e+00	 2155.jpg	 u	 7.825690e-01	 23	 0	 
p_119	 1	 53	 4	 0	 0	 1.146748e+01	 4600.jpg	 i	 7.157274e-01	 0	 0	 
p_119	 1	 48	 5	 0	 0	 1.324350e+01	 2300.jpg	 i	 6.356996e-01	 0	 0	 
p_119	 1	 78	 6	 0	 0	 1.493941e+01	 8500.jpg	 i	 5.557981e-01	 0	 0	 
p_119	 1	 22	 7	 1	 1	 1.655520e+01	 5626.jpg	 u	 6.039704e-01	 16	 0	 
p_119	 1	 18	 8	 1	 1	 1.821103e+01	 4606.jpg	 u	 4.681336e-01	 45	 1	 
p_119	 1	 51	 9	 0	 0	 1.973336e+01	 2655.jpg	 i	 5.298099e-01	 0	 0	 
p_119	 1	 52	 10	 0	 0	 2.132242e+01	 4597.jpg	 i	 5.247284e-01	 0	 0	 
p_119	 1	 68	 11	 0	 0	 2.289818e+01	 7508.jpg	 i	 4.689680e-01	 0	 0	 
p_119	 1	 13	 12	 1	 1	 2.442046e+01	 2352.1.jpg	 u	 6.746583e-01	 14	 0	 
p_119	 1	 76	 13	 0	 0	 2.614307e+01	 8467.jpg	 i	 9.200358e-01	 0	 0	 
p_119	 1	 50	 14	 0	 0	 2.811941e+01	 2398.jpg	 i	 6.236939e-01	 0	 0	 
p_119	 1	 62	 15	 0	 0	 2.980206e+01	 7200.jpg	 i	 4.930426e-01	 0	 0	 
p_119	 1	 37	 16	 1	 1	 3.135097e+01	 8380.jpg	 u	 5.441007e-01	 48	 0	 
p_119	 1	 74	 17	 0	 0	 3.295342e+01	 8300.jpg	 i	 8.136628e-01	 0	 0	 
p_119	 1	 28	 18	 1	 1	 3.482292e+01	 7480.jpg	 u	 7.361299e-01	 37	 1	 
p_119	 1	 38	 19	 1	 1	 3.661230e+01	 8420.jpg	 u	 6.107348e-01	 38	 0	 
p_119	 1	 34	 20	 1	 1	 3.828150e+01	 8220.jpg	 u	 6.535260e-01	 54	 0	 
p_119	 1	 8	 21	 1	 1	 3.999077e+01	 2158.jpg	 u	 6.402673e-01	 12	 1	 
p_119	 1	 33	 22	 1	 1	 4.168667e+01	 8208.jpg	 u	 6.403532e-01	 35	 0	 
p_119	 1	 30	 23	 1	 1	 4.338258e+01	 7660.jpg	 u	 4.804221e-01	 20	 1	 
p_119	 1	 21	 24	 1	 1	 4.491824e+01	 5480.jpg	 u	 4.487411e-01	 18	 1	 
p_119	 1	 1	 25	 1	 1	 4.642719e+01	 1540.jpg	 u	 4.758006e-01	 41	 0	 
p_119	 1	 32	 26	 1	 1	 4.796287e+01	 8033.jpg	 u	 4.761160e-01	 47	 1	 
p_119	 1	 70	 27	 0	 0	 4.949853e+01	 8130.jpg	 i	 6.684368e-01	 0	 0	 
p_119	 1	 42	 28	 0	 0	 5.122114e+01	 1722.jpg	 i	 6.098512e-01	 0	 0	 
p_119	 1	 73	 29	 0	 0	 5.289034e+01	 8170.jpg	 i	 8.445946e-01	 0	 0	 
p_119	 1	 59	 30	 0	 0	 5.478656e+01	 5623.jpg	 i	 5.643568e-01	 0	 0	 
p_119	 1	 46	 31	 0	 0	 5.640234e+01	 2160.jpg	 i	 7.085628e-01	 0	 0	 
p_119	 1	 77	 32	 0	 0	 5.816502e+01	 8499.jpg	 i	 5.458825e-01	 0	 0	 
p_119	 1	 11	 33	 1	 1	 5.976744e+01	 2345.jpg	 u	 5.274568e-01	 13	 1	 
p_119	 1	 27	 34	 1	 1	 6.134316e+01	 7470.jpg	 u	 5.197212e-01	 11	 0	 
p_119	 1	 35	 35	 1	 1	 6.291890e+01	 8340.jpg	 u	 5.439671e-01	 52	 1	 
p_119	 1	 80	 36	 0	 0	 6.452132e+01	 8540.jpg	 i	 6.215308e-01	 0	 0	 
p_119	 1	 29	 37	 1	 1	 6.619053e+01	 7499.jpg	 u	 6.163311e-01	 8	 0	 
p_119	 1	 65	 38	 0	 0	 6.785973e+01	 7405.jpg	 i	 7.710927e-01	 0	 0	 
p_119	 1	 2	 39	 1	 1	 6.968917e+01	 1590.jpg	 u	 1.037660e+00	 9	 0	 
p_119	 1	 40	 40	 1	 1	 7.178568e+01	 8496.jpg	 u	 6.051380e-01	 36	 1	 
p_119	 1	 71	 41	 0	 0	 7.344164e+01	 8158.jpg	 i	 5.331739e-01	 0	 0	 
p_119	 1	 67	 42	 0	 0	 7.503061e+01	 7482.jpg	 i	 5.281860e-01	 0	 0	 
p_119	 1	 3	 43	 1	 1	 7.660634e+01	 1721.jpg	 u	 6.004595e-01	 10	 1	 
p_119	 1	 12	 44	 1	 0	 7.826218e+01	 2347.jpg	 i	 5.125924e-01	 24	 1	 
p_119	 1	 20	 45	 1	 1	 7.982455e+01	 4641.jpg	 u	 5.981980e-01	 26	 0	 
p_119	 1	 39	 46	 1	 1	 8.148039e+01	 8470.jpg	 u	 6.223507e-01	 49	 0	 
p_119	 1	 61	 47	 0	 0	 8.316296e+01	 5982.jpg	 i	 7.317774e-01	 0	 0	 
p_119	 1	 55	 48	 0	 0	 8.495234e+01	 4614.jpg	 i	 7.183941e-01	 0	 0	 
p_119	 1	 36	 49	 1	 1	 8.672836e+01	 8350.jpg	 u	 6.223464e-01	 53	 1	 
p_119	 1	 69	 50	 0	 0	 8.841091e+01	 8090.jpg	 i	 6.197932e-01	 0	 0	 
p_119	 1	 72	 51	 0	 0	 9.008012e+01	 8162.jpg	 i	 6.145538e-01	 0	 0	 
p_119	 1	 57	 52	 0	 0	 9.174931e+01	 4624.jpg	 i	 5.453606e-01	 0	 0	 
p_119	 1	 9	 53	 1	 1	 9.335175e+01	 2165.jpg	 u	 5.269332e-01	 21	 1	 
p_119	 1	 49	 54	 0	 0	 9.492748e+01	 2391.jpg	 i	 5.511838e-01	 0	 0	 
p_119	 1	 64	 55	 0	 0	 9.652990e+01	 7390.jpg	 i	 5.327371e-01	 0	 0	 
p_119	 1	 5	 56	 1	 1	 9.811899e+01	 2058.jpg	 u	 5.596349e-01	 17	 0	 
p_119	 1	 14	 57	 1	 1	 9.973477e+01	 2362.jpg	 u	 4.798525e-01	 22	 0	 
p_119	 1	 66	 58	 0	 0	 1.012704e+02	 7450.jpg	 i	 5.121673e-01	 0	 0	 
p_119	 1	 47	 59	 0	 0	 1.028328e+02	 2224.jpg	 i	 4.858037e-01	 0	 0	 
p_119	 1	 15	 60	 1	 1	 1.043685e+02	 4599.jpg	 u	 5.821487e-01	 39	 1	 
p_119	 1	 41	 61	 0	 0	 1.060110e+02	 1340.jpg	 i	 5.076081e-01	 0	 0	 
p_119	 1	 58	 62	 0	 0	 1.075734e+02	 4628.jpg	 i	 5.611483e-01	 0	 0	 
p_119	 1	 56	 63	 0	 0	 1.091891e+02	 4623.jpg	 i	 7.054246e-01	 0	 0	 
