1	 5	 2058.jpg	 1	 1	 1	 1	 22 
2	 1	 1540.jpg	 1	 1	 1	 0	 38 
3	 16	 4619.jpg	 1	 1	 1	 1	 14 
4	 25	 7480.jpg	 1	 1	 0	 1	 45 
5	 71	 8158.jpg	 0	 1	 0	 0	 0 
6	 27	 7660.jpg	 1	 1	 0	 1	 15 
7	 14	 4601.jpg	 1	 1	 0	 0	 21 
8	 29	 8210.jpg	 1	 1	 0	 1	 20 
9	 18	 5260.jpg	 1	 1	 1	 1	 19 
10	 80	 8540.jpg	 0	 1	 0	 0	 0 
11	 13	 2373.jpg	 1	 1	 1	 0	 48 
12	 26	 7499.jpg	 1	 1	 1	 0	 35 
13	 38	 8496.jpg	 1	 1	 0	 1	 42 
14	 8	 2209.jpg	 1	 1	 1	 1	 46 
15	 19	 5480.jpg	 1	 1	 0	 0	 47 
16	 32	 8340.jpg	 1	 1	 0	 1	 39 
17	 21	 5829.jpg	 1	 1	 1	 1	 8 
18	 3	 2030.jpg	 1	 1	 0	 0	 10 
19	 10	 2346.jpg	 1	 1	 0	 0	 12 
20	 11	 2347.jpg	 1	 1	 1	 0	 16 
21	 17	 4641.jpg	 1	 1	 0	 1	 7 
22	 36	 8420.jpg	 1	 1	 0	 1	 24 
23	 28	 8031.jpg	 1	 1	 0	 1	 37 
24	 2	 1720.jpg	 1	 1	 0	 0	 44 
25	 40	 8510.jpg	 1	 1	 1	 0	 17 
26	 7	 2165.jpg	 1	 1	 1	 1	 9 
27	 22	 7250.jpg	 1	 1	 1	 1	 41 
28	 23	 7291.jpg	 1	 1	 0	 0	 53 
29	 12	 2362.jpg	 1	 1	 1	 0	 23 
30	 24	 7470.jpg	 1	 1	 0	 1	 50 
31	 9	 2303.jpg	 1	 1	 1	 1	 51 
32	 30	 8220.jpg	 1	 1	 1	 1	 40 
33	 15	 4606.jpg	 1	 1	 0	 1	 13 
34	 4	 2057.jpg	 1	 1	 1	 0	 11 
35	 34	 8371.jpg	 1	 1	 0	 1	 25 
36	 33	 8350.jpg	 1	 1	 0	 0	 52 
37	 35	 8380.jpg	 1	 1	 0	 1	 36 
38	 31	 8280.jpg	 1	 1	 1	 1	 49 
39	 39	 8502.jpg	 1	 1	 1	 1	 54 
