subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
p_130	 2	 6	 1	 1	 1	 3.377685e-02	 2155.jpg	 i	 5.012814e+00	 40	 1	 
p_130	 2	 31	 2	 1	 1	 6.096294e+00	 8031.jpg	 i	 7.582798e-01	 50	 0	 
p_130	 2	 7	 3	 1	 1	 7.912359e+00	 2158.jpg	 i	 5.901971e-01	 16	 1	 
p_130	 2	 53	 4	 0	 0	 9.554850e+00	 4600.jpg	 u	 9.316867e-01	 0	 0	 
p_130	 2	 48	 5	 0	 0	 1.155789e+01	 2300.jpg	 u	 6.566341e-01	 0	 0	 
p_130	 2	 78	 6	 0	 0	 1.326715e+01	 8500.jpg	 u	 6.593627e-01	 0	 0	 
p_130	 2	 22	 7	 1	 1	 1.497640e+01	 4640.jpg	 i	 5.820963e-01	 17	 1	 
p_130	 2	 18	 8	 1	 1	 1.661890e+01	 4599.jpg	 i	 5.395956e-01	 23	 1	 
p_130	 2	 51	 9	 0	 0	 1.820796e+01	 2655.jpg	 u	 7.105107e-01	 0	 0	 
p_130	 2	 52	 10	 0	 0	 1.997063e+01	 4597.jpg	 u	 6.598220e-01	 0	 0	 
p_130	 2	 68	 11	 0	 0	 2.167988e+01	 7508.jpg	 u	 6.465575e-01	 0	 0	 
p_130	 2	 13	 12	 1	 1	 2.337579e+01	 2347.jpg	 i	 6.786266e-01	 20	 0	 
p_130	 2	 76	 13	 0	 0	 2.512511e+01	 8467.jpg	 u	 6.412891e-01	 0	 0	 
p_130	 2	 50	 14	 0	 0	 2.682101e+01	 2398.jpg	 u	 6.573573e-01	 0	 0	 
p_130	 2	 62	 15	 0	 0	 2.853028e+01	 7200.jpg	 u	 5.960717e-01	 0	 0	 
p_130	 2	 37	 16	 1	 1	 3.018611e+01	 8350.jpg	 i	 7.162205e-01	 21	 0	 
p_130	 2	 74	 17	 0	 0	 3.196211e+01	 8300.jpg	 u	 1.084191e+00	 0	 0	 
p_130	 2	 28	 18	 1	 1	 3.409867e+01	 7282.jpg	 i	 7.076223e-01	 47	 0	 
p_130	 2	 38	 19	 1	 1	 3.586135e+01	 8420.jpg	 i	 5.449423e-01	 49	 1	 
p_130	 2	 34	 20	 1	 1	 3.746379e+01	 8220.jpg	 i	 6.384881e-01	 54	 1	 
p_130	 2	 8	 21	 1	 1	 3.915970e+01	 2165.jpg	 i	 6.065582e-01	 25	 0	 
p_130	 2	 33	 22	 1	 1	 4.081552e+01	 8208.jpg	 i	 6.787199e-01	 44	 0	 
p_130	 2	 30	 23	 1	 1	 4.255160e+01	 7499.jpg	 i	 5.746195e-01	 12	 0	 
p_130	 2	 21	 24	 1	 1	 4.418061e+01	 4619.jpg	 i	 7.535783e-01	 52	 0	 
p_130	 2	 1	 25	 1	 1	 4.598334e+01	 1590.jpg	 i	 6.468523e-01	 38	 1	 
p_130	 2	 32	 26	 1	 1	 4.767926e+01	 8033.jpg	 i	 6.629100e-01	 48	 1	 
p_130	 2	 70	 27	 0	 0	 4.940189e+01	 8130.jpg	 u	 1.484241e+00	 0	 0	 
p_130	 2	 42	 28	 0	 0	 5.193903e+01	 1722.jpg	 u	 8.990940e-01	 0	 0	 
p_130	 2	 73	 29	 0	 0	 5.388866e+01	 8170.jpg	 u	 9.654338e-01	 0	 0	 
p_130	 2	 59	 30	 0	 0	 5.590504e+01	 5623.jpg	 u	 5.970381e-01	 0	 0	 
p_130	 2	 46	 31	 0	 0	 5.756089e+01	 2160.jpg	 u	 8.771843e-01	 0	 0	 
p_130	 2	 77	 32	 0	 0	 5.949716e+01	 8499.jpg	 u	 5.408957e-01	 0	 0	 
p_130	 2	 11	 33	 1	 1	 6.108622e+01	 2345.jpg	 i	 6.318212e-01	 19	 1	 
p_130	 2	 27	 34	 1	 1	 6.276878e+01	 7260.jpg	 i	 1.173221e+00	 51	 1	 
p_130	 2	 35	 35	 1	 0	 6.499882e+01	 8280.jpg	 u	 1.359170e+00	 18	 0	 
p_130	 2	 80	 36	 0	 0	 6.741582e+01	 8540.jpg	 u	 2.958117e+00	 0	 0	 
p_130	 2	 29	 37	 1	 1	 7.143524e+01	 7430.jpg	 i	 2.218661e+00	 8	 1	 
p_130	 2	 65	 38	 0	 0	 7.470686e+01	 7405.jpg	 u	 6.910177e-01	 0	 0	 
p_130	 2	 2	 39	 1	 1	 7.645617e+01	 1720.jpg	 i	 1.485706e+00	 13	 0	 
p_130	 2	 40	 40	 1	 1	 7.899335e+01	 8502.jpg	 i	 1.028511e+00	 11	 1	 
p_130	 2	 71	 41	 0	 0	 8.107656e+01	 8158.jpg	 u	 7.852809e-01	 0	 0	 
p_130	 2	 67	 42	 0	 0	 8.291929e+01	 7482.jpg	 u	 7.505256e-01	 0	 0	 
p_130	 2	 3	 43	 1	 1	 8.472202e+01	 2030.jpg	 i	 6.757751e-01	 22	 1	 
p_130	 2	 12	 44	 1	 1	 8.645798e+01	 2346.jpg	 i	 1.595789e+00	 35	 1	 
p_130	 2	 20	 45	 1	 1	 8.910200e+01	 4606.jpg	 i	 8.557568e-01	 42	 0	 
p_130	 2	 39	 46	 1	 1	 9.101155e+01	 8496.jpg	 i	 2.594155e+00	 45	 0	 
p_130	 2	 61	 47	 0	 0	 9.465707e+01	 5982.jpg	 u	 5.966317e-01	 0	 0	 
p_130	 2	 55	 48	 0	 0	 9.631290e+01	 4614.jpg	 u	 9.887603e-01	 0	 0	 
p_130	 2	 36	 49	 1	 1	 9.835601e+01	 8340.jpg	 i	 1.297636e+00	 36	 0	 
p_130	 2	 69	 50	 0	 0	 1.007062e+02	 8090.jpg	 u	 7.234008e-01	 0	 0	 
p_130	 2	 72	 51	 0	 0	 1.024822e+02	 8162.jpg	 u	 4.993633e-01	 0	 0	 
p_130	 2	 57	 52	 0	 0	 1.040313e+02	 4624.jpg	 u	 9.343252e-01	 0	 0	 
p_130	 2	 9	 53	 1	 1	 1.060209e+02	 2209.jpg	 i	 1.504631e+00	 7	 0	 
p_130	 2	 49	 54	 0	 0	 1.085848e+02	 2391.jpg	 u	 5.887341e-01	 0	 0	 
p_130	 2	 64	 55	 0	 0	 1.102273e+02	 7390.jpg	 u	 7.862116e-01	 0	 0	 
p_130	 2	 5	 56	 1	 1	 1.120701e+02	 2091.jpg	 i	 5.594233e-01	 15	 0	 
p_130	 2	 14	 57	 1	 1	 1.136859e+02	 2352.1.jpg	 i	 5.916103e-01	 39	 0	 
