1	 9	 2158.jpg	 1	 1	 1	 1	 9 
2	 30	 8031.jpg	 1	 1	 1	 1	 40 
3	 25	 7430.jpg	 1	 1	 1	 1	 14 
4	 15	 2550.jpg	 1	 1	 1	 1	 17 
5	 40	 8510.jpg	 1	 1	 0	 0	 50 
6	 32	 8208.jpg	 1	 1	 0	 0	 42 
7	 5	 2030.jpg	 1	 1	 0	 0	 36 
8	 35	 8280.jpg	 1	 1	 0	 0	 53 
9	 22	 5829.jpg	 1	 1	 1	 1	 11 
10	 27	 7480.jpg	 1	 1	 1	 1	 48 
11	 17	 4619.jpg	 1	 1	 1	 1	 49 
12	 18	 4626.jpg	 1	 1	 1	 1	 23 
13	 19	 4641.jpg	 1	 1	 0	 0	 13 
14	 37	 8371.jpg	 1	 1	 0	 0	 44 
15	 38	 8420.jpg	 1	 1	 0	 0	 39 
16	 23	 7250.jpg	 1	 1	 0	 0	 21 
17	 21	 5260.jpg	 1	 1	 0	 0	 25 
18	 33	 8210.jpg	 1	 1	 1	 1	 41 
19	 3	 1720.jpg	 1	 1	 1	 1	 26 
20	 24	 7260.jpg	 1	 1	 1	 1	 54 
21	 1	 1540.jpg	 1	 1	 0	 0	 37 
22	 10	 2209.jpg	 1	 1	 1	 1	 35 
23	 39	 8496.jpg	 1	 1	 1	 1	 22 
24	 13	 2347.jpg	 1	 1	 0	 0	 10 
25	 29	 8001.jpg	 1	 1	 0	 0	 45 
26	 2	 1590.jpg	 1	 1	 0	 0	 47 
27	 31	 8033.jpg	 1	 1	 0	 0	 24 
28	 7	 2091.jpg	 1	 1	 0	 1	 15 
29	 16	 4601.jpg	 1	 1	 0	 0	 20 
30	 12	 2346.jpg	 1	 1	 1	 1	 38 
31	 4	 1721.jpg	 1	 1	 1	 1	 16 
32	 36	 8350.jpg	 1	 1	 1	 1	 46 
33	 8	 2155.jpg	 1	 1	 0	 0	 18 
34	 14	 2373.jpg	 1	 1	 1	 1	 19 
35	 26	 7470.jpg	 1	 1	 1	 0	 43 
36	 28	 7660.jpg	 1	 1	 0	 0	 52 
37	 34	 8220.jpg	 1	 1	 1	 1	 51 
38	 11	 2345.jpg	 1	 1	 1	 0	 8 
39	 6	 2057.jpg	 1	 1	 0	 0	 7 
40	 20	 5199.jpg	 1	 1	 0	 0	 12 
