1	 5	 1721.jpg	 1	 1	 0	 1	 40 
2	 21	 5626.jpg	 1	 1	 0	 1	 23 
3	 16	 4610.jpg	 1	 1	 1	 1	 50 
4	 25	 7282.jpg	 1	 1	 0	 0	 11 
5	 3	 1660.jpg	 1	 1	 1	 1	 24 
6	 11	 2352.1.jpg	 1	 1	 0	 0	 54 
7	 14	 4601.jpg	 1	 1	 0	 0	 22 
8	 29	 8031.jpg	 1	 1	 0	 1	 51 
9	 13	 2373.jpg	 1	 1	 1	 1	 42 
10	 35	 8350.jpg	 1	 1	 0	 0	 8 
11	 76	 8467.jpg	 0	 1	 0	 0	 0 
12	 26	 7480.jpg	 1	 1	 0	 1	 9 
13	 28	 8001.jpg	 1	 1	 0	 1	 19 
14	 34	 8340.jpg	 1	 1	 1	 0	 12 
15	 19	 4641.jpg	 1	 1	 1	 1	 45 
16	 1	 1540.jpg	 1	 1	 0	 0	 38 
17	 30	 8033.jpg	 1	 1	 1	 0	 21 
18	 12	 2362.jpg	 1	 1	 1	 1	 53 
19	 10	 2347.jpg	 1	 1	 0	 0	 46 
20	 32	 8210.jpg	 1	 1	 1	 0	 15 
21	 17	 4619.jpg	 1	 1	 0	 1	 48 
22	 36	 8371.jpg	 1	 1	 1	 1	 44 
23	 37	 8380.jpg	 1	 1	 1	 0	 18 
24	 2	 1590.jpg	 1	 1	 1	 0	 52 
25	 40	 8510.jpg	 1	 1	 1	 1	 13 
26	 7	 2058.jpg	 1	 1	 0	 1	 35 
27	 22	 5829.jpg	 1	 1	 1	 1	 39 
28	 23	 7250.jpg	 1	 1	 1	 0	 20 
29	 20	 5199.jpg	 1	 1	 0	 1	 17 
30	 24	 7260.jpg	 1	 1	 1	 1	 36 
31	 9	 2303.jpg	 1	 1	 1	 1	 25 
32	 33	 8280.jpg	 1	 1	 0	 0	 16 
33	 15	 4606.jpg	 1	 1	 0	 1	 43 
34	 4	 1720.jpg	 1	 1	 1	 1	 47 
35	 38	 8420.jpg	 1	 1	 1	 1	 10 
36	 8	 2158.jpg	 1	 1	 1	 0	 37 
37	 27	 7499.jpg	 1	 1	 0	 0	 14 
38	 6	 2030.jpg	 1	 1	 0	 1	 49 
39	 39	 8496.jpg	 1	 1	 1	 1	 7 
