Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
p_118	 1540.jpg	 1	 4.218352e-01	 5	 5	 10
p_118	 1590.jpg	 2	 5.034778e-01	 5	 5	 10
p_118	 1660.jpg	 3	 1.447152e-01	 1	 9	 10
p_118	 1720.jpg	 4	 4.055865e-01	 4	 6	 10
p_118	 1721.jpg	 5	 5.073265e-01	 5	 5	 10
p_118	 2030.jpg	 6	 7.004762e-01	 7	 2	 10
p_118	 2057.jpg	 7	 6.948978e-01	 6	 3	 10
p_118	 2058.jpg	 8	 5.525656e-01	 5	 5	 10
p_118	 2091.jpg	 9	 5.917700e-01	 6	 3	 10
p_118	 2155.jpg	 10	 7.978814e-01	 9	 1	 10
p_118	 2158.jpg	 11	 5.027008e-01	 5	 5	 10
p_118	 2165.jpg	 12	 7.220263e-01	 8	 2	 10
p_118	 2209.jpg	 13	 3.838678e-01	 3	 7	 10
p_118	 2303.jpg	 14	 3.042897e-01	 3	 7	 10
p_118	 2345.jpg	 15	 4.952338e-01	 5	 4	 10
p_118	 2346.jpg	 16	 6.923444e-01	 8	 2	 10
p_118	 2347.jpg	 17	 6.157663e-01	 7	 3	 10
p_118	 2352.1.jpg	 18	 1.310049e-01	 0	 10	 10
p_118	 2362.jpg	 19	 5.403963e-01	 5	 5	 10
p_118	 2373.jpg	 20	 3.535112e-01	 3	 7	 10
p_118	 2550.jpg	 21	 1.805661e-01	 1	 9	 10
p_118	 4599.jpg	 22	 9.084476e-01	 10	 0	 10
p_118	 4601.jpg	 23	 5.745102e-01	 6	 3	 10
p_118	 4603.jpg	 24	 8.024288e-01	 9	 1	 10
p_118	 4606.jpg	 25	 6.836286e-01	 7	 3	 10
p_118	 4610.jpg	 26	 8.369769e-01	 9	 1	 10
p_118	 4619.jpg	 27	 6.666828e-01	 7	 3	 10
p_118	 4626.jpg	 28	 4.826509e-01	 4	 4	 10
p_118	 4640.jpg	 29	 8.879519e-01	 10	 0	 10
p_118	 4641.jpg	 30	 7.419217e-01	 8	 1	 10
p_118	 5199.jpg	 31	 4.649979e-01	 4	 6	 10
p_118	 5260.jpg	 32	 5.790386e-01	 6	 4	 10
p_118	 5480.jpg	 33	 3.722478e-01	 4	 6	 10
p_118	 5626.jpg	 34	 5.186356e-01	 5	 5	 10
p_118	 5829.jpg	 35	 7.352252e-01	 8	 2	 10
p_118	 7250.jpg	 36	 4.122606e-01	 4	 6	 10
p_118	 7260.jpg	 37	 1.994694e-01	 1	 8	 10
p_118	 7282.jpg	 38	 4.521773e-01	 4	 5	 10
p_118	 7291.jpg	 39	 2.816424e-01	 1	 9	 10
p_118	 7430.jpg	 40	 1.153434e-01	 0	 10	 10
p_118	 7470.jpg	 41	 3.314099e-01	 3	 7	 10
p_118	 7480.jpg	 42	 4.025914e-01	 4	 6	 10
p_118	 7499.jpg	 43	 4.456822e-01	 3	 6	 10
p_118	 7660.jpg	 44	 6.345709e-01	 7	 3	 10
p_118	 8001.jpg	 45	 4.700289e-01	 4	 6	 10
p_118	 8031.jpg	 46	 4.268452e-01	 4	 6	 10
p_118	 8033.jpg	 47	 2.370127e-01	 2	 8	 10
p_118	 8208.jpg	 48	 8.440242e-01	 10	 0	 10
p_118	 8210.jpg	 49	 5.777131e-01	 5	 4	 10
p_118	 8220.jpg	 50	 4.122977e-01	 4	 6	 10
p_118	 8280.jpg	 51	 3.521790e-01	 2	 8	 10
p_118	 8340.jpg	 52	 4.206542e-01	 5	 5	 10
p_118	 8350.jpg	 53	 2.979608e-01	 2	 7	 10
p_118	 8371.jpg	 54	 5.236054e-01	 5	 4	 10
p_118	 8380.jpg	 55	 4.403195e-01	 5	 5	 10
p_118	 8420.jpg	 56	 5.390738e-01	 5	 5	 10
p_118	 8470.jpg	 57	 4.091034e-01	 4	 5	 10
p_118	 8496.jpg	 58	 4.104244e-01	 3	 7	 10
p_118	 8502.jpg	 59	 2.530420e-01	 2	 7	 10
p_118	 8510.jpg	 60	 6.129839e-01	 5	 5	 10
