4619.jpg	 12	 1	 8.535962e-01	 27
4641.jpg	 12	 2	 8.302709e-01	 30
7480.jpg	 12	 3	 7.778277e-01	 42
4606.jpg	 12	 4	 7.594951e-01	 25
4603.jpg	 12	 5	 7.363140e-01	 24
2030.jpg	 12	 6	 7.157766e-01	 6
4599.jpg	 11	 7	 6.669055e-01	 22
8031.jpg	 12	 8	 6.656197e-01	 46
8502.jpg	 12	 9	 6.598355e-01	 59
4610.jpg	 11	 10	 6.475512e-01	 26
4640.jpg	 12	 11	 6.387027e-01	 29
1720.jpg	 11	 12	 6.360256e-01	 4
2346.jpg	 11	 13	 6.328616e-01	 16
5829.jpg	 12	 14	 6.322253e-01	 35
4601.jpg	 11	 15	 6.239992e-01	 23
8280.jpg	 12	 16	 6.223954e-01	 51
7470.jpg	 12	 17	 6.216478e-01	 41
8371.jpg	 11	 18	 6.169731e-01	 54
8420.jpg	 12	 19	 6.137077e-01	 56
5626.jpg	 11	 20	 6.077293e-01	 34
8001.jpg	 11	 21	 6.075265e-01	 45
8380.jpg	 12	 22	 5.998268e-01	 55
8510.jpg	 12	 23	 5.993438e-01	 60
8340.jpg	 11	 24	 5.986550e-01	 52
2352.1.jpg	 11	 25	 5.944156e-01	 18
2362.jpg	 12	 26	 5.796962e-01	 19
8496.jpg	 12	 27	 5.645993e-01	 58
2158.jpg	 12	 28	 5.572493e-01	 11
8208.jpg	 12	 29	 5.555755e-01	 48
2303.jpg	 12	 30	 5.505369e-01	 14
8220.jpg	 24	 31	 5.349734e-01	 50
7430.jpg	 24	 32	 5.316858e-01	 40
5199.jpg	 24	 33	 5.310490e-01	 31
1721.jpg	 24	 34	 5.165602e-01	 5
1590.jpg	 24	 35	 5.017054e-01	 2
7660.jpg	 22	 36	 4.877017e-01	 44
7499.jpg	 22	 37	 4.633714e-01	 43
2091.jpg	 24	 38	 4.532393e-01	 9
2209.jpg	 22	 39	 4.278621e-01	 13
8350.jpg	 24	 40	 4.224428e-01	 53
8210.jpg	 24	 41	 4.189391e-01	 49
5260.jpg	 22	 42	 4.024572e-01	 32
2347.jpg	 24	 43	 3.773848e-01	 17
1540.jpg	 22	 44	 3.731033e-01	 1
5480.jpg	 22	 45	 3.492999e-01	 33
2373.jpg	 24	 46	 3.282570e-01	 20
2345.jpg	 22	 47	 3.253905e-01	 15
4626.jpg	 24	 48	 3.194397e-01	 28
1660.jpg	 24	 49	 2.835511e-01	 3
2165.jpg	 22	 50	 2.814586e-01	 12
2550.jpg	 24	 51	 2.752255e-01	 21
2058.jpg	 22	 52	 2.682976e-01	 8
7291.jpg	 22	 53	 2.665329e-01	 39
2155.jpg	 24	 54	 2.551162e-01	 10
7260.jpg	 24	 55	 2.437518e-01	 37
8033.jpg	 24	 56	 2.266752e-01	 47
2057.jpg	 24	 57	 2.168816e-01	 7
7250.jpg	 24	 58	 2.080419e-01	 36
7282.jpg	 24	 59	 1.769944e-01	 38
8470.jpg	 24	 60	 1.657259e-01	 57

