subjid	 runtrial	 onsettime	 ImageLeft	 ImageRight	 StimNumLeft	 StimNumRight	 Response	 Outcome	 RT
p_129	 28	 9.502014e+01	 8420.jpg	 2373.jpg	 56	 20	 i	 0	 1.847525e+03
p_129	 29	 9.850542e+01	 4641.jpg	 2550.jpg	 30	 21	 i	 0	 1.866194e+03
p_129	 30	 1.020174e+02	 8001.jpg	 2165.jpg	 45	 12	 i	 0	 1.890184e+03
p_129	 31	 1.055160e+02	 2347.jpg	 8380.jpg	 17	 55	 u	 0	 1.703483e+03
p_129	 32	 1.090147e+02	 7470.jpg	 2362.jpg	 41	 19	 i	 0	 1.964843e+03
p_129	 33	 1.125133e+02	 5480.jpg	 7260.jpg	 33	 37	 i	 0	 1.522189e+03
p_129	 34	 1.160119e+02	 2165.jpg	 8420.jpg	 12	 56	 u	 0	 1.383505e+03
p_129	 35	 1.195106e+02	 4626.jpg	 7291.jpg	 28	 39	 u	 0	 8.288490e+02
p_129	 36	 1.230092e+02	 8001.jpg	 2058.jpg	 45	 8	 i	 0	 1.042169e+03
p_129	 37	 1.265078e+02	 2373.jpg	 1540.jpg	 20	 1	 u	 0	 1.431517e+03
p_129	 38	 1.300065e+02	 8350.jpg	 2550.jpg	 53	 21	 i	 0	 1.468841e+03
p_129	 39	 1.335051e+02	 2303.jpg	 2158.jpg	 14	 11	 i	 0	 1.890154e+03
p_129	 40	 1.370171e+02	 4606.jpg	 8502.jpg	 25	 59	 u	 0	 1.130162e+03
p_129	 41	 1.405157e+02	 2345.jpg	 8496.jpg	 15	 58	 i	 0	 2.447480e+03
p_129	 42	 1.440143e+02	 2352.1.jpg	 4601.jpg	 18	 23	 u	 0	 1.908815e+03
p_129	 43	 1.475130e+02	 8031.jpg	 5260.jpg	 46	 32	 u	 0	 2.314144e+03
p_129	 44	 1.510116e+02	 1721.jpg	 8208.jpg	 5	 48	 u	 0	 1.359479e+03
p_129	 45	 1.545102e+02	 1720.jpg	 8470.jpg	 4	 57	 u	 0	 1.332808e+03
p_129	 46	 1.580089e+02	 2091.jpg	 7430.jpg	 9	 40	 i	 0	 1.930134e+03
p_129	 47	 1.615075e+02	 2057.jpg	 8340.jpg	 7	 52	 u	 0	 1.519477e+03
p_129	 48	 1.650061e+02	 8033.jpg	 8210.jpg	 47	 49	 i	 0	 1.284831e+03
p_129	 49	 1.685048e+02	 4603.jpg	 5829.jpg	 24	 35	 u	 0	 1.706161e+03
p_129	 50	 1.720167e+02	 4599.jpg	 1590.jpg	 22	 2	 u	 0	 1.298139e+03
p_129	 51	 1.755154e+02	 8280.jpg	 4641.jpg	 51	 30	 i	 0	 1.095461e+03
p_129	 52	 1.790140e+02	 7480.jpg	 2346.jpg	 42	 16	 i	 0	 1.212802e+03
p_129	 53	 1.825126e+02	 4640.jpg	 8510.jpg	 29	 60	 u	 0	 1.234136e+03
p_129	 54	 1.860113e+02	 4619.jpg	 4610.jpg	 27	 26	 u	 0	 1.911460e+03
p_129	 55	 1.895099e+02	 1660.jpg	 7282.jpg	 3	 38	 u	 0	 1.500789e+03
p_129	 56	 1.930085e+02	 8220.jpg	 2155.jpg	 50	 10	 i	 0	 1.186121e+03
p_129	 57	 1.965072e+02	 2030.jpg	 5199.jpg	 6	 31	 i	 0	 1.607465e+03
p_129	 58	 2.000058e+02	 8371.jpg	 7250.jpg	 54	 36	 u	 0	 1.516793e+03
p_129	 59	 2.035044e+02	 7499.jpg	 7660.jpg	 43	 44	 u	 0	 1.762135e+03
p_129	 60	 2.070164e+02	 5626.jpg	 2209.jpg	 34	 13	 i	 0	 1.242114e+03
p_129	 61	 2.105150e+02	 4619.jpg	 4641.jpg	 27	 30	 u	 0	 1.903433e+03
p_129	 62	 2.140137e+02	 7430.jpg	 2346.jpg	 40	 16	 i	 0	 1.748780e+03
p_129	 63	 2.175123e+02	 2158.jpg	 1540.jpg	 11	 1	 u	 0	 1.242119e+03
p_129	 64	 2.210109e+02	 1720.jpg	 8280.jpg	 4	 51	 u	 0	 1.087434e+03
p_129	 65	 2.245096e+02	 1590.jpg	 7282.jpg	 2	 38	 u	 0	 6.767901e+02
p_129	 66	 2.280082e+02	 2091.jpg	 2362.jpg	 9	 19	 i	 0	 1.130106e+03
p_129	 67	 2.315068e+02	 5626.jpg	 8031.jpg	 34	 46	 i	 0	 1.551433e+03
p_129	 68	 2.350055e+02	 2352.1.jpg	 8208.jpg	 18	 48	 u	 0	 1.172773e+03
p_129	 69	 2.385042e+02	 2030.jpg	 8420.jpg	 6	 56	 u	 0	 1.898017e+03
p_129	 70	 2.420161e+02	 4599.jpg	 8210.jpg	 22	 49	 u	 0	 1.266097e+03
p_129	 71	 2.455147e+02	 8220.jpg	 7499.jpg	 50	 43	 i	 0	 8.554269e+02
p_129	 72	 2.490133e+02	 5480.jpg	 5829.jpg	 33	 35	 i	 0	 9.407662e+02
p_129	 73	 2.525120e+02	 5260.jpg	 8470.jpg	 32	 57	 u	 0	 7.380847e+02
p_129	 74	 2.560106e+02	 2209.jpg	 4603.jpg	 13	 24	 i	 0	 1.591426e+03
p_129	 75	 2.595092e+02	 7660.jpg	 8502.jpg	 44	 59	 x	 999	 999000
p_129	 76	 2.630079e+02	 2550.jpg	 4601.jpg	 21	 23	 u	 0	 1.362096e+03
p_129	 77	 2.665065e+02	 2165.jpg	 7250.jpg	 12	 36	 u	 0	 6.474272e+02
p_129	 78	 2.700051e+02	 4640.jpg	 2373.jpg	 29	 20	 u	 0	 9.407719e+02
p_129	 79	 2.735171e+02	 2347.jpg	 8350.jpg	 17	 53	 u	 0	 6.767498e+02
p_129	 80	 2.770157e+02	 8380.jpg	 8340.jpg	 55	 52	 u	 0	 9.380700e+02
p_129	 81	 2.805144e+02	 2345.jpg	 8033.jpg	 15	 47	 u	 0	 1.023394e+03
p_129	 82	 2.840130e+02	 7260.jpg	 5199.jpg	 37	 31	 i	 0	 9.167531e+02
p_129	 83	 2.875116e+02	 7291.jpg	 2155.jpg	 39	 10	 i	 0	 7.620889e+02
p_129	 84	 2.910103e+02	 8496.jpg	 2057.jpg	 58	 7	 i	 0	 5.914045e+02
p_129	 85	 2.945089e+02	 8371.jpg	 2303.jpg	 54	 14	 u	 0	 1.460746e+03
p_129	 86	 2.980075e+02	 4610.jpg	 8510.jpg	 26	 60	 u	 0	 1.226076e+03
p_129	 87	 3.015062e+02	 2058.jpg	 1721.jpg	 8	 5	 u	 0	 1.199396e+03
p_129	 88	 3.050048e+02	 7470.jpg	 7480.jpg	 41	 42	 u	 0	 1.236737e+03
p_129	 89	 3.085168e+02	 4626.jpg	 4606.jpg	 28	 25	 u	 0	 1.644709e+03
p_129	 90	 3.120154e+02	 8001.jpg	 1660.jpg	 45	 3	 i	 0	 9.620602e+02
p_129	 91	 3.155141e+02	 1590.jpg	 2352.1.jpg	 2	 18	 i	 0	 1.399386e+03
p_129	 92	 3.190127e+02	 4610.jpg	 8033.jpg	 26	 47	 u	 0	 1.068713e+03
p_129	 93	 3.225113e+02	 4606.jpg	 8031.jpg	 25	 46	 u	 0	 1.202052e+03
p_129	 94	 3.260099e+02	 8420.jpg	 7282.jpg	 56	 38	 i	 0	 1.495375e+03
p_129	 95	 3.295086e+02	 5626.jpg	 7499.jpg	 34	 43	 i	 0	 1.212708e+03
p_129	 96	 3.330072e+02	 5480.jpg	 8380.jpg	 33	 55	 i	 0	 1.362059e+03
p_129	 97	 3.365058e+02	 4601.jpg	 8502.jpg	 23	 59	 u	 0	 1.063394e+03
p_129	 98	 3.400045e+02	 1720.jpg	 2155.jpg	 4	 10	 i	 0	 1.132706e+03
p_129	 99	 3.435165e+02	 4641.jpg	 1660.jpg	 30	 3	 u	 0	 1.220703e+03
p_129	 100	 3.470151e+02	 8340.jpg	 2550.jpg	 52	 21	 i	 0	 1.226045e+03
p_129	 101	 3.505137e+02	 2091.jpg	 7480.jpg	 9	 42	 u	 0	 1.599348e+03
p_129	 102	 3.540124e+02	 2057.jpg	 8001.jpg	 7	 45	 u	 0	 8.206970e+02
p_129	 103	 3.575110e+02	 2346.jpg	 4619.jpg	 16	 27	 i	 0	 1.322037e+03
p_129	 104	 3.610096e+02	 4603.jpg	 7291.jpg	 24	 39	 u	 0	 9.913634e+02
p_129	 105	 3.645082e+02	 1540.jpg	 8220.jpg	 1	 50	 i	 0	 1.588682e+03
p_129	 106	 3.680069e+02	 5829.jpg	 8371.jpg	 35	 54	 u	 0	 1.098023e+03
p_129	 107	 3.715055e+02	 2209.jpg	 5199.jpg	 13	 31	 u	 0	 1.087378e+03
p_129	 108	 3.750042e+02	 8510.jpg	 8496.jpg	 60	 58	 u	 0	 1.972628e+03
p_129	 109	 3.785161e+02	 7470.jpg	 2303.jpg	 41	 14	 u	 0	 2.124662e+03
p_129	 110	 3.820148e+02	 2158.jpg	 4599.jpg	 11	 22	 i	 0	 1.345996e+03
p_129	 111	 3.855134e+02	 2058.jpg	 2373.jpg	 8	 20	 u	 0	 8.073504e+02
p_129	 112	 3.890120e+02	 7260.jpg	 2345.jpg	 37	 15	 i	 0	 1.260667e+03
p_129	 113	 3.925107e+02	 8210.jpg	 4640.jpg	 49	 29	 i	 0	 7.700294e+02
p_129	 114	 3.960093e+02	 8470.jpg	 2362.jpg	 57	 19	 i	 0	 8.713572e+02
p_129	 115	 3.995079e+02	 1721.jpg	 7660.jpg	 5	 44	 u	 0	 1.884670e+03
p_129	 116	 4.030065e+02	 2347.jpg	 8280.jpg	 17	 51	 u	 0	 1.762031e+03
p_129	 117	 4.065052e+02	 2165.jpg	 2030.jpg	 12	 6	 u	 0	 8.233508e+02
p_129	 118	 4.100172e+02	 7430.jpg	 8208.jpg	 40	 48	 u	 0	 1.087327e+03
p_129	 119	 4.135158e+02	 5260.jpg	 4626.jpg	 32	 28	 i	 0	 6.446670e+02
p_129	 120	 4.170144e+02	 8350.jpg	 7250.jpg	 53	 36	 i	 0	 1.465989e+03
p_129	 121	 4.205131e+02	 8001.jpg	 4619.jpg	 45	 27	 i	 0	 9.113280e+02
p_129	 122	 4.240117e+02	 2550.jpg	 7480.jpg	 21	 42	 u	 0	 8.846562e+02
p_129	 123	 4.275103e+02	 8470.jpg	 2352.1.jpg	 57	 18	 i	 0	 5.859924e+02
p_129	 124	 4.310090e+02	 2373.jpg	 4603.jpg	 20	 24	 i	 0	 8.953195e+02
p_129	 125	 4.345076e+02	 7291.jpg	 1720.jpg	 39	 4	 i	 0	 1.044654e+03
p_129	 126	 4.380062e+02	 2057.jpg	 1721.jpg	 7	 5	 u	 0	 8.419911e+02
p_129	 127	 4.415048e+02	 8210.jpg	 8380.jpg	 49	 55	 u	 0	 1.199315e+03
p_129	 128	 4.450168e+02	 4640.jpg	 8280.jpg	 29	 51	 u	 0	 7.273116e+02
p_129	 129	 4.485155e+02	 4626.jpg	 5829.jpg	 28	 35	 u	 0	 5.726554e+02
p_129	 130	 4.520141e+02	 8510.jpg	 5626.jpg	 60	 34	 i	 0	 1.057980e+03
p_129	 131	 4.555127e+02	 8420.jpg	 4641.jpg	 56	 30	 i	 0	 7.593169e+02
p_129	 132	 4.590114e+02	 7430.jpg	 8220.jpg	 40	 50	 u	 0	 1.132646e+03
p_129	 133	 4.625100e+02	 4599.jpg	 4601.jpg	 22	 23	 u	 0	 1.249958e+03
p_129	 134	 4.660086e+02	 2030.jpg	 7282.jpg	 6	 38	 u	 0	 2.119302e+03
p_129	 135	 4.695073e+02	 7260.jpg	 2346.jpg	 37	 16	 i	 0	 1.564642e+03
p_129	 136	 4.730059e+02	 5260.jpg	 8350.jpg	 32	 53	 u	 0	 9.299792e+02
p_129	 137	 4.765045e+02	 2165.jpg	 4610.jpg	 12	 26	 u	 0	 1.447304e+03
p_129	 138	 4.800165e+02	 2209.jpg	 8208.jpg	 13	 48	 u	 0	 6.232770e+02
p_129	 139	 4.835151e+02	 2303.jpg	 5480.jpg	 14	 33	 i	 0	 9.646239e+02
p_129	 140	 4.870138e+02	 2058.jpg	 4606.jpg	 8	 25	 u	 0	 1.849935e+03
p_129	 141	 4.905124e+02	 8502.jpg	 7250.jpg	 59	 36	 u	 0	 9.272741e+02
p_129	 142	 4.940110e+02	 1660.jpg	 2158.jpg	 3	 11	 i	 0	 2.244620e+03
p_129	 143	 4.975097e+02	 2347.jpg	 2362.jpg	 17	 19	 u	 0	 2.025934e+03
p_129	 144	 5.010083e+02	 2345.jpg	 8340.jpg	 15	 52	 i	 0	 1.631289e+03
p_129	 145	 5.045069e+02	 5199.jpg	 8031.jpg	 31	 46	 i	 0	 1.812619e+03
p_129	 146	 5.080056e+02	 2091.jpg	 7470.jpg	 9	 41	 i	 0	 1.721934e+03
p_129	 147	 5.115042e+02	 1540.jpg	 8371.jpg	 1	 54	 i	 0	 1.103276e+03
p_129	 148	 5.150162e+02	 1590.jpg	 8033.jpg	 2	 47	 u	 0	 9.512567e+02
p_129	 149	 5.185148e+02	 7499.jpg	 2155.jpg	 43	 10	 i	 0	 8.126113e+02
p_129	 150	 5.220134e+02	 8496.jpg	 7660.jpg	 58	 44	 i	 0	 9.299284e+02
p_129	 151	 5.255121e+02	 2346.jpg	 7250.jpg	 16	 36	 u	 0	 1.063258e+03
p_129	 152	 5.290107e+02	 2373.jpg	 2091.jpg	 20	 9	 i	 0	 2.092589e+03
p_129	 153	 5.325093e+02	 4601.jpg	 4606.jpg	 23	 25	 i	 0	 1.345932e+03
p_129	 154	 5.360080e+02	 5626.jpg	 8210.jpg	 34	 49	 u	 0	 9.832947e+02
p_129	 155	 5.395066e+02	 1721.jpg	 8031.jpg	 5	 46	 i	 0	 1.676583e+03
p_129	 156	 5.430052e+02	 7480.jpg	 7430.jpg	 42	 40	 i	 0	 9.459313e+02
p_129	 157	 5.465172e+02	 7260.jpg	 1540.jpg	 37	 1	 u	 0	 1.241900e+03
p_129	 158	 5.500158e+02	 2345.jpg	 4619.jpg	 15	 27	 i	 0	 1.007235e+03
p_129	 159	 5.535145e+02	 5260.jpg	 8420.jpg	 32	 56	 u	 0	 7.085836e+02
p_129	 160	 5.570131e+02	 4626.jpg	 8280.jpg	 28	 51	 u	 0	 5.859229e+02
p_129	 161	 5.605117e+02	 1660.jpg	 8380.jpg	 3	 55	 u	 0	 1.087257e+03
p_129	 162	 5.640104e+02	 5480.jpg	 7499.jpg	 33	 43	 i	 0	 8.045887e+02
p_129	 163	 5.675090e+02	 8470.jpg	 4640.jpg	 57	 29	 i	 0	 7.939174e+02
p_129	 164	 5.710076e+02	 8371.jpg	 8350.jpg	 54	 53	 i	 0	 1.007233e+03
p_129	 165	 5.745063e+02	 5829.jpg	 1590.jpg	 35	 2	 i	 0	 7.565701e+02
p_129	 166	 5.780049e+02	 8220.jpg	 2165.jpg	 50	 12	 i	 0	 6.979030e+02
p_129	 167	 5.815169e+02	 8340.jpg	 2362.jpg	 52	 19	 u	 0	 1.201884e+03
p_129	 168	 5.850155e+02	 4610.jpg	 2352.1.jpg	 26	 18	 i	 0	 1.111215e+03
p_129	 169	 5.885141e+02	 8208.jpg	 7291.jpg	 48	 39	 u	 0	 1.580540e+03
p_129	 170	 5.920128e+02	 2209.jpg	 2155.jpg	 13	 10	 i	 0	 2.081868e+03
p_129	 171	 5.955114e+02	 2030.jpg	 4599.jpg	 6	 22	 i	 0	 1.431216e+03
p_129	 172	 5.990100e+02	 5199.jpg	 4641.jpg	 31	 30	 i	 0	 1.036575e+03
p_129	 173	 6.025087e+02	 2058.jpg	 7282.jpg	 8	 38	 u	 0	 6.418987e+02
p_129	 174	 6.060073e+02	 7660.jpg	 8033.jpg	 44	 47	 u	 0	 9.512443e+02
p_129	 175	 6.095059e+02	 2347.jpg	 8496.jpg	 17	 58	 u	 0	 8.925656e+02
p_129	 176	 6.130046e+02	 2550.jpg	 8502.jpg	 21	 59	 u	 0	 1.105898e+03
p_129	 177	 6.165165e+02	 1720.jpg	 2303.jpg	 4	 14	 u	 0	 1.049872e+03
p_129	 178	 6.200152e+02	 7470.jpg	 8510.jpg	 41	 60	 i	 0	 2.111185e+03
p_129	 179	 6.235138e+02	 4603.jpg	 8001.jpg	 24	 45	 u	 0	 1.028527e+03
p_129	 180	 6.270124e+02	 2158.jpg	 2057.jpg	 11	 7	 i	 0	 8.738592e+02
p_129	 181	 6.305111e+02	 8350.jpg	 8210.jpg	 53	 49	 i	 0	 1.423193e+03
p_129	 182	 6.340097e+02	 7260.jpg	 8502.jpg	 37	 59	 i	 0	 1.012531e+03
p_129	 183	 6.375083e+02	 4641.jpg	 2058.jpg	 30	 8	 u	 0	 7.778844e+02
p_129	 184	 6.410070e+02	 2550.jpg	 8280.jpg	 21	 51	 u	 0	 6.712100e+02
p_129	 185	 6.445056e+02	 4610.jpg	 5829.jpg	 26	 35	 i	 0	 8.845243e+02
p_129	 186	 6.480042e+02	 5480.jpg	 4619.jpg	 33	 27	 i	 0	 5.218660e+02
p_129	 187	 6.515162e+02	 4606.jpg	 2057.jpg	 25	 7	 u	 0	 2.337840e+03
p_129	 188	 6.550149e+02	 4626.jpg	 2345.jpg	 28	 15	 u	 0	 7.751882e+02
p_129	 189	 6.585135e+02	 8380.jpg	 1590.jpg	 55	 2	 i	 0	 1.180517e+03
p_129	 190	 6.620121e+02	 7470.jpg	 7660.jpg	 41	 44	 i	 0	 8.818553e+02
p_129	 191	 6.655107e+02	 1720.jpg	 2347.jpg	 4	 17	 u	 0	 1.479190e+03
p_129	 192	 6.690094e+02	 2091.jpg	 4603.jpg	 9	 24	 i	 0	 1.020519e+03
p_129	 193	 6.725080e+02	 2155.jpg	 5199.jpg	 10	 31	 u	 0	 9.138446e+02
p_129	 194	 6.760066e+02	 2373.jpg	 2158.jpg	 20	 11	 i	 0	 1.047187e+03
p_129	 195	 6.795053e+02	 1660.jpg	 8340.jpg	 3	 52	 u	 0	 1.324520e+03
p_129	 196	 6.830173e+02	 8208.jpg	 1540.jpg	 48	 1	 u	 0	 6.124881e+02
p_129	 197	 6.865159e+02	 7291.jpg	 7480.jpg	 39	 42	 x	 999	 999000
p_129	 198	 6.900145e+02	 2165.jpg	 5260.jpg	 12	 32	 u	 0	 8.311700e+02
p_129	 199	 6.935132e+02	 7499.jpg	 2362.jpg	 43	 19	 u	 0	 8.844901e+02
p_129	 200	 6.970118e+02	 8371.jpg	 7282.jpg	 54	 38	 u	 0	 1.401837e+03
p_129	 201	 7.005104e+02	 8470.jpg	 8001.jpg	 57	 45	 i	 0	 1.519182e+03
p_129	 202	 7.040090e+02	 8420.jpg	 2303.jpg	 56	 14	 u	 0	 2.020489e+03
p_129	 203	 7.075077e+02	 1721.jpg	 7430.jpg	 5	 40	 u	 0	 1.097843e+03
p_129	 204	 7.110063e+02	 4599.jpg	 8496.jpg	 22	 58	 u	 0	 1.007152e+03
p_129	 205	 7.145049e+02	 8033.jpg	 2352.1.jpg	 47	 18	 i	 0	 6.285036e+02
p_129	 206	 7.180169e+02	 7250.jpg	 8510.jpg	 36	 60	 i	 0	 1.020462e+03
p_129	 207	 7.215156e+02	 4601.jpg	 2346.jpg	 23	 16	 u	 0	 1.537796e+03
p_129	 208	 7.250142e+02	 2209.jpg	 2030.jpg	 13	 6	 u	 0	 9.991303e+02
p_129	 209	 7.285128e+02	 4640.jpg	 5626.jpg	 29	 34	 u	 0	 7.004702e+02
p_129	 210	 7.320115e+02	 8220.jpg	 8031.jpg	 50	 46	 i	 0	 9.298156e+02
p_129	 211	 7.355101e+02	 7430.jpg	 8470.jpg	 40	 57	 u	 0	 9.191332e+02
p_129	 212	 7.390087e+02	 7250.jpg	 8033.jpg	 36	 47	 u	 0	 1.036467e+03
p_129	 213	 7.425073e+02	 4603.jpg	 7499.jpg	 24	 43	 u	 0	 1.089818e+03
p_129	 214	 7.460060e+02	 4640.jpg	 2057.jpg	 29	 7	 i	 0	 1.223157e+03
p_129	 215	 7.495046e+02	 8208.jpg	 1590.jpg	 48	 2	 i	 0	 2.124467e+03
p_129	 216	 7.530166e+02	 7470.jpg	 2209.jpg	 41	 13	 i	 0	 1.108454e+03
p_129	 217	 7.565152e+02	 7291.jpg	 2091.jpg	 39	 9	 i	 0	 1.817787e+03
p_129	 218	 7.600139e+02	 8371.jpg	 2362.jpg	 54	 19	 u	 0	 1.119112e+03
p_129	 219	 7.635125e+02	 8220.jpg	 2058.jpg	 50	 8	 i	 0	 7.084472e+02
p_129	 220	 7.670111e+02	 1540.jpg	 2303.jpg	 1	 14	 i	 0	 1.049779e+03
p_129	 221	 7.705098e+02	 7282.jpg	 2346.jpg	 38	 16	 i	 0	 9.591255e+02
p_129	 222	 7.740084e+02	 8496.jpg	 4606.jpg	 58	 25	 i	 0	 1.380447e+03
p_129	 223	 7.775070e+02	 2158.jpg	 5199.jpg	 11	 31	 u	 0	 1.161775e+03
p_129	 224	 7.810056e+02	 2155.jpg	 8510.jpg	 10	 60	 u	 0	 6.231285e+02
p_129	 225	 7.845043e+02	 5480.jpg	 4626.jpg	 33	 28	 i	 0	 5.484554e+02
p_129	 226	 7.880163e+02	 1721.jpg	 8502.jpg	 5	 59	 i	 0	 1.756427e+03
p_129	 227	 7.915149e+02	 8210.jpg	 7660.jpg	 49	 44	 i	 0	 1.121760e+03
p_129	 228	 7.950135e+02	 4599.jpg	 8280.jpg	 22	 51	 u	 0	 6.791133e+02
p_129	 229	 7.985122e+02	 2373.jpg	 1660.jpg	 20	 3	 i	 0	 6.684337e+02
p_129	 230	 8.020108e+02	 2030.jpg	 7260.jpg	 6	 37	 u	 0	 1.505762e+03
p_129	 231	 8.055094e+02	 7480.jpg	 8420.jpg	 42	 56	 i	 0	 1.319088e+03
p_129	 232	 8.090081e+02	 2352.1.jpg	 2165.jpg	 18	 12	 i	 0	 1.020444e+03
p_129	 233	 8.125067e+02	 5626.jpg	 8001.jpg	 34	 45	 u	 0	 1.105769e+03
p_129	 234	 8.160053e+02	 2347.jpg	 2345.jpg	 17	 15	 i	 0	 2.135098e+03
p_129	 235	 8.195173e+02	 8340.jpg	 1720.jpg	 52	 4	 i	 0	 1.343083e+03
p_129	 236	 8.230159e+02	 5829.jpg	 8031.jpg	 35	 46	 i	 0	 6.764069e+02
p_129	 237	 8.265146e+02	 5260.jpg	 8380.jpg	 32	 55	 u	 0	 9.697575e+02
p_129	 238	 8.300132e+02	 4601.jpg	 8350.jpg	 23	 53	 u	 0	 1.071065e+03
p_129	 239	 8.335118e+02	 2550.jpg	 4619.jpg	 21	 27	 x	 999	 999000
p_129	 240	 8.370105e+02	 4641.jpg	 4610.jpg	 30	 26	 u	 0	 1.177761e+03
p_129	 241	 8.405091e+02	 7260.jpg	 1590.jpg	 37	 2	 i	 0	 1.343061e+03
p_129	 242	 8.440077e+02	 2347.jpg	 8510.jpg	 17	 60	 u	 0	 7.564250e+02
p_129	 243	 8.475064e+02	 5260.jpg	 2209.jpg	 32	 13	 i	 0	 6.977511e+02
p_129	 244	 8.510050e+02	 8371.jpg	 1720.jpg	 54	 4	 i	 0	 1.439074e+03
p_129	 245	 8.545170e+02	 2057.jpg	 2155.jpg	 7	 10	 i	 0	 9.510697e+02
p_129	 246	 8.580156e+02	 5199.jpg	 4640.jpg	 31	 29	 i	 0	 9.083984e+02
p_129	 247	 8.615142e+02	 8031.jpg	 2373.jpg	 46	 20	 u	 0	 6.897229e+02
p_129	 248	 8.650129e+02	 8210.jpg	 2345.jpg	 49	 15	 u	 0	 1.575072e+03
p_129	 249	 8.685115e+02	 2550.jpg	 5829.jpg	 21	 35	 u	 0	 6.683882e+02
p_129	 250	 8.720101e+02	 2303.jpg	 4610.jpg	 14	 26	 i	 0	 1.473714e+03
p_129	 251	 8.755088e+02	 7430.jpg	 2030.jpg	 40	 6	 u	 0	 1.943068e+03
p_129	 252	 8.790074e+02	 8350.jpg	 8502.jpg	 53	 59	 i	 0	 5.564124e+02
p_129	 253	 8.825060e+02	 1660.jpg	 2352.1.jpg	 3	 18	 i	 0	 8.177348e+02
p_129	 254	 8.860047e+02	 1540.jpg	 2362.jpg	 1	 19	 i	 0	 9.510525e+02
p_129	 255	 8.895166e+02	 5480.jpg	 8220.jpg	 33	 50	 u	 0	 7.830306e+02
p_129	 256	 8.930153e+02	 8001.jpg	 7470.jpg	 45	 41	 u	 0	 1.780356e+03
p_129	 257	 8.965139e+02	 2158.jpg	 8380.jpg	 11	 55	 u	 0	 1.417693e+03
p_129	 258	 9.000125e+02	 7291.jpg	 4599.jpg	 39	 22	 i	 0	 6.230378e+02
p_129	 259	 9.035112e+02	 1721.jpg	 4619.jpg	 5	 27	 i	 0	 8.043653e+02
p_129	 260	 9.070098e+02	 4606.jpg	 4603.jpg	 25	 24	 u	 0	 2.009690e+03
p_129	 261	 9.105084e+02	 2165.jpg	 7480.jpg	 12	 42	 u	 0	 9.270454e+02
p_129	 262	 9.140071e+02	 2091.jpg	 8208.jpg	 9	 48	 i	 0	 9.003687e+02
