1	 14	 2373.jpg	 1	 1	 1	 1	 22 
2	 21	 5199.jpg	 1	 1	 0	 0	 13 
3	 23	 5626.jpg	 1	 1	 0	 0	 10 
4	 16	 4601.jpg	 1	 1	 1	 1	 17 
5	 3	 1720.jpg	 1	 1	 0	 0	 12 
6	 11	 2345.jpg	 1	 1	 1	 1	 38 
7	 15	 2550.jpg	 1	 1	 0	 0	 36 
8	 29	 7499.jpg	 1	 1	 0	 0	 25 
9	 22	 5480.jpg	 1	 1	 0	 0	 18 
10	 35	 8350.jpg	 1	 1	 0	 0	 45 
11	 18	 4610.jpg	 1	 1	 1	 1	 16 
12	 4	 1721.jpg	 1	 1	 1	 1	 23 
13	 37	 8470.jpg	 1	 1	 1	 1	 40 
14	 38	 8496.jpg	 1	 1	 1	 1	 14 
15	 26	 7282.jpg	 1	 1	 1	 1	 35 
16	 1	 1590.jpg	 1	 1	 1	 1	 43 
17	 30	 7660.jpg	 1	 1	 1	 1	 41 
18	 12	 2346.jpg	 1	 1	 0	 0	 7 
19	 17	 4603.jpg	 1	 1	 1	 1	 19 
20	 32	 8220.jpg	 1	 1	 1	 1	 46 
21	 36	 8371.jpg	 1	 1	 1	 1	 8 
22	 13	 2352.1.jpg	 1	 1	 0	 0	 24 
23	 2	 1660.jpg	 1	 1	 1	 1	 49 
24	 40	 8510.jpg	 1	 1	 0	 0	 52 
25	 31	 8208.jpg	 1	 1	 1	 1	 26 
26	 7	 2091.jpg	 1	 1	 0	 0	 37 
27	 19	 4626.jpg	 1	 1	 1	 1	 51 
28	 20	 4640.jpg	 1	 1	 0	 0	 15 
29	 10	 2303.jpg	 1	 1	 1	 1	 54 
30	 5	 2057.jpg	 1	 1	 0	 0	 42 
31	 33	 8280.jpg	 1	 1	 0	 0	 44 
32	 25	 7250.jpg	 1	 1	 1	 1	 48 
33	 24	 5829.jpg	 1	 1	 1	 1	 11 
34	 28	 7470.jpg	 1	 1	 1	 1	 9 
35	 34	 8340.jpg	 1	 1	 0	 0	 50 
36	 27	 7430.jpg	 1	 1	 0	 0	 20 
37	 6	 2058.jpg	 1	 1	 0	 0	 47 
38	 39	 8502.jpg	 1	 1	 0	 0	 21 
