subjectID	 order	 stimName	 itemIndABC	 bidInd	 runtrial	 isOld?	 subjectAnswerIsOld	 isBeep?	 subjectAnswerIsBeep	 onsettime	 resp_choice	 RT
p_131	 1	 2158.jpg	 9	 36	 1	 1	 1	 1	 1	 2.555298e-02	 u	 2.276633e+00 
p_131	 1	 8031.jpg	 30	 47	 2	 1	 1	 1	 1	 3.363899e+00	 u	 6.982418e-01 
p_131	 1	 7250.jpg	 25	 16	 3	 1	 1	 0	 0	 5.113240e+00	 i	 7.568833e-01 
p_131	 1	 2362.jpg	 15	 22	 4	 1	 1	 0	 0	 6.929285e+00	 i	 7.488229e-01 
p_131	 1	 8510.jpg	 40	 45	 5	 1	 1	 1	 1	 8.732009e+00	 u	 6.740566e-01 
p_131	 1	 8208.jpg	 32	 49	 6	 1	 1	 0	 0	 1.046797e+01	 i	 2.186069e+00 
p_131	 1	 2057.jpg	 5	 13	 7	 1	 1	 1	 1	 1.371288e+01	 u	 5.731214e-01 
p_131	 1	 8340.jpg	 35	 52	 8	 1	 1	 1	 1	 1.534199e+01	 u	 7.679812e-01 
p_131	 1	 5480.jpg	 22	 25	 9	 1	 1	 1	 1	 1.717143e+01	 u	 5.385375e-01 
p_131	 1	 7291.jpg	 27	 26	 10	 1	 1	 0	 0	 1.876050e+01	 i	 5.974510e-01 
p_131	 1	 4601.jpg	 17	 23	 11	 1	 1	 0	 0	 2.041634e+01	 i	 5.895720e-01 
p_131	 1	 4603.jpg	 18	 43	 12	 1	 1	 0	 0	 2.205882e+01	 i	 5.310872e-01 
p_131	 1	 4619.jpg	 19	 38	 13	 1	 1	 0	 0	 2.364812e+01	 i	 5.897484e-01 
p_131	 1	 8371.jpg	 37	 51	 14	 1	 1	 0	 0	 2.529037e+01	 i	 5.954798e-01 
p_131	 1	 8380.jpg	 38	 21	 15	 1	 1	 1	 1	 2.694619e+01	 u	 6.836372e-01 
p_131	 1	 5626.jpg	 23	 12	 16	 1	 1	 1	 1	 2.868216e+01	 u	 5.796424e-01 
p_131	 1	 5260.jpg	 21	 11	 17	 1	 1	 0	 0	 3.031129e+01	 i	 1.046481e+00 
p_131	 1	 8210.jpg	 33	 44	 18	 1	 1	 1	 1	 3.240778e+01	 u	 5.659862e-01 
p_131	 1	 1720.jpg	 3	 7	 19	 1	 1	 1	 1	 3.402355e+01	 u	 5.821794e-01 
p_131	 1	 5829.jpg	 24	 20	 20	 1	 1	 1	 1	 3.566604e+01	 u	 5.716754e-01 
p_131	 1	 1540.jpg	 1	 18	 21	 1	 1	 1	 1	 3.729517e+01	 u	 6.225312e-01 
p_131	 1	 2303.jpg	 10	 9	 22	 1	 1	 0	 0	 3.897771e+01	 i	 1.131958e+00 
p_131	 1	 8470.jpg	 39	 40	 23	 1	 1	 0	 0	 4.116769e+01	 i	 6.059422e-01 
p_131	 1	 2347.jpg	 13	 15	 24	 1	 1	 1	 1	 4.282354e+01	 u	 7.740872e-01 
p_131	 1	 7499.jpg	 29	 35	 25	 1	 1	 0	 0	 4.465295e+01	 i	 6.566533e-01 
p_131	 1	 1660.jpg	 2	 8	 26	 1	 1	 0	 0	 4.636219e+01	 i	 6.433692e-01 
p_131	 1	 8033.jpg	 31	 37	 27	 1	 1	 1	 1	 4.805809e+01	 u	 6.114509e-01 
p_131	 1	 2091.jpg	 7	 19	 28	 1	 1	 0	 0	 4.972729e+01	 i	 6.702261e-01 
p_131	 1	 4599.jpg	 16	 41	 29	 1	 1	 0	 0	 5.144989e+01	 i	 6.276042e-01 
p_131	 1	 2346.jpg	 12	 48	 30	 1	 1	 0	 0	 5.314581e+01	 i	 6.276813e-01 
p_131	 1	 2030.jpg	 4	 42	 31	 1	 1	 1	 1	 5.482833e+01	 u	 7.371214e-01 
p_131	 1	 8350.jpg	 36	 46	 32	 1	 1	 0	 0	 5.661769e+01	 i	 7.397306e-01 
p_131	 1	 2155.jpg	 8	 54	 33	 1	 1	 0	 0	 5.840707e+01	 i	 6.303726e-01 
p_131	 1	 2352.1.jpg	 14	 17	 34	 1	 1	 0	 0	 6.008963e+01	 i	 6.117716e-01 
p_131	 1	 7260.jpg	 26	 39	 35	 1	 1	 1	 1	 6.175881e+01	 u	 5.745607e-01 
p_131	 1	 7470.jpg	 28	 24	 36	 1	 1	 1	 1	 6.338793e+01	 u	 7.214018e-01 
p_131	 1	 8280.jpg	 34	 53	 37	 1	 1	 1	 1	 6.516396e+01	 u	 6.893563e-01 
p_131	 1	 2345.jpg	 11	 14	 38	 1	 1	 0	 0	 6.691326e+01	 i	 7.960356e-01 
p_131	 1	 2058.jpg	 6	 10	 39	 1	 1	 1	 1	 6.876939e+01	 u	 5.878685e-01 
p_131	 1	 4626.jpg	 20	 50	 40	 1	 1	 1	 1	 7.041188e+01	 u	 6.893570e-01 
