1	 25	 7260.jpg	 1	 1	 1	 0	 48 
2	 26	 7282.jpg	 1	 1	 0	 0	 44 
3	 31	 8033.jpg	 1	 1	 0	 1	 50 
4	 3	 1720.jpg	 1	 1	 1	 1	 22 
5	 22	 5260.jpg	 1	 1	 0	 0	 21 
6	 39	 8502.jpg	 1	 1	 0	 0	 7 
7	 76	 8467.jpg	 0	 1	 0	 1	 0 
8	 4	 1721.jpg	 1	 1	 1	 1	 41 
9	 33	 8220.jpg	 1	 1	 1	 0	 35 
10	 20	 4640.jpg	 1	 1	 0	 1	 53 
11	 8	 2155.jpg	 1	 1	 0	 0	 47 
12	 16	 4603.jpg	 1	 1	 0	 1	 39 
13	 24	 7250.jpg	 1	 1	 1	 0	 54 
14	 14	 2362.jpg	 1	 1	 0	 1	 52 
15	 15	 2373.jpg	 1	 1	 0	 1	 36 
16	 37	 8380.jpg	 1	 1	 0	 1	 20 
17	 34	 8280.jpg	 1	 1	 0	 1	 24 
18	 19	 4626.jpg	 1	 1	 0	 1	 15 
19	 23	 5829.jpg	 1	 1	 1	 0	 8 
20	 10	 2165.jpg	 1	 1	 1	 1	 19 
21	 13	 2352.1.jpg	 1	 1	 1	 1	 46 
22	 21	 4641.jpg	 1	 1	 1	 0	 17 
23	 38	 8420.jpg	 1	 1	 0	 1	 13 
24	 28	 7470.jpg	 1	 1	 0	 0	 10 
25	 9	 2158.jpg	 1	 1	 0	 1	 18 
26	 58	 4628.jpg	 0	 1	 0	 1	 0 
27	 17	 4606.jpg	 1	 1	 0	 0	 42 
28	 30	 8001.jpg	 1	 1	 1	 1	 11 
29	 1	 1590.jpg	 1	 1	 1	 1	 51 
30	 27	 7430.jpg	 1	 1	 1	 1	 49 
31	 29	 7660.jpg	 1	 1	 1	 1	 14 
32	 5	 2057.jpg	 1	 1	 1	 1	 26 
33	 35	 8340.jpg	 1	 1	 0	 1	 45 
34	 12	 2347.jpg	 1	 1	 1	 1	 43 
35	 74	 8300.jpg	 0	 1	 0	 1	 0 
36	 11	 2345.jpg	 1	 1	 0	 1	 25 
37	 36	 8350.jpg	 1	 1	 1	 1	 9 
38	 40	 8510.jpg	 1	 1	 0	 1	 12 
39	 2	 1660.jpg	 1	 1	 1	 0	 38 
