1	 36	 8340.jpg	 1	 1	 1	 1	 51 
2	 33	 8033.jpg	 1	 1	 0	 0	 21 
3	 15	 2362.jpg	 1	 1	 0	 0	 7 
4	 14	 2352.1.jpg	 1	 1	 1	 1	 11 
5	 2	 1660.jpg	 1	 1	 0	 0	 10 
6	 1	 1540.jpg	 1	 1	 0	 0	 12 
7	 9	 2165.jpg	 1	 1	 1	 1	 46 
8	 27	 7430.jpg	 1	 1	 1	 1	 48 
9	 22	 4641.jpg	 1	 1	 0	 1	 52 
10	 11	 2345.jpg	 1	 1	 0	 1	 39 
11	 10	 2303.jpg	 1	 1	 0	 0	 20 
12	 18	 4603.jpg	 1	 1	 0	 0	 53 
13	 23	 5260.jpg	 1	 1	 0	 0	 36 
14	 37	 8371.jpg	 1	 1	 0	 0	 15 
15	 17	 4601.jpg	 1	 1	 1	 1	 38 
16	 28	 7480.jpg	 1	 1	 1	 1	 17 
17	 16	 4599.jpg	 1	 1	 0	 0	 25 
18	 30	 7660.jpg	 1	 1	 0	 0	 42 
19	 8	 2158.jpg	 1	 1	 1	 1	 40 
20	 40	 8510.jpg	 1	 1	 0	 0	 13 
21	 4	 1721.jpg	 1	 1	 1	 1	 19 
22	 21	 4640.jpg	 1	 1	 1	 1	 22 
23	 24	 5626.jpg	 1	 1	 1	 1	 14 
24	 20	 4610.jpg	 1	 1	 1	 1	 49 
25	 13	 2347.jpg	 1	 1	 1	 1	 43 
26	 35	 8280.jpg	 1	 1	 0	 0	 37 
27	 29	 7499.jpg	 1	 1	 1	 1	 9 
28	 31	 8001.jpg	 1	 1	 1	 1	 16 
29	 7	 2091.jpg	 1	 1	 1	 1	 8 
30	 25	 7282.jpg	 1	 1	 0	 0	 45 
31	 3	 1720.jpg	 1	 1	 1	 1	 35 
32	 26	 7291.jpg	 1	 1	 0	 0	 18 
33	 39	 8470.jpg	 1	 1	 1	 1	 26 
34	 34	 8210.jpg	 1	 1	 1	 1	 23 
35	 5	 2057.jpg	 1	 1	 0	 0	 50 
36	 19	 4606.jpg	 1	 1	 0	 0	 44 
37	 74	 8300.jpg	 0	 1	 0	 0	 0 
38	 38	 8420.jpg	 1	 1	 0	 0	 47 
39	 32	 8031.jpg	 1	 1	 0	 0	 24 
40	 6	 2058.jpg	 1	 1	 1	 1	 41 
41	 12	 2346.jpg	 1	 1	 1	 1	 54 
