1	 5	 2030.jpg	 1	 1	 1	 1	 38 
2	 21	 4641.jpg	 1	 1	 1	 0	 26 
3	 16	 4601.jpg	 1	 1	 0	 0	 20 
4	 25	 7430.jpg	 1	 1	 0	 0	 52 
5	 3	 1660.jpg	 1	 1	 1	 0	 35 
6	 11	 2209.jpg	 1	 1	 0	 1	 13 
7	 14	 2373.jpg	 1	 1	 1	 0	 41 
8	 29	 7660.jpg	 1	 1	 1	 0	 40 
9	 18	 4610.jpg	 1	 1	 0	 1	 18 
10	 35	 8280.jpg	 1	 1	 1	 0	 51 
11	 13	 2362.jpg	 1	 1	 1	 1	 22 
12	 26	 7470.jpg	 1	 1	 1	 0	 48 
13	 28	 7499.jpg	 1	 1	 0	 0	 42 
14	 34	 8220.jpg	 1	 1	 0	 1	 44 
15	 19	 4626.jpg	 1	 1	 0	 1	 25 
16	 1	 1540.jpg	 1	 1	 1	 0	 43 
17	 30	 8001.jpg	 1	 1	 0	 0	 50 
18	 12	 2345.jpg	 1	 1	 0	 0	 7 
19	 10	 2165.jpg	 1	 1	 0	 0	 15 
20	 32	 8033.jpg	 1	 1	 0	 1	 24 
21	 17	 4606.jpg	 1	 1	 0	 1	 21 
22	 36	 8340.jpg	 1	 1	 0	 1	 37 
23	 37	 8350.jpg	 1	 1	 1	 0	 17 
24	 2	 1590.jpg	 1	 1	 0	 0	 45 
25	 40	 8496.jpg	 1	 1	 1	 0	 9 
26	 31	 8031.jpg	 1	 1	 1	 1	 49 
27	 7	 2091.jpg	 1	 1	 1	 0	 11 
28	 23	 5829.jpg	 1	 1	 1	 0	 23 
29	 20	 4640.jpg	 1	 1	 1	 1	 14 
30	 24	 7250.jpg	 1	 1	 1	 0	 46 
31	 9	 2158.jpg	 1	 1	 0	 0	 12 
32	 33	 8210.jpg	 1	 1	 0	 1	 47 
33	 15	 4599.jpg	 1	 1	 1	 1	 19 
34	 4	 1720.jpg	 1	 1	 0	 0	 39 
35	 38	 8371.jpg	 1	 1	 0	 1	 36 
36	 8	 2155.jpg	 1	 1	 0	 1	 10 
37	 27	 7480.jpg	 1	 1	 1	 0	 54 
38	 6	 2057.jpg	 1	 1	 1	 1	 16 
39	 39	 8380.jpg	 1	 1	 1	 0	 8 
