subjid	 runtrial	 onsettime	 ImageLeft	 ImageRight	 StimNumLeft	 StimNumRight	 Response	 Outcome	 RT
p_107	 42	 1.440277e+02	 2352.1.jpg	 4601.jpg	 18	 23	 u	 0	 1.582431e+03
p_107	 43	 1.475263e+02	 8031.jpg	 5260.jpg	 46	 32	 u	 0	 1.315742e+03
p_107	 44	 1.510250e+02	 1721.jpg	 8208.jpg	 5	 48	 i	 0	 1.273070e+03
p_107	 45	 1.545236e+02	 1720.jpg	 8470.jpg	 4	 57	 i	 0	 1.502420e+03
p_107	 46	 1.580222e+02	 2091.jpg	 7430.jpg	 9	 40	 i	 0	 1.443736e+03
p_107	 47	 1.615209e+02	 2057.jpg	 8340.jpg	 7	 52	 i	 0	 1.833057e+03
p_107	 48	 1.650195e+02	 8033.jpg	 8210.jpg	 47	 49	 i	 0	 1.295102e+03
p_107	 49	 1.685181e+02	 4603.jpg	 5829.jpg	 24	 35	 i	 0	 1.171741e+03
p_107	 50	 1.720167e+02	 4599.jpg	 1590.jpg	 22	 2	 u	 0	 1.241081e+03
p_107	 51	 1.755287e+02	 8280.jpg	 4641.jpg	 51	 30	 i	 0	 1.281061e+03
p_107	 52	 1.790274e+02	 7480.jpg	 2346.jpg	 42	 16	 u	 0	 8.543786e+02
p_107	 53	 1.825260e+02	 4640.jpg	 8510.jpg	 29	 60	 i	 0	 1.035725e+03
p_107	 54	 1.860246e+02	 4619.jpg	 4610.jpg	 27	 26	 u	 0	 1.505051e+03
p_107	 55	 1.895233e+02	 1660.jpg	 7282.jpg	 3	 38	 i	 0	 1.094375e+03
p_107	 56	 1.930219e+02	 8220.jpg	 2155.jpg	 50	 10	 u	 0	 6.677272e+02
p_107	 57	 1.965205e+02	 2030.jpg	 5199.jpg	 6	 31	 u	 0	 1.409048e+03
p_107	 58	 2.000192e+02	 8371.jpg	 7250.jpg	 54	 36	 u	 0	 1.286375e+03
p_107	 59	 2.035178e+02	 7499.jpg	 7660.jpg	 43	 44	 u	 0	 1.371722e+03
p_107	 60	 2.070164e+02	 5626.jpg	 2209.jpg	 34	 13	 u	 0	 1.057052e+03
p_107	 61	 2.105284e+02	 4619.jpg	 4641.jpg	 27	 30	 u	 0	 1.337015e+03
p_107	 62	 2.140270e+02	 7430.jpg	 2346.jpg	 40	 16	 u	 0	 1.422355e+03
p_107	 63	 2.175257e+02	 2158.jpg	 1540.jpg	 11	 1	 u	 0	 1.011709e+03
p_107	 64	 2.210243e+02	 1720.jpg	 8280.jpg	 4	 51	 u	 0	 1.865030e+03
p_107	 65	 2.245229e+02	 1590.jpg	 7282.jpg	 2	 38	 i	 0	 1.294362e+03
p_107	 66	 2.280216e+02	 2091.jpg	 2362.jpg	 9	 19	 i	 0	 1.203695e+03
p_107	 67	 2.315202e+02	 5626.jpg	 8031.jpg	 34	 46	 i	 0	 9.530259e+02
p_107	 68	 2.350188e+02	 2352.1.jpg	 8208.jpg	 18	 48	 u	 0	 9.903558e+02
p_107	 69	 2.385175e+02	 2030.jpg	 8420.jpg	 6	 56	 i	 0	 7.237323e+02
p_107	 70	 2.420161e+02	 4599.jpg	 8210.jpg	 22	 49	 u	 0	 1.176969e+03
p_107	 71	 2.455281e+02	 8220.jpg	 7499.jpg	 50	 43	 i	 0	 7.370175e+02
p_107	 72	 2.490267e+02	 5480.jpg	 5829.jpg	 33	 35	 u	 0	 1.190336e+03
p_107	 73	 2.525253e+02	 5260.jpg	 8470.jpg	 32	 57	 u	 0	 8.276946e+02
p_107	 74	 2.560240e+02	 2209.jpg	 4603.jpg	 13	 24	 i	 0	 1.041000e+03
p_107	 75	 2.595226e+02	 7660.jpg	 8502.jpg	 44	 59	 i	 0	 1.046355e+03
p_107	 76	 2.630212e+02	 2550.jpg	 4601.jpg	 21	 23	 u	 0	 1.467684e+03
p_107	 77	 2.665199e+02	 2165.jpg	 7250.jpg	 12	 36	 u	 0	 1.169005e+03
p_107	 78	 2.700185e+02	 4640.jpg	 2373.jpg	 29	 20	 u	 0	 1.350335e+03
p_107	 79	 2.735171e+02	 2347.jpg	 8350.jpg	 17	 53	 u	 0	 8.436853e+02
p_107	 80	 2.770291e+02	 8380.jpg	 8340.jpg	 55	 52	 u	 0	 6.916593e+02
p_107	 81	 2.805277e+02	 2345.jpg	 8033.jpg	 15	 47	 u	 0	 1.656971e+03
p_107	 82	 2.840264e+02	 7260.jpg	 5199.jpg	 37	 31	 u	 0	 2.062308e+03
p_107	 83	 2.875250e+02	 7291.jpg	 2155.jpg	 39	 10	 u	 0	 1.219649e+03
p_107	 84	 2.910236e+02	 8496.jpg	 2057.jpg	 58	 7	 u	 0	 1.432977e+03
p_107	 85	 2.945223e+02	 8371.jpg	 2303.jpg	 54	 14	 u	 0	 9.583319e+02
p_107	 86	 2.980209e+02	 4610.jpg	 8510.jpg	 26	 60	 i	 0	 9.636500e+02
p_107	 87	 3.015195e+02	 2058.jpg	 1721.jpg	 8	 5	 x	 999	 999000
p_107	 88	 3.050182e+02	 7470.jpg	 7480.jpg	 41	 42	 u	 0	 7.343316e+02
p_107	 89	 3.085168e+02	 4626.jpg	 4606.jpg	 28	 25	 i	 0	 5.636669e+02
p_107	 90	 3.120288e+02	 8001.jpg	 1660.jpg	 45	 3	 u	 0	 5.236449e+02
p_107	 91	 3.155274e+02	 1590.jpg	 2352.1.jpg	 2	 18	 i	 0	 4.809855e+02
p_107	 92	 3.190260e+02	 4610.jpg	 8033.jpg	 26	 47	 u	 0	 4.543024e+02
p_107	 93	 3.225247e+02	 4606.jpg	 8031.jpg	 25	 46	 u	 0	 5.236373e+02
p_107	 94	 3.260233e+02	 8420.jpg	 7282.jpg	 56	 38	 u	 0	 4.649857e+02
p_107	 95	 3.295219e+02	 5626.jpg	 7499.jpg	 34	 43	 i	 0	 4.863191e+02
p_107	 96	 3.330206e+02	 5480.jpg	 8380.jpg	 33	 55	 i	 0	 3.636516e+02
p_107	 97	 3.365192e+02	 4601.jpg	 8502.jpg	 23	 59	 i	 0	 6.249889e+02
p_107	 98	 3.400178e+02	 1720.jpg	 2155.jpg	 4	 10	 u	 0	 9.343022e+02
p_107	 99	 3.435165e+02	 4641.jpg	 1660.jpg	 30	 3	 u	 0	 1.259640e+03
p_107	 100	 3.470284e+02	 8340.jpg	 2550.jpg	 52	 21	 i	 0	 5.156332e+02
p_107	 101	 3.505271e+02	 2091.jpg	 7480.jpg	 9	 42	 u	 0	 5.209464e+02
p_107	 102	 3.540257e+02	 2057.jpg	 8001.jpg	 7	 45	 u	 0	 6.862961e+02
p_107	 103	 3.575243e+02	 2346.jpg	 4619.jpg	 16	 27	 i	 0	 9.476122e+02
p_107	 104	 3.610230e+02	 4603.jpg	 7291.jpg	 24	 39	 i	 0	 3.449666e+02
p_107	 105	 3.645216e+02	 1540.jpg	 8220.jpg	 1	 50	 u	 0	 5.262868e+02
p_107	 106	 3.680202e+02	 5829.jpg	 8371.jpg	 35	 54	 i	 0	 7.556261e+02
p_107	 107	 3.715189e+02	 2209.jpg	 5199.jpg	 13	 31	 i	 0	 9.689589e+02
p_107	 108	 3.750175e+02	 8510.jpg	 8496.jpg	 60	 58	 u	 0	 7.502873e+02
p_107	 109	 3.785161e+02	 7470.jpg	 2303.jpg	 41	 14	 u	 0	 6.276173e+02
p_107	 110	 3.820281e+02	 2158.jpg	 4599.jpg	 11	 22	 u	 0	 1.211607e+03
p_107	 111	 3.855267e+02	 2058.jpg	 2373.jpg	 8	 20	 i	 0	 8.329339e+02
p_107	 112	 3.890254e+02	 7260.jpg	 2345.jpg	 37	 15	 u	 0	 1.206259e+03
p_107	 113	 3.925240e+02	 8210.jpg	 4640.jpg	 49	 29	 i	 0	 6.676086e+02
p_107	 114	 3.960226e+02	 8470.jpg	 2362.jpg	 57	 19	 i	 0	 6.089493e+02
p_107	 115	 3.995213e+02	 1721.jpg	 7660.jpg	 5	 44	 i	 0	 5.822731e+02
p_107	 116	 4.030199e+02	 2347.jpg	 8280.jpg	 17	 51	 u	 0	 1.211597e+03
p_107	 117	 4.065185e+02	 2165.jpg	 2030.jpg	 12	 6	 i	 0	 5.449403e+02
p_107	 118	 4.100172e+02	 7430.jpg	 8208.jpg	 40	 48	 u	 0	 7.902719e+02
p_107	 119	 4.135292e+02	 5260.jpg	 4626.jpg	 32	 28	 i	 0	 6.702509e+02
p_107	 120	 4.170278e+02	 8350.jpg	 7250.jpg	 53	 36	 i	 0	 9.155698e+02
p_107	 121	 4.205264e+02	 8001.jpg	 4619.jpg	 45	 27	 i	 0	 6.649265e+02
p_107	 122	 4.240250e+02	 2550.jpg	 7480.jpg	 21	 42	 i	 0	 5.422389e+02
p_107	 123	 4.275237e+02	 8470.jpg	 2352.1.jpg	 57	 18	 i	 0	 5.315704e+02
p_107	 124	 4.310223e+02	 2373.jpg	 4603.jpg	 20	 24	 u	 0	 6.329052e+02
p_107	 125	 4.345209e+02	 7291.jpg	 1720.jpg	 39	 4	 u	 0	 6.862399e+02
p_107	 126	 4.380196e+02	 2057.jpg	 1721.jpg	 7	 5	 i	 0	 8.035845e+02
p_107	 127	 4.415182e+02	 8210.jpg	 8380.jpg	 49	 55	 u	 0	 6.969033e+02
p_107	 128	 4.450168e+02	 4640.jpg	 8280.jpg	 29	 51	 u	 0	 7.662550e+02
p_107	 129	 4.485288e+02	 4626.jpg	 5829.jpg	 28	 35	 i	 0	 6.142331e+02
p_107	 130	 4.520275e+02	 8510.jpg	 5626.jpg	 60	 34	 u	 0	 6.835712e+02
p_107	 131	 4.555261e+02	 8420.jpg	 4641.jpg	 56	 30	 u	 0	 6.409013e+02
p_107	 132	 4.590247e+02	 7430.jpg	 8220.jpg	 40	 50	 u	 0	 7.102502e+02
p_107	 133	 4.625501e+02	 4599.jpg	 4601.jpg	 22	 23	 i	 0	 8.168586e+02
p_107	 134	 4.660220e+02	 2030.jpg	 7282.jpg	 6	 38	 u	 0	 9.289035e+02
p_107	 135	 4.695206e+02	 7260.jpg	 2346.jpg	 37	 16	 u	 0	 7.422652e+02
p_107	 136	 4.730193e+02	 5260.jpg	 8350.jpg	 32	 53	 u	 0	 6.836462e+02
p_107	 137	 4.765179e+02	 2165.jpg	 4610.jpg	 12	 26	 i	 0	 6.569091e+02
p_107	 138	 4.800165e+02	 2209.jpg	 8208.jpg	 13	 48	 i	 0	 9.342551e+02
p_107	 139	 4.835285e+02	 2303.jpg	 5480.jpg	 14	 33	 i	 0	 6.222189e+02
p_107	 140	 4.870271e+02	 2058.jpg	 4606.jpg	 8	 25	 i	 0	 5.315580e+02
p_107	 141	 4.905258e+02	 8502.jpg	 7250.jpg	 59	 36	 u	 0	 5.369648e+02
p_107	 142	 4.940244e+02	 1660.jpg	 2158.jpg	 3	 11	 i	 0	 6.542343e+02
p_107	 143	 4.975230e+02	 2347.jpg	 2362.jpg	 17	 19	 i	 0	 6.595753e+02
p_107	 144	 5.010217e+02	 2345.jpg	 8340.jpg	 15	 52	 i	 0	 8.568895e+02
p_107	 145	 5.045203e+02	 5199.jpg	 8031.jpg	 31	 46	 i	 0	 8.142015e+02
p_107	 146	 5.080189e+02	 2091.jpg	 7470.jpg	 9	 41	 i	 0	 8.675264e+02
p_107	 147	 5.115175e+02	 1540.jpg	 8371.jpg	 1	 54	 i	 0	 6.808856e+02
p_107	 148	 5.150162e+02	 1590.jpg	 8033.jpg	 2	 47	 u	 0	 9.102037e+02
p_107	 149	 5.185282e+02	 7499.jpg	 2155.jpg	 43	 10	 u	 0	 7.102042e+02
p_107	 150	 5.220268e+02	 8496.jpg	 7660.jpg	 58	 44	 i	 0	 5.715139e+02
p_107	 151	 5.255254e+02	 2346.jpg	 7250.jpg	 16	 36	 u	 0	 5.928462e+02
p_107	 152	 5.290241e+02	 2373.jpg	 2091.jpg	 20	 9	 u	 0	 8.381729e+02
p_107	 153	 5.325227e+02	 4601.jpg	 4606.jpg	 23	 25	 u	 0	 7.155160e+02
p_107	 154	 5.360213e+02	 5626.jpg	 8210.jpg	 34	 49	 u	 0	 1.072835e+03
p_107	 155	 5.395200e+02	 1721.jpg	 8031.jpg	 5	 46	 i	 0	 8.861933e+02
p_107	 156	 5.430186e+02	 7480.jpg	 7430.jpg	 42	 40	 u	 0	 7.475042e+02
p_107	 157	 5.465172e+02	 7260.jpg	 1540.jpg	 37	 1	 u	 0	 5.928623e+02
p_107	 158	 5.500292e+02	 2345.jpg	 4619.jpg	 15	 27	 i	 0	 8.248203e+02
p_107	 159	 5.535278e+02	 5260.jpg	 8420.jpg	 32	 56	 i	 0	 7.341515e+02
p_107	 160	 5.570265e+02	 4626.jpg	 8280.jpg	 28	 51	 u	 0	 5.955060e+02
p_107	 161	 5.605251e+02	 1660.jpg	 8380.jpg	 3	 55	 u	 0	 6.488200e+02
p_107	 162	 5.640237e+02	 5480.jpg	 7499.jpg	 33	 43	 i	 0	 5.101597e+02
p_107	 163	 5.675224e+02	 8470.jpg	 4640.jpg	 57	 29	 i	 0	 8.515026e+02
p_107	 164	 5.710210e+02	 8371.jpg	 8350.jpg	 54	 53	 u	 0	 7.928334e+02
p_107	 165	 5.745196e+02	 5829.jpg	 1590.jpg	 35	 2	 u	 0	 9.101640e+02
p_107	 166	 5.780183e+02	 8220.jpg	 2165.jpg	 50	 12	 i	 0	 1.219479e+03
p_107	 167	 5.815169e+02	 8340.jpg	 2362.jpg	 52	 19	 i	 0	 8.888315e+02
p_107	 168	 5.850289e+02	 4610.jpg	 2352.1.jpg	 26	 18	 i	 0	 7.047973e+02
p_107	 169	 5.885275e+02	 8208.jpg	 7291.jpg	 48	 39	 i	 0	 5.501510e+02
p_107	 170	 5.920261e+02	 2209.jpg	 2155.jpg	 13	 10	 u	 0	 6.514886e+02
p_107	 171	 5.955248e+02	 2030.jpg	 4599.jpg	 6	 22	 i	 0	 4.808052e+02
p_107	 172	 5.990234e+02	 5199.jpg	 4641.jpg	 31	 30	 i	 0	 8.381303e+02
p_107	 173	 6.025220e+02	 2058.jpg	 7282.jpg	 8	 38	 i	 0	 1.035462e+03
p_107	 174	 6.060207e+02	 7660.jpg	 8033.jpg	 44	 47	 u	 0	 6.728076e+02
p_107	 175	 6.095193e+02	 2347.jpg	 8496.jpg	 17	 58	 i	 0	 5.981342e+02
p_107	 176	 6.130179e+02	 2550.jpg	 8502.jpg	 21	 59	 i	 0	 5.074705e+02
p_107	 177	 6.165166e+02	 1720.jpg	 2303.jpg	 4	 14	 u	 0	 1.216796e+03
p_107	 178	 6.200285e+02	 7470.jpg	 8510.jpg	 41	 60	 i	 0	 4.407818e+02
p_107	 179	 6.235272e+02	 4603.jpg	 8001.jpg	 24	 45	 u	 0	 7.821285e+02
p_107	 180	 6.270258e+02	 2158.jpg	 2057.jpg	 11	 7	 u	 0	 5.794482e+02
p_107	 181	 6.305244e+02	 8350.jpg	 8210.jpg	 53	 49	 i	 0	 4.888017e+02
p_107	 182	 6.340231e+02	 7260.jpg	 8502.jpg	 37	 59	 i	 0	 4.301197e+02
p_107	 183	 6.375217e+02	 4641.jpg	 2058.jpg	 30	 8	 u	 0	 5.154541e+02
p_107	 184	 6.410203e+02	 2550.jpg	 8280.jpg	 21	 51	 i	 0	 3.928076e+02
p_107	 185	 6.445190e+02	 4610.jpg	 5829.jpg	 26	 35	 i	 0	 5.261328e+02
p_107	 186	 6.480176e+02	 5480.jpg	 4619.jpg	 33	 27	 u	 0	 6.274661e+02
p_107	 187	 6.515162e+02	 4606.jpg	 2057.jpg	 25	 7	 u	 0	 7.127841e+02
p_107	 188	 6.550282e+02	 4626.jpg	 2345.jpg	 28	 15	 i	 0	 8.807525e+02
p_107	 189	 6.585268e+02	 8380.jpg	 1590.jpg	 55	 2	 u	 0	 4.701146e+02
p_107	 190	 6.620255e+02	 7470.jpg	 7660.jpg	 41	 44	 i	 0	 6.194282e+02
p_107	 191	 6.655241e+02	 1720.jpg	 2347.jpg	 4	 17	 i	 0	 5.447694e+02
p_107	 192	 6.690227e+02	 2091.jpg	 4603.jpg	 9	 24	 u	 0	 7.901145e+02
p_107	 193	 6.725214e+02	 2155.jpg	 5199.jpg	 10	 31	 u	 0	 6.194366e+02
p_107	 194	 6.760200e+02	 2373.jpg	 2158.jpg	 20	 11	 u	 0	 5.607766e+02
p_107	 195	 6.795186e+02	 1660.jpg	 8340.jpg	 3	 52	 i	 0	 4.381157e+02
p_107	 196	 6.830173e+02	 8208.jpg	 1540.jpg	 48	 1	 u	 0	 7.314372e+02
p_107	 197	 6.865292e+02	 7291.jpg	 7480.jpg	 39	 42	 u	 0	 1.011422e+03
p_107	 198	 6.900279e+02	 2165.jpg	 5260.jpg	 12	 32	 i	 0	 6.807408e+02
p_107	 199	 6.935265e+02	 7499.jpg	 2362.jpg	 43	 19	 u	 0	 5.100880e+02
p_107	 200	 6.970251e+02	 8371.jpg	 7282.jpg	 54	 38	 i	 0	 6.594268e+02
p_107	 201	 7.005238e+02	 8470.jpg	 8001.jpg	 57	 45	 u	 0	 4.087598e+02
p_107	 202	 7.040224e+02	 8420.jpg	 2303.jpg	 56	 14	 u	 0	 5.260944e+02
p_107	 203	 7.075210e+02	 1721.jpg	 7430.jpg	 5	 40	 i	 0	 5.474041e+02
p_107	 204	 7.110197e+02	 4599.jpg	 8496.jpg	 22	 58	 i	 0	 6.647561e+02
p_107	 205	 7.145183e+02	 8033.jpg	 2352.1.jpg	 47	 18	 u	 0	 5.580785e+02
p_107	 206	 7.180169e+02	 7250.jpg	 8510.jpg	 36	 60	 i	 0	 4.194301e+02
p_107	 207	 7.215289e+02	 4601.jpg	 2346.jpg	 23	 16	 u	 0	 7.153831e+02
p_107	 208	 7.250275e+02	 2209.jpg	 2030.jpg	 13	 6	 i	 0	 6.407197e+02
p_107	 209	 7.285262e+02	 4640.jpg	 5626.jpg	 29	 34	 i	 0	 5.660676e+02
p_107	 210	 7.320248e+02	 8220.jpg	 8031.jpg	 50	 46	 u	 0	 4.114035e+02
p_107	 211	 7.355234e+02	 7430.jpg	 8470.jpg	 40	 57	 i	 0	 5.607401e+02
p_107	 212	 7.390221e+02	 7250.jpg	 8033.jpg	 36	 47	 u	 0	 8.860461e+02
p_107	 213	 7.425207e+02	 4603.jpg	 7499.jpg	 24	 43	 i	 0	 5.554014e+02
p_107	 214	 7.460193e+02	 4640.jpg	 2057.jpg	 29	 7	 u	 0	 7.847233e+02
p_107	 215	 7.495180e+02	 8208.jpg	 1590.jpg	 48	 2	 u	 0	 5.180666e+02
p_107	 216	 7.530166e+02	 7470.jpg	 2209.jpg	 41	 13	 u	 0	 5.713950e+02
p_107	 217	 7.565286e+02	 7291.jpg	 2091.jpg	 39	 9	 u	 0	 6.433667e+02
p_107	 218	 7.600272e+02	 8371.jpg	 2362.jpg	 54	 19	 u	 0	 5.206992e+02
p_107	 219	 7.635258e+02	 8220.jpg	 2058.jpg	 50	 8	 u	 0	 4.300486e+02
p_107	 220	 7.670245e+02	 1540.jpg	 2303.jpg	 1	 14	 u	 0	 6.753873e+02
p_107	 221	 7.705231e+02	 7282.jpg	 2346.jpg	 38	 16	 i	 0	 4.887044e+02
p_107	 222	 7.740217e+02	 8496.jpg	 4606.jpg	 58	 25	 i	 0	 5.900316e+02
p_107	 223	 7.775204e+02	 2158.jpg	 5199.jpg	 11	 31	 u	 0	 8.833625e+02
p_107	 224	 7.810190e+02	 2155.jpg	 8510.jpg	 10	 60	 i	 0	 6.167196e+02
p_107	 225	 7.845176e+02	 5480.jpg	 4626.jpg	 33	 28	 u	 0	 1.262028e+03
p_107	 226	 7.880163e+02	 1721.jpg	 8502.jpg	 5	 59	 i	 0	 6.593678e+02
p_107	 227	 7.915283e+02	 8210.jpg	 7660.jpg	 49	 44	 i	 0	 1.291364e+03
p_107	 228	 7.950269e+02	 4599.jpg	 8280.jpg	 22	 51	 u	 0	 4.486816e+02
p_107	 229	 7.985255e+02	 2373.jpg	 1660.jpg	 20	 3	 u	 0	 5.020352e+02
p_107	 230	 8.020241e+02	 2030.jpg	 7260.jpg	 6	 37	 i	 0	 5.233661e+02
p_107	 231	 8.055228e+02	 7480.jpg	 8420.jpg	 42	 56	 i	 0	 5.286876e+02
p_107	 232	 8.090214e+02	 2352.1.jpg	 2165.jpg	 18	 12	 i	 0	 6.140137e+02
p_107	 233	 8.125200e+02	 5626.jpg	 8001.jpg	 34	 45	 i	 0	 4.433513e+02
p_107	 234	 8.160187e+02	 2347.jpg	 2345.jpg	 17	 15	 u	 0	 6.726947e+02
p_107	 235	 8.195173e+02	 8340.jpg	 1720.jpg	 52	 4	 i	 0	 5.500202e+02
p_107	 236	 8.230293e+02	 5829.jpg	 8031.jpg	 35	 46	 u	 0	 5.580137e+02
p_107	 237	 8.265279e+02	 5260.jpg	 8380.jpg	 32	 55	 u	 0	 7.713281e+02
p_107	 238	 8.300266e+02	 4601.jpg	 8350.jpg	 23	 53	 u	 0	 1.032677e+03
p_107	 239	 8.335252e+02	 2550.jpg	 4619.jpg	 21	 27	 i	 0	 5.579988e+02
p_107	 240	 8.370238e+02	 4641.jpg	 4610.jpg	 30	 26	 u	 0	 6.113273e+02
p_107	 241	 8.405225e+02	 7260.jpg	 1590.jpg	 37	 2	 u	 0	 4.886644e+02
p_107	 242	 8.440211e+02	 2347.jpg	 8510.jpg	 17	 60	 i	 0	 4.620128e+02
p_107	 243	 8.475197e+02	 5260.jpg	 2209.jpg	 32	 13	 u	 0	 6.593472e+02
p_107	 244	 8.510183e+02	 8371.jpg	 1720.jpg	 54	 4	 u	 0	 4.726790e+02
p_107	 245	 8.545170e+02	 2057.jpg	 2155.jpg	 7	 10	 u	 0	 8.459942e+02
p_107	 246	 8.580290e+02	 5199.jpg	 4640.jpg	 31	 29	 u	 0	 5.019761e+02
p_107	 247	 8.615276e+02	 8031.jpg	 2373.jpg	 46	 20	 i	 0	 5.073240e+02
p_107	 248	 8.650262e+02	 8210.jpg	 2345.jpg	 49	 15	 u	 0	 7.686325e+02
p_107	 249	 8.685249e+02	 2550.jpg	 5829.jpg	 21	 35	 i	 0	 1.029985e+03
p_107	 250	 8.720235e+02	 2303.jpg	 4610.jpg	 14	 26	 u	 0	 5.073082e+02
p_107	 251	 8.755221e+02	 7430.jpg	 2030.jpg	 40	 6	 i	 0	 7.526499e+02
p_107	 252	 8.790208e+02	 8350.jpg	 8502.jpg	 53	 59	 i	 0	 5.339737e+02
p_107	 253	 8.825194e+02	 1660.jpg	 2352.1.jpg	 3	 18	 i	 0	 5.393245e+02
p_107	 254	 8.860180e+02	 1540.jpg	 2362.jpg	 1	 19	 i	 0	 6.246594e+02
p_107	 255	 8.895166e+02	 5480.jpg	 8220.jpg	 33	 50	 u	 0	 5.979708e+02
p_107	 256	 8.930286e+02	 8001.jpg	 7470.jpg	 45	 41	 i	 0	 4.939692e+02
p_107	 257	 8.965273e+02	 2158.jpg	 8380.jpg	 11	 55	 u	 0	 3.872940e+02
p_107	 258	 9.000259e+02	 7291.jpg	 4599.jpg	 39	 22	 u	 0	 6.646350e+02
p_107	 259	 9.035245e+02	 1721.jpg	 4619.jpg	 5	 27	 i	 0	 6.219701e+02
p_107	 260	 9.070232e+02	 4606.jpg	 4603.jpg	 25	 24	 u	 0	 5.792921e+02
p_107	 261	 9.105218e+02	 2165.jpg	 7480.jpg	 12	 42	 u	 0	 7.446199e+02
