Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
p_127	 1540.jpg	 1	 7.412953e-01	 9	 1	 10
p_127	 1590.jpg	 2	 6.662782e-01	 8	 2	 10
p_127	 1660.jpg	 3	 2.364032e-01	 2	 8	 10
p_127	 1720.jpg	 4	 5.627700e-01	 6	 3	 10
p_127	 1721.jpg	 5	 7.782412e-01	 8	 2	 10
p_127	 2030.jpg	 6	 1.929488e-01	 0	 10	 10
p_127	 2057.jpg	 7	 5.249355e-01	 5	 5	 10
p_127	 2058.jpg	 8	 8.856939e-01	 10	 0	 10
p_127	 2091.jpg	 9	 5.337223e-01	 6	 4	 10
p_127	 2155.jpg	 10	 6.553549e-01	 7	 3	 10
p_127	 2158.jpg	 11	 5.386013e-01	 6	 4	 10
p_127	 2165.jpg	 12	 5.729653e-01	 7	 3	 10
p_127	 2209.jpg	 13	 8.542551e-01	 9	 1	 10
p_127	 2303.jpg	 14	 4.158454e-01	 3	 7	 10
p_127	 2345.jpg	 15	 5.525630e-01	 5	 4	 10
p_127	 2346.jpg	 16	 5.608426e-01	 6	 4	 10
p_127	 2347.jpg	 17	 4.449310e-01	 4	 6	 10
p_127	 2352.1.jpg	 18	 1.182011e-01	 1	 9	 10
p_127	 2362.jpg	 19	 7.110385e-01	 7	 3	 10
p_127	 2373.jpg	 20	 2.721363e-01	 2	 8	 10
p_127	 2550.jpg	 21	 8.037548e-01	 9	 1	 10
p_127	 4599.jpg	 22	 3.992372e-01	 4	 6	 10
p_127	 4601.jpg	 23	 3.042255e-01	 3	 7	 10
p_127	 4603.jpg	 24	 5.829978e-01	 6	 3	 10
p_127	 4606.jpg	 25	 3.488627e-01	 2	 8	 10
p_127	 4610.jpg	 26	 6.241867e-01	 7	 3	 10
p_127	 4619.jpg	 27	 3.697459e-01	 3	 7	 10
p_127	 4626.jpg	 28	 7.209172e-01	 9	 1	 10
p_127	 4640.jpg	 29	 4.949596e-01	 5	 5	 10
p_127	 4641.jpg	 30	 6.697689e-01	 6	 4	 10
p_127	 5199.jpg	 31	 7.871755e-01	 8	 2	 10
p_127	 5260.jpg	 32	 2.372610e-01	 2	 8	 10
p_127	 5480.jpg	 33	 1.207174e-01	 1	 9	 10
p_127	 5626.jpg	 34	 5.381383e-01	 5	 5	 10
p_127	 5829.jpg	 35	 5.127332e-01	 5	 5	 10
p_127	 7250.jpg	 36	 5.701209e-01	 6	 4	 10
p_127	 7260.jpg	 37	 5.818318e-01	 5	 5	 10
p_127	 7282.jpg	 38	 6.022475e-01	 6	 4	 10
p_127	 7291.jpg	 39	 1.581337e-01	 1	 9	 10
p_127	 7430.jpg	 40	 4.448450e-01	 5	 5	 10
p_127	 7470.jpg	 41	 7.747408e-01	 8	 2	 10
p_127	 7480.jpg	 42	 1.120187e-01	 0	 10	 10
p_127	 7499.jpg	 43	 5.584998e-01	 6	 4	 10
p_127	 7660.jpg	 44	 5.138986e-01	 4	 6	 10
p_127	 8001.jpg	 45	 4.186231e-01	 3	 6	 10
p_127	 8031.jpg	 46	 5.286411e-01	 6	 4	 10
p_127	 8033.jpg	 47	 1.314202e-01	 0	 10	 10
p_127	 8208.jpg	 48	 4.353513e-01	 4	 6	 10
p_127	 8210.jpg	 49	 6.168658e-01	 7	 3	 10
p_127	 8220.jpg	 50	 1.958647e-01	 1	 9	 10
p_127	 8280.jpg	 51	 2.965394e-01	 2	 8	 10
p_127	 8340.jpg	 52	 6.005738e-01	 6	 4	 10
p_127	 8350.jpg	 53	 3.454834e-01	 3	 7	 10
p_127	 8371.jpg	 54	 3.770507e-01	 3	 7	 10
p_127	 8380.jpg	 55	 2.923937e-01	 3	 7	 10
p_127	 8420.jpg	 56	 6.026041e-01	 7	 3	 10
p_127	 8470.jpg	 57	 3.825021e-01	 4	 6	 10
p_127	 8496.jpg	 58	 5.730594e-01	 6	 4	 10
p_127	 8502.jpg	 59	 8.610028e-01	 9	 1	 10
p_127	 8510.jpg	 60	 6.919826e-01	 7	 3	 10
