Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
p_130	 1540.jpg	 1	 5.032918e-02	 1	 9	 10
p_130	 1590.jpg	 2	 4.245039e-01	 5	 5	 10
p_130	 1660.jpg	 3	 1.014269e-01	 1	 9	 10
p_130	 1720.jpg	 4	 6.839251e-01	 7	 3	 10
p_130	 1721.jpg	 5	 8.122492e-01	 9	 1	 10
p_130	 2030.jpg	 6	 5.912948e-01	 6	 4	 10
p_130	 2057.jpg	 7	 5.720529e-01	 6	 4	 10
p_130	 2058.jpg	 8	 4.806788e-01	 5	 5	 10
p_130	 2091.jpg	 9	 6.638245e-01	 6	 4	 10
p_130	 2155.jpg	 10	 3.934738e-01	 3	 7	 10
p_130	 2158.jpg	 11	 6.615378e-01	 8	 2	 10
p_130	 2165.jpg	 12	 5.765974e-01	 6	 4	 10
p_130	 2209.jpg	 13	 7.839453e-01	 8	 2	 10
p_130	 2303.jpg	 14	 3.183902e-01	 3	 7	 10
p_130	 2345.jpg	 15	 6.524204e-01	 8	 2	 10
p_130	 2346.jpg	 16	 4.597594e-01	 5	 5	 10
p_130	 2347.jpg	 17	 6.482485e-01	 6	 4	 10
p_130	 2352.1.jpg	 18	 4.046620e-01	 5	 5	 10
p_130	 2362.jpg	 19	 3.817145e-01	 3	 7	 10
p_130	 2373.jpg	 20	 5.836050e-01	 7	 3	 10
p_130	 2550.jpg	 21	 7.397859e-01	 7	 3	 10
p_130	 4599.jpg	 22	 5.885007e-01	 6	 4	 10
p_130	 4601.jpg	 23	 1.885324e-01	 1	 9	 10
p_130	 4603.jpg	 24	 4.370162e-01	 4	 6	 10
p_130	 4606.jpg	 25	 3.811736e-01	 4	 6	 10
p_130	 4610.jpg	 26	 5.667004e-01	 6	 4	 10
p_130	 4619.jpg	 27	 2.282227e-01	 1	 9	 10
p_130	 4626.jpg	 28	 4.656296e-01	 4	 6	 10
p_130	 4640.jpg	 29	 6.572815e-01	 7	 3	 10
p_130	 4641.jpg	 30	 6.786907e-01	 8	 2	 10
p_130	 5199.jpg	 31	 2.216397e-01	 1	 8	 10
p_130	 5260.jpg	 32	 7.878465e-01	 8	 2	 10
p_130	 5480.jpg	 33	 3.540453e-01	 4	 6	 10
p_130	 5626.jpg	 34	 7.889839e-01	 9	 1	 10
p_130	 5829.jpg	 35	 7.245940e-01	 8	 2	 10
p_130	 7250.jpg	 36	 1.242919e-01	 0	 10	 10
p_130	 7260.jpg	 37	 2.294202e-01	 2	 8	 10
p_130	 7282.jpg	 38	 3.167250e-01	 3	 7	 10
p_130	 7291.jpg	 39	 8.237794e-01	 8	 2	 10
p_130	 7430.jpg	 40	 7.440089e-01	 7	 3	 10
p_130	 7470.jpg	 41	 7.918564e-01	 8	 2	 10
p_130	 7480.jpg	 42	 1.023712e+00	 10	 0	 10
p_130	 7499.jpg	 43	 7.165272e-01	 8	 2	 10
p_130	 7660.jpg	 44	 5.521319e-01	 5	 4	 10
p_130	 8001.jpg	 45	 1.617072e-01	 1	 9	 10
p_130	 8031.jpg	 46	 2.935096e-01	 2	 8	 10
p_130	 8033.jpg	 47	 3.119330e-01	 4	 6	 10
p_130	 8208.jpg	 48	 3.344991e-01	 2	 8	 10
p_130	 8210.jpg	 49	 1.889429e-01	 0	 9	 10
p_130	 8220.jpg	 50	 2.155572e-01	 2	 8	 10
p_130	 8280.jpg	 51	 6.567599e-01	 6	 4	 10
p_130	 8340.jpg	 52	 4.497621e-01	 4	 5	 10
p_130	 8350.jpg	 53	 6.293890e-01	 7	 3	 10
p_130	 8371.jpg	 54	 4.658663e-01	 5	 5	 10
p_130	 8380.jpg	 55	 4.730873e-01	 5	 5	 10
p_130	 8420.jpg	 56	 3.036107e-01	 2	 8	 10
p_130	 8470.jpg	 57	 5.701776e-01	 5	 5	 10
p_130	 8496.jpg	 58	 3.294513e-01	 3	 7	 10
p_130	 8502.jpg	 59	 7.211713e-01	 8	 2	 10
p_130	 8510.jpg	 60	 5.188401e-01	 5	 5	 10
