subjid	 runtrial	 onsettime	 ImageLeft	 ImageRight	 StimNumLeft	 StimNumRight	 Response	 Outcome	 RT
p_130	 48	 1.650195e+02	 8033.jpg	 8210.jpg	 47	 49	 u	 0	 6.574716e+02
p_130	 49	 1.685181e+02	 4603.jpg	 5829.jpg	 24	 35	 i	 0	 5.188253e+02
p_130	 50	 1.720167e+02	 4599.jpg	 1590.jpg	 22	 2	 i	 0	 4.281461e+02
p_130	 51	 1.755154e+02	 8280.jpg	 4641.jpg	 51	 30	 u	 0	 1.313461e+03
p_130	 52	 1.790140e+02	 7480.jpg	 2346.jpg	 42	 16	 u	 0	 5.988092e+02
p_130	 53	 1.825126e+02	 4640.jpg	 8510.jpg	 29	 60	 u	 0	 1.084139e+03
p_130	 54	 1.860246e+02	 4619.jpg	 4610.jpg	 27	 26	 i	 0	 1.124111e+03
p_130	 55	 1.895232e+02	 1660.jpg	 7282.jpg	 3	 38	 i	 0	 1.081472e+03
p_130	 56	 1.930219e+02	 8220.jpg	 2155.jpg	 50	 10	 i	 0	 9.267808e+02
p_130	 57	 1.965205e+02	 2030.jpg	 5199.jpg	 6	 31	 u	 0	 1.524124e+03
p_130	 58	 2.000191e+02	 8371.jpg	 7250.jpg	 54	 36	 u	 0	 1.273462e+03
p_130	 59	 2.035178e+02	 7499.jpg	 7660.jpg	 43	 44	 u	 0	 7.188001e+02
p_130	 60	 2.070164e+02	 5626.jpg	 2209.jpg	 34	 13	 u	 0	 7.881140e+02
p_130	 61	 2.105150e+02	 4619.jpg	 4641.jpg	 27	 30	 i	 0	 8.574514e+02
p_130	 62	 2.140137e+02	 7430.jpg	 2346.jpg	 40	 16	 u	 0	 6.867871e+02
p_130	 63	 2.175123e+02	 2158.jpg	 1540.jpg	 11	 1	 u	 0	 9.001250e+02
p_130	 64	 2.210243e+02	 1720.jpg	 8280.jpg	 4	 51	 u	 0	 7.480935e+02
p_130	 65	 2.245229e+02	 1590.jpg	 7282.jpg	 2	 38	 i	 0	 1.153433e+03
p_130	 66	 2.280215e+02	 2091.jpg	 2362.jpg	 9	 19	 i	 0	 1.142782e+03
p_130	 67	 2.315202e+02	 5626.jpg	 8031.jpg	 34	 46	 u	 0	 7.001166e+02
p_130	 68	 2.350188e+02	 2352.1.jpg	 8208.jpg	 18	 48	 u	 0	 1.249437e+03
p_130	 69	 2.385174e+02	 2030.jpg	 8420.jpg	 6	 56	 u	 0	 9.027635e+02
p_130	 70	 2.420161e+02	 4599.jpg	 8210.jpg	 22	 49	 u	 0	 6.361140e+02
p_130	 71	 2.455147e+02	 8220.jpg	 7499.jpg	 50	 43	 i	 0	 8.014460e+02
p_130	 72	 2.490133e+02	 5480.jpg	 5829.jpg	 33	 35	 i	 0	 9.027826e+02
p_130	 73	 2.525120e+02	 5260.jpg	 8470.jpg	 32	 57	 u	 0	 7.961328e+02
p_130	 74	 2.560240e+02	 2209.jpg	 4603.jpg	 13	 24	 u	 0	 6.120762e+02
p_130	 75	 2.595226e+02	 7660.jpg	 8502.jpg	 44	 59	 i	 0	 7.614298e+02
p_130	 76	 2.630212e+02	 2550.jpg	 4601.jpg	 21	 23	 u	 0	 9.427590e+02
p_130	 77	 2.665198e+02	 2165.jpg	 7250.jpg	 12	 36	 u	 0	 7.720822e+02
p_130	 78	 2.700185e+02	 4640.jpg	 2373.jpg	 29	 20	 i	 0	 9.534306e+02
p_130	 79	 2.735171e+02	 2347.jpg	 8350.jpg	 17	 53	 u	 0	 5.907637e+02
p_130	 80	 2.770157e+02	 8380.jpg	 8340.jpg	 55	 52	 u	 0	 7.720847e+02
p_130	 81	 2.805144e+02	 2345.jpg	 8033.jpg	 15	 47	 u	 0	 7.134278e+02
p_130	 82	 2.840130e+02	 7260.jpg	 5199.jpg	 37	 31	 i	 0	 9.267381e+02
p_130	 83	 2.875250e+02	 7291.jpg	 2155.jpg	 39	 10	 u	 0	 5.187455e+02
p_130	 84	 2.910236e+02	 8496.jpg	 2057.jpg	 58	 7	 i	 0	 5.400576e+02
p_130	 85	 2.945223e+02	 8371.jpg	 2303.jpg	 54	 14	 u	 0	 9.453885e+02
p_130	 86	 2.980209e+02	 4610.jpg	 8510.jpg	 26	 60	 u	 0	 7.747188e+02
p_130	 87	 3.015195e+02	 2058.jpg	 1721.jpg	 8	 5	 i	 0	 7.640864e+02
p_130	 88	 3.050182e+02	 7470.jpg	 7480.jpg	 41	 42	 i	 0	 5.453934e+02
p_130	 89	 3.085168e+02	 4626.jpg	 4606.jpg	 28	 25	 u	 0	 7.267342e+02
p_130	 90	 3.120154e+02	 8001.jpg	 1660.jpg	 45	 3	 u	 0	 5.560814e+02
p_130	 91	 3.155140e+02	 1590.jpg	 2352.1.jpg	 2	 18	 i	 0	 1.105402e+03
p_130	 92	 3.190127e+02	 4610.jpg	 8033.jpg	 26	 47	 u	 0	 1.046716e+03
p_130	 93	 3.225247e+02	 4606.jpg	 8031.jpg	 25	 46	 u	 0	 1.150701e+03
p_130	 94	 3.260233e+02	 8420.jpg	 7282.jpg	 56	 38	 i	 0	 1.060048e+03
p_130	 95	 3.295219e+02	 5626.jpg	 7499.jpg	 34	 43	 u	 0	 6.813851e+02
p_130	 96	 3.330206e+02	 5480.jpg	 8380.jpg	 33	 55	 u	 0	 1.022692e+03
p_130	 97	 3.365192e+02	 4601.jpg	 8502.jpg	 23	 59	 i	 0	 9.800341e+02
p_130	 98	 3.400178e+02	 1720.jpg	 2155.jpg	 4	 10	 u	 0	 1.513366e+03
p_130	 99	 3.435165e+02	 4641.jpg	 1660.jpg	 30	 3	 u	 0	 7.986984e+02
p_130	 100	 3.470151e+02	 8340.jpg	 2550.jpg	 52	 21	 i	 0	 8.680431e+02
p_130	 101	 3.505137e+02	 2091.jpg	 7480.jpg	 9	 42	 i	 0	 6.813710e+02
p_130	 102	 3.540123e+02	 2057.jpg	 8001.jpg	 7	 45	 u	 0	 1.262718e+03
p_130	 103	 3.575243e+02	 2346.jpg	 4619.jpg	 16	 27	 u	 0	 1.222683e+03
p_130	 104	 3.610230e+02	 4603.jpg	 7291.jpg	 24	 39	 i	 0	 7.640260e+02
p_130	 105	 3.645216e+02	 1540.jpg	 8220.jpg	 1	 50	 i	 0	 7.693488e+02
p_130	 106	 3.680202e+02	 5829.jpg	 8371.jpg	 35	 54	 u	 0	 5.347039e+02
p_130	 107	 3.715189e+02	 2209.jpg	 5199.jpg	 13	 31	 u	 0	 8.280327e+02
p_130	 108	 3.750175e+02	 8510.jpg	 8496.jpg	 60	 58	 i	 0	 1.457341e+03
p_130	 109	 3.785161e+02	 7470.jpg	 2303.jpg	 41	 14	 u	 0	 1.014694e+03
p_130	 110	 3.820148e+02	 2158.jpg	 4599.jpg	 11	 22	 u	 0	 7.000415e+02
p_130	 111	 3.855134e+02	 2058.jpg	 2373.jpg	 8	 20	 i	 0	 1.105343e+03
p_130	 112	 3.890120e+02	 7260.jpg	 2345.jpg	 37	 15	 i	 0	 8.866898e+02
p_130	 113	 3.925240e+02	 8210.jpg	 4640.jpg	 49	 29	 i	 0	 1.150659e+03
p_130	 114	 3.960226e+02	 8470.jpg	 2362.jpg	 57	 19	 u	 0	 1.171993e+03
p_130	 115	 3.995213e+02	 1721.jpg	 7660.jpg	 5	 44	 u	 0	 6.973400e+02
p_130	 116	 4.030199e+02	 2347.jpg	 8280.jpg	 17	 51	 u	 0	 7.026631e+02
p_130	 117	 4.065185e+02	 2165.jpg	 2030.jpg	 12	 6	 i	 0	 8.039957e+02
p_130	 118	 4.100172e+02	 7430.jpg	 8208.jpg	 40	 48	 u	 0	 7.453457e+02
p_130	 119	 4.135158e+02	 5260.jpg	 4626.jpg	 32	 28	 u	 0	 1.406675e+03
p_130	 120	 4.170144e+02	 8350.jpg	 7250.jpg	 53	 36	 u	 0	 7.720050e+02
p_130	 121	 4.205131e+02	 8001.jpg	 4619.jpg	 45	 27	 i	 0	 1.065339e+03
p_130	 122	 4.240118e+02	 2550.jpg	 7480.jpg	 21	 42	 i	 0	 4.625599e+02
p_130	 123	 4.275237e+02	 8470.jpg	 2352.1.jpg	 57	 18	 u	 0	 1.206634e+03
p_130	 124	 4.310223e+02	 2373.jpg	 4603.jpg	 20	 24	 u	 0	 9.399900e+02
p_130	 125	 4.345209e+02	 7291.jpg	 1720.jpg	 39	 4	 u	 0	 5.453288e+02
p_130	 126	 4.380196e+02	 2057.jpg	 1721.jpg	 7	 5	 i	 0	 7.906417e+02
p_130	 127	 4.415182e+02	 8210.jpg	 8380.jpg	 49	 55	 i	 0	 9.399925e+02
p_130	 128	 4.450168e+02	 4640.jpg	 8280.jpg	 29	 51	 u	 0	 5.133123e+02
p_130	 129	 4.485155e+02	 4626.jpg	 5829.jpg	 28	 35	 i	 0	 5.186687e+02
p_130	 130	 4.520141e+02	 8510.jpg	 5626.jpg	 60	 34	 u	 0	 6.199745e+02
p_130	 131	 4.555127e+02	 8420.jpg	 4641.jpg	 56	 30	 i	 0	 9.133238e+02
p_130	 132	 4.590247e+02	 7430.jpg	 8220.jpg	 40	 50	 u	 0	 5.693069e+02
p_130	 133	 4.625233e+02	 4599.jpg	 4601.jpg	 22	 23	 u	 0	 8.946417e+02
p_130	 134	 4.660220e+02	 2030.jpg	 7282.jpg	 6	 38	 u	 0	 1.571966e+03
p_130	 135	 4.695206e+02	 7260.jpg	 2346.jpg	 37	 16	 i	 0	 1.129302e+03
p_130	 136	 4.730192e+02	 5260.jpg	 8350.jpg	 32	 53	 u	 0	 7.986129e+02
p_130	 137	 4.765179e+02	 2165.jpg	 4610.jpg	 12	 26	 u	 0	 9.159533e+02
p_130	 138	 4.800165e+02	 2209.jpg	 8208.jpg	 13	 48	 u	 0	 6.653099e+02
p_130	 139	 4.835151e+02	 2303.jpg	 5480.jpg	 14	 33	 u	 0	 1.278632e+03
p_130	 140	 4.870138e+02	 2058.jpg	 4606.jpg	 8	 25	 u	 0	 9.639629e+02
p_130	 141	 4.905124e+02	 8502.jpg	 7250.jpg	 59	 36	 u	 0	 8.732914e+02
p_130	 142	 4.940244e+02	 1660.jpg	 2158.jpg	 3	 11	 i	 0	 8.172715e+02
p_130	 143	 4.975230e+02	 2347.jpg	 2362.jpg	 17	 19	 u	 0	 1.094599e+03
p_130	 144	 5.010216e+02	 2345.jpg	 8340.jpg	 15	 52	 u	 0	 7.319377e+02
p_130	 145	 5.045203e+02	 5199.jpg	 8031.jpg	 31	 46	 i	 0	 8.652705e+02
p_130	 146	 5.080189e+02	 2091.jpg	 7470.jpg	 9	 41	 u	 0	 8.065949e+02
p_130	 147	 5.115175e+02	 1540.jpg	 8371.jpg	 1	 54	 i	 0	 1.131944e+03
p_130	 148	 5.150162e+02	 1590.jpg	 8033.jpg	 2	 47	 u	 0	 1.121257e+03
p_130	 149	 5.185148e+02	 7499.jpg	 2155.jpg	 43	 10	 u	 0	 7.906197e+02
p_130	 150	 5.220134e+02	 8496.jpg	 7660.jpg	 58	 44	 i	 0	 9.879455e+02
p_130	 151	 5.255121e+02	 2346.jpg	 7250.jpg	 16	 36	 u	 0	 8.332658e+02
p_130	 152	 5.290240e+02	 2373.jpg	 2091.jpg	 20	 9	 i	 0	 9.052423e+02
p_130	 153	 5.325227e+02	 4601.jpg	 4606.jpg	 23	 25	 i	 0	 1.310570e+03
p_130	 154	 5.360213e+02	 5626.jpg	 8210.jpg	 34	 49	 u	 0	 5.159220e+02
p_130	 155	 5.395199e+02	 1721.jpg	 8031.jpg	 5	 46	 u	 0	 5.372620e+02
p_130	 156	 5.430186e+02	 7480.jpg	 7430.jpg	 42	 40	 u	 0	 1.086577e+03
p_130	 157	 5.465172e+02	 7260.jpg	 1540.jpg	 37	 1	 u	 0	 9.159260e+02
p_130	 158	 5.500158e+02	 2345.jpg	 4619.jpg	 15	 27	 u	 0	 9.692654e+02
p_130	 159	 5.535145e+02	 5260.jpg	 8420.jpg	 32	 56	 u	 0	 8.145931e+02
p_130	 160	 5.570131e+02	 4626.jpg	 8280.jpg	 28	 51	 i	 0	 1.091923e+03
p_130	 161	 5.605118e+02	 1660.jpg	 8380.jpg	 3	 55	 i	 0	 9.211678e+02
p_130	 162	 5.640237e+02	 5480.jpg	 7499.jpg	 33	 43	 i	 0	 9.132423e+02
p_130	 163	 5.675223e+02	 8470.jpg	 4640.jpg	 57	 29	 i	 0	 8.545569e+02
p_130	 164	 5.710210e+02	 8371.jpg	 8350.jpg	 54	 53	 i	 0	 1.003887e+03
p_130	 165	 5.745196e+02	 5829.jpg	 1590.jpg	 35	 2	 u	 0	 8.492405e+02
p_130	 166	 5.780182e+02	 8220.jpg	 2165.jpg	 50	 12	 i	 0	 6.305756e+02
p_130	 167	 5.815169e+02	 8340.jpg	 2362.jpg	 52	 19	 u	 0	 1.099890e+03
p_130	 168	 5.850155e+02	 4610.jpg	 2352.1.jpg	 26	 18	 u	 0	 8.492480e+02
p_130	 169	 5.885141e+02	 8208.jpg	 7291.jpg	 48	 39	 i	 0	 6.305871e+02
p_130	 170	 5.920128e+02	 2209.jpg	 2155.jpg	 13	 10	 u	 0	 7.479085e+02
p_130	 171	 5.955248e+02	 2030.jpg	 4599.jpg	 6	 22	 i	 0	 1.075868e+03
p_130	 172	 5.990234e+02	 5199.jpg	 4641.jpg	 31	 30	 i	 0	 8.732149e+02
p_130	 173	 6.025220e+02	 2058.jpg	 7282.jpg	 8	 38	 u	 0	 1.118561e+03
p_130	 174	 6.060206e+02	 7660.jpg	 8033.jpg	 44	 47	 u	 0	 6.598965e+02
p_130	 175	 6.095193e+02	 2347.jpg	 8496.jpg	 17	 58	 u	 0	 9.692219e+02
p_130	 176	 6.130179e+02	 2550.jpg	 8502.jpg	 21	 59	 i	 0	 8.465531e+02
p_130	 177	 6.165165e+02	 1720.jpg	 2303.jpg	 4	 14	 u	 0	 8.678756e+02
p_130	 178	 6.200152e+02	 7470.jpg	 8510.jpg	 41	 60	 u	 0	 7.612092e+02
p_130	 179	 6.235138e+02	 4603.jpg	 8001.jpg	 24	 45	 u	 0	 1.054555e+03
p_130	 180	 6.270124e+02	 2158.jpg	 2057.jpg	 11	 7	 i	 0	 1.059881e+03
p_130	 181	 6.305244e+02	 8350.jpg	 8210.jpg	 53	 49	 u	 0	 7.478768e+02
p_130	 182	 6.340231e+02	 7260.jpg	 8502.jpg	 37	 59	 i	 0	 5.451900e+02
p_130	 183	 6.375217e+02	 4641.jpg	 2058.jpg	 30	 8	 u	 0	 5.505332e+02
p_130	 184	 6.410203e+02	 2550.jpg	 8280.jpg	 21	 51	 u	 0	 4.918725e+02
p_130	 185	 6.445190e+02	 4610.jpg	 5829.jpg	 26	 35	 i	 0	 6.411997e+02
p_130	 186	 6.480176e+02	 5480.jpg	 4619.jpg	 33	 27	 u	 0	 9.985151e+02
p_130	 187	 6.515162e+02	 4606.jpg	 2057.jpg	 25	 7	 u	 0	 1.307849e+03
p_130	 188	 6.550148e+02	 4626.jpg	 2345.jpg	 28	 15	 u	 0	 6.732041e+02
p_130	 189	 6.585135e+02	 8380.jpg	 1590.jpg	 55	 2	 u	 0	 9.985189e+02
p_130	 190	 6.620121e+02	 7470.jpg	 7660.jpg	 41	 44	 u	 0	 1.131863e+03
p_130	 191	 6.655241e+02	 1720.jpg	 2347.jpg	 4	 17	 u	 0	 7.878460e+02
p_130	 192	 6.690227e+02	 2091.jpg	 4603.jpg	 9	 24	 u	 0	 6.811657e+02
p_130	 193	 6.725214e+02	 2155.jpg	 5199.jpg	 10	 31	 u	 0	 1.518507e+03
p_130	 194	 6.760200e+02	 2373.jpg	 2158.jpg	 20	 11	 i	 0	 1.731833e+03
p_130	 195	 6.795186e+02	 1660.jpg	 8340.jpg	 3	 52	 i	 0	 9.051855e+02
p_130	 196	 6.830173e+02	 8208.jpg	 1540.jpg	 48	 1	 u	 0	 1.438519e+03
p_130	 197	 6.865159e+02	 7291.jpg	 7480.jpg	 39	 42	 i	 0	 2.435829e+03
p_130	 198	 6.900145e+02	 2165.jpg	 5260.jpg	 12	 32	 i	 0	 1.097180e+03
p_130	 199	 6.935131e+02	 7499.jpg	 2362.jpg	 43	 19	 u	 0	 9.585141e+02
p_130	 200	 6.970118e+02	 8371.jpg	 7282.jpg	 54	 38	 u	 0	 1.379800e+03
p_130	 201	 7.005242e+02	 8470.jpg	 8001.jpg	 57	 45	 u	 0	 6.513523e+02
p_130	 202	 7.040224e+02	 8420.jpg	 2303.jpg	 56	 14	 u	 0	 1.329139e+03
p_130	 203	 7.075210e+02	 1721.jpg	 7430.jpg	 5	 40	 i	 0	 1.398493e+03
p_130	 204	 7.110197e+02	 4599.jpg	 8496.jpg	 22	 58	 u	 0	 1.163808e+03
p_130	 205	 7.145183e+02	 8033.jpg	 2352.1.jpg	 47	 18	 u	 0	 9.291582e+02
p_130	 206	 7.180169e+02	 7250.jpg	 8510.jpg	 36	 60	 i	 0	 6.464847e+02
p_130	 207	 7.215156e+02	 4601.jpg	 2346.jpg	 23	 16	 i	 0	 2.027814e+03
p_130	 208	 7.250142e+02	 2209.jpg	 2030.jpg	 13	 6	 u	 0	 9.131548e+02
p_130	 209	 7.285128e+02	 4640.jpg	 5626.jpg	 29	 34	 i	 0	 9.664848e+02
p_130	 210	 7.320248e+02	 8220.jpg	 8031.jpg	 50	 46	 i	 0	 1.086471e+03
p_130	 211	 7.355234e+02	 7430.jpg	 8470.jpg	 40	 57	 i	 0	 1.043794e+03
p_130	 212	 7.390221e+02	 7250.jpg	 8033.jpg	 36	 47	 i	 0	 8.091267e+02
p_130	 213	 7.425207e+02	 4603.jpg	 7499.jpg	 24	 43	 i	 0	 9.424724e+02
p_130	 214	 7.460193e+02	 4640.jpg	 2057.jpg	 29	 7	 u	 0	 1.059790e+03
p_130	 215	 7.495180e+02	 8208.jpg	 1590.jpg	 48	 2	 u	 0	 6.971417e+02
p_130	 216	 7.530166e+02	 7470.jpg	 2209.jpg	 41	 13	 u	 0	 1.198469e+03
p_130	 217	 7.565152e+02	 7291.jpg	 2091.jpg	 39	 9	 i	 0	 9.958030e+02
p_130	 218	 7.600139e+02	 8371.jpg	 2362.jpg	 54	 19	 u	 0	 8.411451e+02
p_130	 219	 7.635125e+02	 8220.jpg	 2058.jpg	 50	 8	 i	 0	 9.744560e+02
p_130	 220	 7.670245e+02	 1540.jpg	 2303.jpg	 1	 14	 i	 0	 1.062454e+03
p_130	 221	 7.705231e+02	 7282.jpg	 2346.jpg	 38	 16	 i	 0	 1.051787e+03
p_130	 222	 7.740217e+02	 8496.jpg	 4606.jpg	 58	 25	 u	 0	 1.185105e+03
p_130	 223	 7.775204e+02	 2158.jpg	 5199.jpg	 11	 31	 u	 0	 7.424398e+02
p_130	 224	 7.810190e+02	 2155.jpg	 8510.jpg	 10	 60	 i	 0	 7.157706e+02
p_130	 225	 7.845176e+02	 5480.jpg	 4626.jpg	 33	 28	 i	 0	 8.491038e+02
p_130	 226	 7.880163e+02	 1721.jpg	 8502.jpg	 5	 59	 u	 0	 8.064520e+02
p_130	 227	 7.915149e+02	 8210.jpg	 7660.jpg	 49	 44	 i	 0	 1.147784e+03
p_130	 228	 7.950135e+02	 4599.jpg	 8280.jpg	 22	 51	 i	 0	 1.153105e+03
p_130	 229	 7.985122e+02	 2373.jpg	 1660.jpg	 20	 3	 u	 0	 9.824517e+02
p_130	 230	 8.020241e+02	 2030.jpg	 7260.jpg	 6	 37	 u	 0	 7.824164e+02
p_130	 231	 8.055228e+02	 7480.jpg	 8420.jpg	 42	 56	 u	 0	 6.917545e+02
p_130	 232	 8.090214e+02	 2352.1.jpg	 2165.jpg	 18	 12	 i	 0	 1.257099e+03
p_130	 233	 8.125200e+02	 5626.jpg	 8001.jpg	 34	 45	 u	 0	 7.024285e+02
p_130	 234	 8.160187e+02	 2347.jpg	 2345.jpg	 17	 15	 u	 0	 8.037653e+02
p_130	 235	 8.195173e+02	 8340.jpg	 1720.jpg	 52	 4	 u	 0	 9.690851e+02
p_130	 236	 8.230159e+02	 5829.jpg	 8031.jpg	 35	 46	 u	 0	 1.022408e+03
p_130	 237	 8.265146e+02	 5260.jpg	 8380.jpg	 32	 55	 u	 0	 9.477653e+02
p_130	 238	 8.300132e+02	 4601.jpg	 8350.jpg	 23	 53	 i	 0	 1.049080e+03
p_130	 239	 8.335118e+02	 2550.jpg	 4619.jpg	 21	 27	 u	 0	 6.704184e+02
p_130	 240	 8.370238e+02	 4641.jpg	 4610.jpg	 30	 26	 u	 0	 1.718403e+03
p_130	 241	 8.405224e+02	 7260.jpg	 1590.jpg	 37	 2	 i	 0	 6.197512e+02
p_130	 242	 8.440211e+02	 2347.jpg	 8510.jpg	 17	 60	 i	 0	 1.041063e+03
p_130	 243	 8.475197e+02	 5260.jpg	 2209.jpg	 32	 13	 i	 0	 7.423940e+02
p_130	 244	 8.510183e+02	 8371.jpg	 1720.jpg	 54	 4	 i	 0	 7.637424e+02
p_130	 245	 8.545170e+02	 2057.jpg	 2155.jpg	 7	 10	 u	 0	 1.777048e+03
p_130	 246	 8.580156e+02	 5199.jpg	 4640.jpg	 31	 29	 i	 0	 9.824084e+02
p_130	 247	 8.615142e+02	 8031.jpg	 2373.jpg	 46	 20	 i	 0	 1.595722e+03
p_130	 248	 8.650129e+02	 8210.jpg	 2345.jpg	 49	 15	 i	 0	 9.130561e+02
p_130	 249	 8.685248e+02	 2550.jpg	 5829.jpg	 21	 35	 u	 0	 6.490420e+02
p_130	 250	 8.720235e+02	 2303.jpg	 4610.jpg	 14	 26	 i	 0	 6.384014e+02
p_130	 251	 8.755221e+02	 7430.jpg	 2030.jpg	 40	 6	 u	 0	 6.757110e+02
p_130	 252	 8.790207e+02	 8350.jpg	 8502.jpg	 53	 59	 i	 0	 5.210610e+02
p_130	 253	 8.825194e+02	 1660.jpg	 2352.1.jpg	 3	 18	 i	 0	 1.006375e+03
p_130	 254	 8.860180e+02	 1540.jpg	 2362.jpg	 1	 19	 i	 0	 4.997281e+02
p_130	 255	 8.895166e+02	 5480.jpg	 8220.jpg	 33	 50	 u	 0	 1.033052e+03
p_130	 256	 8.930153e+02	 8001.jpg	 7470.jpg	 45	 41	 i	 0	 1.150391e+03
p_130	 257	 8.965139e+02	 2158.jpg	 8380.jpg	 11	 55	 u	 0	 7.237143e+02
p_130	 258	 9.000125e+02	 7291.jpg	 4599.jpg	 39	 22	 u	 0	 6.010493e+02
p_130	 259	 9.035245e+02	 1721.jpg	 4619.jpg	 5	 27	 u	 0	 9.130347e+02
p_130	 260	 9.070231e+02	 4606.jpg	 4603.jpg	 25	 24	 i	 0	 1.094367e+03
p_130	 261	 9.105218e+02	 2165.jpg	 7480.jpg	 12	 42	 i	 0	 6.516913e+02
