2030.jpg	 12	 1	 9.363080e-01	 6
8340.jpg	 12	 2	 8.659611e-01	 52
5199.jpg	 12	 3	 8.504382e-01	 31
2352.1.jpg	 12	 4	 8.192849e-01	 18
8510.jpg	 12	 5	 7.860198e-01	 60
2058.jpg	 12	 6	 7.614315e-01	 8
1720.jpg	 11	 7	 7.588377e-01	 4
5829.jpg	 12	 8	 7.478682e-01	 35
1540.jpg	 12	 9	 7.219573e-01	 1
2345.jpg	 11	 10	 7.176092e-01	 15
5626.jpg	 12	 11	 7.113595e-01	 34
2091.jpg	 11	 12	 7.113449e-01	 9
8470.jpg	 11	 13	 7.098182e-01	 57
2155.jpg	 12	 14	 7.032742e-01	 10
8031.jpg	 11	 15	 6.902552e-01	 46
2373.jpg	 12	 16	 6.890650e-01	 20
8380.jpg	 12	 17	 6.713303e-01	 55
5480.jpg	 11	 18	 6.502582e-01	 33
8371.jpg	 12	 19	 6.500301e-01	 54
1721.jpg	 11	 20	 6.429467e-01	 5
2347.jpg	 11	 21	 6.330080e-01	 17
2158.jpg	 12	 22	 6.243318e-01	 11
1590.jpg	 12	 23	 6.049797e-01	 2
4619.jpg	 11	 24	 5.890416e-01	 27
8420.jpg	 11	 25	 5.844309e-01	 56
2165.jpg	 12	 26	 5.763487e-01	 12
1660.jpg	 12	 27	 5.738674e-01	 3
5260.jpg	 12	 28	 5.695347e-01	 32
2550.jpg	 12	 29	 5.350408e-01	 21
4626.jpg	 12	 30	 4.931635e-01	 28
8033.jpg	 24	 31	 4.891235e-01	 47
7291.jpg	 24	 32	 4.879040e-01	 39
8496.jpg	 24	 33	 4.813152e-01	 58
2057.jpg	 24	 34	 4.770721e-01	 7
8280.jpg	 24	 35	 4.683578e-01	 51
8220.jpg	 22	 36	 4.393112e-01	 50
2346.jpg	 22	 37	 4.068974e-01	 16
4641.jpg	 24	 38	 3.989016e-01	 30
2303.jpg	 22	 39	 3.771139e-01	 14
4599.jpg	 24	 40	 3.765822e-01	 22
2362.jpg	 24	 41	 3.577387e-01	 19
4610.jpg	 22	 42	 3.258488e-01	 26
7480.jpg	 24	 43	 3.248692e-01	 42
8208.jpg	 22	 44	 3.144038e-01	 48
8350.jpg	 22	 45	 3.115405e-01	 53
8001.jpg	 24	 46	 3.078491e-01	 45
4640.jpg	 22	 47	 3.049516e-01	 29
7260.jpg	 24	 48	 2.985883e-01	 37
7470.jpg	 24	 49	 2.804051e-01	 41
7499.jpg	 22	 50	 2.742826e-01	 43
2209.jpg	 24	 51	 2.680372e-01	 13
7250.jpg	 22	 52	 2.346840e-01	 36
4601.jpg	 22	 53	 2.216204e-01	 23
7430.jpg	 24	 54	 2.206732e-01	 40
8210.jpg	 24	 55	 2.116246e-01	 49
4606.jpg	 24	 56	 1.886030e-01	 25
8502.jpg	 24	 57	 1.791578e-01	 59
7282.jpg	 24	 58	 1.436546e-01	 38
7660.jpg	 24	 59	 1.435865e-01	 44
4603.jpg	 24	 60	 1.061568e-01	 24

