subjid	 runtrial	 onsettime	 ImageLeft	 ImageRight	 StimNumLeft	 StimNumRight	 Response	 Outcome	 RT
p_101	 154	 5.360112e+02	 4599.jpg	 7660.jpg	 22	 44	 u	 0	 1.282115e+03
p_101	 155	 5.395099e+02	 8280.jpg	 4601.jpg	 51	 23	 u	 0	 7.274508e+02
p_101	 156	 5.430218e+02	 8502.jpg	 7470.jpg	 59	 41	 i	 0	 9.754546e+02
p_101	 157	 5.465205e+02	 2346.jpg	 5199.jpg	 16	 31	 i	 0	 6.607701e+02
p_101	 158	 5.500191e+02	 8350.jpg	 2352.1.jpg	 53	 18	 i	 0	 8.100920e+02
p_101	 159	 5.535177e+02	 2362.jpg	 8380.jpg	 19	 55	 i	 0	 1.023428e+03
p_101	 160	 5.570164e+02	 2030.jpg	 8470.jpg	 6	 57	 u	 0	 6.607611e+02
p_101	 161	 5.605150e+02	 4619.jpg	 2155.jpg	 27	 10	 i	 0	 7.780939e+02
p_101	 162	 5.640136e+02	 2550.jpg	 4640.jpg	 21	 29	 u	 0	 7.354232e+02
p_101	 163	 5.675123e+02	 8340.jpg	 8208.jpg	 52	 48	 u	 0	 6.607739e+02
p_101	 164	 5.710109e+02	 1720.jpg	 4603.jpg	 4	 24	 u	 0	 5.701126e+02
p_101	 165	 5.745095e+02	 2373.jpg	 2209.jpg	 20	 13	 u	 0	 5.914414e+02
p_101	 166	 5.780215e+02	 8220.jpg	 2345.jpg	 50	 15	 i	 0	 8.074167e+02
p_101	 167	 5.815201e+02	 5626.jpg	 5260.jpg	 34	 32	 u	 0	 1.308746e+03
p_101	 168	 5.850188e+02	 4641.jpg	 7291.jpg	 30	 39	 i	 0	 1.666068e+03
p_101	 169	 5.885174e+02	 8001.jpg	 5480.jpg	 45	 33	 i	 0	 7.754306e+02
p_101	 170	 5.920160e+02	 8510.jpg	 8031.jpg	 60	 46	 i	 0	 1.308755e+03
p_101	 171	 5.955147e+02	 7480.jpg	 7282.jpg	 42	 38	 x	 999	 999000
p_101	 172	 5.990133e+02	 1540.jpg	 7250.jpg	 1	 36	 u	 0	 7.114108e+02
p_101	 173	 6.025119e+02	 7499.jpg	 2303.jpg	 43	 14	 i	 0	 6.687544e+02
p_101	 174	 6.060106e+02	 2165.jpg	 8496.jpg	 12	 58	 u	 0	 1.394072e+03
p_101	 175	 6.095092e+02	 1721.jpg	 4606.jpg	 5	 25	 u	 0	 1.079444e+03
p_101	 176	 6.130212e+02	 7430.jpg	 1590.jpg	 40	 2	 i	 0	 6.553864e+02
p_101	 177	 6.165198e+02	 1660.jpg	 4610.jpg	 3	 26	 u	 0	 1.108730e+03
p_101	 178	 6.200184e+02	 8371.jpg	 5829.jpg	 54	 35	 i	 0	 1.498064e+03
p_101	 179	 6.235171e+02	 2347.jpg	 8210.jpg	 17	 49	 u	 0	 8.794015e+02
p_101	 180	 6.270157e+02	 8033.jpg	 8420.jpg	 47	 56	 i	 0	 8.207169e+02
p_101	 181	 6.305143e+02	 2362.jpg	 8350.jpg	 19	 53	 i	 0	 1.370064e+03
p_101	 182	 6.340130e+02	 8210.jpg	 5260.jpg	 49	 32	 i	 0	 1.999398e+03
p_101	 183	 6.375116e+02	 5626.jpg	 8208.jpg	 34	 48	 u	 0	 6.767219e+02
p_101	 184	 6.410102e+02	 2058.jpg	 7499.jpg	 8	 43	 u	 0	 7.780530e+02
p_101	 185	 6.445222e+02	 5829.jpg	 8496.jpg	 35	 58	 u	 0	 1.154030e+03
p_101	 186	 6.480208e+02	 7260.jpg	 1590.jpg	 37	 2	 i	 0	 8.553797e+02
p_101	 187	 6.515195e+02	 2352.1.jpg	 8001.jpg	 18	 45	 u	 0	 7.007099e+02
p_101	 188	 6.550181e+02	 8033.jpg	 8220.jpg	 47	 50	 u	 0	 7.700539e+02
p_101	 189	 6.585167e+02	 2155.jpg	 8420.jpg	 10	 56	 i	 0	 6.473887e+02
p_101	 190	 6.620154e+02	 7660.jpg	 8470.jpg	 44	 57	 i	 0	 6.847220e+02
p_101	 191	 6.655140e+02	 8510.jpg	 4641.jpg	 60	 30	 u	 0	 6.100516e+02
p_101	 192	 6.690126e+02	 2091.jpg	 2345.jpg	 9	 15	 u	 0	 1.239379e+03
p_101	 193	 6.725113e+02	 5199.jpg	 2209.jpg	 31	 13	 u	 0	 6.847025e+02
p_101	 194	 6.760099e+02	 7470.jpg	 7430.jpg	 41	 40	 u	 0	 6.900370e+02
p_101	 195	 6.795219e+02	 5480.jpg	 2550.jpg	 33	 21	 u	 0	 1.018025e+03
p_101	 196	 6.830205e+02	 2347.jpg	 2346.jpg	 17	 16	 u	 0	 7.673680e+02
p_101	 197	 6.865191e+02	 8340.jpg	 2373.jpg	 52	 20	 u	 0	 7.406780e+02
p_101	 198	 6.900178e+02	 8371.jpg	 7291.jpg	 54	 39	 u	 0	 6.180121e+02
p_101	 199	 6.935164e+02	 8502.jpg	 2165.jpg	 59	 12	 i	 0	 9.753535e+02
p_101	 200	 6.970150e+02	 7480.jpg	 4626.jpg	 42	 28	 i	 0	 8.367018e+02
p_101	 201	 7.005137e+02	 4610.jpg	 1720.jpg	 26	 4	 i	 0	 7.460324e+02
p_101	 202	 7.040123e+02	 1540.jpg	 4619.jpg	 1	 27	 u	 0	 8.153558e+02
p_101	 203	 7.075109e+02	 4599.jpg	 7282.jpg	 22	 38	 u	 0	 9.806942e+02
p_101	 204	 7.110096e+02	 7250.jpg	 2030.jpg	 36	 6	 i	 0	 5.860169e+02
p_101	 205	 7.145216e+02	 8280.jpg	 2057.jpg	 51	 7	 i	 0	 9.779960e+02
p_101	 206	 7.180202e+02	 1721.jpg	 8380.jpg	 5	 55	 u	 0	 6.953269e+02
p_101	 207	 7.215188e+02	 4601.jpg	 4603.jpg	 23	 24	 u	 0	 1.340669e+03
p_101	 208	 7.250175e+02	 4606.jpg	 4640.jpg	 25	 29	 i	 0	 7.220062e+02
p_101	 209	 7.285161e+02	 2158.jpg	 8031.jpg	 11	 46	 u	 0	 7.913401e+02
p_101	 210	 7.320147e+02	 2303.jpg	 1660.jpg	 14	 3	 i	 0	 5.086611e+02
p_101	 211	 7.355133e+02	 2345.jpg	 2362.jpg	 15	 19	 u	 0	 6.900275e+02
p_101	 212	 7.390120e+02	 1720.jpg	 4599.jpg	 4	 22	 u	 0	 7.433404e+02
p_101	 213	 7.425106e+02	 4626.jpg	 8280.jpg	 28	 51	 i	 0	 8.126626e+02
p_101	 214	 7.460092e+02	 7260.jpg	 2352.1.jpg	 37	 18	 i	 0	 7.700044e+02
p_101	 215	 7.495212e+02	 4640.jpg	 7430.jpg	 29	 40	 u	 0	 8.579728e+02
p_101	 216	 7.530199e+02	 4610.jpg	 8340.jpg	 26	 52	 i	 0	 8.153056e+02
p_101	 217	 7.565185e+02	 8502.jpg	 8031.jpg	 59	 46	 i	 0	 7.086436e+02
p_101	 218	 7.600171e+02	 7480.jpg	 4606.jpg	 42	 25	 i	 0	 1.433985e+03
p_101	 219	 7.635157e+02	 2155.jpg	 2373.jpg	 10	 20	 i	 0	 8.953256e+02
p_101	 220	 7.670144e+02	 2057.jpg	 5199.jpg	 7	 31	 i	 0	 8.846373e+02
p_101	 221	 7.705130e+02	 2550.jpg	 7282.jpg	 21	 38	 u	 0	 7.779912e+02
p_101	 222	 7.740116e+02	 1660.jpg	 2058.jpg	 3	 8	 i	 0	 9.273199e+02
p_101	 223	 7.775103e+02	 5260.jpg	 2158.jpg	 32	 11	 u	 0	 9.166601e+02
p_101	 224	 7.810223e+02	 4601.jpg	 1721.jpg	 23	 5	 i	 0	 5.566388e+02
p_101	 225	 7.845209e+02	 8510.jpg	 7250.jpg	 60	 36	 u	 0	 5.459739e+02
p_101	 226	 7.880195e+02	 8220.jpg	 2346.jpg	 50	 16	 u	 0	 8.872801e+02
p_101	 227	 7.915182e+02	 8371.jpg	 8496.jpg	 54	 58	 i	 0	 1.004620e+03
p_101	 228	 7.950168e+02	 7470.jpg	 7660.jpg	 41	 44	 u	 0	 1.377948e+03
p_101	 229	 7.985154e+02	 8001.jpg	 8420.jpg	 45	 56	 x	 999	 999000
p_101	 230	 8.020140e+02	 8380.jpg	 5480.jpg	 55	 33	 u	 0	 1.628630e+03
p_101	 231	 8.055127e+02	 2209.jpg	 1590.jpg	 13	 2	 i	 0	 8.979532e+02
p_101	 232	 8.090113e+02	 1540.jpg	 7291.jpg	 1	 39	 u	 0	 6.153034e+02
p_101	 233	 8.125099e+02	 2347.jpg	 7499.jpg	 17	 43	 u	 0	 1.708624e+03
p_101	 234	 8.160219e+02	 5626.jpg	 2030.jpg	 34	 6	 i	 0	 6.446185e+02
p_101	 235	 8.195206e+02	 2303.jpg	 4603.jpg	 14	 24	 u	 0	 7.619466e+02
p_101	 236	 8.230192e+02	 4619.jpg	 8208.jpg	 27	 48	 u	 0	 2.191250e+03
p_101	 237	 8.265178e+02	 4641.jpg	 2091.jpg	 30	 9	 i	 0	 4.206066e+02
p_101	 238	 8.300165e+02	 2165.jpg	 8350.jpg	 12	 53	 u	 0	 8.579303e+02
p_101	 239	 8.335151e+02	 8033.jpg	 5829.jpg	 47	 35	 i	 0	 6.872689e+02
p_101	 240	 8.370137e+02	 8210.jpg	 8470.jpg	 49	 57	 i	 0	 7.086220e+02
p_101	 241	 8.405123e+02	 7260.jpg	 2345.jpg	 37	 15	 i	 0	 9.219297e+02
p_101	 242	 8.440110e+02	 2057.jpg	 8420.jpg	 7	 56	 u	 0	 7.832740e+02
p_101	 243	 8.475096e+02	 8496.jpg	 4601.jpg	 58	 23	 u	 0	 1.108609e+03
p_101	 244	 8.510216e+02	 1720.jpg	 2550.jpg	 4	 21	 u	 0	 9.885767e+02
p_101	 245	 8.545202e+02	 8208.jpg	 4641.jpg	 48	 30	 i	 0	 6.419145e+02
p_101	 246	 8.580189e+02	 4599.jpg	 7250.jpg	 22	 36	 u	 0	 6.152722e+02
p_101	 247	 8.615175e+02	 2352.1.jpg	 2091.jpg	 18	 9	 u	 0	 5.726036e+02
p_101	 248	 8.650161e+02	 1590.jpg	 2303.jpg	 2	 14	 u	 0	 5.299148e+02
p_101	 249	 8.685148e+02	 8340.jpg	 8280.jpg	 52	 51	 u	 0	 6.632666e+02
p_101	 250	 8.720134e+02	 8001.jpg	 2058.jpg	 45	 8	 i	 0	 1.468569e+03
p_101	 251	 8.755120e+02	 7660.jpg	 7499.jpg	 44	 43	 i	 0	 1.057908e+03
p_101	 252	 8.790107e+02	 2030.jpg	 5829.jpg	 6	 35	 u	 0	 7.592423e+02
p_101	 253	 8.825093e+02	 4603.jpg	 1660.jpg	 24	 3	 i	 0	 6.206074e+02
p_101	 254	 8.860213e+02	 2209.jpg	 2155.jpg	 13	 10	 i	 0	 7.885703e+02
p_101	 255	 8.895199e+02	 8033.jpg	 1721.jpg	 47	 5	 u	 0	 7.619094e+02
p_101	 256	 8.930189e+02	 4640.jpg	 8371.jpg	 29	 54	 i	 0	 9.908624e+02
p_101	 257	 8.965172e+02	 7430.jpg	 4619.jpg	 40	 27	 i	 0	 6.925894e+02
p_101	 258	 9.000158e+02	 4606.jpg	 8470.jpg	 25	 57	 i	 0	 9.698896e+02
p_101	 259	 9.035144e+02	 5260.jpg	 7291.jpg	 32	 39	 u	 0	 7.832422e+02
p_101	 260	 9.070131e+02	 8510.jpg	 8350.jpg	 60	 53	 u	 0	 2.020544e+03
p_101	 261	 9.105117e+02	 8031.jpg	 2347.jpg	 46	 17	 i	 0	 8.739043e+02
