subjid	 runtrial	 onsettime	 ImageLeft	 ImageRight	 StimNumLeft	 StimNumRight	 Response	 Outcome	 RT
p_119	 185	 6.445211e+02	 4610.jpg	 5829.jpg	 26	 35	 i	 0	 6.535940e+02
p_119	 186	 6.480198e+02	 5480.jpg	 4619.jpg	 33	 27	 u	 0	 4.669235e+02
p_119	 187	 6.515184e+02	 4606.jpg	 2057.jpg	 25	 7	 i	 0	 9.842628e+02
p_119	 188	 6.550171e+02	 4626.jpg	 2345.jpg	 28	 15	 i	 0	 9.575852e+02
p_119	 189	 6.585291e+02	 8380.jpg	 1590.jpg	 55	 2	 i	 0	 5.655703e+02
p_119	 190	 6.620277e+02	 7470.jpg	 7660.jpg	 41	 44	 u	 0	 6.189158e+02
p_119	 191	 6.655263e+02	 1720.jpg	 2347.jpg	 4	 17	 u	 0	 5.282526e+02
p_119	 192	 6.690250e+02	 2091.jpg	 4603.jpg	 9	 24	 u	 0	 6.135684e+02
p_119	 193	 6.725236e+02	 2155.jpg	 5199.jpg	 10	 31	 i	 0	 4.589071e+02
p_119	 194	 6.760223e+02	 2373.jpg	 2158.jpg	 20	 11	 u	 0	 5.122360e+02
p_119	 195	 6.795209e+02	 1660.jpg	 8340.jpg	 3	 52	 u	 0	 7.255750e+02
p_119	 196	 6.830196e+02	 8208.jpg	 1540.jpg	 48	 1	 u	 0	 1.338922e+03
p_119	 197	 6.865182e+02	 7291.jpg	 7480.jpg	 39	 42	 i	 0	 5.602509e+02
p_119	 198	 6.900168e+02	 2165.jpg	 5260.jpg	 12	 32	 i	 0	 8.695698e+02
p_119	 199	 6.935288e+02	 7499.jpg	 2362.jpg	 43	 19	 i	 0	 7.815623e+02
p_119	 200	 6.970275e+02	 8371.jpg	 7282.jpg	 54	 38	 u	 0	 1.250890e+03
p_119	 201	 7.005261e+02	 8470.jpg	 8001.jpg	 57	 45	 i	 0	 5.842400e+02
p_119	 202	 7.040248e+02	 8420.jpg	 2303.jpg	 56	 14	 u	 0	 8.135600e+02
p_119	 203	 7.075234e+02	 1721.jpg	 7430.jpg	 5	 40	 u	 0	 6.268966e+02
p_119	 204	 7.110221e+02	 4599.jpg	 8496.jpg	 22	 58	 i	 0	 1.192212e+03
p_119	 205	 7.145207e+02	 8033.jpg	 2352.1.jpg	 47	 18	 i	 0	 9.575612e+02
p_119	 206	 7.180193e+02	 7250.jpg	 8510.jpg	 36	 60	 u	 0	 9.148942e+02
p_119	 207	 7.215180e+02	 4601.jpg	 2346.jpg	 23	 16	 i	 0	 6.322360e+02
p_119	 208	 7.250166e+02	 2209.jpg	 2030.jpg	 13	 6	 u	 0	 9.895657e+02
p_119	 209	 7.285286e+02	 4640.jpg	 5626.jpg	 29	 34	 i	 0	 6.935381e+02
p_119	 210	 7.320273e+02	 8220.jpg	 8031.jpg	 50	 46	 i	 0	 8.428756e+02
p_119	 211	 7.355259e+02	 7430.jpg	 8470.jpg	 40	 57	 u	 0	 9.442110e+02
p_119	 212	 7.390246e+02	 7250.jpg	 8033.jpg	 36	 47	 u	 0	 7.255442e+02
p_119	 213	 7.425232e+02	 4603.jpg	 7499.jpg	 24	 43	 i	 0	 5.548642e+02
p_119	 214	 7.460218e+02	 4640.jpg	 2057.jpg	 29	 7	 i	 0	 5.922089e+02
p_119	 215	 7.495205e+02	 8208.jpg	 1590.jpg	 48	 2	 i	 0	 5.975394e+02
p_119	 216	 7.530191e+02	 7470.jpg	 2209.jpg	 41	 13	 u	 0	 6.508676e+02
p_119	 217	 7.565178e+02	 7291.jpg	 2091.jpg	 39	 9	 i	 0	 5.602111e+02
p_119	 218	 7.600164e+02	 8371.jpg	 2362.jpg	 54	 19	 u	 0	 6.935267e+02
p_119	 219	 7.635284e+02	 8220.jpg	 2058.jpg	 50	 8	 i	 0	 5.575212e+02
p_119	 220	 7.670271e+02	 1540.jpg	 2303.jpg	 1	 14	 i	 0	 7.708579e+02
p_119	 221	 7.705257e+02	 7282.jpg	 2346.jpg	 38	 16	 i	 0	 6.801777e+02
p_119	 222	 7.740243e+02	 8496.jpg	 4606.jpg	 58	 25	 u	 0	 1.085521e+03
p_119	 223	 7.775230e+02	 2158.jpg	 5199.jpg	 11	 31	 i	 0	 5.628451e+02
p_119	 224	 7.810216e+02	 2155.jpg	 8510.jpg	 10	 60	 u	 0	 8.241911e+02
p_119	 225	 7.845203e+02	 5480.jpg	 4626.jpg	 33	 28	 u	 0	 4.455113e+02
p_119	 226	 7.880189e+02	 1721.jpg	 8502.jpg	 5	 59	 u	 0	 6.108418e+02
p_119	 227	 7.915176e+02	 8210.jpg	 7660.jpg	 49	 44	 i	 0	 1.016179e+03
p_119	 228	 7.950162e+02	 4599.jpg	 8280.jpg	 22	 51	 u	 0	 8.775077e+02
p_119	 229	 7.985282e+02	 2373.jpg	 1660.jpg	 20	 3	 u	 0	 7.095070e+02
p_119	 230	 8.020268e+02	 2030.jpg	 7260.jpg	 6	 37	 u	 0	 6.828184e+02
p_119	 231	 8.055255e+02	 7480.jpg	 8420.jpg	 42	 56	 i	 0	 1.040154e+03
p_119	 232	 8.090241e+02	 2352.1.jpg	 2165.jpg	 18	 12	 u	 0	 5.494986e+02
p_119	 233	 8.125228e+02	 5626.jpg	 8001.jpg	 34	 45	 u	 0	 6.347851e+02
p_119	 234	 8.160214e+02	 2347.jpg	 2345.jpg	 17	 15	 i	 0	 1.184150e+03
p_119	 235	 8.195201e+02	 8340.jpg	 1720.jpg	 52	 4	 i	 0	 6.134833e+02
p_119	 236	 8.230187e+02	 5829.jpg	 8031.jpg	 35	 46	 u	 0	 4.908404e+02
p_119	 237	 8.265173e+02	 5260.jpg	 8380.jpg	 32	 55	 u	 0	 5.441703e+02
p_119	 238	 8.300161e+02	 4601.jpg	 8350.jpg	 23	 53	 u	 0	 1.029369e+03
p_119	 239	 8.335280e+02	 2550.jpg	 4619.jpg	 21	 27	 u	 0	 5.414742e+02
p_119	 240	 8.370266e+02	 4641.jpg	 4610.jpg	 30	 26	 u	 0	 1.042811e+03
p_119	 241	 8.405253e+02	 7260.jpg	 1590.jpg	 37	 2	 i	 0	 7.921385e+02
p_119	 242	 8.440239e+02	 2347.jpg	 8510.jpg	 17	 60	 u	 0	 5.894683e+02
p_119	 243	 8.475226e+02	 5260.jpg	 2209.jpg	 32	 13	 u	 0	 5.787995e+02
p_119	 244	 8.510212e+02	 8371.jpg	 1720.jpg	 54	 4	 i	 0	 5.201529e+02
p_119	 245	 8.545198e+02	 2057.jpg	 2155.jpg	 7	 10	 u	 0	 5.574866e+02
p_119	 246	 8.580185e+02	 5199.jpg	 4640.jpg	 31	 29	 u	 0	 5.308020e+02
p_119	 247	 8.615171e+02	 8031.jpg	 2373.jpg	 46	 20	 i	 0	 1.224130e+03
p_119	 248	 8.650291e+02	 8210.jpg	 2345.jpg	 49	 15	 i	 0	 7.041269e+02
p_119	 249	 8.685278e+02	 2550.jpg	 5829.jpg	 21	 35	 u	 0	 5.654473e+02
p_119	 250	 8.720264e+02	 2303.jpg	 4610.jpg	 14	 26	 u	 0	 9.068004e+02
p_119	 251	 8.755251e+02	 7430.jpg	 2030.jpg	 40	 6	 u	 0	 1.024110e+03
p_119	 252	 8.790237e+02	 8350.jpg	 8502.jpg	 53	 59	 u	 0	 6.934459e+02
p_119	 253	 8.825223e+02	 1660.jpg	 2352.1.jpg	 3	 18	 u	 0	 7.307995e+02
p_119	 254	 8.860210e+02	 1540.jpg	 2362.jpg	 1	 19	 i	 0	 7.201264e+02
p_119	 255	 8.895196e+02	 5480.jpg	 8220.jpg	 33	 50	 u	 0	 5.494673e+02
p_119	 256	 8.930183e+02	 8001.jpg	 7470.jpg	 45	 41	 i	 0	 6.827936e+02
p_119	 257	 8.965169e+02	 2158.jpg	 8380.jpg	 11	 55	 u	 0	 7.841345e+02
p_119	 258	 9.000289e+02	 7291.jpg	 4599.jpg	 39	 22	 i	 0	 5.840954e+02
p_119	 259	 9.035276e+02	 1721.jpg	 4619.jpg	 5	 27	 u	 0	 6.694303e+02
p_119	 260	 9.070262e+02	 4606.jpg	 4603.jpg	 25	 24	 u	 0	 1.170773e+03
p_119	 261	 9.105248e+02	 2165.jpg	 7480.jpg	 12	 42	 u	 0	 7.120994e+02
