subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
p_128	 2	 6	 1	 1	 1	 2.958776e-02	 2057.jpg	 i	 3.916058e+01	 16	 1	 
p_128	 2	 31	 2	 1	 1	 4.025035e+01	 8031.jpg	 i	 1.083770e+00	 49	 1	 
p_128	 2	 7	 3	 1	 1	 4.238691e+01	 2091.jpg	 i	 6.432128e-01	 11	 1	 
p_128	 2	 53	 4	 0	 0	 4.408281e+01	 4600.jpg	 u	 8.832685e-01	 0	 0	 
p_128	 2	 48	 5	 0	 0	 4.601907e+01	 2300.jpg	 u	 6.269931e-01	 0	 0	 
p_128	 2	 78	 6	 0	 0	 4.770175e+01	 8500.jpg	 u	 5.923046e-01	 0	 0	 
p_128	 2	 22	 7	 1	 0	 4.934412e+01	 5260.jpg	 u	 9.498970e-01	 53	 0	 
p_128	 2	 18	 8	 1	 1	 5.134711e+01	 4610.jpg	 i	 8.028748e-01	 18	 0	 
p_128	 2	 51	 9	 0	 0	 5.320327e+01	 2655.jpg	 u	 9.786979e-01	 0	 0	 
p_128	 2	 52	 10	 0	 0	 5.523299e+01	 4597.jpg	 u	 6.449868e-01	 0	 0	 
p_128	 2	 68	 11	 0	 0	 5.692889e+01	 7508.jpg	 u	 5.170170e-01	 0	 0	 
p_128	 2	 13	 12	 1	 1	 5.850460e+01	 2362.jpg	 i	 4.932968e-01	 22	 1	 
p_128	 2	 76	 13	 0	 0	 6.005360e+01	 8467.jpg	 u	 7.362832e-01	 0	 0	 
p_128	 2	 50	 14	 0	 0	 6.184298e+01	 2398.jpg	 u	 6.108804e-01	 0	 0	 
p_128	 2	 62	 15	 0	 0	 6.351217e+01	 7200.jpg	 u	 6.536728e-01	 0	 0	 
p_128	 2	 37	 16	 1	 1	 6.522141e+01	 8350.jpg	 i	 6.403945e-01	 17	 1	 
p_128	 2	 74	 17	 0	 0	 6.691731e+01	 8300.jpg	 u	 7.524812e-01	 0	 0	 
p_128	 2	 28	 18	 1	 1	 6.872004e+01	 7499.jpg	 i	 9.657365e-01	 42	 0	 
p_128	 2	 38	 19	 1	 1	 7.073643e+01	 8371.jpg	 i	 7.732996e-01	 36	 0	 
p_128	 2	 34	 20	 1	 1	 7.256584e+01	 8220.jpg	 i	 6.238826e-01	 44	 0	 
p_128	 2	 8	 21	 1	 1	 7.424838e+01	 2155.jpg	 i	 5.733148e-01	 10	 0	 
p_128	 2	 33	 22	 1	 1	 7.587752e+01	 8210.jpg	 i	 6.241510e-01	 47	 0	 
p_128	 2	 30	 23	 1	 1	 7.756007e+01	 8001.jpg	 i	 5.415850e-01	 50	 0	 
p_128	 2	 21	 24	 1	 1	 7.914913e+01	 4641.jpg	 i	 5.044842e-01	 26	 1	 
p_128	 2	 1	 25	 1	 1	 8.071150e+01	 1540.jpg	 i	 5.101071e-01	 43	 1	 
p_128	 2	 32	 26	 1	 1	 8.227385e+01	 8033.jpg	 i	 6.597225e-01	 24	 0	 
p_128	 2	 70	 27	 0	 0	 8.398310e+01	 8130.jpg	 u	 7.264589e-01	 0	 0	 
p_128	 2	 42	 28	 0	 0	 8.575912e+01	 1722.jpg	 u	 5.344186e-01	 0	 0	 
p_128	 2	 73	 29	 0	 0	 8.734818e+01	 8170.jpg	 u	 6.253722e-01	 0	 0	 
p_128	 2	 59	 30	 0	 0	 8.903074e+01	 5623.jpg	 u	 5.427692e-01	 0	 0	 
p_128	 2	 46	 31	 0	 0	 9.063315e+01	 2160.jpg	 u	 6.843195e-01	 0	 0	 
p_128	 2	 77	 32	 0	 0	 9.236910e+01	 8499.jpg	 u	 4.843634e-01	 0	 0	 
p_128	 2	 11	 33	 1	 1	 9.390476e+01	 2209.jpg	 i	 6.446694e-01	 13	 0	 
p_128	 2	 27	 34	 1	 1	 9.560066e+01	 7480.jpg	 i	 1.428731e+00	 54	 1	 
p_128	 2	 35	 35	 1	 1	 9.809778e+01	 8280.jpg	 i	 6.115846e-01	 51	 1	 
p_128	 2	 80	 36	 0	 0	 9.976694e+01	 8540.jpg	 u	 6.864093e-01	 0	 0	 
p_128	 2	 29	 37	 1	 1	 1.015029e+02	 7660.jpg	 i	 7.584106e-01	 40	 1	 
p_128	 2	 65	 38	 0	 0	 1.033190e+02	 7405.jpg	 u	 6.063306e-01	 0	 0	 
p_128	 2	 2	 39	 1	 1	 1.049748e+02	 1590.jpg	 i	 5.984622e-01	 45	 0	 
p_128	 2	 40	 40	 1	 1	 1.066307e+02	 8496.jpg	 i	 7.506078e-01	 9	 1	 
p_128	 2	 71	 41	 0	 0	 1.084334e+02	 8158.jpg	 u	 8.518278e-01	 0	 0	 
p_128	 2	 67	 42	 0	 0	 1.103429e+02	 7482.jpg	 u	 5.742844e-01	 0	 0	 
p_128	 2	 3	 43	 1	 1	 1.119720e+02	 1660.jpg	 i	 6.891428e-01	 35	 1	 
