2058.jpg	 12	 1	 8.856939e-01	 8
8502.jpg	 12	 2	 8.610028e-01	 59
2209.jpg	 12	 3	 8.542551e-01	 13
2550.jpg	 12	 4	 8.037548e-01	 21
5199.jpg	 12	 5	 7.871755e-01	 31
1721.jpg	 12	 6	 7.782412e-01	 5
7470.jpg	 11	 7	 7.747408e-01	 41
1540.jpg	 12	 8	 7.412953e-01	 1
4626.jpg	 12	 9	 7.209172e-01	 28
2362.jpg	 11	 10	 7.110385e-01	 19
8510.jpg	 12	 11	 6.919826e-01	 60
4641.jpg	 11	 12	 6.697689e-01	 30
1590.jpg	 11	 13	 6.662782e-01	 2
2155.jpg	 12	 14	 6.553549e-01	 10
4610.jpg	 11	 15	 6.241867e-01	 26
8210.jpg	 12	 16	 6.168658e-01	 49
8420.jpg	 12	 17	 6.026041e-01	 56
7282.jpg	 11	 18	 6.022475e-01	 38
8340.jpg	 12	 19	 6.005738e-01	 52
4603.jpg	 11	 20	 5.829978e-01	 24
7260.jpg	 11	 21	 5.818318e-01	 37
8496.jpg	 12	 22	 5.730594e-01	 58
2165.jpg	 12	 23	 5.729653e-01	 12
7250.jpg	 11	 24	 5.701209e-01	 36
1720.jpg	 11	 25	 5.627700e-01	 4
2346.jpg	 12	 26	 5.608426e-01	 16
7499.jpg	 12	 27	 5.584998e-01	 43
2345.jpg	 12	 28	 5.525630e-01	 15
2158.jpg	 12	 29	 5.386013e-01	 11
5626.jpg	 12	 30	 5.381383e-01	 34
2091.jpg	 24	 31	 5.337223e-01	 9
8031.jpg	 24	 32	 5.286411e-01	 46
2057.jpg	 24	 33	 5.249355e-01	 7
7660.jpg	 24	 34	 5.138986e-01	 44
5829.jpg	 24	 35	 5.127332e-01	 35
4640.jpg	 22	 36	 4.949596e-01	 29
2347.jpg	 22	 37	 4.449310e-01	 17
7430.jpg	 24	 38	 4.448450e-01	 40
8208.jpg	 22	 39	 4.353513e-01	 48
8001.jpg	 24	 40	 4.186231e-01	 45
2303.jpg	 24	 41	 4.158454e-01	 14
4599.jpg	 22	 42	 3.992372e-01	 22
8470.jpg	 24	 43	 3.825021e-01	 57
8371.jpg	 22	 44	 3.770507e-01	 54
4619.jpg	 22	 45	 3.697459e-01	 27
4606.jpg	 24	 46	 3.488627e-01	 25
8350.jpg	 22	 47	 3.454834e-01	 53
4601.jpg	 24	 48	 3.042255e-01	 23
8280.jpg	 24	 49	 2.965394e-01	 51
8380.jpg	 22	 50	 2.923937e-01	 55
2373.jpg	 24	 51	 2.721363e-01	 20
5260.jpg	 22	 52	 2.372610e-01	 32
1660.jpg	 22	 53	 2.364032e-01	 3
8220.jpg	 24	 54	 1.958647e-01	 50
2030.jpg	 24	 55	 1.929488e-01	 6
7291.jpg	 24	 56	 1.581337e-01	 39
8033.jpg	 24	 57	 1.314202e-01	 47
5480.jpg	 24	 58	 1.207174e-01	 33
2352.1.jpg	 24	 59	 1.182011e-01	 18
7480.jpg	 24	 60	 1.120187e-01	 42

