subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
p_112	 2	 6	 1	 1	 1	 3.348817e-02	 2057.jpg	 i	 3.333917e+00	 7	 0	 
p_112	 2	 31	 2	 1	 1	 4.440183e+00	 8033.jpg	 i	 1.119219e+00	 24	 0	 
p_112	 2	 7	 3	 1	 1	 6.616797e+00	 2091.jpg	 i	 1.662578e+00	 15	 0	 
p_112	 2	 53	 4	 0	 0	 9.327586e+00	 4600.jpg	 u	 7.757885e-01	 0	 0	 
p_112	 2	 48	 5	 0	 0	 1.115703e+01	 2300.jpg	 u	 6.583258e-01	 0	 0	 
p_112	 2	 78	 6	 0	 0	 1.286628e+01	 8500.jpg	 u	 6.930600e-01	 0	 0	 
p_112	 2	 22	 7	 1	 1	 1.461561e+01	 5829.jpg	 i	 5.917333e-01	 11	 1	 
p_112	 2	 18	 8	 1	 1	 1.625810e+01	 4626.jpg	 i	 6.132077e-01	 23	 1	 
p_112	 2	 51	 9	 0	 0	 1.792731e+01	 2655.jpg	 u	 7.040041e-01	 0	 0	 
p_112	 2	 52	 10	 0	 0	 1.968999e+01	 4597.jpg	 u	 5.893097e-01	 0	 0	 
p_112	 2	 68	 11	 0	 0	 2.133248e+01	 7508.jpg	 u	 5.148117e-01	 0	 0	 
p_112	 2	 13	 12	 1	 1	 2.289484e+01	 2347.jpg	 i	 6.484356e-01	 10	 0	 
p_112	 2	 76	 13	 0	 0	 2.459075e+01	 8467.jpg	 u	 6.005063e-01	 0	 0	 
p_112	 2	 50	 14	 0	 0	 2.624660e+01	 2398.jpg	 u	 7.846327e-01	 0	 0	 
p_112	 2	 62	 15	 0	 0	 2.808940e+01	 7200.jpg	 u	 7.497358e-01	 0	 0	 
p_112	 2	 37	 16	 1	 1	 2.989213e+01	 8371.jpg	 i	 7.391081e-01	 44	 0	 
p_112	 2	 74	 17	 0	 0	 3.168151e+01	 8300.jpg	 u	 7.735640e-01	 0	 0	 
p_112	 2	 28	 18	 1	 1	 3.351096e+01	 7660.jpg	 i	 8.482491e-01	 52	 0	 
p_112	 2	 38	 19	 1	 1	 3.540717e+01	 8420.jpg	 i	 7.600076e-01	 39	 0	 
p_112	 2	 34	 20	 1	 1	 3.722326e+01	 8220.jpg	 i	 6.079143e-01	 51	 1	 
p_112	 2	 8	 21	 1	 1	 3.887909e+01	 2155.jpg	 i	 5.840799e-01	 18	 0	 
p_112	 2	 33	 22	 1	 1	 4.052160e+01	 8210.jpg	 i	 7.655671e-01	 41	 1	 
p_112	 2	 30	 23	 1	 1	 4.233769e+01	 8031.jpg	 i	 5.334453e-01	 40	 1	 
