Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
p_106	 1540.jpg	 1	 1.544727e-01	 1	 9	 10
p_106	 1590.jpg	 2	 3.174685e-01	 3	 7	 10
p_106	 1660.jpg	 3	 4.645359e-01	 4	 6	 10
p_106	 1720.jpg	 4	 5.617162e-01	 6	 4	 10
p_106	 1721.jpg	 5	 4.285760e-01	 4	 6	 10
p_106	 2030.jpg	 6	 9.034545e-01	 10	 0	 10
p_106	 2057.jpg	 7	 5.208130e-01	 5	 5	 10
p_106	 2058.jpg	 8	 4.653159e-01	 4	 6	 10
p_106	 2091.jpg	 9	 4.327939e-01	 4	 6	 10
p_106	 2155.jpg	 10	 3.666791e-01	 3	 6	 10
p_106	 2158.jpg	 11	 5.791496e-01	 6	 3	 10
p_106	 2165.jpg	 12	 5.790131e-01	 6	 4	 10
p_106	 2209.jpg	 13	 2.197131e-01	 1	 9	 10
p_106	 2303.jpg	 14	 4.894095e-01	 6	 4	 10
p_106	 2345.jpg	 15	 5.319755e-01	 6	 4	 10
p_106	 2346.jpg	 16	 4.959976e-01	 5	 5	 10
p_106	 2347.jpg	 17	 4.172213e-01	 3	 6	 10
p_106	 2352.1.jpg	 18	 3.680984e-01	 3	 7	 10
p_106	 2362.jpg	 19	 3.069881e-01	 3	 7	 10
p_106	 2373.jpg	 20	 4.671978e-01	 3	 6	 10
p_106	 2550.jpg	 21	 8.855457e-01	 10	 0	 10
p_106	 4599.jpg	 22	 5.175524e-01	 6	 4	 10
p_106	 4601.jpg	 23	 9.171645e-01	 9	 0	 10
p_106	 4603.jpg	 24	 4.618477e-01	 4	 6	 10
p_106	 4606.jpg	 25	 4.243019e-01	 3	 6	 10
p_106	 4610.jpg	 26	 2.215053e-01	 1	 9	 10
p_106	 4619.jpg	 27	 5.912014e-01	 7	 3	 10
p_106	 4626.jpg	 28	 6.316084e-01	 8	 2	 10
p_106	 4640.jpg	 29	 2.606118e-01	 3	 7	 10
p_106	 4641.jpg	 30	 5.827450e-01	 5	 5	 10
p_106	 5199.jpg	 31	 9.408120e-02	 0	 10	 10
p_106	 5260.jpg	 32	 5.664641e-01	 6	 4	 10
p_106	 5480.jpg	 33	 8.481911e-01	 9	 1	 10
p_106	 5626.jpg	 34	 4.711017e-01	 5	 4	 10
p_106	 5829.jpg	 35	 7.033190e-01	 8	 2	 10
p_106	 7250.jpg	 36	 2.478140e-01	 2	 8	 10
p_106	 7260.jpg	 37	 3.447996e-01	 3	 7	 10
p_106	 7282.jpg	 38	 3.906979e-01	 3	 7	 10
p_106	 7291.jpg	 39	 1.941350e-01	 1	 9	 10
p_106	 7430.jpg	 40	 3.313889e-01	 4	 6	 10
p_106	 7470.jpg	 41	 6.775705e-01	 7	 3	 10
p_106	 7480.jpg	 42	 1.400816e-01	 0	 9	 10
p_106	 7499.jpg	 43	 8.511476e-01	 10	 0	 10
p_106	 7660.jpg	 44	 6.344110e-01	 7	 3	 10
p_106	 8001.jpg	 45	 6.475225e-01	 6	 4	 10
p_106	 8031.jpg	 46	 4.797319e-01	 4	 6	 10
p_106	 8033.jpg	 47	 3.280627e-01	 2	 8	 10
p_106	 8208.jpg	 48	 4.777751e-01	 5	 5	 10
p_106	 8210.jpg	 49	 5.478348e-01	 6	 4	 10
p_106	 8220.jpg	 50	 4.680814e-01	 4	 6	 10
p_106	 8280.jpg	 51	 5.440005e-01	 5	 5	 10
p_106	 8340.jpg	 52	 3.770032e-01	 4	 6	 10
p_106	 8350.jpg	 53	 6.785941e-01	 7	 3	 10
p_106	 8371.jpg	 54	 7.662155e-01	 7	 1	 10
p_106	 8380.jpg	 55	 5.757361e-01	 6	 4	 10
p_106	 8420.jpg	 56	 6.406945e-01	 6	 4	 10
p_106	 8470.jpg	 57	 4.955648e-01	 5	 5	 10
p_106	 8496.jpg	 58	 5.063386e-01	 6	 4	 10
p_106	 8502.jpg	 59	 7.607541e-01	 9	 1	 10
p_106	 8510.jpg	 60	 6.462132e-01	 6	 4	 10
