subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
p_106	 2	 57	 1	 0	 0	 2.441728e-02	 4624.jpg	 u	 7.446031e+00	 0	 0	 
p_106	 2	 42	 2	 0	 0	 8.530661e+00	 1722.jpg	 u	 6.203729e+00	 0	 0	 
p_106	 2	 75	 3	 0	 0	 1.579502e+01	 8461.jpg	 u	 3.043356e+00	 0	 0	 
p_106	 2	 5	 4	 1	 1	 1.989457e+01	 2057.jpg	 i	 7.917684e-01	 26	 1	 
p_106	 2	 31	 5	 1	 1	 2.175073e+01	 8033.jpg	 i	 8.556080e-01	 50	 0	 
p_106	 2	 3	 6	 1	 1	 2.366029e+01	 1720.jpg	 i	 8.900424e-01	 22	 1	 
p_106	 2	 66	 7	 0	 0	 2.560991e+01	 7450.jpg	 u	 5.323947e-01	 0	 0	 
p_106	 2	 32	 8	 1	 0	 2.719898e+01	 8210.jpg	 u	 7.913267e-01	 23	 1	 
p_106	 2	 67	 9	 0	 0	 2.904179e+01	 7482.jpg	 u	 5.964915e-01	 0	 0	 
p_106	 2	 8	 10	 1	 1	 3.069763e+01	 2155.jpg	 i	 5.886297e-01	 47	 0	 
p_106	 2	 58	 11	 0	 1	 3.234011e+01	 4628.jpg	 i	 1.594156e+00	 0	 0	 
p_106	 2	 17	 12	 1	 1	 3.498414e+01	 4606.jpg	 i	 5.981051e-01	 42	 0	 
p_106	 2	 61	 13	 0	 0	 3.663998e+01	 5982.jpg	 u	 1.238256e+00	 0	 0	 
p_106	 2	 15	 14	 1	 1	 3.893680e+01	 2373.jpg	 i	 6.374117e-01	 36	 0	 
p_106	 2	 71	 15	 0	 0	 4.063271e+01	 8158.jpg	 u	 1.997495e+00	 0	 0	 
p_106	 2	 16	 16	 1	 1	 4.369069e+01	 4603.jpg	 i	 1.259482e+00	 39	 0	 
p_106	 2	 27	 17	 1	 1	 4.600086e+01	 7430.jpg	 i	 6.773188e-01	 49	 1	 
p_106	 2	 45	 18	 0	 0	 4.773683e+01	 2071.jpg	 u	 6.693199e-01	 0	 0	 
p_106	 2	 19	 19	 1	 1	 4.945943e+01	 4626.jpg	 i	 5.227154e-01	 15	 0	 
p_106	 2	 9	 20	 1	 1	 5.103517e+01	 2158.jpg	 i	 5.389625e-01	 18	 0	 
p_106	 2	 1	 21	 1	 1	 5.262424e+01	 1590.jpg	 i	 5.098759e-01	 51	 1	 
