subjectID	 order	 stimName	 itemIndABC	 bidInd	 runtrial	 isOld?	 subjectAnswerIsOld	 isBeep?	 subjectAnswerIsBeep	 onsettime	 resp_choice	 RT
p_123	 1	 4606.jpg	 16	 43	 1	 1	 1	 0	 0	 2.312612e-02	 i	 3.282230e+00 
p_123	 1	 5626.jpg	 21	 11	 2	 1	 1	 0	 0	 4.363037e+00	 i	 9.263022e-01 
p_123	 1	 2091.jpg	 4	 7	 3	 1	 1	 1	 1	 6.339426e+00	 u	 1.301900e+00 
p_123	 1	 7480.jpg	 26	 47	 4	 1	 1	 1	 0	 8.689579e+00	 i	 1.415720e+00 
p_123	 1	 5480.jpg	 20	 41	 5	 1	 1	 0	 0	 1.116003e+01	 i	 1.505245e+00 
p_123	 1	 8350.jpg	 35	 46	 6	 1	 1	 0	 0	 1.372391e+01	 i	 1.197360e+00 
p_123	 1	 7250.jpg	 23	 50	 7	 1	 1	 1	 0	 1.598067e+01	 i	 1.292581e+00 
p_123	 1	 8496.jpg	 40	 21	 8	 1	 1	 1	 1	 1.833089e+01	 u	 1.038338e+00 
p_123	 1	 5829.jpg	 22	 9	 9	 1	 1	 0	 1	 2.042740e+01	 u	 1.421819e+00 
p_123	 1	 1720.jpg	 2	 49	 10	 1	 1	 0	 0	 2.289782e+01	 i	 9.834032e-01 
p_123	 1	 5199.jpg	 18	 17	 11	 1	 1	 0	 0	 2.494093e+01	 i	 1.212259e+00 
p_123	 1	 4640.jpg	 17	 51	 12	 1	 1	 0	 0	 2.721104e+01	 i	 1.182134e+00 
p_123	 1	 8001.jpg	 28	 48	 13	 1	 1	 0	 0	 2.944115e+01	 i	 9.520158e-01 
p_123	 1	 8340.jpg	 34	 35	 14	 1	 1	 0	 0	 3.145751e+01	 i	 6.156618e-01 
p_123	 1	 2352.1.jpg	 10	 13	 15	 1	 1	 1	 1	 3.312669e+01	 u	 1.122468e+00 
p_123	 1	 1590.jpg	 1	 52	 16	 1	 1	 1	 1	 3.530331e+01	 u	 1.185820e+00 
p_123	 1	 8208.jpg	 30	 39	 17	 1	 1	 1	 1	 3.754672e+01	 u	 5.424098e-01 
p_123	 1	 8470.jpg	 39	 36	 18	 1	 1	 1	 1	 3.914917e+01	 u	 1.051946e+00 
p_123	 1	 7660.jpg	 27	 53	 19	 1	 1	 1	 1	 4.125905e+01	 u	 7.340361e-01 
p_123	 1	 2155.jpg	 5	 14	 20	 1	 1	 0	 0	 4.304842e+01	 i	 1.184666e+00 
p_123	 1	 2550.jpg	 13	 45	 21	 1	 1	 1	 1	 4.529182e+01	 u	 2.077225e+00 
p_123	 1	 1721.jpg	 3	 54	 22	 1	 1	 0	 0	 4.842991e+01	 i	 1.259122e+00 
p_123	 1	 2373.jpg	 12	 25	 23	 1	 1	 1	 1	 5.074009e+01	 u	 1.268925e+00 
p_123	 1	 8210.jpg	 31	 20	 24	 1	 1	 1	 0	 5.306361e+01	 i	 1.153396e+00 
p_123	 1	 2209.jpg	 7	 38	 25	 1	 1	 0	 0	 5.528031e+01	 i	 1.272669e+00 
p_123	 1	 7260.jpg	 24	 22	 26	 1	 1	 0	 1	 5.760383e+01	 u	 5.971461e-01 
p_123	 1	 8371.jpg	 36	 18	 27	 1	 1	 1	 1	 5.925969e+01	 u	 1.037274e+00 
p_123	 1	 4601.jpg	 14	 40	 28	 1	 1	 0	 1	 6.135621e+01	 u	 5.247582e-01 
p_123	 1	 8280.jpg	 33	 10	 29	 1	 1	 1	 1	 6.293192e+01	 u	 1.013037e+00 
p_123	 1	 5260.jpg	 19	 26	 30	 1	 1	 0	 0	 6.500172e+01	 i	 9.432013e-01 
p_123	 1	 8420.jpg	 38	 16	 31	 1	 1	 0	 0	 6.700476e+01	 i	 1.708140e+00 
p_123	 1	 2303.jpg	 8	 24	 32	 1	 1	 1	 1	 6.976898e+01	 u	 9.919248e-01 
p_123	 1	 8033.jpg	 29	 12	 33	 1	 1	 1	 1	 7.181207e+01	 u	 1.044815e+00 
p_123	 1	 2165.jpg	 6	 8	 34	 1	 1	 0	 0	 7.390860e+01	 i	 1.012262e+00 
p_123	 1	 2346.jpg	 9	 19	 35	 1	 1	 0	 0	 7.597840e+01	 i	 1.262462e+00 
