subjectID	 order	 stimName	 itemIndABC	 bidInd	 runtrial	 isOld?	 subjectAnswerIsOld	 isBeep?	 subjectAnswerIsBeep	 onsettime	 resp_choice	 RT
p_130	 2	 2091.jpg	 5	 15	 1	 1	 1	 0	 0	 2.751132e-02	 u	 1.986198e+00 
p_130	 2	 7499.jpg	 30	 12	 2	 1	 1	 0	 1	 3.073101e+00	 i	 1.900588e+00 
p_130	 2	 2373.jpg	 16	 24	 3	 1	 1	 0	 0	 6.023257e+00	 u	 1.430395e+00 
p_130	 2	 5480.jpg	 25	 43	 4	 1	 1	 1	 0	 8.507008e+00	 u	 1.714636e+00 
p_130	 2	 2030.jpg	 3	 22	 5	 1	 1	 1	 0	 1.127120e+01	 u	 9.024253e-01 
p_130	 2	 8033.jpg	 32	 48	 6	 1	 1	 1	 0	 1.323417e+01	 u	 1.035438e+00 
p_130	 2	 2352.1.jpg	 14	 39	 7	 1	 1	 0	 1	 1.531733e+01	 i	 1.272244e+00 
p_130	 2	 7430.jpg	 29	 8	 8	 1	 1	 1	 1	 1.764084e+01	 i	 6.607246e-01 
p_130	 2	 4640.jpg	 22	 17	 9	 1	 1	 1	 1	 1.935010e+01	 i	 1.495428e+00 
p_130	 2	 7260.jpg	 27	 51	 10	 1	 1	 1	 0	 2.190063e+01	 u	 7.688742e-01 
p_130	 2	 4599.jpg	 18	 23	 11	 1	 1	 1	 0	 2.373007e+01	 u	 1.099426e+00 
p_130	 2	 5829.jpg	 26	 10	 12	 1	 1	 0	 1	 2.587999e+01	 i	 2.485455e+00 
p_130	 2	 8350.jpg	 37	 21	 13	 1	 1	 0	 0	 2.941869e+01	 u	 2.994726e+00 
p_130	 2	 8420.jpg	 38	 49	 14	 1	 1	 1	 1	 3.346481e+01	 i	 2.580566e+00 
p_130	 2	 4603.jpg	 19	 37	 15	 1	 1	 0	 0	 3.709699e+01	 u	 1.252363e+00 
p_130	 2	 4619.jpg	 21	 52	 16	 1	 1	 0	 0	 3.940714e+01	 u	 8.141767e-01 
p_130	 2	 8208.jpg	 33	 44	 17	 1	 1	 0	 0	 4.127664e+01	 u	 8.486795e-01 
p_130	 2	 2346.jpg	 12	 35	 18	 1	 1	 1	 1	 4.318618e+01	 i	 2.203108e+00 
p_130	 2	 2303.jpg	 10	 46	 19	 1	 1	 1	 0	 4.644447e+01	 u	 7.687962e-01 
p_130	 2	 1590.jpg	 1	 38	 20	 1	 1	 1	 0	 4.826054e+01	 u	 1.288710e+00 
p_130	 2	 2550.jpg	 17	 9	 21	 1	 1	 1	 1	 5.061079e+01	 i	 1.226422e+00 
p_130	 2	 8340.jpg	 36	 36	 22	 1	 1	 0	 0	 5.290759e+01	 u	 1.121607e+00 
p_130	 2	 2347.jpg	 13	 20	 23	 1	 1	 0	 0	 5.508420e+01	 u	 1.488978e+00 
p_130	 2	 1720.jpg	 2	 13	 24	 1	 1	 0	 1	 5.763475e+01	 i	 1.322387e+00 
p_130	 2	 8502.jpg	 40	 11	 25	 1	 1	 1	 1	 6.001168e+01	 i	 1.009439e+00 
p_130	 2	 8031.jpg	 31	 50	 26	 1	 1	 0	 0	 6.208159e+01	 u	 1.035517e+00 
p_130	 2	 2158.jpg	 7	 16	 27	 1	 1	 1	 1	 6.417798e+01	 i	 5.391042e-01 
p_130	 2	 4641.jpg	 23	 14	 28	 1	 1	 1	 1	 6.576707e+01	 i	 1.493997e+00 
p_130	 2	 4606.jpg	 20	 42	 29	 1	 1	 0	 0	 6.831759e+01	 u	 1.631438e+00 
p_130	 2	 5199.jpg	 24	 53	 30	 1	 1	 0	 0	 7.100166e+01	 u	 1.859369e+00 
p_130	 2	 2209.jpg	 9	 7	 31	 1	 1	 0	 1	 7.391274e+01	 i	 1.412229e+00 
p_130	 2	 2165.jpg	 8	 25	 32	 1	 1	 0	 1	 7.638313e+01	 i	 8.298429e-01 
p_130	 2	 2362.jpg	 15	 41	 33	 1	 1	 1	 1	 7.826606e+01	 i	 1.250880e+00 
p_130	 2	 2057.jpg	 4	 26	 34	 1	 1	 1	 0	 8.057616e+01	 u	 1.852751e+00 
p_130	 2	 7282.jpg	 28	 47	 35	 1	 1	 0	 0	 8.348723e+01	 u	 9.096634e-01 
p_130	 2	 8220.jpg	 34	 54	 36	 1	 1	 1	 0	 8.545020e+01	 u	 8.506701e-01 
p_130	 2	 2345.jpg	 11	 19	 37	 1	 1	 1	 0	 8.735975e+01	 u	 1.677083e+00 
p_130	 2	 2155.jpg	 6	 40	 38	 1	 1	 1	 1	 9.009725e+01	 i	 9.395611e-01 
p_130	 2	 8496.jpg	 39	 45	 39	 1	 1	 0	 0	 9.208692e+01	 u	 1.573885e+00 
