1590.jpg	 12	 1	 8.880455e-01	 2
2550.jpg	 12	 2	 8.879397e-01	 21
2165.jpg	 12	 3	 8.511521e-01	 12
7430.jpg	 12	 4	 8.255531e-01	 40
5199.jpg	 12	 5	 8.136182e-01	 31
1721.jpg	 12	 6	 8.041841e-01	 5
1720.jpg	 11	 7	 7.815222e-01	 4
1660.jpg	 12	 8	 7.747903e-01	 3
2303.jpg	 12	 9	 7.631711e-01	 14
2058.jpg	 11	 10	 7.595065e-01	 8
5260.jpg	 12	 11	 7.547696e-01	 32
5626.jpg	 11	 12	 7.546356e-01	 34
2057.jpg	 11	 13	 7.482586e-01	 7
2345.jpg	 12	 14	 7.420878e-01	 15
2347.jpg	 11	 15	 7.280545e-01	 17
7250.jpg	 12	 16	 7.198678e-01	 36
2352.1.jpg	 12	 17	 7.131155e-01	 18
1540.jpg	 11	 18	 7.099543e-01	 1
2091.jpg	 12	 19	 6.811575e-01	 9
5829.jpg	 11	 20	 6.719029e-01	 35
8380.jpg	 11	 21	 6.626125e-01	 55
2362.jpg	 12	 22	 6.327462e-01	 19
4601.jpg	 12	 23	 6.182980e-01	 23
7470.jpg	 11	 24	 5.499954e-01	 41
5480.jpg	 11	 25	 5.413590e-01	 33
7291.jpg	 12	 26	 5.276173e-01	 39
2209.jpg	 12	 27	 5.243518e-01	 13
7282.jpg	 12	 28	 5.053428e-01	 38
8220.jpg	 12	 29	 4.968642e-01	 50
4610.jpg	 12	 30	 4.936870e-01	 26
4606.jpg	 24	 31	 4.895821e-01	 25
4641.jpg	 24	 32	 4.733874e-01	 30
7480.jpg	 24	 33	 4.732420e-01	 42
8502.jpg	 24	 34	 4.669335e-01	 59
7499.jpg	 24	 35	 4.473121e-01	 43
2158.jpg	 22	 36	 4.359829e-01	 11
8033.jpg	 22	 37	 4.246960e-01	 47
4619.jpg	 24	 38	 4.092093e-01	 27
7260.jpg	 22	 39	 4.028557e-01	 37
8470.jpg	 24	 40	 3.959289e-01	 57
4599.jpg	 24	 41	 3.931024e-01	 22
2030.jpg	 22	 42	 3.793453e-01	 6
4603.jpg	 24	 43	 2.966966e-01	 24
8210.jpg	 22	 44	 2.895983e-01	 49
8510.jpg	 22	 45	 2.808752e-01	 60
8350.jpg	 24	 46	 2.793094e-01	 53
8031.jpg	 22	 47	 2.681379e-01	 46
2346.jpg	 24	 48	 2.631493e-01	 16
8208.jpg	 24	 49	 2.258020e-01	 48
4626.jpg	 22	 50	 2.255914e-01	 28
8371.jpg	 24	 51	 2.138926e-01	 54
8340.jpg	 22	 52	 2.078539e-01	 52
8280.jpg	 22	 53	 2.039882e-01	 51
2155.jpg	 24	 54	 1.864623e-01	 10
8496.jpg	 24	 55	 1.675347e-01	 58
4640.jpg	 24	 56	 1.651180e-01	 29
7660.jpg	 24	 57	 1.646067e-01	 44
8420.jpg	 24	 58	 1.511077e-01	 56
2373.jpg	 24	 59	 1.486509e-01	 20
8001.jpg	 24	 60	 1.438863e-01	 45

