subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
p_110	 2	 15	 1	 1	 1	 3.157841e-02	 2550.jpg	 i	 4.834658e+00	 9	 1	 
p_110	 2	 67	 2	 0	 0	 5.920523e+00	 7482.jpg	 u	 1.009693e+00	 0	 0	 
p_110	 2	 2	 3	 1	 1	 7.990325e+00	 1720.jpg	 i	 1.659874e+00	 20	 0	 
p_110	 2	 60	 4	 0	 0	 1.070110e+01	 5814.jpg	 u	 9.650829e-01	 0	 0	 
p_110	 2	 9	 5	 1	 1	 1.271750e+01	 2303.jpg	 i	 9.006745e-01	 18	 0	 
p_110	 2	 41	 6	 0	 0	 1.466713e+01	 1340.jpg	 u	 1.063035e+00	 0	 0	 
p_110	 2	 39	 7	 1	 1	 1.679034e+01	 8470.jpg	 i	 7.477978e-01	 43	 1	 
p_110	 2	 40	 8	 1	 1	 1.859307e+01	 8502.jpg	 i	 9.610693e-01	 51	 1	 
p_110	 2	 65	 9	 0	 0	 2.060946e+01	 7405.jpg	 u	 1.408656e+00	 0	 0	 
p_110	 2	 33	 10	 1	 1	 2.306652e+01	 8031.jpg	 i	 9.035698e-01	 47	 0	 
p_110	 2	 74	 11	 0	 0	 2.502952e+01	 8300.jpg	 u	 1.324568e+00	 0	 0	 
p_110	 2	 14	 12	 1	 1	 2.740643e+01	 2373.jpg	 i	 1.123646e+00	 25	 0	 
p_110	 2	 79	 13	 0	 0	 2.958308e+01	 8531.jpg	 u	 9.949681e-01	 0	 0	 
p_110	 2	 30	 14	 1	 1	 3.162619e+01	 7499.jpg	 i	 1.031853e+00	 41	 1	 
p_110	 2	 22	 15	 1	 1	 3.370935e+01	 4641.jpg	 i	 7.246789e-01	 21	 0	 
p_110	 2	 37	 16	 1	 1	 3.548538e+01	 8350.jpg	 i	 7.886310e-01	 49	 1	 
p_110	 2	 66	 17	 0	 0	 3.732816e+01	 7450.jpg	 u	 2.129843e+00	 0	 0	 
p_110	 2	 58	 18	 0	 0	 4.050634e+01	 4628.jpg	 u	 1.207630e+00	 0	 0	 
p_110	 2	 54	 19	 0	 0	 4.276310e+01	 4612.jpg	 u	 1.366858e+00	 0	 0	 
p_110	 2	 75	 20	 0	 0	 4.518011e+01	 8461.jpg	 u	 2.085842e+00	 0	 0	 
p_110	 2	 61	 21	 0	 0	 4.831818e+01	 5982.jpg	 u	 1.155754e+00	 0	 0	 
p_110	 2	 13	 22	 1	 1	 5.052153e+01	 2362.jpg	 i	 1.208377e+00	 50	 0	 
p_110	 2	 38	 23	 1	 1	 5.277830e+01	 8380.jpg	 i	 9.996054e-01	 36	 0	 
p_110	 2	 44	 24	 0	 0	 5.484832e+01	 1999.jpg	 u	 1.041579e+00	 0	 0	 
p_110	 2	 16	 25	 1	 1	 5.694461e+01	 4599.jpg	 i	 1.073272e+00	 19	 1	 
p_110	 2	 77	 26	 0	 0	 5.906783e+01	 8499.jpg	 u	 8.700187e-01	 0	 0	 
p_110	 2	 28	 27	 1	 1	 6.099075e+01	 7470.jpg	 i	 6.911073e-01	 48	 1	 
p_110	 2	 24	 28	 1	 1	 6.274008e+01	 5480.jpg	 i	 1.453755e+00	 35	 1	 
p_110	 2	 36	 29	 1	 1	 6.525057e+01	 8280.jpg	 i	 1.103241e+00	 46	 1	 
p_110	 2	 8	 30	 1	 1	 6.741383e+01	 2209.jpg	 i	 2.091957e+00	 38	 1	 
p_110	 2	 70	 31	 0	 0	 7.056529e+01	 8130.jpg	 u	 1.644495e+00	 0	 0	 
p_110	 2	 32	 32	 1	 1	 7.326271e+01	 8001.jpg	 i	 7.870539e-01	 40	 1	 
p_110	 2	 5	 33	 1	 1	 7.510555e+01	 2057.jpg	 i	 8.961974e-01	 15	 0	 
p_110	 2	 29	 34	 1	 1	 7.705514e+01	 7480.jpg	 i	 8.505939e-01	 52	 0	 
p_110	 2	 56	 35	 0	 0	 7.896470e+01	 4623.jpg	 u	 1.149038e+00	 0	 0	 
p_110	 2	 31	 36	 1	 0	 8.116804e+01	 7660.jpg	 u	 1.089666e+00	 44	 0	 
p_110	 2	 3	 37	 1	 1	 8.331804e+01	 1721.jpg	 i	 9.076553e-01	 22	 1	 
p_110	 2	 48	 38	 0	 0	 8.528096e+01	 2300.jpg	 u	 8.807284e-01	 0	 0	 
p_110	 2	 73	 39	 0	 0	 8.721721e+01	 8170.jpg	 u	 8.004534e-01	 0	 0	 
p_110	 2	 10	 40	 1	 1	 8.907338e+01	 2346.jpg	 i	 8.162737e-01	 23	 1	 
p_110	 2	 49	 41	 0	 0	 9.094287e+01	 2391.jpg	 u	 8.827848e-01	 0	 0	 
p_110	 2	 17	 42	 1	 1	 9.287917e+01	 4601.jpg	 i	 9.304711e-01	 17	 1	 
p_110	 2	 64	 43	 0	 0	 9.486885e+01	 7390.jpg	 u	 9.887836e-01	 0	 0	 
p_110	 2	 7	 44	 1	 1	 9.691193e+01	 2165.jpg	 i	 7.856873e-01	 14	 1	 
p_110	 2	 42	 45	 0	 0	 9.875474e+01	 1722.jpg	 u	 8.148638e-01	 0	 0	 
p_110	 2	 43	 46	 0	 0	 1.006243e+02	 1811.jpg	 u	 1.201329e+00	 0	 0	 
p_110	 2	 51	 47	 0	 0	 1.028810e+02	 2655.jpg	 u	 8.325700e-01	 0	 0	 
p_110	 2	 25	 48	 1	 1	 1.047639e+02	 5626.jpg	 i	 7.576958e-01	 12	 0	 
p_110	 2	 55	 49	 0	 0	 1.065800e+02	 4614.jpg	 u	 7.175900e-01	 0	 0	 
p_110	 2	 57	 50	 0	 0	 1.083560e+02	 4624.jpg	 u	 8.935541e-01	 0	 0	 
p_110	 2	 34	 51	 1	 0	 1.103056e+02	 8208.jpg	 u	 5.599109e-01	 45	 0	 
p_110	 2	 46	 52	 0	 0	 1.119215e+02	 2160.jpg	 u	 1.120037e+00	 0	 0	 
p_110	 2	 19	 53	 1	 1	 1.140980e+02	 4606.jpg	 i	 6.714698e-01	 13	 0	 
p_110	 2	 59	 54	 0	 0	 1.158340e+02	 5623.jpg	 u	 8.394884e-01	 0	 0	 
p_110	 2	 26	 55	 1	 1	 1.177302e+02	 5829.jpg	 i	 6.072652e-01	 11	 1	 
p_110	 2	 80	 56	 0	 0	 1.193860e+02	 8540.jpg	 u	 7.114338e-01	 0	 0	 
