subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
p_127	 1	 14	 57	 1	 1	 1.126237e+02	 4603.jpg	 u	 9.019226e-01	 20	 1	 
p_127	 1	 66	 58	 0	 0	 1.145733e+02	 7450.jpg	 i	 7.442604e-01	 0	 0	 
p_127	 1	 47	 59	 0	 0	 1.163760e+02	 2224.jpg	 i	 1.181521e+00	 0	 0	 
p_127	 1	 15	 60	 1	 1	 1.186061e+02	 4606.jpg	 u	 1.207463e+00	 46	 0	 
p_127	 1	 41	 61	 0	 0	 1.208629e+02	 1340.jpg	 i	 4.102606e+00	 0	 0	 
p_127	 1	 58	 62	 0	 0	 1.260173e+02	 4628.jpg	 i	 1.796153e+00	 0	 0	 
p_127	 1	 56	 63	 0	 0	 1.288617e+02	 4623.jpg	 i	 6.798212e-01	 0	 0	 
p_127	 1	 45	 64	 0	 0	 1.305976e+02	 2071.jpg	 i	 5.598655e-01	 0	 0	 
p_127	 1	 25	 65	 1	 1	 1.322134e+02	 7282.jpg	 u	 8.000574e-01	 18	 1	 
p_127	 1	 16	 66	 1	 1	 1.340696e+02	 4610.jpg	 u	 1.295870e+00	 15	 1	 
p_127	 1	 23	 67	 1	 1	 1.364198e+02	 7250.jpg	 u	 6.096471e-01	 24	 1	 
p_127	 1	 19	 68	 1	 1	 1.380892e+02	 4640.jpg	 u	 6.362179e-01	 36	 1	 
p_127	 1	 43	 69	 0	 0	 1.397849e+02	 1811.jpg	 i	 7.485220e-01	 0	 0	 
p_127	 1	 63	 70	 0	 0	 1.415876e+02	 7220.jpg	 i	 8.817592e-01	 0	 0	 
p_127	 1	 26	 71	 1	 1	 1.435239e+02	 7430.jpg	 u	 9.454660e-01	 38	 0	 
p_127	 1	 60	 72	 0	 0	 1.455269e+02	 5814.jpg	 i	 8.624211e-01	 0	 0	 
p_127	 1	 4	 73	 1	 1	 1.474499e+02	 1720.jpg	 u	 2.651480e+00	 25	 1	 
p_127	 1	 24	 74	 1	 1	 1.511488e+02	 7260.jpg	 u	 7.125172e-01	 21	 1	 
p_127	 1	 44	 75	 0	 0	 1.529115e+02	 1999.jpg	 i	 6.458484e-01	 0	 0	 
p_127	 1	 79	 76	 0	 0	 1.546074e+02	 8531.jpg	 i	 1.301901e+00	 0	 0	 
p_127	 1	 10	 77	 1	 1	 1.569576e+02	 2362.jpg	 u	 7.596819e-01	 10	 1	 
p_127	 1	 17	 78	 1	 1	 1.587737e+02	 4619.jpg	 u	 8.795507e-01	 45	 1	 
p_127	 1	 54	 79	 0	 0	 1.607100e+02	 4612.jpg	 i	 1.039299e+00	 0	 0	 
p_127	 1	 75	 80	 0	 0	 1.628065e+02	 8461.jpg	 i	 8.147350e-01	 0	 0	 
