subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
p_129	 1	 35	 35	 1	 1	 6.815024e+01	 8350.jpg	 u	 6.084761e-01	 54	 0	 
p_129	 1	 80	 36	 0	 0	 6.981945e+01	 8540.jpg	 i	 6.032408e-01	 0	 0	 
p_129	 1	 29	 37	 1	 1	 7.147528e+01	 7499.jpg	 u	 5.632396e-01	 18	 1	 
p_129	 1	 65	 38	 0	 0	 7.309106e+01	 7405.jpg	 i	 6.436131e-01	 0	 0	 
p_129	 1	 2	 39	 1	 1	 7.478697e+01	 1660.jpg	 u	 5.796845e-01	 20	 1	 
p_129	 1	 40	 40	 1	 1	 7.642946e+01	 8510.jpg	 u	 6.971641e-01	 43	 0	 
p_129	 1	 71	 41	 0	 0	 7.817876e+01	 8158.jpg	 i	 6.278452e-01	 0	 0	 
p_129	 1	 67	 42	 0	 0	 7.986132e+01	 7482.jpg	 i	 6.412692e-01	 0	 0	 
p_129	 1	 3	 43	 1	 1	 8.155722e+01	 1720.jpg	 u	 6.252151e-01	 16	 0	 
p_129	 1	 12	 44	 1	 1	 8.323975e+01	 2346.jpg	 u	 5.748207e-01	 21	 1	 
p_129	 1	 20	 45	 1	 1	 8.486891e+01	 4640.jpg	 u	 7.696541e-01	 10	 1	 
p_129	 1	 39	 46	 1	 1	 8.669834e+01	 8496.jpg	 u	 5.401779e-01	 44	 1	 
p_129	 1	 61	 47	 0	 0	 8.830077e+01	 5982.jpg	 i	 5.057629e-01	 0	 0	 
p_129	 1	 55	 48	 0	 0	 8.986314e+01	 4614.jpg	 i	 7.193485e-01	 0	 0	 
p_129	 1	 36	 49	 1	 1	 9.163916e+01	 8371.jpg	 u	 7.193166e-01	 37	 1	 
p_129	 1	 69	 50	 0	 0	 9.341517e+01	 8090.jpg	 i	 6.231450e-01	 0	 0	 
p_129	 1	 72	 51	 0	 0	 9.509781e+01	 8162.jpg	 i	 5.886457e-01	 0	 0	 
p_129	 1	 57	 52	 0	 0	 9.674022e+01	 4624.jpg	 i	 5.621887e-01	 0	 0	 
p_129	 1	 9	 53	 1	 1	 9.835598e+01	 2158.jpg	 u	 1.138448e+00	 17	 0	 
p_129	 1	 49	 54	 0	 0	 1.005460e+02	 2391.jpg	 i	 6.604177e-01	 0	 0	 
p_129	 1	 64	 55	 0	 0	 1.022686e+02	 7390.jpg	 i	 6.017681e-01	 0	 0	 
p_129	 1	 5	 56	 1	 1	 1.039244e+02	 2030.jpg	 u	 5.619081e-01	 35	 0	 
p_129	 1	 14	 57	 1	 1	 1.055536e+02	 2352.1.jpg	 u	 5.166299e-01	 14	 0	 
p_129	 1	 66	 58	 0	 0	 1.071293e+02	 7450.jpg	 i	 4.610884e-01	 0	 0	 
p_129	 1	 47	 59	 0	 0	 1.086516e+02	 2224.jpg	 i	 5.866239e-01	 0	 0	 
p_129	 1	 15	 60	 1	 1	 1.102941e+02	 2362.jpg	 u	 6.402466e-01	 42	 1	 
p_129	 1	 41	 61	 0	 0	 1.119900e+02	 1340.jpg	 i	 9.922873e-01	 0	 0	 
p_129	 1	 58	 62	 0	 0	 1.140331e+02	 4628.jpg	 i	 5.331746e-01	 0	 0	 
p_129	 1	 56	 63	 0	 0	 1.156221e+02	 4623.jpg	 i	 1.248098e+00	 0	 0	 
p_129	 1	 45	 64	 0	 0	 1.179323e+02	 2071.jpg	 i	 7.139213e-01	 0	 0	 
p_129	 1	 25	 65	 1	 1	 1.197083e+02	 7260.jpg	 u	 7.458532e-01	 53	 1	 
p_129	 1	 16	 66	 1	 1	 1.215111e+02	 2373.jpg	 u	 5.591148e-01	 48	 0	 
p_129	 1	 23	 67	 1	 1	 1.231268e+02	 5480.jpg	 u	 5.753240e-01	 41	 0	 
p_129	 1	 19	 68	 1	 1	 1.247560e+02	 4603.jpg	 u	 7.061778e-01	 13	 1	 
p_129	 1	 43	 69	 0	 0	 1.265186e+02	 1811.jpg	 i	 5.914758e-01	 0	 0	 
p_129	 1	 63	 70	 0	 0	 1.281611e+02	 7220.jpg	 i	 5.650021e-01	 0	 0	 
p_129	 1	 26	 71	 1	 1	 1.297903e+02	 7291.jpg	 u	 6.476431e-01	 49	 0	 
p_129	 1	 60	 72	 0	 0	 1.314995e+02	 5814.jpg	 i	 5.864093e-01	 0	 0	 
p_129	 1	 4	 73	 1	 1	 1.331420e+02	 1721.jpg	 u	 1.232038e+00	 24	 1	 
p_129	 1	 24	 74	 1	 1	 1.354255e+02	 7250.jpg	 u	 6.124263e-01	 50	 1	 
p_129	 1	 44	 75	 0	 0	 1.370947e+02	 1999.jpg	 i	 4.953538e-01	 0	 0	 
p_129	 1	 79	 76	 0	 0	 1.386437e+02	 8531.jpg	 i	 4.983187e-01	 0	 0	 
p_129	 1	 10	 77	 1	 1	 1.402060e+02	 2209.jpg	 u	 5.199595e-01	 12	 1	 
p_129	 1	 17	 78	 1	 1	 1.417951e+02	 2550.jpg	 u	 6.268505e-01	 9	 0	 
p_129	 1	 54	 79	 0	 0	 1.434777e+02	 4612.jpg	 i	 7.682910e-01	 0	 0	 
p_129	 1	 75	 80	 0	 0	 1.453071e+02	 8461.jpg	 i	 1.050861e+00	 0	 0	 
